Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2043,61.09,2265926,$138425419,138425419.34,Information Technology,2257019,US1924461023,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.2029,55.43,2480377,$137487297,137487297.11,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2007,43.07,3157986,$136014457,136014457.02,Energy,2405302,US4062161017,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1947,72.51,1819358,$131921649,131921648.58,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1888,119.55,1070061,$127925793,127925792.55,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1878,39.29,3239174,$127267146,127267146.46,Information Technology,2986539,US9843321061,NASDAQ
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1868,132.93,952323,$126592296,126592296.39,Information Technology,B3WS2X9,SG9999006241,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.1848,41.08,3048262,$125222603,125222602.96,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1819,55.72,2212355,$123272421,123272420.60,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.1819,101.68,1212123,$123248667,123248666.64,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1776,49.53,2430389,$120377167,120377167.17,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1775,97.05,1239164,$120260866,120260866.20,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1767,32.65,3666859,$119722946,119722946.35,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1744,62.60,1887737,$118172336,118172336.20,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1736,77.00,1527944,$117651688,117651688.00,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1727,67.49,1733620,$117002014,117002013.80,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1708,114.72,1008954,$115747203,115747202.88,Materials,2698470,US6935061076,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1701,91.79,1255498,$115242161,115242161.42,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1700,74.66,1542737,$115180744,115180744.42,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1687,96.66,1182839,$114333218,114333217.74,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1684,158.63,719226,$114090820,114090820.38,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1672,56.70,1998293,$113303213,113303213.10,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1660,113.07,994613,$112460892,112460891.91,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1649,123.48,904666,$111708158,111708157.68,Health Care,2931034,US92532F1003,NASDAQ
ADM,ARCHER DANIELS MIDLAND,Equity,0.1638,48.22,2302488,$111025971,111025971.36,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1625,141.65,777133,$110080889,110080889.45,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1617,93.06,1177661,$109593133,109593132.66,Financials,2965839,US12572Q1058,NASDAQ
BBT,BB AND T CORP,Equity,0.1614,40.31,2712891,$109356636,109356636.21,Financials,2830904,US0549371070,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1599,95.68,1132518,$108359322,108359322.24,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1569,191.28,555907,$106333891,106333890.96,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1565,95.57,1109526,$106037400,106037399.82,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1557,52.31,2016332,$105474327,105474326.92,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1538,99.68,1045648,$104230193,104230192.64,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1534,51.49,2018448,$103929888,103929887.52,Information Technology,2235822,US1113201073,NASDAQ
MYL,MYLAN NV,Equity,0.1530,67.86,1527752,$103673251,103673250.72,Health Care,BVFMFG8,NL0011031208,NASDAQ
INTU,INTUIT INC,Equity,0.1521,100.77,1023122,$103100004,103100003.94,Information Technology,2459020,US4612021034,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1516,83.65,1227885,$102712580,102712580.25,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1515,39.94,2571292,$102684546,102684546.02,Industrials,BCV7KT2,US02376R1023,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1513,199.87,513019,$102537108,102537107.53,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1506,100.45,1015818,$102038918,102038918.10,Financials,2551443,US5806451093,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1484,80.30,1252573,$100581612,100581611.90,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1482,31.42,3196482,$100433464,100433464.44,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1481,184.83,542850,$100334966,100334965.50,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1478,62.20,1610338,$100163024,100163023.60,Financials,2026361,US0010551028,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1469,61.70,1613294,$99540240,99540239.80,Energy,2072085,US0572241075,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1467,184.37,539014,$99378011,99378011.18,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1459,87.36,1131436,$98842249,98842248.96,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1453,64.87,1518034,$98474866,98474865.58,Financials,2019952,US0200021014,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1449,136.83,717392,$98160747,98160747.36,Materials,2011602,US0091581068,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1441,90.72,1076429,$97653639,97653638.88,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1432,64.30,1509055,$97032237,97032236.50,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1421,52.97,1818401,$96320701,96320700.97,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1399,70.17,1350945,$94795811,94795810.65,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1397,57.62,1642338,$94631516,94631515.56,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1376,55.50,1680447,$93264809,93264808.50,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1369,223.61,414759,$92744260,92744259.99,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1360,19.73,4671068,$92160172,92160171.64,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1346,85.09,1071645,$91186273,91186273.05,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.1320,48.22,1855607,$89477370,89477369.54,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
