Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0640,56.77,146010,$8288988,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0232,20.54,146271,$3004406,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0253,22.23,147678,$3282882,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0105,8.90,152135,$1354002,-,Consumer Discretionary,2485070,US48666K1097,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0286,24.05,153964,$3702834,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0440,36.60,155598,$5694887,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0511,42.42,156093,$6621465,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0209,17.14,158207,$2711668,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0322,26.31,158436,$4168451,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0328,26.76,158883,$4251709,-,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0200,15.51,167127,$2592140,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0035,2.69,167603,$450852,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0272,20.60,171004,$3522682,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0077,5.84,171095,$999195,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0153,11.55,171671,$1982800,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0638,47.98,172142,$8259373,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0300,21.99,176422,$3879520,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0710,51.90,177198,$9196576,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0260,18.86,178619,$3368754,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
CIEN,CIENA CORP,Equity,0.0075,5.37,181190,$972990,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0279,19.91,181775,$3619140,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0257,18.07,183939,$3323778,-,Health Care,2672689,US7033951036,NASDAQ
BLL,BALL CORP,Equity,0.0595,40.29,191351,$7709532,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0297,19.67,195462,$3844738,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0193,12.75,196211,$2501690,-,Information Technology,2650748,US6700081010,NASDAQ
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0707,46.63,196364,$9156453,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0656,42.98,197715,$8497791,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0704,45.95,198341,$9113769,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0541,35.22,198835,$7002969,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.1238,80.26,199823,$16037794,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0288,18.57,200750,$3727928,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0409,26.33,201258,$5299123,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0411,26.26,202740,$5323952,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0759,46.92,209484,$9828989,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0330,20.37,209622,$4270000,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0460,28.27,210933,$5963076,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0456,28.00,211088,$5910464,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0332,20.15,213540,$4302831,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.1201,72.50,214583,$15557268,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AN,AUTONATION INC,Equity,0.0167,9.98,216521,$2160880,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0925,55.01,217796,$11980958,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0521,30.77,219270,$6746938,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0710,41.41,222082,$9196416,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0107,6.18,224073,$1384771,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0213,12.11,227943,$2760390,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0168,9.37,232744,$2180811,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0407,22.65,232893,$5275026,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0355,19.67,233601,$4594932,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
NYT,NEW YORK TIMES CO. CL A,Equity,0.0075,4.13,233919,$966085,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0724,39.82,235620,$9382388,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0609,33.45,235750,$7885838,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0372,20.40,236276,$4820030,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0266,14.59,236496,$3450477,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0552,30.13,237078,$7143160,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0435,23.77,237253,$5639504,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0238,12.88,238966,$3077882,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0686,37.12,239291,$8882482,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0055,2.95,240397,$709171,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0097,5.22,240414,$1254961,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1256,67.65,240471,$16267863,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0698,37.09,243596,$9034976,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0174,9.22,244030,$2249957,-,Information Technology,5643808,US7472771010,Boerse Muenchen
TIF,TIFFANY,Equity,0.0364,19.04,247286,$4708325,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0126,6.59,247578,$1631539,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0646,33.74,248059,$8369511,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0124,6.45,248365,$1601954,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0637,33.14,248768,$8244172,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0440,22.89,248879,$5696840,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0591,30.51,250659,$7647606,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0142,7.33,251539,$1843781,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
ROH,ROHM & HAAS CO.,Equity,0.1012,52.07,251789,$13110653,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0121,6.21,252430,$1567590,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1082,55.48,252525,$14010087,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0698,35.70,253240,$9040668,-,Materials,2807566,US8265521018,NASDAQ
EFX,EQUIFAX INC,Equity,0.0421,21.50,253814,$5457001,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0083,4.10,261262,$1071174,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0608,30.12,261298,$7870296,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0633,31.35,261357,$8193542,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0625,30.75,263367,$8098535,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0323,15.83,264380,$4185135,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0415,20.29,264977,$5376383,-,Industrials,2197137,US1729081059,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0388,18.50,271537,$5023435,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0782,37.28,271808,$10133002,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0445,20.90,275496,$5757866,-,Financials,2965107,US6311031081,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.0700,32.73,276884,$9062413,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0318,14.76,279450,$4124682,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.1049,48.60,279606,$13588852,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0442,20.41,280478,$5724556,-,Information Technology,2344717,US3024451011,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0588,27.14,280514,$7613150,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1202,55.43,280794,$15564411,-,Industrials,2699514,US7401891053,-
FDO,FAMILY DOLLAR STORES INC,Equity,0.0598,27.44,282181,$7743047,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0265,12.15,282798,$3435996,-,Consumer Staples,2963899,US9668371068,NASDAQ
MOLX,MOLEX INC.,Equity,0.0248,11.37,282979,$3217471,-,Information Technology,2599142,US6085541018,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0441,20.10,284320,$5714832,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0147,6.68,284588,$1901048,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0283,12.83,285812,$3666968,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0773,34.97,286267,$10010757,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0545,24.58,286910,$7052248,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0267,11.52,299932,$3455217,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0536,23.12,300082,$6937896,-,Health Care,2364339,US2490301072,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0817,35.23,300463,$10585311,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0351,15.01,302777,$4544683,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0556,23.75,303015,$7196606,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1078,45.80,304796,$13959657,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0820,34.74,305629,$10617551,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0666,27.95,308454,$8621289,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0490,20.45,310237,$6344347,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0370,15.37,311411,$4786387,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0862,35.57,313833,$11163040,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0277,11.43,313989,$3588894,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0773,31.76,315293,$10013706,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0275,11.16,318591,$3555476,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.1130,45.83,319202,$14629028,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0109,4.41,319247,$1407879,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0770,31.20,319488,$9968026,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0335,13.47,321719,$4333555,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0700,28.14,322058,$9062712,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0577,23.20,322172,$7474390,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0814,32.62,323300,$10546046,-,Information Technology,2342034,US3377381088,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.0838,33.37,325087,$10848153,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0518,20.54,326489,$6706084,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0680,26.77,328748,$8800584,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0687,26.92,330553,$8898487,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0794,31.06,331102,$10284028,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.0928,36.15,332348,$12014380,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0869,33.69,333872,$11248148,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0107,4.13,336544,$1389927,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0682,26.23,336893,$8836703,-,Financials,2692397,US7292511083,-
OI,OWENS ILLINOIS INC,Equity,0.0402,15.42,337234,$5200148,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0830,31.78,338345,$10752604,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1528,58.44,338533,$19783869,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0452,17.25,339466,$5855789,-,Information Technology,2480138,US4824801009,NASDAQ
HUM,HUMANA INC,Equity,0.0622,23.67,340137,$8051043,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0622,23.64,340605,$8051902,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0884,33.58,340830,$11445071,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1089,41.38,340957,$14108801,-,Industrials,2116228,US12541W2098,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0477,18.09,341298,$6174081,-,Information Technology,2507457,US00971T1016,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0249,9.34,344754,$3220002,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1223,45.54,347923,$15844413,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0783,29.15,347939,$10142422,-,Health Care,2397186,US53217V1098,NASDAQ
STR,QUESTAR CORP,Equity,0.0777,28.83,349075,$10063832,-,Utilities,2717483,US7483561020,-
CBE,COOPER INDUSTRIES INC.,Equity,0.0569,21.09,349380,$7368424,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0422,15.46,353628,$5467089,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0101,3.69,354188,$1306954,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0697,25.42,355027,$9024786,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0403,14.63,356547,$5216283,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0521,18.58,363043,$6745339,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.1055,37.35,365675,$13657961,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0939,33.25,365710,$12159858,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0770,27.25,365799,$9968023,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0354,12.52,366668,$4590683,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0584,20.58,367218,$7557346,-,Information Technology,2182553,US1773761002,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0329,11.59,367819,$4263022,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0533,18.77,368037,$6908054,-,Information Technology,2592174,US5950171042,NASDAQ
DOV,DOVER CORP,Equity,0.0723,24.94,375546,$9366117,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0866,29.63,378516,$11215429,-,Information Technology,2068921,US0559211000,NASDAQ
MBI,MBIA INC.,Equity,0.0080,2.74,378651,$1037504,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1987,67.39,381822,$25730985,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0516,17.50,382121,$6687118,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1238,41.81,383530,$16035389,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0541,17.95,390327,$7006370,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0584,19.33,391078,$7559538,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0394,13.05,391309,$5106582,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0331,10.90,393649,$4290774,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0384,12.58,395377,$4973843,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0613,19.76,401671,$7937019,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0654,20.80,406999,$8465579,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0248,7.79,411998,$3209464,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0043,1.35,414872,$560077,-,Financials,2101990,US02503Y1038,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0858,26.77,415164,$11113940,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0620,19.29,416573,$8035693,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0295,9.17,416618,$3820387,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1510,46.25,422893,$19558801,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0260,7.97,422992,$3371246,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
AEE,AMEREN CORP,Equity,0.0782,23.78,425839,$10126451,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0795,24.16,426290,$10299166,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0137,4.14,427159,$1768438,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
