Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
RL,RALPH LAUREN CORPORATION,Equity,0.0790,137.11,151588,$20784231,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1605,267.12,158092,$42229535,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.0397,63.73,163900,$10445347,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0174,27.97,164104,$4589989,-,Information Technology,2650748,US6700081010,NASDAQ
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0226,36.19,164622,$5957670,-,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
ARG,AIRGAS INC,Equity,0.0406,64.88,164706,$10686125,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0527,82.73,167480,$13855620,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.1171,182.82,168496,$30804439,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0488,75.93,169099,$12839687,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0777,117.95,173304,$20441207,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0228,33.90,177052,$6002063,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.1055,154.72,179386,$27754602,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.0428,62.69,179740,$11267901,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
CEPH,CEPHALON INC,Equity,0.0556,80.64,181315,$14621242,-,Health Care,2185143,US1567081096,NASDAQ
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0349,50.07,183420,$9183839,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0227,31.96,186634,$5964823,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0418,58.02,189525,$10996241,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.0593,81.62,191240,$15609009,-,Information Technology,2427599,US3156161024,NASDAQ
BCR,C R BARD INC,Equity,0.0731,95.26,201901,$19233089,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0674,87.71,202358,$17748820,-,Industrials,2860826,US8589121081,NASDAQ
VFC,VF CORP,Equity,0.0918,117.06,206294,$24148776,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0500,63.61,206652,$13145134,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0600,75.74,208293,$15776112,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0129,16.03,212172,$3401117,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0349,42.85,214100,$9174185,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
WAT,WATER CORP CORP,Equity,0.0656,79.87,216005,$17252319,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1129,136.38,217860,$29711747,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0148,17.71,219305,$3883892,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.2781,329.71,221947,$73178145,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0630,73.58,225159,$16567199,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0251,29.22,225805,$6598022,-,Health Care,2672689,US7033951036,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0661,76.95,226070,$17396087,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0304,35.17,227337,$7995442,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0750,83.53,236186,$19728617,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1480,164.75,236396,$38946241,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0663,71.75,243009,$17435896,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0710,75.86,246242,$18679918,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
JOY,JOY GLOBAL INC,Equity,0.0785,83.45,247595,$20661803,-,Industrials,2781905,US4811651086,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0360,38.21,247721,$9465419,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0293,31.06,248143,$7707322,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0275,29.11,248889,$7245159,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0645,67.82,250158,$16965716,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0477,50.12,250187,$12539372,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0546,57.02,252188,$14379760,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0680,70.90,252510,$17902959,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0432,44.24,257070,$11372777,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0089,8.99,259724,$2334919,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0322,31.98,265353,$8485989,-,Industrials,2197137,US1729081059,NASDAQ
PKI,PERKINELMER INC.,Equity,0.0231,22.87,265634,$6075050,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0997,97.66,268748,$26245930,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0412,40.22,269545,$10841100,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0775,75.45,270315,$20395267,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0749,72.09,273401,$19709478,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0532,51.13,273779,$13998320,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0818,78.17,275211,$21513244,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0802,76.53,275682,$21096565,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0598,56.96,276232,$15734175,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0284,26.57,281556,$7480943,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1390,128.75,284065,$36573369,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0414,38.14,285609,$10893127,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0511,46.83,287100,$13443458,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
SIAL,SIGMA ALDRICH CORP,Equity,0.0703,64.39,287105,$18486691,-,Materials,2807566,US8265521018,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0585,53.39,288296,$15392123,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0356,32.33,289948,$9374019,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
URBN,URBAN OUTFITTERS INC,Equity,0.0292,26.18,293758,$7689116,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
GR,GOODRICH CORP,Equity,0.0998,89.18,294341,$26249330,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0855,76.07,295799,$22501430,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
WPI,WATSON PHARMACEUTICALS,Equity,0.0761,67.12,298153,$20012029,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0423,37.24,299044,$11136399,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0460,40.35,299923,$12101893,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0412,36.07,300546,$10840694,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0823,71.96,301038,$21662694,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0405,35.03,304450,$10664884,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0109,9.44,304629,$2875698,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.0605,51.05,311745,$15914582,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0567,47.79,312358,$14927589,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0832,69.70,314290,$21906013,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0473,38.74,321226,$12444295,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0588,48.10,321605,$15469201,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0801,64.88,324980,$21084702,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
HRL,HORMEL FOODS CORP,Equity,0.0344,27.61,327450,$9040895,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0272,21.85,327502,$7155919,-,Information Technology,2599142,US6085541018,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.1551,123.73,329861,$40813702,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0444,35.20,331889,$11682493,-,Health Care,2364339,US2490301072,NASDAQ
GME,GAMESTOP CORP CLASS A,Equity,0.0303,23.93,333218,$7973907,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0284,22.19,336572,$7468533,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0718,55.83,338512,$18899125,-,Information Technology,2342034,US3377381088,NASDAQ
TSO,TESORO CORP.,Equity,0.0310,24.06,338676,$8148545,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1434,111.42,338776,$37746422,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0388,30.12,339002,$10210740,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
PCP,PRECISION CASTPARTS CORP,Equity,0.2112,163.85,339170,$55573005,-,Industrials,2699514,US7401891053,-
BEN,FRANKLIN RESOURCES INC,Equity,0.1549,119.92,339942,$40765845,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0829,64.13,340155,$21814140,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.1074,82.85,340984,$28250524,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0855,65.96,341014,$22493283,-,Health Care,2185284,US1567821046,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1360,104.29,343258,$35798377,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0314,23.92,345914,$8274263,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0437,32.88,349503,$11491659,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0379,28.47,350490,$9978450,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0883,66.03,352054,$23246126,-,Consumer Staples,2963899,US9668371068,NASDAQ
EQT,EQT CORP,Equity,0.0801,59.82,352228,$21070279,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0319,23.69,354184,$8390619,-,Financials,2965107,US6311031081,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0806,58.65,361453,$21199218,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0696,50.46,363137,$18323893,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0789,57.12,363388,$20756723,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0426,30.66,365636,$11210400,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0775,55.02,370827,$20402902,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0706,50.07,370946,$18573266,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1085,76.59,372790,$28551986,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0623,43.75,374574,$16387613,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0370,25.87,376184,$9731880,-,Information Technology,2344717,US3024451011,NASDAQ
SEE,SEALED AIR CORP,Equity,0.0264,18.42,377271,$6949332,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0932,64.76,378652,$24521504,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0212,14.70,378675,$5566523,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0263,18.15,381221,$6919161,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0551,37.97,381739,$14494630,-,Financials,2692397,US7292511083,-
PH,PARKER-HANNIFIN CORP,Equity,0.1067,73.43,382272,$28070233,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1030,70.50,384301,$27093221,-,Industrials,2116228,US12541W2098,NASDAQ
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0408,27.92,384371,$10731638,-,Financials,2196888,US1720621010,NASDAQ
OI,OWENS ILLINOIS INC,Equity,0.0278,18.94,386335,$7317185,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1262,85.91,386512,$33205246,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0694,46.20,395469,$18270668,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0683,45.46,395507,$17979748,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0552,36.68,395780,$14517210,-,Information Technology,2480138,US4824801009,NASDAQ
BLL,BALL CORP,Equity,0.0540,35.92,395922,$14221518,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0933,61.98,396267,$24560629,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1172,77.64,397062,$30827894,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0470,31.15,397203,$12372873,-,Information Technology,2142922,US92343E1029,NASDAQ
TDC,TERADATA CORP,Equity,0.0792,52.36,397887,$20833363,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0767,50.56,399173,$20182187,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0418,27.52,400085,$11010339,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0495,32.48,400753,$13016457,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0948,60.72,410810,$24944383,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0741,46.98,415223,$19507177,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1397,88.36,416004,$36758113,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0807,50.96,416642,$21232076,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0558,35.21,416652,$14670317,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0550,34.70,416732,$14460600,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0643,40.61,416879,$16929456,-,Information Technology,2068921,US0559211000,NASDAQ
ETR,ENTERGY CORP,Equity,0.1040,65.21,419499,$27355530,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0673,42.00,421376,$17697792,-,Health Care,2397186,US53217V1098,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0317,19.77,422046,$8343849,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0521,31.87,430283,$13713119,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0142,8.64,431564,$3728713,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0287,17.44,433032,$7552078,-,Financials,2989828,US9897011071,NASDAQ
ITT,ITT CORP,Equity,0.0781,47.34,433951,$20543240,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0201,12.10,436844,$5285812,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0122,7.30,438595,$3201744,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0961,57.52,439819,$25298389,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0367,21.94,440272,$9659568,-,Information Technology,2507457,US00971T1016,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0256,15.25,441826,$6737847,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1018,60.43,443133,$26778527,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0560,32.82,449057,$14738051,-,Information Technology,2592174,US5950171042,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0978,56.89,452506,$25743066,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0684,39.54,454984,$17990067,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0928,53.58,455934,$24428944,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0779,44.56,459860,$20491362,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1634,92.92,462599,$42984699,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0297,16.85,463266,$7806032,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0526,29.63,467021,$13837832,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0547,30.83,467187,$14403375,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0542,30.31,470426,$14258612,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
IRM,IRON MOUNTAIN INC,Equity,0.0585,32.54,473079,$15393991,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0692,38.49,473084,$18209003,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0461,25.59,473609,$12119654,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0371,20.31,480738,$9763789,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1304,71.25,481726,$34322978,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1554,81.87,499447,$40889726,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0151,7.97,499761,$3983095,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0866,45.50,500588,$22776754,-,Industrials,2325507,US3021301094,NASDAQ
JCP,JC PENNEY INC,Equity,0.0509,26.63,502614,$13384611,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0353,18.30,506903,$9276325,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0371,19.19,509043,$9768535,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0165,8.46,514133,$4349565,-,Information Technology,2220884,US2056381096,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1595,81.38,515620,$41961156,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0763,38.48,521785,$20078287,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0513,25.61,526774,$13490682,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0569,28.11,532389,$14965455,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0394,19.48,532402,$10371191,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
ANRZQ,ALPHA NATURAL RESOURCES INC,Equity,0.0671,33.07,534024,$17660174,-,Energy,B066NX5,US02076X1028,Non-Nms Quotation Service (Nnqs)
CNX,CONSOL ENERGY INC,Equity,0.0927,45.66,534220,$24392485,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
