Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
VRSN,VERISIGN INC,Equity,0.0691,40.90,328407,$13431846,-,Information Technology,2142922,US92343E1029,NASDAQ
MCO,MOODYS CORP,Equity,0.0636,37.66,328508,$12371611,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0746,44.12,328888,$14510539,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0516,30.46,329088,$10024020,-,Information Technology,2516839,US5356781063,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0621,36.66,329234,$12069718,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2915,171.80,329785,$56657063,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1680,98.45,331800,$32665710,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0298,17.43,332483,$5795179,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0629,36.72,332985,$12227209,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1335,77.58,334507,$25951053,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0651,37.44,337947,$12652736,-,Information Technology,2765802,US80004C1018,NASDAQ
ADSK,AUTODESK INC,Equity,0.0828,47.09,341755,$16093243,-,Information Technology,2065159,US0527691069,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.2247,693.00,343535,$238069755,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
TGNA,GANNETT CO INC,Equity,0.0653,36.75,345601,$12700837,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1055,58.69,349312,$20501121,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1169,64.73,350918,$22714922,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1318,72.63,352754,$25620523,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0420,22.86,357535,$8173250,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0197,10.59,361249,$3825627,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1539,82.73,361631,$29917733,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1548,82.78,363575,$30096739,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0871,46.44,364780,$16940383,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1635,86.82,366178,$31791574,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.1319,69.05,371294,$25637851,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0921,48.02,372845,$17904017,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0760,39.49,373915,$14765903,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1861,95.74,377940,$36183976,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1285,65.42,381780,$24976048,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1335,67.75,383023,$25949808,-,Health Care,2326469,US3021821000,NASDAQ
PGN,PROGRESS ENERGY INC.,Equity,0.0967,48.82,384906,$18791111,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1510,74.93,391788,$29356675,-,Health Care,2367598,US3729171047,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1264,62.62,392356,$24569333,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.1748,86.60,392486,$33989288,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1095,54.04,393986,$21291003,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1246,61.48,394037,$24225395,-,Financials,2702337,US74144T1088,NASDAQ
BTU,PEABODY ENERGY CORP,Equity,0.1130,55.64,394667,$21959272,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1330,65.49,394834,$25857679,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY,Equity,0.0640,31.47,395115,$12434269,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.2569,126.14,395955,$49945764,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.1069,52.13,398807,$20789809,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2069,99.99,402317,$40227677,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1275,61.57,402662,$24791899,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0652,31.45,402724,$12665670,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1004,48.45,402843,$19517743,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0249,11.97,404972,$4847515,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0357,17.14,404989,$6941511,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0313,14.91,407632,$6077793,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0388,18.51,407681,$7546175,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0565,26.78,410229,$10985933,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1505,71.22,410909,$29264939,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0787,37.21,411168,$15299561,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0578,26.90,417792,$11238605,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1159,53.61,420427,$22539091,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0179,8.26,421493,$3481532,-,Information Technology,2220884,US2056381096,NASDAQ
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0565,25.97,422595,$10974792,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0515,23.48,426065,$10004006,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
IR,INGERSOLL-RAND PLC,Equity,0.1133,51.64,426384,$22018470,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0251,11.41,427088,$4873074,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1302,59.21,427612,$25318907,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1632,74.12,428100,$31730772,-,Health Care,2455965,US09062X1037,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0686,31.10,428754,$13334249,-,Information Technology,2257019,US1924461023,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0548,24.58,433153,$10646901,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1118,49.97,434747,$21724308,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0495,21.90,439291,$9620473,-,Information Technology,2985677,US9839191015,NASDAQ
MCK,MCKESSON CORP,Equity,0.1509,66.73,439658,$29338378,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
BNI,BURLINGTON NORTHERN,Equity,0.1918,83.52,446436,$37286335,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0331,14.38,447735,$6438429,-,Health Care,2613804,US6285301072,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1599,68.56,453467,$31089698,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.2115,90.56,454056,$41119311,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
AG4,ALLERGAN,Equity,0.1577,67.04,457219,$30651962,-,Health Care,5793208,US0184901025,Boerse Berlin
FDX,FEDEX CORP,Equity,0.2325,98.47,458909,$45188769,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
RIG,TRANSOCEAN INC,Equity,0.3252,137.29,460491,$63220809,-,Energy,B29LKF2,CH0048265513,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0731,30.78,461912,$14217651,-,Information Technology,2032067,US0326541051,NASDAQ
EA,ELECTRONIC ARTS INC,Equity,0.1337,56.19,462664,$25997090,-,Information Technology,2310194,US2855121099,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0933,38.55,470363,$18132494,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1197,49.28,471991,$23259716,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.2317,95.32,472545,$45042989,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0489,20.08,473481,$9507498,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0915,37.50,474119,$17779463,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
HNZ,H.J. HEINZ CO.,Equity,0.1155,47.30,474605,$22448817,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1960,80.27,474777,$38110350,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2087,85.38,475211,$40573515,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0438,17.85,476634,$8507917,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0487,19.68,481152,$9469071,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1394,55.98,483989,$27093704,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0622,24.89,485448,$12082801,-,Financials,2158974,US87161C1053,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1224,48.75,487883,$23784296,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1504,59.83,488762,$29242630,-,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1517,60.15,490361,$29495214,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2457,96.79,493495,$47765381,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.1119,43.66,498362,$21758485,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0483,18.78,499547,$9381493,-,Information Technology,2021690,US0214411003,NASDAQ
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1615,62.62,501235,$31387336,-,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0758,29.32,502802,$14742155,-,Information Technology,2459020,US4612021034,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1271,49.08,503368,$24705301,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0337,12.98,505429,$6560468,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
PAYX,PAYCHEX INC,Equity,0.1014,39.00,505610,$19718790,-,Information Technology,2674458,US7043261079,NASDAQ
STJ,ST JUDE MEDICAL INC,Equity,0.1035,39.75,506306,$20125664,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1916,73.21,508706,$37242366,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2070,78.79,510737,$40240968,-,Industrials,4080406,US6668071029,Boerse Berlin
UIS,UNISYS CORP.,Equity,0.0131,4.96,513783,$2548364,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2938,110.67,516081,$57114684,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
NOVL,NOVELL,Equity,0.0187,7.02,517308,$3631502,-,Information Technology,2650793,US6700061053,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1872,70.11,519180,$36399710,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1370,51.05,521790,$26637380,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1249,46.27,524705,$24278100,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0671,24.71,527524,$13035118,-,Information Technology,2630643,US64110D1046,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1856,68.15,529554,$36089105,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0322,11.77,531037,$6250306,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0684,24.84,535295,$13296728,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CAH,CARDINAL HEALTH INC,Equity,0.1689,60.55,542178,$32828878,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0438,15.69,543213,$8523012,-,Financials,2445966,US4461501045,NASDAQ
MAS,MASCO CORP,Equity,0.0628,22.40,544904,$12205850,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0561,19.98,545357,$10896233,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
PCAR,PACCAR INC,Equity,0.1444,50.61,554635,$28070078,-,Industrials,2665861,US6937181088,NASDAQ
COH,COACH INC,Equity,0.1060,37.14,554702,$20601632,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2887,98.93,567310,$56123978,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CELG,CELGENE CORP,Equity,0.1801,61.55,568884,$35014810,-,Health Care,2182348,US1510201049,NASDAQ
PPL,PPL CORP,Equity,0.1492,50.96,568962,$28994304,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.1824,61.82,573696,$35465887,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.1941,65.65,574602,$37722621,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1119,37.83,574789,$21744268,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0727,24.49,576911,$14128550,-,Information Technology,2214832,US12673P1057,NASDAQ
KEY,KEYCORP ORD,Equity,0.0783,26.34,577759,$15218172,-,Financials,5700606,US4932671088,Boerse Berlin
STT,STATE STREET CORP,Equity,0.2380,79.89,579030,$46258707,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1642,54.55,585039,$31913877,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1542,51.21,585471,$29981970,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1456,47.67,593768,$28304921,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.7034,226.64,603286,$136728739,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2756,88.78,603436,$53573048,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2170,69.76,604774,$42189034,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.1201,38.08,612849,$23337290,-,Financials,2101967,US78442P1066,NASDAQ
AMT,AMERICAN TOWER CORP.,Equity,0.1453,45.54,620121,$28240310,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1703,53.31,621010,$33106043,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1781,55.50,623878,$34625229,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0743,23.11,624650,$14435662,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0149,4.60,630514,$2900364,-,Financials,2299011,US2692464017,NASDAQ
KMB,KIMBERLY CLARK CORP,Equity,0.2271,69.81,632416,$44148961,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1880,57.64,634126,$36551023,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1109,33.75,639007,$21566486,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1357,41.05,642671,$26381645,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0984,29.65,644951,$19122797,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1505,45.12,648467,$29258831,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2068,61.85,650086,$40207819,-,Industrials,7433803,US7551115071,Boerse Stuttgart
COST,COSTCO WHOLESALE CORP,Equity,0.2256,67.40,650791,$43863313,-,Consumer Staples,2701271,US22160K1051,NASDAQ
TLAB,TELLABS INC.,Equity,0.0233,6.96,651460,$4534162,-,Information Technology,2881537,US8796641004,NASDAQ
CSX,CSX CORP,Equity,0.1409,42.00,652037,$27385554,-,Industrials,2160753,US1264081035,NASDAQ
SWY,SAFEWAY INC,Equity,0.1169,34.80,652998,$22724330,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1281,37.85,657892,$24901212,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0889,26.24,658390,$17276154,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.0996,29.34,659722,$19356243,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1626,47.79,661285,$31602810,-,Financials,5910966,US5404241086,Boerse Duesseldorf
DVN,DEVON ENERGY CORP,Equity,0.2824,82.81,662914,$54895908,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1716,49.69,671453,$33364500,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.3306,94.14,682727,$64271920,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
AAZ,ANADARKO PETROLEUM,Equity,0.2008,56.60,689492,$39025247,-,Energy,5864676,US0325111070,Boerse Berlin
THC,TENET HEALTHCARE CORP.,Equity,0.0198,5.51,696836,$3839566,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.0959,26.74,696887,$18634758,-,Information Technology,2235822,US1113201073,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0341,9.49,699188,$6635294,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0472,12.95,708013,$9168768,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0633,17.37,708295,$12303084,-,Financials,B1ZB327,US2547091080,Boerse Berlin
8686,AFLAC INC.,Equity,0.2339,62.64,725944,$45473132,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CAG,CONAGRA BRANDS INC,Equity,0.0936,25.02,726909,$18187263,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0287,7.61,734332,$5588267,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
GPS,GAP INC,Equity,0.0771,20.40,734592,$14985677,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1524,40.13,738348,$29629905,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.1524,40.11,738379,$29616382,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1421,37.39,738584,$27615656,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.0789,20.26,757106,$15338968,-,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3125,80.08,758483,$60739319,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2185,55.88,760154,$42477406,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1408,35.90,762659,$27379458,-,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1167,29.72,763271,$22684414,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1363,34.32,772162,$26500600,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1477,37.15,772608,$28702387,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0767,19.19,777024,$14911091,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0617,15.22,788187,$11996206,-,Financials,2437952,US4436831071,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.1830,45.06,789428,$35571626,-,Information Technology,2065308,US0530151036,NASDAQ
LEHMQ,LEHMAN BROTHERS HOLDINGS INC.,Equity,0.2544,62.63,789570,$49450769,-,Financials,2510723,US5249081002,Non-Nms Quotation Service (Nnqs)
FITB,FIFTH THIRD BANCORP,Equity,0.1225,29.91,796275,$23816585,-,Financials,2336747,US3167731005,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1042,25.12,806289,$20253980,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.4147,99.37,811300,$80618881,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1325,31.54,816438,$25750455,-,Information Technology,2379504,US67066G1040,NASDAQ
BBT,BB AND T CORP,Equity,0.1521,36.08,819740,$29576219,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.2755,65.07,823094,$53558727,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1289,29.83,840321,$25066775,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
ANTM,WELLPOINT INC,Equity,0.3681,84.21,849730,$71555763,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.0476,10.82,854702,$9247876,-,Financials,2229676,US2223721042,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2103,47.23,865437,$40874590,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.2287,51.12,869494,$44448533,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1896,42.14,874697,$36859732,-,Information Technology,2008154,US00724F1012,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1755,38.62,883182,$34108489,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0446,9.76,888884,$8675508,-,Information Technology,2007849,US0079031078,NASDAQ
WMB,WILLIAMS INC,Equity,0.1594,34.71,892631,$30983222,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SYY,SYSCO CORP,Equity,0.1515,32.51,906139,$29458579,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1190,24.64,938738,$23130504,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
NCC,NATIONAL CITY CORP.,Equity,0.0958,19.76,942194,$18617753,-,Financials,2625047,US6354051038,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3516,71.90,950742,$68358350,-,Industrials,4516310,US1491231015,Swiss Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1790,36.35,957190,$34793857,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2951,59.87,958236,$57369589,-,Health Care,4514626,US0718131099,Swiss Exchange
