Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BHI,BAKER HUGHES INC,Equity,0.1281,52.96,1623322,$85971133,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1258,38.54,2189168,$84370535,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1253,41.88,2006793,$84044491,-,Information Technology,2235822,US1113201073,NASDAQ
HES,HESS CORP,Equity,0.1234,84.81,976064,$82779988,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1231,61.50,1343156,$82604094,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1219,55.61,1470077,$81750982,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1207,86.25,939140,$81000825,-,Information Technology,B3WS2X9,SG9999006241,NASDAQ
WDC,WESTERN DIGITAL CORP,Equity,0.1203,98.37,820647,$80727045,-,Information Technology,2954699,US9581021055,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1202,50.62,1593241,$80649859,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1202,161.45,499498,$80643952,-,-,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1201,82.09,981708,$80588410,-,Financials,2702337,US74144T1088,NASDAQ
HUM,HUMANA INC,Equity,0.1191,138.85,575505,$79908869,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1179,48.89,1618454,$79126216,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1174,94.14,836804,$78776729,-,Information Technology,2765802,US80004C1018,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1162,41.31,1887865,$77987703,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1158,41.65,1865430,$77695160,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1156,39.14,1981109,$77540606,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1154,57.63,1343922,$77450225,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1149,68.98,1117908,$77113294,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1142,62.83,1219614,$76628348,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1137,155.84,489451,$76276044,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1135,57.82,1317404,$76172299,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1134,62.58,1215683,$76077442,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1122,43.97,1711939,$75273958,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1118,68.51,1094608,$74991594,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1117,99.31,754259,$74905461,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1114,53.55,1395577,$74733148,-,Health Care,2613804,US6285301072,NASDAQ
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1103,638.00,115947,$73974186,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.1096,16.76,4389033,$73560193,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1079,126.75,571051,$72380714,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1078,62.91,1149762,$72331527,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.1069,63.34,1132403,$71726406,-,Health Care,2185284,US1567821046,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1063,109.48,651412,$71316586,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1061,229.56,310169,$71202396,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1059,42.93,1655086,$71052842,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1057,62.67,1131904,$70936424,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1051,127.03,555188,$70525532,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1045,111.24,630108,$70093214,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.1036,37.16,1870074,$69491950,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1032,63.36,1092671,$69231635,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.1028,151.75,454631,$68990254,-,-,BKQVM44,US49271M1009,NASDAQ
MCO,MOODYS CORP,Equity,0.1026,99.23,693500,$68816005,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1025,55.28,1244268,$68783135,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1016,64.17,1062369,$68172219,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1016,175.88,387371,$68130811,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.1012,85.41,795215,$67919313,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1006,40.15,1680385,$67467458,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1004,71.86,937211,$67347982,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1002,553.52,121455,$67227772,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0995,33.86,1971115,$66741954,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.0990,495.80,134011,$66442654,-,Health Care,2871301,US46120E6023,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0986,39.58,1670909,$66134578,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.0985,72.12,916461,$66095167,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0981,23.31,2824617,$65841822,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0979,13.28,4946796,$65693451,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0974,40.47,1614294,$65330478,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0963,69.48,930034,$64618762,-,Information Technology,2342034,US3377381088,NASDAQ
NUE,NUCOR CORP,Equity,0.0959,54.06,1189659,$64312966,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0953,24.82,2576391,$63946025,-,Information Technology,2861078,US8715031089,NASDAQ
ROST,ROSS STORES INC,Equity,0.0942,80.72,783182,$63218451,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0941,33.47,1885538,$63108957,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0941,75.18,839415,$63107220,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0932,62.62,998133,$62503088,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0928,19.99,3112720,$62223273,-,Financials,2336747,US3167731005,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0927,58.39,1064911,$62180153,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0918,75.75,813131,$61594673,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
K,KELLOGG,Equity,0.0909,63.96,953885,$61010485,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0904,25.91,2340680,$60647019,-,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0899,135.91,443848,$60323382,-,Materials,2807566,US8265521018,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0897,78.59,765911,$60192945,-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0897,122.18,492620,$60188312,-,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0883,50.58,1170536,$59205711,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0881,158.30,373495,$59124259,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0874,283.35,207018,$58658550,-,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0873,37.34,1568306,$58560546,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0867,49.35,1178874,$58177432,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0867,49.62,1172243,$58166698,-,Information Technology,2032067,US0326541051,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0862,112.35,514510,$57805199,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0857,190.01,302631,$57502916,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0853,91.54,625425,$57251405,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0853,46.94,1219591,$57247602,-,Information Technology,2674458,US7043261079,NASDAQ
ETR,ENTERGY CORP,Equity,0.0839,84.02,670007,$56293988,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0835,246.80,226967,$56015456,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0826,97.08,571045,$55437049,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0817,66.30,826281,$54782430,-,Financials,2648668,US6658591044,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0814,92.67,589410,$54620625,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0814,93.64,583009,$54592963,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0813,76.66,711089,$54512083,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0809,82.16,660460,$54263394,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0807,34.35,1576693,$54159405,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0806,100.88,536278,$54099725,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
XRX,XEROX CORP,Equity,0.0801,13.28,4044628,$53712660,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0796,52.37,1019753,$53404465,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0796,95.91,556639,$53387246,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0795,54.76,973982,$53335254,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0795,65.70,811527,$53317324,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0793,94.04,565517,$53181219,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0792,64.50,823947,$53144582,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0791,26.41,2008430,$53042636,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0790,39.33,1347951,$53014913,-,Consumer Staples,2963899,US9668371068,NASDAQ
MOS,MOSAIC,Equity,0.0785,44.31,1188355,$52656010,-,Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
RF,REGIONS FINANCIAL CORP,Equity,0.0761,9.93,5144003,$51079950,-,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0760,42.80,1191156,$50981477,-,Information Technology,2630643,US64110D1046,NASDAQ
KSU,KANSAS CITY SOUTHERN,Equity,0.0753,122.79,411450,$50521946,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0751,69.25,727922,$50408599,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0746,172.05,290920,$50052786,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0746,78.07,641067,$50048101,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0739,43.60,1137195,$49581702,-,Financials,2523022,US5404241086,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0737,42.06,1176315,$49475809,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0736,79.44,621374,$49361951,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0732,56.04,876416,$49114353,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0728,79.15,616871,$48825340,-,Information Technology,2480138,US4824801009,NASDAQ
ADSK,AUTODESK INC,Equity,0.0727,57.54,847636,$48772975,-,Information Technology,2065159,US0527691069,NASDAQ
BWA,BORGWARNER INC,Equity,0.0724,57.02,852318,$48599172,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0722,31.10,1557247,$48430382,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS NV,Equity,0.0719,42.49,1135319,$48239704,-,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.0718,67.05,718588,$48181325,-,Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0718,260.00,185310,$48180600,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0713,99.50,480805,$47840098,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0713,120.92,395527,$47827125,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0713,52.15,917074,$47825409,-,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0712,201.76,236856,$47788067,-,Financials,2316619,US2971781057,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0712,40.97,1166289,$47782860,-,Information Technology,2310194,US2855121099,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0702,77.86,604998,$47105144,-,Information Technology,2502247,US5128071082,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.0694,67.34,691159,$46542647,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.0692,60.57,766982,$46456100,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
OKE,ONEOK INC,Equity,0.0682,58.94,775943,$45734080,-,Energy,2130109,US6826801036,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0682,55.91,817878,$45727559,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0680,163.97,278312,$45634819,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0672,59.55,757295,$45096917,-,Energy,2222233,US13342B1052,-
EMN,EASTMAN CHEMICAL,Equity,0.0670,80.78,556284,$44936622,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0669,44.04,1018524,$44855797,-,Industrials,2332262,US3119001044,NASDAQ
XLNX,XILINX INC,Equity,0.0664,44.48,1002024,$44570028,-,Information Technology,2985677,US9839191015,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0658,74.38,593891,$44173613,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0657,40.35,1092267,$44072973,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0647,57.37,756102,$43377572,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0645,41.53,1041515,$43254118,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
KEY,KEYCORP,Equity,0.0644,13.20,3270985,$43177002,-,Financials,2490911,US4932671088,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0641,68.40,629167,$43035023,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0640,22.18,1937223,$42967606,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0638,32.51,1317433,$42829747,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0632,84.15,503717,$42387786,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0623,49.66,840964,$41762272,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0619,58.92,705320,$41557454,-,Financials,2447218,US7565771026,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0617,54.22,763676,$41406513,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.0617,199.79,207033,$41363123,-,Financials,2127899,US0082521081,New York Stock Exchange Inc.
UA,UNDER ARMOUR A INC,Equity,0.0607,65.58,620452,$40689242,-,Consumer Discretionary,B0PZN11,3381001,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0601,96.12,419739,$40345313,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0597,60.30,664664,$40079239,-,Information Technology,2507457,US00971T1016,NASDAQ
SRCL,STERICYCLE INC,Equity,0.0594,126.00,316275,$39850650,-,Industrials,2860826,US8589121081,NASDAQ
ALTR,ALTERA CORP,Equity,0.0590,34.37,1152262,$39603245,-,Information Technology,2021690,US0214411003,NASDAQ
SJM,JM SMUCKER,Equity,0.0588,104.00,379479,$39465816,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0587,64.23,613551,$39408381,-,Information Technology,2182553,US1773761002,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.0587,24.55,1602980,$39353159,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.0587,110.06,357530,$39349752,-,Industrials,2134781,US9113631090,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0584,31.07,1260202,$39154476,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0583,121.46,321795,$39085221,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0581,66.34,587483,$38973622,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
MNK,MALLINCKRODT PLC,Equity,0.0580,92.18,422397,$38936555,-,Health Care,BBJTYC4,IE00BBGT3753,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0577,37.89,1021968,$38722368,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0575,72.61,531211,$38571231,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0571,24.95,1535526,$38311374,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0571,42.34,904708,$38305337,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0568,42.84,889650,$38112606,-,Information Technology,2516839,US5356781063,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0566,69.21,548656,$37972482,-,Industrials,2116228,US12541W2098,NASDAQ
RIG,TRANSOCEAN LTD,Equity,0.0565,29.83,1269788,$37877776,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0563,29.98,1260348,$37785233,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0560,73.22,513201,$37576577,-,Consumer Discretionary,2900335,US8923561067,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0559,19.54,1920066,$37518090,-,Information Technology,2379504,US67066G1040,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0556,164.84,226141,$37277082,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0551,70.50,524337,$36965759,-,Financials,2543967,US5543821012,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0551,34.14,1081862,$36934769,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.0550,113.67,324509,$36886938,-,Energy,2987521,US1717981013,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.0549,88.66,415648,$36851352,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0545,43.35,842672,$36529831,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0542,91.42,397992,$36384429,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0541,77.67,466898,$36263968,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0539,38.40,941971,$36171686,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
DISCK,DISCOVERY COMMUNICATIONS-C,Equity,0.0531,34.99,1018373,$35632871,-,Consumer Discretionary,B3D7KG4,US25470F3029,NASDAQ
ESV,ENSCO PLC CLASS A,Equity,0.0527,40.59,871748,$35384251,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.0525,103.71,339908,$35251859,-,Health Care,2923785,US9139031002,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0525,34.38,1023991,$35204811,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.0524,114.35,307466,$35158737,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0523,86.82,403808,$35058611,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0520,14.07,2481012,$34907839,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.0520,18.76,1860137,$34896170,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0517,29.06,1194533,$34713129,-,Information Technology,2214832,US12673P1057,NASDAQ
FLS,FLOWSERVE CORP,Equity,0.0517,67.99,510000,$34674900,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0517,110.80,312772,$34655138,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0516,109.29,316489,$34589083,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0513,75.74,454085,$34392398,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0510,70.72,483715,$34208325,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0510,63.46,538861,$34196119,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0508,71.41,477622,$34106987,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0507,33.33,1021023,$34030697,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.0506,122.98,276259,$33974332,-,Information Technology,2427599,US3156161024,NASDAQ
HSP,HOSPIRA INC,Equity,0.0503,53.70,628821,$33767688,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
