Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PDCO,PATTERSON COMPANIES INC,Equity,0.0247,21.70,208583,$4526251,-,Health Care,2672689,US7033951036,NASDAQ
BLL,BALL CORP,Equity,0.0528,45.16,214324,$9678872,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0616,51.47,219354,$11290150,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0538,44.42,222059,$9863861,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0521,42.98,222153,$9548136,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0203,16.70,222878,$3722063,-,Information Technology,2650748,US6700081010,NASDAQ
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0425,34.93,223056,$7791346,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0656,53.75,223784,$12028390,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0917,74.45,225855,$16814905,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0314,25.20,228130,$5748876,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0384,30.70,229342,$7040799,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0379,30.15,230777,$6957927,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0635,49.46,235283,$11637097,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0396,30.64,236882,$7258064,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0440,33.69,239535,$8069934,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0503,38.17,241808,$9229811,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0951,71.12,245308,$17446305,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AN,AUTONATION INC,Equity,0.0233,17.35,246254,$4272507,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0911,67.79,246331,$16698778,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0260,19.19,248880,$4776007,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0471,34.10,253233,$8635245,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0360,25.68,257359,$6608979,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0272,19.32,257917,$4982956,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0361,25.50,259489,$6616970,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0165,11.56,261140,$3018778,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0470,32.67,263976,$8624096,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1003,69.38,265070,$18390557,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0336,23.20,265521,$6160087,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0591,40.71,266001,$10828901,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0080,5.51,266012,$1465726,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0253,17.40,266379,$4634995,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0129,8.85,267545,$2367773,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0388,26.56,268136,$7121692,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0354,24.09,269193,$6484859,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0715,48.66,269406,$13109296,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0187,12.68,270875,$3434695,-,Information Technology,5643808,US7472771010,Boerse Muenchen
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0714,47.70,274634,$13100042,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0491,32.47,277100,$8997437,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0140,9.28,277172,$2572156,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0652,43.10,277224,$11948354,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0751,49.56,277725,$13764051,-,Materials,2807566,US8265521018,NASDAQ
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0644,42.09,280602,$11810538,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0576,37.58,281184,$10566895,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0390,25.36,281696,$7143811,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0768,49.97,281729,$14077998,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0130,8.46,282400,$2389104,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0375,24.24,283311,$6867459,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0546,35.14,284773,$10006923,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1019,65.48,285250,$18678170,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0218,13.96,285950,$3991862,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
MWW,MONSTER WORLDWIDE INC.,Equity,0.0185,11.81,287316,$3393202,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0409,26.10,287337,$7499496,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0532,33.17,294030,$9752975,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0526,32.53,296414,$9642347,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0085,5.26,297187,$1563204,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0567,34.91,297813,$10396652,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0372,22.84,298960,$6828246,-,Industrials,2197137,US1729081059,NASDAQ
PTV,PACTIV CORP,Equity,0.0355,21.70,300031,$6510673,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0466,28.36,301269,$8543989,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0642,38.08,309021,$11767520,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0575,33.84,311361,$10536456,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0561,32.98,312017,$10290321,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0364,21.31,313609,$6683008,-,Financials,2965107,US6311031081,NASDAQ
TSO,TESORO CORP.,Equity,0.0218,12.73,314683,$4005915,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0267,15.55,314761,$4894534,-,Information Technology,2599142,US6085541018,NASDAQ
CLX,CLOROX,Equity,0.0963,55.83,316260,$17656796,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1269,73.03,318513,$23261004,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0330,18.98,318674,$6048433,-,Consumer Staples,2963899,US9668371068,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0492,28.30,318676,$9018531,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0170,9.69,321641,$3116701,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0614,34.87,322619,$11249725,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0565,32.12,322728,$10366023,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0744,42.06,324333,$13641446,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0635,35.74,325900,$11647666,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
LM,LEGG MASON INC,Equity,0.0434,24.38,326140,$7951293,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0563,30.52,337960,$10314539,-,Health Care,2364339,US2490301072,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0345,18.71,338319,$6329949,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0783,42.33,339128,$14355288,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.1051,56.43,341510,$19271409,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0647,34.74,341701,$11870693,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0421,22.56,341958,$7714572,-,Information Technology,2344717,US3024451011,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1345,72.01,342621,$24672138,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0396,21.15,343251,$7259759,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0833,44.30,344597,$15265647,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0449,23.62,348939,$8241939,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0882,45.70,353922,$16174235,-,Information Technology,2342034,US3377381088,NASDAQ
MFE,MCAFEE,Equity,0.0815,42.19,354051,$14937412,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0804,41.41,356064,$14744610,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0580,29.86,356302,$10639178,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0297,15.23,357993,$5452233,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0820,41.73,360242,$15032899,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0887,45.03,361054,$16258262,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0363,18.45,361071,$6661760,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0664,33.56,362759,$12174192,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0396,19.89,364885,$7257563,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0855,42.96,365090,$15684266,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0768,38.52,365471,$14077943,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0228,11.40,367498,$4189477,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0450,22.35,369264,$8253050,-,Financials,2196888,US1720621010,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0602,29.78,370429,$11031376,-,Financials,2692397,US7292511083,-
DTE,DTE ENERGY,Equity,0.0652,32.00,373808,$11961856,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0898,43.90,374890,$16457671,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0450,22.01,375126,$8256523,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0740,36.00,377004,$13572144,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.0918,44.61,377294,$16831085,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0641,31.05,378763,$11760591,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0812,38.99,381946,$14892075,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0584,28.01,382341,$10709371,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1413,67.77,382442,$25918094,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0809,38.62,384343,$14843327,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0539,25.65,385441,$9886562,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1097,52.15,385626,$20110396,-,Industrials,2116228,US12541W2098,NASDAQ
HUM,HUMANA INC,Equity,0.0680,32.26,386542,$12469845,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0532,25.25,386577,$9761069,-,Information Technology,2480138,US4824801009,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0672,31.64,389684,$12329602,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0092,4.33,389731,$1687535,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0349,16.41,390371,$6405988,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0502,23.43,392993,$9207826,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0412,19.18,393603,$7549306,-,Information Technology,2507457,US00971T1016,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.1268,58.97,394225,$23247448,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0148,6.86,395095,$2710352,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0671,31.06,396083,$12302338,-,Utilities,2717483,US7483561020,-
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0905,41.72,397896,$16600221,-,Health Care,2397186,US53217V1098,NASDAQ
ES,NORTHEAST UTILITIES,Equity,0.0485,22.31,398812,$8897496,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0421,19.19,402654,$7726930,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0268,12.12,405417,$4913654,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1144,51.29,409007,$20977969,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0642,28.75,409429,$11771084,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0761,33.96,410911,$13954538,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0716,31.89,411974,$13137851,-,Information Technology,2182553,US1773761002,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.0474,21.09,412122,$8691653,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.1004,44.50,413914,$18419173,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0288,12.70,415167,$5272621,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0513,22.55,416917,$9401478,-,Information Technology,2592174,US5950171042,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0775,33.79,420636,$14213290,-,Information Technology,2068921,US0559211000,NASDAQ
DOV,DOVER CORP,Equity,0.0764,33.09,423164,$14002497,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0515,22.20,425040,$9435888,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1285,54.32,433890,$23568905,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0624,26.35,434377,$11445834,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0473,19.96,434448,$8671582,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0444,18.48,440117,$8133362,-,Information Technology,2142922,US92343E1029,NASDAQ
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0305,12.55,445645,$5592845,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1888,77.52,446590,$34619657,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0311,12.68,449065,$5694144,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0329,13.39,449890,$6024027,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0657,26.58,453166,$12045152,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0729,29.42,454268,$13364565,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0882,35.21,459097,$16164805,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0297,11.62,468815,$5447630,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0562,21.93,469624,$10298854,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1683,64.59,477936,$30869886,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0395,15.11,478766,$7234154,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0798,30.43,480793,$14630531,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0340,12.95,481598,$6236694,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0878,33.34,482794,$16096352,-,Industrials,2325507,US3021301094,NASDAQ
