Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WYNN,WYNN RESORTS LTD,Equity,0.0899,147.15,173899,$25589238,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
TMK,TORCHMARK CORP,Equity,0.0419,66.92,178254,$11928758,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0329,52.36,178684,$9355894,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0204,32.25,179703,$5795422,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0410,63.52,183573,$11660557,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.0657,101.36,184618,$18712880,-,Information Technology,2427599,US3156161024,NASDAQ
BCR,C R BARD INC,Equity,0.0729,106.75,194545,$20767679,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0626,91.28,195340,$17830635,-,Industrials,2860826,US8589121081,NASDAQ
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0875,126.61,196834,$24921153,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0699,100.56,198034,$19914299,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0496,70.80,199573,$14129768,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0588,82.29,203610,$16755067,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0145,20.03,206108,$4128343,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0233,32.10,206333,$6623289,-,Information Technology,2650748,US6700081010,NASDAQ
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0374,51.42,207100,$10649082,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
WAT,WATER CORP CORP,Equity,0.0719,98.00,208886,$20470828,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0192,25.78,211792,$5459998,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0662,86.49,217990,$18853955,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1505,195.94,218743,$42860503,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0267,34.71,219049,$7603191,-,Health Care,2672689,US7033951036,NASDAQ
DVA,DAVITA INC,Equity,0.0679,88.09,219607,$19345181,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.2143,275.89,221174,$61019695,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0571,72.00,225683,$16249176,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0775,96.47,228744,$22066934,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0319,39.70,228901,$9087370,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0595,71.86,235812,$16945450,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0567,68.24,236654,$16149269,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0471,56.28,238505,$13423061,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
JOY,JOY GLOBAL INC,Equity,0.0850,100.95,239716,$24199330,-,Industrials,2781905,US4811651086,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0135,15.81,242280,$3830447,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
HP,HELMERICH & PAYNE INC,Equity,0.0567,66.34,243145,$16130239,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0358,41.74,244486,$10204846,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0601,69.94,244813,$17122221,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0270,31.34,244867,$7674132,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0379,43.39,248843,$10797298,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0144,16.25,252228,$4098705,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0729,80.19,258890,$20760389,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0257,28.27,259273,$7329648,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0379,41.52,260191,$10803130,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0892,97.00,261929,$25407113,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0796,86.35,262641,$22679050,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0542,58.44,264167,$15437919,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0956,102.23,266373,$27231312,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0256,26.96,270046,$7280440,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1317,138.60,270508,$37492409,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0718,75.07,272243,$20437282,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0705,73.69,272308,$20066377,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0677,70.20,274601,$19276990,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0854,88.37,275010,$24302634,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
SUN,SUNOCO INC.,Equity,0.0413,42.66,275628,$11758290,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0691,70.58,278917,$19685962,-,Materials,2807566,US8265521018,NASDAQ
EFX,EQUIFAX INC,Equity,0.0370,37.53,280794,$10538199,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0396,40.03,281615,$11273048,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
GR,GOODRICH CORP,Equity,0.0892,88.37,287310,$25389585,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0627,62.02,287809,$17849914,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0423,41.70,288968,$12049966,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0504,49.61,289128,$14343640,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0550,54.21,289132,$15673846,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0705,69.44,289148,$20078437,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0315,31.05,289205,$8979815,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0546,53.13,292559,$15543660,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
URBN,URBAN OUTFITTERS INC,Equity,0.0323,31.46,292608,$9205448,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0469,45.20,295213,$13343628,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0171,16.41,297539,$4882615,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0524,49.12,303983,$14931645,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.0764,70.80,307294,$21756415,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.1021,93.72,310282,$29079629,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0516,46.84,313388,$14679094,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
CLX,CLOROX,Equity,0.0770,69.66,314796,$21928689,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0521,46.97,315881,$14836931,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0300,27.00,316049,$8533323,-,Information Technology,2599142,US6085541018,NASDAQ
HRL,HORMEL FOODS CORP,Equity,0.0327,29.41,316902,$9320088,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1317,117.31,319693,$37503186,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0290,25.68,321915,$8266777,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0670,59.06,322848,$19067403,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
XRAY,DENTSPLY SIRONA INC,Equity,0.0429,37.54,325466,$12217994,-,Health Care,2364339,US2490301072,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0998,87.13,326015,$28405687,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1199,104.53,326647,$34144411,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0312,27.12,327320,$8876918,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1782,154.52,328387,$50742359,-,Industrials,2699514,US7401891053,-
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0359,31.15,328494,$10232588,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
USX1,US STEEL CORP CORP,Equity,0.0551,47.71,328836,$15688766,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
BEN,FRANKLIN RESOURCES INC,Equity,0.1506,129.12,331993,$42866936,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1247,106.50,333331,$35499752,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0719,61.31,334060,$20481219,-,Information Technology,2342034,US3377381088,NASDAQ
RHI,ROBERT HALF,Equity,0.0356,30.33,334569,$10147478,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0309,26.29,334922,$8805099,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0795,67.09,337233,$22624962,-,Industrials,2332262,US3119001044,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.0744,62.76,337457,$21178801,-,Consumer Staples,2963899,US9668371068,NASDAQ
EQT,EQT CORP,Equity,0.0630,52.61,341086,$17944534,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0388,32.27,342339,$11047280,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0326,27.10,342979,$9294731,-,Financials,2965107,US6311031081,NASDAQ
LM,LEGG MASON INC,Equity,0.0454,37.15,348252,$12937562,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0802,65.08,350859,$22833904,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0717,57.71,353558,$20403832,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0786,63.10,354666,$22379425,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0635,50.98,354680,$18081586,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0706,56.38,356371,$20092197,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0680,53.70,360649,$19366851,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0622,48.75,363215,$17706731,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0330,25.77,364304,$9388114,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0451,35.22,364889,$12851391,-,Information Technology,2344717,US3024451011,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0728,56.45,367036,$20719182,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1223,94.67,367723,$34812336,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0245,18.99,368002,$6988358,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0560,43.09,370213,$15952478,-,Financials,2692397,US7292511083,-
PH,PARKER-HANNIFIN CORP,Equity,0.1227,94.32,370291,$34925847,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0246,18.85,371553,$7003774,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0732,55.93,372696,$20844887,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0415,31.68,372877,$11812743,-,Financials,2196888,US1720621010,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1270,96.68,373907,$36149329,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0390,29.67,374363,$11107350,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1069,80.18,379763,$30449397,-,Industrials,2116228,US12541W2098,NASDAQ
HSP,HOSPIRA INC,Equity,0.0760,56.73,381214,$21626270,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0976,72.65,382476,$27786881,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0590,43.90,382510,$16792189,-,Information Technology,2480138,US4824801009,NASDAQ
JWN,NORDSTROM INC,Equity,0.0641,47.55,383890,$18253970,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0756,55.92,384778,$21516786,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0456,33.69,385237,$12978635,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1031,76.12,385554,$29348370,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0507,37.31,386970,$14437851,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0688,50.53,387518,$19581285,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0482,34.61,396248,$13714143,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0515,36.96,396675,$14661108,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0316,22.39,402425,$9010296,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0790,55.91,402452,$22501091,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1361,96.27,402453,$38744150,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0761,53.77,402896,$21663718,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0605,42.73,403290,$17232582,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0505,35.60,403739,$14373108,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0992,69.94,403784,$28240653,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0539,37.93,404331,$15336275,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0721,50.23,408509,$20519407,-,Information Technology,2068921,US0559211000,NASDAQ
ETR,ENTERGY CORP,Equity,0.1003,69.72,409447,$28546645,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0798,55.20,411683,$22724902,-,Health Care,2397186,US53217V1098,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0492,33.59,417444,$14021944,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0359,24.45,418332,$10228217,-,Financials,2989828,US9897011071,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0165,11.19,418921,$4687726,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0853,57.79,420199,$24283300,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0240,16.10,424287,$6831021,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0182,12.17,425238,$5175146,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.1020,68.04,426734,$29034981,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0518,34.44,428099,$14743730,-,Information Technology,2507457,US00971T1016,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.1271,84.34,429093,$36189704,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0621,41.04,431030,$17689471,-,Information Technology,2592174,US5950171042,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1007,65.25,439493,$28676918,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0920,59.57,439586,$26186138,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1200,77.48,441135,$34179140,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0736,47.47,441379,$20952261,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0312,19.84,448434,$8896931,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0615,38.66,452713,$17501885,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1912,120.18,452897,$54429161,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0627,39.14,456479,$17866588,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0584,36.42,456856,$16638696,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0402,25.03,457578,$11453177,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
IRM,IRON MOUNTAIN INC,Equity,0.0513,31.85,458974,$14618322,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0402,24.56,466084,$11447023,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1099,66.88,468011,$31300576,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0312,18.86,471647,$8895262,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0192,11.26,485385,$5465435,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0925,54.27,485407,$26343038,-,Industrials,2325507,US3021301094,NASDAQ
TE,TECO ENERGY INC,Equity,0.0333,19.27,491483,$9470877,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1650,95.52,491990,$46994885,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0376,21.68,493368,$10696218,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0199,11.33,500335,$5668796,-,Information Technology,2220884,US2056381096,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1528,85.94,506265,$43508414,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0526,29.37,510301,$14987540,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0705,39.20,512257,$20080474,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
