Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0616,46.89,354950,$16643606,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0351,26.66,355944,$9489467,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0457,34.61,356529,$12339469,-,Information Technology,2344717,US3024451011,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0776,58.46,358676,$20968199,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1266,95.21,359455,$34223711,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0241,18.12,359642,$6516713,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0584,43.61,361758,$15776266,-,Financials,2692397,US7292511083,-
PH,PARKER-HANNIFIN CORP,Equity,0.1268,94.68,361836,$34258632,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0242,18.02,363098,$6543026,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0732,54.30,364146,$19773128,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0442,32.80,364327,$11949926,-,Financials,2196888,US1720621010,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1183,87.50,365357,$31968738,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0409,30.19,365813,$11043894,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1018,74.13,371118,$27510977,-,Industrials,2116228,US12541W2098,NASDAQ
HSP,HOSPIRA INC,Equity,0.0761,55.20,372474,$20560565,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.1059,76.60,373736,$28628178,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0655,47.37,373770,$17705485,-,Information Technology,2480138,US4824801009,NASDAQ
JWN,NORDSTROM INC,Equity,0.0623,44.88,375150,$16836732,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0705,50.70,375943,$19060310,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0422,30.33,376402,$11416273,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0975,69.94,376719,$26347727,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0502,35.85,378135,$13556140,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0686,48.96,378683,$18540320,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0456,31.81,387223,$12317564,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0519,36.21,387650,$14036807,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0295,20.28,393210,$7974299,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0791,54.39,393237,$21388160,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1407,96.65,393334,$38015731,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0764,52.44,393681,$20644632,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0591,40.54,394075,$15975801,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0505,34.60,394524,$13650530,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1075,73.66,394569,$29063953,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0537,36.72,395116,$14508660,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0735,49.74,399199,$19856158,-,Information Technology,2068921,US0559211000,NASDAQ
ETR,ENTERGY CORP,Equity,0.0995,67.21,400137,$26893208,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0780,52.42,402278,$21087413,-,Health Care,2397186,US53217V1098,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0500,33.11,407944,$13507026,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0349,23.06,408737,$9425475,-,Financials,2989828,US9897011071,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0151,10.00,409326,$4093260,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0912,60.05,410604,$24656770,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0273,17.81,414597,$7383973,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0192,12.47,415548,$5181884,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.1014,65.74,416949,$27410227,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0588,38.00,418314,$15895932,-,Information Technology,2507457,US00971T1016,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.1140,73.46,419308,$30802366,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0592,38.01,421150,$16007912,-,Information Technology,2592174,US5950171042,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0962,60.53,429423,$25992974,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0924,58.12,429516,$24963470,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1171,73.42,431065,$31648792,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0724,45.39,431309,$19577116,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0331,20.43,438174,$8951895,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0614,37.54,442358,$16606119,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1796,109.62,442693,$48528007,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0560,33.91,446029,$15124843,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0514,31.13,446406,$13896619,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0517,31.23,447091,$13962652,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0375,22.66,447128,$10131920,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
PBI,PITNEY BOWES INC,Equity,0.0433,25.69,455444,$11700356,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0980,57.93,457276,$26489999,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0323,18.92,460912,$8720455,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0157,8.93,474270,$4235231,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0880,50.14,474292,$23781001,-,Industrials,2325507,US3021301094,NASDAQ
TE,TECO ENERGY INC,Equity,0.0333,18.76,480273,$9009921,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1605,90.18,480887,$43366390,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0400,22.43,482063,$10812673,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0209,11.55,488935,$5647199,-,Information Technology,2220884,US2056381096,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1458,79.62,494854,$39400275,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0286,15.63,494888,$7735099,-,Financials,2299011,US2692464017,NASDAQ
CFN,CAREFUSION CORP,Equity,0.0520,28.20,498616,$14060971,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0688,37.16,500572,$18601256,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
