Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
UNS1,VIAVI SOLUTIONS INC,Equity,0.0266,12.39,487350,$6038267,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
CPWR,COMPUWARE CORP.,Equity,0.0184,8.53,488678,$4168423,-,Information Technology,2220884,US2056381096,NASDAQ
POM,PEPCO HOLDINGS INC,Equity,0.0402,18.60,490426,$9121924,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0603,27.86,490955,$13678006,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0666,30.73,491690,$15109634,-,Information Technology,2516839,US5356781063,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0806,36.96,494474,$18275759,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0702,31.97,497907,$15918087,-,Information Technology,2065159,US0527691069,NASDAQ
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0262,11.92,498301,$5939748,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0628,28.39,501610,$14240708,-,Information Technology,2954699,US9581021055,NASDAQ
CMS,CMS ENERGY CORP,Equity,0.0401,18.02,504259,$9086747,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1661,74.10,508544,$37683110,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0825,36.65,510578,$18712684,-,Information Technology,2765802,US80004C1018,NASDAQ
ECL,ECOLAB INC,Equity,0.1143,50.74,511092,$25932808,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0258,11.41,512026,$5842217,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0646,28.44,515431,$14658858,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0622,27.18,518989,$14106121,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0282,12.23,522513,$6390334,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0819,35.52,523260,$18586195,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0295,12.77,523582,$6686142,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0656,28.40,524051,$14883048,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1311,56.12,529955,$29741075,-,Health Care,2455965,US09062X1037,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1128,48.24,530333,$25583264,-,Financials,2648668,US6658591044,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1005,42.96,530588,$22794060,-,Energy,2222233,US13342B1052,-
GT,GOODYEAR TIRE & RUBBER,Equity,0.0252,10.75,532448,$5723816,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1288,53.80,542959,$29211194,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,1.2621,525.79,544564,$286326306,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
KG,KING PHARMACEUTICALS,Equity,0.0241,9.96,548643,$5464484,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1147,47.33,549957,$26029465,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0509,20.82,554646,$11547730,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2275,92.97,555252,$51621778,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1742,70.79,558258,$39519084,-,Health Care,2367598,US3729171047,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1239,50.06,561566,$28114802,-,Financials,2702337,US74144T1088,NASDAQ
XLNX,XILINX INC,Equity,0.0665,26.61,566880,$15084677,-,Information Technology,2985677,US9839191015,NASDAQ
NYX,NYSE EURONEXT,Equity,0.0719,28.57,570830,$16308613,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1271,50.51,570998,$28841109,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1560,61.78,572751,$35384557,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0265,10.46,574771,$6012105,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0691,27.13,577599,$15670261,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1106,43.41,578079,$25094409,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0684,26.78,579821,$15527606,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1274,49.01,589655,$28898992,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1019,39.11,590827,$23107244,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0109,4.20,591390,$2483838,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
CI,CIGNA CORP,Equity,0.0940,35.78,596267,$21334433,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0544,20.56,600720,$12350803,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0123,4.60,605852,$2786919,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
NI,NISOURCE INC,Equity,0.0466,17.40,608093,$10580818,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0479,17.81,609667,$10858169,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0826,30.66,610834,$18728170,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0300,11.12,612378,$6809643,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1316,48.22,619143,$29855075,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1196,43.81,619304,$27131708,-,Information Technology,2459020,US4612021034,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1302,47.57,620946,$29538401,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1197,43.55,623515,$27154078,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
NBR,NABORS INDUSTRIES LTD,Equity,0.0497,18.06,623876,$11267201,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0853,30.93,625535,$19347798,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0992,35.83,627886,$22497155,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0511,18.28,634417,$11597143,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1669,59.12,640317,$37855541,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1255,44.42,640939,$28470510,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2622,92.74,641458,$59488815,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
LDOS,SAIC INC,Equity,0.0453,15.98,643258,$10279263,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1723,60.63,644529,$39077793,-,Industrials,4080406,US6668071029,Boerse Berlin
LOM,LOCKHEED MARTIN CORP.,Equity,0.2046,71.28,651160,$46414685,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0415,14.45,651479,$9413872,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1234,42.96,651509,$27988827,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0903,31.38,653018,$20491705,-,Information Technology,2032067,US0326541051,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0461,16.02,653235,$10464825,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1873,64.47,659140,$42494756,-,Information Technology,2257019,US1924461023,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1149,39.48,660165,$26063314,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1149,39.46,660360,$26057806,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1134,38.54,667793,$25736742,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2668,90.26,670473,$60516893,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0902,30.49,671215,$20465345,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0895,30.16,673021,$20298313,-,Information Technology,2021690,US0214411003,NASDAQ
AG4,ALLERGAN,Equity,0.1976,66.53,673644,$44817535,-,Health Care,5793208,US0184901025,Boerse Berlin
KSS,KOHLS CORP,Equity,0.1567,52.68,674695,$35542933,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0386,12.95,675863,$8752426,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.0987,33.06,677129,$22385885,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0562,18.81,677710,$12747725,-,Health Care,2613804,US6285301072,NASDAQ
HCP,HCP REIT INC,Equity,0.1077,35.98,679244,$24439199,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2597,85.50,689039,$58912835,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1731,56.99,689061,$39269586,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1164,38.20,691281,$26406934,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0732,23.92,693861,$16597155,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1163,37.90,696342,$26391362,-,Financials,5910966,US5404241086,Boerse Duesseldorf
HNZ,H.J. HEINZ CO.,Equity,0.1456,47.37,697356,$33033754,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0802,25.92,701689,$18187779,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0854,27.49,704748,$19373523,-,Information Technology,2674458,US7043261079,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1082,34.39,713736,$24545381,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0699,22.15,715865,$15856410,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
STJ,ST JUDE MEDICAL INC,Equity,0.1244,39.34,717225,$28215632,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0524,16.43,723573,$11888304,-,Information Technology,2310194,US2855121099,NASDAQ
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0993,31.00,726667,$22526677,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0284,8.76,735910,$6446572,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.1906,58.25,742352,$43242004,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1650,50.05,747813,$37428041,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0715,21.66,749121,$16225961,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1364,40.83,758075,$30952202,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1118,33.44,758154,$25352670,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1116,33.37,758775,$25320322,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1120,33.04,769273,$25416780,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0204,5.97,773408,$4617246,-,Information Technology,2650793,US6700061053,NASDAQ
AMZN,AMAZON COM INC,Equity,0.5366,157.06,775002,$121721814,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
T3W1,TIME WARNER CABLE-A,Equity,0.1852,53.99,778323,$42021659,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
NTAP,NETAPP INC,Equity,0.1717,49.79,782225,$38946983,-,Information Technology,2630643,US64110D1046,NASDAQ
MAS,MASCO CORP,Equity,0.0381,11.01,785369,$8646913,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0815,23.46,788032,$18487231,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
APA,APACHE CORP,Equity,0.3439,97.76,797989,$78011405,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1695,48.15,798566,$38450953,-,Industrials,2665861,US6937181088,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.2118,59.51,807499,$48054265,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0469,13.09,812488,$10635468,-,Financials,B1W41J2,US7127041058,NASDAQ
RTN1,RAYTHEON B,Equity,0.1651,45.71,819543,$37461311,-,Industrials,7433803,US7551115071,Boerse Stuttgart
CSX,CSX CORP,Equity,0.2028,55.32,831667,$46007818,-,Industrials,2160753,US1264081035,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2307,62.81,833250,$52336433,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0274,7.45,833581,$6210178,-,Information Technology,2881537,US8796641004,NASDAQ
SWY,SAFEWAY INC,Equity,0.0780,21.16,835957,$17688850,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2990,80.14,846492,$67837869,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0789,21.12,847766,$17904818,-,Information Technology,2214832,US12673P1057,NASDAQ
PCG,PG&E CORP,Equity,0.1714,45.42,855995,$38879293,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0612,15.89,873919,$13886573,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2186,56.64,875683,$49598685,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1727,44.63,877703,$39171885,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1986,51.26,878755,$45044981,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0617,15.75,888113,$13987780,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1884,47.88,892524,$42734049,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2571,65.05,896644,$58326692,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2184,54.39,910957,$49546951,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1274,31.61,914376,$28903425,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1800,44.47,918057,$40825995,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0640,15.72,923845,$14522843,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0942,23.09,925936,$21379862,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2856,69.78,928518,$64791986,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1330,32.11,939677,$30173028,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1773,42.60,944351,$40229353,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2180,52.06,949973,$49455594,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1604,38.21,952209,$36383906,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2719,64.74,952924,$61692300,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.0918,21.75,957372,$20822841,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2735,64.49,961976,$62037832,-,Consumer Staples,2701271,US22160K1051,NASDAQ
GPS,GAP INC,Equity,0.0791,18.64,962593,$17942734,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0931,21.94,963149,$21131489,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0985,22.95,973361,$22338635,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1531,35.39,981660,$34740947,-,Information Technology,2235822,US1113201073,NASDAQ
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1744,39.55,1000625,$39574719,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2556,57.61,1006495,$57984177,-,Health Care,2182348,US1510201049,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.1020,22.97,1006915,$23128838,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2443,54.18,1023017,$55427061,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
YUM,YUM BRANDS INC,Equity,0.2077,46.06,1023029,$47120716,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0960,21.23,1025514,$21771662,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2365,52.10,1029576,$53640910,-,Financials,5828263,US89417E1091,Boerse Muenchen
FCX*,FREEPORT MCMORAN INC,Equity,0.3879,85.39,1030544,$87998152,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
8686,AFLAC INC.,Equity,0.2351,51.71,1031383,$53332815,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
SCN,PROLOGIS,Equity,0.0541,11.78,1042627,$12282146,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1648,35.74,1045882,$37379823,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1677,36.23,1050265,$38051101,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0220,4.72,1057211,$4990036,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1269,27.23,1057476,$28795071,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0573,12.29,1058455,$13008412,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
SLM,SLM CORP,Equity,0.0541,11.55,1063008,$12277742,-,Financials,2101967,US78442P1066,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.3607,76.86,1064644,$81828538,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0472,10.03,1068445,$10716503,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0577,12.22,1070426,$13080606,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.1997,42.03,1077835,$45301405,-,Information Technology,2065308,US0530151036,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.2986,62.81,1078614,$67747745,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2727,57.05,1084208,$61854066,-,Energy,5864676,US0325111070,Boerse Berlin
VISA,VISA INC,Equity,0.3564,74.26,1088667,$80844411,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
UNP,UNION PACIFIC CORP,Equity,0.3930,81.80,1089971,$89159628,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1765,36.73,1090252,$40044956,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1247,25.83,1095171,$28288267,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1825,37.66,1099392,$41403103,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2286,47.02,1103000,$51863060,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1616,33.08,1108384,$36665343,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.7198,144.58,1129512,$163304845,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1524,30.35,1138947,$34567041,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1326,26.15,1150572,$30087458,-,Information Technology,2008154,US00724F1012,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2634,51.91,1150950,$59745815,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0623,12.26,1153627,$14143467,-,Financials,2437952,US4436831071,NASDAQ
MI,MARSHALL & ILSLEY,Equity,0.0359,7.04,1158419,$8155270,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2099,40.61,1172313,$47607631,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0815,15.76,1173349,$18491980,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1639,31.55,1178718,$37188553,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2501,47.93,1183919,$56745238,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2551,48.70,1188218,$57866217,-,Health Care,2326469,US3021821000,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1263,24.12,1188362,$28663291,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0876,16.68,1191802,$19879257,-,Financials,B1ZB327,US2547091080,Boerse Berlin
VLO,VALERO ENERGY CORP,Equity,0.0957,17.51,1240475,$21720717,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0389,7.11,1242657,$8835291,-,Information Technology,2007849,US0079031078,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0647,11.68,1257441,$14686911,-,Information Technology,2379504,US67066G1040,NASDAQ
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2692,47.71,1280133,$61075145,-,Health Care,4514626,US0718131099,Swiss Exchange
WMB,WILLIAMS INC,Equity,0.1079,19.11,1280803,$24476145,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SYY,SYSCO CORP,Equity,0.1620,28.52,1288922,$36760055,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2484,43.66,1290563,$56345981,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2125,36.19,1332238,$48213693,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CAT,CATERPILLAR INC.,Equity,0.4790,78.68,1381132,$108667466,-,Industrials,4516310,US1491231015,Swiss Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1971,31.92,1400514,$44704407,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
LSI,LSI CORP,Equity,0.0283,4.56,1406037,$6411529,-,Information Technology,2498993,US5021611026,NASDAQ
KR,KROGER,Equity,0.1343,21.66,1406545,$30465765,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2266,36.54,1406857,$51406555,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1411,22.55,1419574,$32011394,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
