Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
SHLD,SEARS HOLDINGS CORP,Equity,0.0671,110.49,112970,$12482055,-,Consumer Discretionary,2634805,US8123501061,NASDAQ
MTZ,M&T BANK CORP,Equity,0.0567,91.77,114800,$10535196,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
OMX,OFFICEMAX INC.,Equity,0.0154,24.77,115777,$2867796,-,Consumer Discretionary,2109002,US67622P1012,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0306,48.62,116980,$5687568,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0175,27.50,118282,$3252755,-,Consumer Discretionary,2485070,US48666K1097,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0546,85.11,119170,$10142559,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0617,93.95,122088,$11470168,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0123,18.50,123561,$2285879,-,Financials,2548616,US5528481030,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0285,42.61,124549,$5307033,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0348,51.36,125851,$6463707,-,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0448,66.07,126083,$8330304,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0116,16.80,128584,$2160211,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
CIEN,CIENA CORP,Equity,0.0192,27.13,131251,$3560840,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0568,79.69,132438,$10553984,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0450,62.98,132757,$8361036,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0156,21.74,133770,$2908160,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0306,42.57,133806,$5696121,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
BC,BRUNSWICK CORP,Equity,0.0137,18.99,134173,$2547945,-,Consumer Discretionary,2149309,US1170431092,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0176,24.42,134181,$3276700,-,Consumer Discretionary,2947956,US9505901093,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0565,77.37,135662,$10496169,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0889,121.67,135900,$16534953,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0300,40.72,136975,$5577622,-,Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0470,61.06,143103,$8737869,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0282,36.21,144549,$5234119,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0415,53.37,144731,$7724293,-,Financials,2766805,US7864291007,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0136,17.36,145448,$2524977,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0515,64.89,147628,$9579581,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0315,39.64,147906,$5862994,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0317,38.42,153345,$5891515,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0404,48.75,154213,$7517884,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0477,57.45,154461,$8873784,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0098,11.72,155097,$1817737,-,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
BLL,BALL CORP,Equity,0.0386,45.89,156452,$7179582,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0184,21.89,156567,$3427252,-,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0816,96.57,157180,$15178873,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0596,70.40,157361,$11078214,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0498,58.76,157702,$9266570,-,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0231,27.18,158125,$4297838,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0223,26.11,158731,$4144466,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0498,57.21,161758,$9254175,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0455,51.82,163186,$8456299,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0464,52.19,165177,$8620588,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0488,54.74,165588,$9064287,-,Financials,2989828,US9897011071,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0702,78.46,166315,$13049075,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0338,36.91,170426,$6290424,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0312,34.04,170622,$5807973,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
HPC,HERCULES INC.,Equity,0.0165,17.53,175199,$3071238,-,Materials,2422442,US4270561065,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0398,42.20,175334,$7399095,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.0862,90.30,177451,$16023825,-,Financials,2086138,US0739021089,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0708,73.88,178067,$13155590,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0228,23.76,178616,$4243916,-,Information Technology,2650748,US6700081010,NASDAQ
USX1,US STEEL CORP CORP,Equity,0.0996,102.11,181397,$18522448,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
SUN,SUNOCO INC.,Equity,0.0609,62.20,181977,$11318969,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0905,91.92,183093,$16829909,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0248,24.89,185138,$4608085,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0763,76.44,185554,$14183748,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0279,27.78,186923,$5192721,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0373,36.89,188053,$6937275,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0419,41.15,189207,$7785868,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0804,78.25,191089,$14952714,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0646,62.55,192095,$12015542,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1151,110.83,193121,$21403600,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0541,51.99,193349,$10052215,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0161,15.50,193450,$2998475,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0226,21.67,193904,$4201900,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0558,53.35,194435,$10373107,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0360,33.72,198372,$6689104,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0299,27.85,199453,$5554766,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0409,38.12,199603,$7608866,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0308,28.61,199809,$5716535,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0537,49.66,201140,$9988612,-,Materials,2807566,US8265521018,NASDAQ
EFX,EQUIFAX INC,Equity,0.0403,37.09,202004,$7492328,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0305,28.00,202301,$5664428,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0171,15.51,204994,$3179457,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1001,90.40,205946,$18617518,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0799,72.00,206313,$14854536,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0364,32.82,206347,$6772309,-,Industrials,2197137,US1729081059,NASDAQ
RSHCQ,RS LEGACY CORP,Equity,0.0193,17.35,207090,$3593012,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
TIF,TIFFANY,Equity,0.0448,39.90,208941,$8336746,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0505,44.67,210065,$9383604,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0442,39.05,210503,$8220142,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0162,14.30,210545,$3010794,-,Information Technology,5643808,US7472771010,Boerse Muenchen
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0906,79.74,211121,$16834789,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1298,113.80,212110,$24138118,-,Industrials,2699514,US7401891053,-
AN,AUTONATION INC,Equity,0.0186,16.28,212159,$3453949,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0701,61.32,212618,$13037736,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0236,20.60,212976,$4387306,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0400,34.85,213586,$7443472,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0453,39.44,213722,$8429196,-,Consumer Staples,2963899,US9668371068,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0371,32.04,215110,$6892124,-,Health Care,2672689,US7033951036,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0330,28.32,216617,$6134593,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0283,24.04,218960,$5263798,-,Information Technology,2599142,US6085541018,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0249,21.03,220383,$4634654,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0199,16.74,221339,$3705215,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0616,51.12,223958,$11448733,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1002,82.76,225136,$18632255,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0315,25.97,225310,$5851301,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0644,52.22,229266,$11972271,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0707,57.02,230485,$13142255,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0549,43.62,233953,$10205030,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0882,69.92,234561,$16400505,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0572,45.30,234678,$10630913,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0347,27.01,238712,$6447611,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0728,56.58,239043,$13525053,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0640,49.32,241078,$11889967,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0677,51.96,242257,$12587674,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0536,41.11,242291,$9960583,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0679,51.73,243899,$12616895,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0348,26.15,247664,$6476414,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1395,104.23,248766,$25928880,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0375,27.78,250700,$6964446,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0854,63.20,251244,$15878621,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0894,66.09,251361,$16612448,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0582,42.65,253475,$10810709,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0702,51.37,253956,$13045720,-,Information Technology,2342034,US3377381088,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0414,30.20,254692,$7691698,-,Information Technology,2507457,US00971T1016,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0752,54.79,255242,$13984709,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
CCTYQ,CIRCUIT CITY STORES INC,Equity,0.0075,5.44,256580,$1395795,-,Consumer Discretionary,2199326,US1727371080,Non-Nms Quotation Service (Nnqs)
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0534,38.54,257471,$9922932,-,Financials,2196888,US1720621010,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0503,36.20,258547,$9359401,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0943,67.61,259336,$17533707,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0617,44.17,259744,$11472892,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0653,46.65,260145,$12135764,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0615,43.93,260253,$11432914,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1124,80.30,260318,$20903535,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0443,31.53,261248,$8237149,-,Health Care,-,-,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0598,42.45,262022,$11122834,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0783,55.54,262249,$14565309,-,Industrials,2116228,US12541W2098,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0896,63.33,262925,$16651040,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1029,72.58,263587,$19131144,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
TT,TRANE INC.,Equity,0.0635,44.78,263588,$11803471,-,Industrials,2029809,US8928931083,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0727,50.91,265623,$13522867,-,Utilities,2717483,US7483561020,-
CSC,COMPUTER SCIENCES CORP,Equity,0.0605,42.32,265737,$11245990,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0599,41.75,266935,$11144536,-,Financials,2692397,US7292511083,-
LEG,LEGGETT & PLATT INC,Equity,0.0274,19.02,267418,$5086290,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0697,48.25,268420,$12951265,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0346,23.56,272984,$6431503,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0667,45.00,275469,$12396105,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0164,10.97,277074,$3039502,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0356,23.82,277555,$6611360,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1403,93.96,277561,$26079632,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0666,44.54,278129,$12387866,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0890,59.43,278333,$16541330,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.1096,73.00,279104,$20374592,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0630,41.78,280142,$11704333,-,Information Technology,2480138,US4824801009,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0428,28.00,283883,$7948724,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0400,25.94,286934,$7443068,-,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.1144,73.54,289232,$21270121,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0542,34.62,291215,$10081863,-,Information Technology,2182553,US1773761002,NASDAQ
JWN,NORDSTROM INC,Equity,0.0610,38.90,291311,$11331998,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0439,27.96,291599,$8153108,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1159,73.36,293829,$21555295,-,Financials,2648668,US6658591044,NASDAQ
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0557,35.17,294380,$10353345,-,Financials,2101990,US02503Y1038,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0333,20.90,296086,$6188197,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0383,23.89,298289,$7126124,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1740,108.18,298943,$32339654,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0613,38.11,299072,$11397634,-,Financials,2192295,US2005191067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0523,32.04,303407,$9721160,-,Information Technology,2068921,US0559211000,NASDAQ
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0317,19.41,303809,$5896933,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0378,23.10,304249,$7028152,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0745,45.25,306161,$13853785,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0667,40.36,307094,$12394314,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0421,25.46,307725,$7834679,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.0898,54.21,307887,$16690554,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0818,48.28,314878,$15202310,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0226,13.25,316836,$4198077,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0395,23.02,319289,$7350033,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
AEE,AMEREN CORP,Equity,0.0771,44.81,320067,$14342202,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1176,67.72,322819,$21861303,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0290,16.67,323457,$5392028,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0525,30.06,324926,$9767276,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0286,16.34,325854,$5324454,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0833,47.29,327431,$15484212,-,Industrials,2325507,US3021301094,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1603,90.02,331135,$29808773,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0624,34.99,331779,$11608947,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0623,34.89,331949,$11581701,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0570,31.91,332312,$10604076,-,Information Technology,2592174,US5950171042,NASDAQ
WWY,WM WRIGLEY JR. CO.,Equity,0.1033,57.43,334474,$19208842,-,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0663,36.70,335781,$12323163,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0189,10.41,337849,$3517008,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
VRSN,VERISIGN INC,Equity,0.0620,33.92,339749,$11524286,-,Information Technology,2142922,US92343E1029,NASDAQ
