Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0542,50.19,305298,$15322907,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.0814,74.59,308626,$23020413,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.1000,90.70,311632,$28265022,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0509,45.74,314738,$14396116,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
CLX,CLOROX,Equity,0.0788,70.48,316164,$22283239,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0568,50.65,317249,$16068662,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0307,27.37,317417,$8687703,-,Information Technology,2599142,US6085541018,NASDAQ
HRL,HORMEL FOODS CORP,Equity,0.0330,29.33,318270,$9334859,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1344,118.34,321067,$37995069,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0320,27.98,323301,$9045962,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0689,60.11,324252,$19490788,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
XRAY,DENTSPLY SIRONA INC,Equity,0.0454,39.24,326870,$12826379,-,Health Care,2364339,US2490301072,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0963,83.11,327419,$27211793,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1255,108.35,327592,$35494593,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0284,24.40,328742,$8021305,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1833,157.10,329809,$51812994,-,Industrials,2699514,US7401891053,-
USX1,US STEEL CORP CORP,Equity,0.0539,46.11,330258,$15228196,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
BEN,FRANKLIN RESOURCES INC,Equity,0.1528,129.58,333433,$43206248,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1365,115.28,334771,$38592401,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0766,64.52,335506,$21646847,-,Information Technology,2342034,US3377381088,NASDAQ
RHI,ROBERT HALF,Equity,0.0328,27.57,336009,$9263768,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0307,25.83,336380,$8688695,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0733,61.16,338915,$20728041,-,Consumer Staples,2963899,US9668371068,NASDAQ
EQT,EQT CORP,Equity,0.0657,54.18,342579,$18560930,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0428,35.18,343815,$12095412,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0311,25.52,344455,$8790492,-,Financials,2965107,US6311031081,NASDAQ
LM,LEGG MASON INC,Equity,0.0419,33.84,349764,$11836014,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0807,64.73,352352,$22807745,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0700,55.73,355088,$19789054,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0770,61.13,356180,$21773283,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0503,39.89,356210,$14209217,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0740,58.42,357919,$20909628,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0702,54.80,362215,$19849382,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0602,46.65,364781,$17017034,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0332,25.68,365888,$9396004,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0469,36.15,366473,$13247999,-,Information Technology,2344717,US3024451011,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0729,55.92,368652,$20615020,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1159,88.70,369307,$32757531,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0248,18.98,369586,$7014742,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0533,40.52,371815,$15065944,-,Financials,2692397,US7292511083,-
PH,PARKER-HANNIFIN CORP,Equity,0.1169,88.85,371897,$33043048,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0246,18.60,373155,$6940683,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0403,30.42,374497,$11392199,-,Financials,2196888,US1720621010,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1307,98.38,375525,$36944150,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0750,56.40,375875,$21199350,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0427,32.12,375983,$12076574,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1082,80.22,381404,$30596229,-,Industrials,2116228,US12541W2098,NASDAQ
HSP,HOSPIRA INC,Equity,0.0749,55.29,382870,$21168882,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.1004,73.88,384117,$28378564,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0586,43.10,384166,$16557555,-,Information Technology,2480138,US4824801009,NASDAQ
JWN,NORDSTROM INC,Equity,0.0639,46.83,385546,$18055119,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0763,55.79,386452,$21560157,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0466,34.02,386911,$13162712,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1103,80.53,387230,$31183632,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0543,39.51,388644,$15355324,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0711,51.62,389181,$20089523,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0490,34.81,397958,$13852918,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0493,35.02,398385,$13951443,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0314,21.96,404171,$8875595,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0773,54.06,404198,$21850944,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1332,93.20,404199,$37671347,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0761,53.19,404642,$21522908,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0623,43.50,405036,$17619066,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0505,35.24,405485,$14289291,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0989,68.93,405508,$27951666,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0519,36.11,406077,$14663440,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0810,55.83,410272,$22905486,-,Information Technology,2068921,US0559211000,NASDAQ
ETR,ENTERGY CORP,Equity,0.0991,68.15,411191,$28022667,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0760,51.97,413436,$21486269,-,Health Care,2397186,US53217V1098,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0515,34.75,419244,$14568729,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0354,23.83,420150,$10012175,-,Financials,2989828,US9897011071,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0207,13.88,420739,$5839857,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0860,57.62,422011,$24316274,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0241,16.01,426123,$6822229,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0156,10.33,427074,$4411674,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.1019,67.23,428582,$28813568,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0516,33.94,429953,$14590455,-,Information Technology,2507457,US00971T1016,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.1336,87.62,430949,$37759751,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0605,39.53,432902,$17112616,-,Information Technology,2592174,US5950171042,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1058,67.76,441381,$29907977,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0952,60.98,441509,$26923219,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1080,68.89,443057,$30522197,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0684,43.60,443287,$19327313,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0344,21.58,450378,$9719157,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0570,35.46,454675,$16122776,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1693,105.24,454859,$47869361,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0647,39.91,458459,$18297099,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0603,37.18,458842,$17059746,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0455,28.01,459558,$12872220,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
IRM,IRON MOUNTAIN INC,Equity,0.0555,34.01,460954,$15677046,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0396,23.89,468100,$11182909,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1127,67.79,470034,$31863605,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0358,21.34,473689,$10108523,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0177,10.26,487491,$5001658,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0911,52.82,487500,$25749750,-,Industrials,2325507,US3021301094,NASDAQ
TE,TECO ENERGY INC,Equity,0.0335,19.20,493607,$9477254,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1662,95.09,494114,$46985300,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0346,19.75,495510,$9786323,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0181,10.19,502495,$5120424,-,Information Technology,2220884,US2056381096,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1575,87.55,508461,$44515761,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0525,28.98,512515,$14852685,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0750,41.20,514462,$21195834,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0368,20.19,514727,$10392338,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
POM,PEPCO HOLDINGS INC,Equity,0.0365,19.97,517086,$10326207,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
