Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
MET,METLIFE INC,Equity,0.2979,46.50,4291439,$199551914,199551913.50,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2975,25.93,7686935,$199322225,199322224.55,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.2973,84.03,2370428,$199187065,199187064.84,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2911,33.81,5767450,$194997485,194997484.50,Financials,2262314,US6174464486,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2853,188.37,1014406,$191083658,191083658.22,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2840,82.38,2309369,$190245818,190245818.22,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2824,125.21,1511121,$189207460,189207460.41,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2821,45.16,4184938,$188991800,188991800.08,Materials,2278719,US2605431038,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2781,212.65,875950,$186270768,186270767.50,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2751,89.03,2070130,$184303674,184303673.90,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2730,79.97,2286908,$182884033,182884032.76,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2689,109.24,1648830,$180118189,180118189.20,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2644,73.61,2406171,$177118247,177118247.31,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2574,50.72,3399089,$172401794,172401794.08,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2562,65.94,2602346,$171598695,171598695.24,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2532,76.89,2205761,$169600963,169600963.29,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2512,169.11,995078,$168277641,168277640.58,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2509,84.54,1987775,$168046499,168046498.50,Financials,2692665,US6934751057,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2483,32.62,5098261,$166305274,166305273.82,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2446,340.51,481199,$163853071,163853071.49,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2415,85.28,1897229,$161795689,161795689.12,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2365,133.21,1189253,$158420392,158420392.13,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.2335,81.75,1913128,$156398214,156398214.00,Energy,2032380,US0325111070,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2295,73.21,2100195,$153755276,153755275.95,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2285,36.00,4252420,$153087120,153087120.00,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2268,107.96,1406960,$151895402,151895401.60,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2243,82.53,1820987,$150286057,150286057.11,Information Technology,2065308,US0530151036,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.2233,47.31,3161575,$149574113,149574113.25,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2227,56.94,2620225,$149195612,149195611.50,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2195,70.32,2090928,$147034057,147034056.96,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2186,43.99,3328143,$146405011,146405010.57,Information Technology,2986539,US9843321061,NASDAQ
KRFT,KRAFT FOODS GROUP INC,Equity,0.2170,65.34,2224317,$145336873,145336872.78,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2168,96.95,1497667,$145198816,145198815.65,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2153,136.13,1059576,$144240081,144240080.88,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.2149,70.31,2047340,$143948475,143948475.40,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2054,134.96,1019710,$137620062,137620061.60,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.2049,183.24,749044,$137254823,137254822.56,Health Care,2036070,US0153511094,NASDAQ
ACE,ACE LTD,Equity,0.2020,107.96,1253149,$135289966,135289966.04,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1981,120.59,1100673,$132730157,132730157.07,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1960,75.88,1730121,$131281581,131281581.48,Financials,2819118,US7443201022,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1921,102.82,1251853,$128715525,128715525.46,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1912,69.05,1855120,$128096036,128096036.00,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1911,39.99,3201313,$128020507,128020506.87,Energy,2405302,US4062161017,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1888,93.09,1358619,$126473843,126473842.71,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1874,70.13,1789814,$125519656,125519655.82,Information Technology,2008154,US00724F1012,NASDAQ
CSX,CSX CORP,Equity,0.1869,33.30,3760169,$125213628,125213627.70,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1868,56.45,2216782,$125137344,125137343.90,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1859,54.13,2300209,$124510313,124510313.17,Information Technology,2257019,US1924461023,NASDAQ
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1853,79.09,1569783,$124154137,124154137.47,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1821,91.82,1328566,$121988930,121988930.12,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1788,156.95,763070,$119763837,119763836.50,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1787,52.48,2280681,$119690139,119690138.88,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1783,72.28,1652642,$119452964,119452963.76,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1779,101.97,1168936,$119196404,119196403.92,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.1772,29.27,4055041,$118670775,118670774.87,Information Technology,2588184,US5951121038,NASDAQ
EXC,EXELON CORP,Equity,0.1747,36.04,3246685,$117010527,117010527.40,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1746,46.47,2516564,$116944729,116944729.08,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1744,416.66,280353,$116811881,116811880.98,Health Care,2730190,US75886F1075,NASDAQ
RTN,RAYTHEON,Equity,0.1740,100.05,1164863,$116544543,116544543.15,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1733,62.81,1848128,$116080920,116080919.68,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1729,45.18,2563997,$115841384,115841384.46,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1725,222.88,518404,$115541884,115541883.52,Materials,2698470,US6935061076,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1722,85.19,1353946,$115342660,115342659.74,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1718,23.77,4842264,$115100615,115100615.28,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1693,46.63,2431951,$113401875,113401875.13,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1689,63.09,1792816,$113108761,113108761.44,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1684,71.51,1577116,$112779565,112779565.16,Financials,2842040,US8574771031,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1683,25.98,4340703,$112771464,112771463.94,Financials,2779397,US8085131055,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1664,43.86,2541216,$111457734,111457733.76,Energy,2967181,US9694571004,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1651,69.79,1584441,$110578137,110578137.39,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1643,200.84,548088,$110077994,110077993.92,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1640,53.77,2043278,$109867058,109867058.06,Financials,2567741,US5717481023,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1635,86.51,1265954,$109517681,109517680.54,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1608,200.10,538417,$107737242,107737241.70,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1586,77.61,1368849,$106236371,106236370.89,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1581,103.77,1020331,$105879748,105879747.87,Materials,2304227,US2788651006,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1579,145.61,726571,$105796003,105796003.31,Materials,2011602,US0091581068,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1576,106.83,988131,$105562035,105562034.73,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1576,58.81,1794670,$105544543,105544542.70,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1569,22.84,4602537,$105121945,105121945.08,Information Technology,2046552,US0382221051,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1554,52.88,1969034,$104122518,104122517.92,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1553,83.19,1250236,$104007133,104007132.84,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1535,91.05,1129016,$102796907,102796906.80,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1523,85.30,1196094,$102026818,102026818.20,Financials,2965839,US12572Q1058,NASDAQ
TEL,TE CONNECTIVITY LTD,Equity,0.1523,66.39,1536247,$101991438,101991438.33,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1514,81.95,1237820,$101439349,101439349.00,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Cash,0.1503,1.00,100701,$100701428,100701428.29,Cash and/or Derivatives,-,US0669224778,-
NFLX,NETFLIX INC,Equity,0.1501,441.80,227586,$100547495,100547494.80,Consumer Discretionary,2857817,US64110L1061,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1495,138.08,725195,$100134926,100134925.60,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1494,110.14,908589,$100071992,100071992.46,Health Care,2931034,US92532F1003,NASDAQ
VTR,VENTAS REIT INC,Equity,0.1475,79.81,1237905,$98797198,98797198.05,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1474,54.81,1801182,$98722785,98722785.42,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1467,102.88,955344,$98285791,98285790.72,Information Technology,B3WS2X9,SG9999006241,NASDAQ
MPC,MARATHON PETROLEUM CORP,Equity,0.1463,92.59,1058435,$98000497,98000496.65,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1459,111.92,873142,$97722053,97722052.64,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1450,57.08,1702118,$97156895,97156895.44,Financials,2026361,US0010551028,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1448,90.05,1077131,$96995647,96995646.55,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1433,35.29,2720958,$96022608,96022607.82,Financials,2830904,US0549371070,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1415,57.99,1634484,$94783727,94783727.16,Energy,2072085,US0572241075,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1398,86.82,1078577,$93642055,93642055.14,Information Technology,2459020,US4612021034,NASDAQ
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1391,54.38,1713036,$93154898,93154897.68,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1369,89.44,1025599,$91729575,91729574.56,Financials,2551443,US5806451093,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1352,69.37,1305126,$90536591,90536590.62,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1349,65.61,1377537,$90380203,90380202.57,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
