Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
NKE,NIKE INC CLASS B,Equity,0.3543,50.07,6176689,$309266818,309266818.23,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
AVGO,BROADCOM LTD,Equity,0.3539,170.49,1811822,$308897533,308897532.78,Information Technology,BD9WQP4,SG9999014823,NASDAQ
LMT,LOCKHEED MARTIN CORP,Equity,0.3514,265.25,1156426,$306741997,306741996.50,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3451,150.11,2006765,$301235494,301235494.15,Consumer Staples,2701271,US22160K1051,NASDAQ
LLY,ELI LILLY,Equity,0.3421,67.12,4449775,$298668898,298668898.00,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.3381,294.07,1003703,$295158941,295158941.21,Health Care,2455965,US09062X1037,NASDAQ
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.3380,63.33,4659272,$295071696,295071695.76,Financials,2027342,US0268747849,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3377,73.61,4005134,$294817914,294817913.74,Materials,2018175,US2635341090,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3366,41.24,7125639,$293861352,293861352.36,Consumer Staples,B8CKK03,US6092071058,NASDAQ
DOW,DOW CHEMICAL,Equity,0.3295,55.72,5161854,$287618505,287618504.88,Materials,2278719,US2605431038,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3238,70.55,4006633,$282667958,282667958.15,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.3195,41.36,6743516,$278911822,278911821.76,Financials,2262314,US6174464486,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3172,55.01,5033821,$276910493,276910493.21,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.3154,48.52,5673457,$275276134,275276133.64,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
CHTR,CHARTER COMMUNICATIONS INC CLASS A,Equity,0.3131,275.31,992877,$273348967,273348966.87,Consumer Discretionary,BZ6VT82,US16119P1084,NASDAQ
CB,CHUBB LTD,Equity,0.3124,128.00,2130423,$272694144,272694144.00,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3052,65.23,4083784,$266385230,266385230.32,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2962,179.65,1439469,$258600606,258600605.85,Real Estate,2812452,US8288061091,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2962,102.52,2522432,$258599729,258599728.64,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.2937,38.07,6733941,$256361134,256361133.87,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2934,72.04,3554647,$256076770,256076769.88,Financials,2026082,US0258161092,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2930,95.56,2676356,$255752579,255752579.36,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2899,140.11,1806048,$253045385,253045385.28,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.2861,71.36,3499462,$249721608,249721608.32,Energy,2655408,US6745991058,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2851,110.54,2251145,$248841568,248841568.30,Financials,2692665,US6934751057,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2800,114.23,2139685,$244416218,244416217.55,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2700,78.34,3008086,$235653457,235653457.24,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2688,102.81,2282675,$234681817,234681816.75,Information Technology,2008154,US00724F1012,NASDAQ
DUK,DUKE ENERGY CORP,Equity,0.2667,73.77,3155854,$232807350,232807349.58,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2657,47.42,4890968,$231929703,231929702.56,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2641,175.35,1314576,$230510902,230510901.60,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2632,117.00,1963952,$229782384,229782384.00,Consumer Discretionary,2857817,US64110L1061,NASDAQ
NVDA,NVIDIA CORP,Equity,0.2589,92.20,2450801,$225963852,225963852.20,Information Technology,2379504,US67066G1040,NASDAQ
GM,GENERAL MOTORS,Equity,0.2576,34.53,6511065,$224827074,224827074.45,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2553,81.65,2729353,$222851672,222851672.45,Consumer Staples,BYRY499,US5007541064,NASDAQ
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2510,75.88,2886931,$219060324,219060324.28,Health Care,B7QQYV9,US30219G1085,NASDAQ
DHR,DANAHER CORP,Equity,0.2493,78.17,2783668,$217599328,217599327.56,Health Care,2250870,US2358511028,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2457,191.67,1119047,$214487738,214487738.49,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2449,11.96,17876661,$213804866,213804865.56,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2443,38.66,5515177,$213216743,213216742.82,Financials,2779397,US8085131055,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2433,72.00,2949614,$212372208,212372208.00,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2409,130.84,1606896,$210246273,210246272.64,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2407,73.29,2866625,$210094946,210094946.25,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2405,46.82,4483401,$209912835,209912834.82,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2399,53.09,3944739,$209426194,209426193.51,Energy,2405302,US4062161017,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2374,370.79,558925,$207243801,207243800.75,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2359,102.71,2004468,$205878908,205878908.28,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2350,54.10,3792341,$205165648,205165648.10,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.2340,249.65,818077,$204232923,204232923.05,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2330,77.24,2633414,$203404897,203404897.36,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2328,100.00,203249721,$203249721,203249721.44,Cash and/or Derivatives,-,-,-
RTN,RAYTHEON,Equity,0.2316,149.54,1351882,$202160434,202160434.28,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2314,39.28,5141896,$201973675,201973674.88,Information Technology,BYW36M8,US70450Y1038,NASDAQ
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2307,100.60,2001871,$201388223,201388222.60,Financials,2819118,US7443201022,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2299,96.02,2089712,$200654146,200654146.24,Information Technology,2065308,US0530151036,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2284,102.27,1949100,$199334457,199334457.00,Real Estate,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.2237,22.20,8794533,$195238633,195238632.60,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2232,84.04,2318293,$194829344,194829343.72,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Equity,0.2228,44.98,4324220,$194503416,194503415.60,Industrials,BY7QL61,IE00BY7QL619,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2182,115.61,1647481,$190465278,190465278.41,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2099,125.18,1463500,$183200930,183200930.00,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.2076,23.80,7612317,$181173145,181173144.60,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.2008,112.91,1552287,$175268725,175268725.17,Financials,2965839,US12572Q1058,NASDAQ
APC,ANADARKO PETROLEUM CORP,Equity,0.1980,69.15,2499871,$172866080,172866079.65,Energy,2032380,US0325111070,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.1968,142.53,1205499,$171819772,171819772.47,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.1938,83.08,2035854,$169138750,169138750.32,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1934,45.25,3731324,$168842411,168842411.00,Financials,2830904,US0549371070,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1909,60.94,2734954,$166668097,166668096.76,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1906,56.44,2948044,$166387603,166387603.36,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1894,48.18,3430715,$165291849,165291848.70,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1890,169.10,975447,$164948088,164948087.70,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1885,69.31,2374030,$164544019,164544019.30,Financials,2567741,US5717481023,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1885,41.02,4011336,$164545003,164545002.72,Information Technology,2986539,US9843321061,NASDAQ
SYK,STRYKER CORP,Equity,0.1853,113.66,1423253,$161766936,161766935.98,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1827,32.20,4951606,$159441713,159441713.20,Information Technology,2046552,US0382221051,NASDAQ
CI,CIGNA CORP,Equity,0.1814,134.74,1175337,$158364907,158364907.38,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1801,120.30,1306686,$157194326,157194325.80,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1778,35.81,4333661,$155188400,155188400.41,Industrials,2160753,US1264081035,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1754,55.08,2780468,$153148177,153148177.44,Information Technology,2257019,US1924461023,NASDAQ
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1732,55.40,2728755,$151173027,151173027.00,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1715,113.35,1320571,$149686723,149686722.85,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1703,143.81,1033929,$148689329,148689329.49,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1701,191.04,777045,$148446677,148446676.80,Energy,2690830,US7237871071,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1664,212.64,682937,$145219724,145219723.68,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
SPGI,S&P GLOBAL INC,Equity,0.1649,118.99,1209335,$143898772,143898771.65,Financials,BYV2325,US78409V1044,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1642,144.46,992059,$143312843,143312843.14,Materials,2011602,US0091581068,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1640,106.46,1344828,$143170389,143170388.88,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1638,209.30,683192,$142992086,142992085.60,Real Estate,2852533,US74460D1090,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1616,90.32,1561649,$141048138,141048137.68,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1609,32.30,4347432,$140422054,140422053.60,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1608,116.73,1202305,$140345063,140345062.65,Materials,2304227,US2788651006,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1590,114.10,1216687,$138823987,138823986.70,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1587,66.51,2082984,$138539266,138539265.84,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1580,83.46,1652021,$137877673,137877672.66,Real Estate,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1575,32.51,4227847,$137447306,137447305.97,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1570,28.11,4874404,$137019496,137019496.44,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
PCG,PG&E CORP,Equity,0.1538,58.80,2283740,$134283912,134283912.00,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1534,71.38,1876299,$133930223,133930222.62,Financials,2026361,US0010551028,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1532,27.81,4810048,$133767435,133767434.88,Information Technology,2293819,US2786421030,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1524,59.05,2252596,$133015794,133015793.80,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1521,100.20,1325170,$132782034,132782034.00,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1517,46.61,2841430,$132439052,132439052.30,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1507,40.95,3211903,$131527428,131527427.85,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1502,379.24,345753,$131123368,131123367.72,Health Care,2730190,US75886F1075,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1490,61.56,2113435,$130103059,130103058.60,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1486,78.80,1646510,$129744988,129744988.00,Financials,2842040,US8574771031,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1485,69.52,1864157,$129596195,129596194.64,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1462,113.68,1122505,$127606368,127606368.40,Information Technology,2459020,US4612021034,NASDAQ
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1461,20.46,6233722,$127541952,127541952.12,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1445,64.33,1960322,$126107514,126107514.26,Energy,2072085,US0572241075,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1443,122.59,1027263,$125932171,125932171.17,Health Care,2036070,US0153511094,NASDAQ
SYF,SYNCHRONY FINANCIAL,Equity,0.1437,34.56,3629401,$125432099,125432098.56,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1436,67.77,1849130,$125315540,125315540.10,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1427,53.25,2339707,$124589398,124589397.75,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1408,50.90,2414018,$122873516,122873516.20,Real Estate,B44WZD7,US74340W1036,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1407,67.59,1816875,$122802581,122802581.25,Consumer Discretionary,2746711,US7782961038,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1405,151.14,811557,$122658725,122658724.98,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
HPQ,HP INC,Equity,0.1383,15.40,7837837,$120702690,120702689.80,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.1368,1.00,119435312,$119435312,119435311.62,Cash and/or Derivatives,-,US0669224778,-
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1367,274.50,434856,$119367972,119367972.00,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1367,51.95,2297128,$119335800,119335799.60,Financials,2860990,US8679141031,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1363,69.92,1701727,$118984752,118984751.84,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1341,95.93,1219910,$117025966,117025966.30,Materials,2698470,US6935061076,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.1328,77.19,1501893,$115931121,115931120.67,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1328,48.33,2398680,$115928204,115928204.40,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
