Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
RL,POLO RALPH LAUREN CORP.,Equity,0.0521,79.01,145466,$11493269,-,Consumer Discretionary,2018409,US7315721032,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0529,77.45,150806,$11679925,-,Health Care,2185284,US1567821046,NASDAQ
WYNN,WYNN RESORTS LTD,Equity,0.0606,87.68,152633,$13382861,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
HRL,HORMEL FOODS CORP,Equity,0.0297,42.92,152849,$6560279,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0211,30.41,152897,$4649598,-,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.0415,59.49,153819,$9150692,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0577,81.19,156964,$12743907,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0454,62.64,159908,$10016637,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0455,62.49,160638,$10038269,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0782,105.62,163428,$17261265,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0627,83.30,166005,$13828217,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
CEPH,CEPHALON INC,Equity,0.0427,56.75,166064,$9424132,-,Health Care,2185143,US1567081096,NASDAQ
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0365,47.35,169931,$8046233,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0289,36.75,173756,$6385533,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0361,45.38,175445,$7961694,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0275,34.31,177152,$6078085,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0438,53.07,182105,$9664312,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0873,105.09,183411,$19274662,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0728,87.34,183905,$16062263,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
ARG,AIRGAS INC,Equity,0.0546,65.29,184488,$12045222,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0188,22.14,187020,$4140623,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0534,63.00,187049,$11784087,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0326,36.94,194597,$7188413,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0700,79.33,194680,$15443964,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0188,21.22,196014,$4159417,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0218,24.43,197115,$4815519,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0382,42.63,197699,$8427908,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
SHW,SHERWIN WILLIAMS,Equity,0.0638,69.15,203734,$14088206,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0538,58.24,204056,$11884221,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0248,26.68,205352,$5478791,-,Health Care,2672689,US7033951036,NASDAQ
WAT,WATER CORP CORP,Equity,0.0597,64.16,205414,$13179362,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0588,62.50,207513,$12969563,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0748,78.53,210173,$16504886,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0256,26.71,211764,$5656216,-,Information Technology,2650748,US6700081010,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.2034,210.04,213756,$44897310,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0470,47.61,217793,$10369125,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0315,30.58,226987,$6941262,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0317,30.47,229245,$6985095,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0596,57.32,229628,$13162277,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0760,72.98,229847,$16774234,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0430,40.53,233992,$9483696,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0495,46.53,234878,$10928873,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0434,40.50,236659,$9584690,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0413,38.09,239385,$9118175,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0688,63.21,240260,$15186835,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0327,29.96,240536,$7206459,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0154,13.99,243291,$3403641,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0396,35.85,243740,$8738079,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0177,15.92,245094,$3901896,-,Information Technology,5643808,US7472771010,Boerse Muenchen
AIZ,ASSURANT INC,Equity,0.0417,37.29,246903,$9207013,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1121,98.95,250071,$24744525,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0435,38.31,250379,$9592019,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0289,25.26,252154,$6369410,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0101,8.74,255768,$2235412,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0847,73.04,255810,$18684362,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0673,57.92,256247,$14841826,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0251,21.47,257743,$5533742,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0635,54.28,258373,$14024486,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0448,38.24,258407,$9881484,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0229,19.46,259658,$5052945,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0733,61.43,263286,$16173659,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0746,62.25,264493,$16464689,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0430,35.67,266157,$9493820,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0682,56.10,268312,$15052303,-,Materials,2807566,US8265521018,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0771,63.28,268770,$17007766,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0646,52.66,270814,$14261065,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0683,55.20,273061,$15072967,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0563,45.31,274314,$12429167,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0458,36.57,276335,$10105571,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0270,21.54,276419,$5954065,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
GR,GOODRICH CORP,Equity,0.0914,72.87,276691,$20162473,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0581,46.13,278094,$12828476,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
MWW,MONSTER WORLDWIDE INC.,Equity,0.0174,13.72,279357,$3832778,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0397,31.34,279613,$8763071,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0536,42.07,281035,$11823142,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0579,45.24,282224,$12767814,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0579,44.53,286964,$12778507,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
URBN,URBAN OUTFITTERS INC,Equity,0.0419,32.16,287743,$9253815,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
HAS,HASBRO INC,Equity,0.0552,42.15,288988,$12180844,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
FAST,FASTENAL,Equity,0.0645,49.08,290000,$14233200,-,Industrials,2332262,US3119001044,NASDAQ
CTAS,CINTAS CORP,Equity,0.0348,26.46,290465,$7685704,-,Industrials,2197137,US1729081059,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0521,39.33,292165,$11490849,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0405,30.42,293929,$8941320,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0519,38.47,297999,$11464022,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
FDO,FAMILY DOLLAR STORES INC,Equity,0.0559,41.35,298543,$12344753,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0267,19.71,299124,$5895734,-,Information Technology,2599142,US6085541018,NASDAQ
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0767,56.57,299332,$16933211,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1333,98.12,299780,$29414414,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0682,49.28,305263,$15043361,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1140,81.90,307250,$25163775,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0590,41.89,310746,$13017150,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0182,12.91,311147,$4016908,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0915,64.88,311283,$20196041,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1738,122.19,313823,$38346032,-,Industrials,2699514,US7401891053,-
ROK,ROCKWELL AUTOMATION INC,Equity,0.0773,54.15,315004,$17057467,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0636,44.33,316866,$14046670,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
EQT,EQT CORP,Equity,0.0529,36.68,317984,$11663653,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0283,19.47,321023,$6250318,-,Financials,2965107,US6311031081,NASDAQ
XRAY,DENTSPLY SIRONA INC,Equity,0.0440,30.02,323501,$9711500,-,Health Care,2364339,US2490301072,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1486,100.58,326062,$32795316,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0309,20.84,326849,$6811533,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0294,19.83,326986,$6484132,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0378,25.18,331051,$8335864,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0711,46.99,334041,$15696587,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0669,43.88,336695,$14774177,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0766,50.10,337285,$16897979,-,Information Technology,2342034,US3377381088,NASDAQ
LO,LORILLARD INC,Equity,0.1167,76.24,337821,$25755473,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0307,20.05,338043,$6777762,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0457,29.76,338638,$10077867,-,Information Technology,2344717,US3024451011,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0700,45.33,340883,$15452226,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0517,33.10,344810,$11413211,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0797,50.72,346693,$17584269,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0901,57.16,347889,$19885335,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0711,45.01,348751,$15697283,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1312,82.78,349769,$28953878,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0681,42.83,350967,$15031917,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0345,21.63,351862,$7610775,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0593,37.12,352375,$13080160,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0932,58.02,354496,$20567858,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1002,62.12,355935,$22110682,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0240,14.77,359078,$5303582,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0449,27.55,359809,$9912738,-,Financials,2196888,US1720621010,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0586,35.88,360216,$12924550,-,Financials,2692397,US7292511083,-
LM,LEGG MASON INC,Equity,0.0476,28.89,363972,$10515151,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0457,27.65,364588,$10080858,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0781,47.00,366626,$17231422,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0866,52.10,366630,$19101423,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1083,65.20,366640,$23904928,-,Industrials,2116228,US12541W2098,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1157,69.47,367650,$25540646,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0567,34.00,368049,$12513666,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0532,31.80,368876,$11730257,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1317,78.46,370422,$29063310,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0779,46.16,372240,$17182598,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0979,57.82,373601,$21601610,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0387,22.80,374671,$8542499,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0539,31.67,375751,$11900034,-,Information Technology,2480138,US4824801009,NASDAQ
HUM,HUMANA INC,Equity,0.0801,47.02,376188,$17688360,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0409,23.96,376540,$9021898,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0652,37.97,378940,$14388352,-,Consumer Staples,2963899,US9668371068,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0661,38.36,380440,$14593678,-,Information Technology,2507457,US00971T1016,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.0384,22.19,381660,$8469035,-,Financials,2989828,US9897011071,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0779,44.80,383603,$17185414,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1173,67.06,385938,$25881002,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0604,34.42,386984,$13319989,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0490,27.84,388769,$10823329,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0677,38.36,389700,$14948892,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0376,21.07,393539,$8291867,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0864,48.29,395053,$19077109,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0193,10.76,396069,$4261702,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0460,25.53,397409,$10145852,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0429,23.67,399947,$9466745,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0647,35.58,401192,$14274411,-,Information Technology,2068921,US0559211000,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0208,11.46,401448,$4600594,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0515,28.15,403385,$11355288,-,Information Technology,2142922,US92343E1029,NASDAQ
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0786,42.99,403612,$17351280,-,Health Care,2397186,US53217V1098,NASDAQ
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0192,10.48,403897,$4232841,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0866,47.12,405556,$19109799,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0566,30.45,410093,$12487332,-,Information Technology,2592174,US5950171042,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.1023,55.02,410533,$22587526,-,Information Technology,2182553,US1773761002,NASDAQ
DOV,DOVER CORP,Equity,0.0897,47.97,412754,$19799809,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0673,35.90,413625,$14849138,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0607,32.15,416935,$13404460,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1467,77.51,417723,$32377710,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0919,48.45,418833,$20292459,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0420,22.09,419408,$9264723,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0327,17.06,422881,$7214350,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1050,54.75,423221,$23171350,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0282,14.51,428805,$6221961,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0463,23.55,433932,$10219099,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0294,14.91,435403,$6491859,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0289,14.63,436447,$6385220,-,Financials,2299011,US2692464017,NASDAQ
CMI,CUMMINS INC,Equity,0.1597,79.61,442647,$35239128,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0638,31.60,445748,$14085637,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1074,52.99,447396,$23707514,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1088,53.14,452039,$24021352,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0349,16.87,456611,$7703028,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0470,22.68,457828,$10383539,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
PBI,PITNEY BOWES INC,Equity,0.0507,24.41,458117,$11182636,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0454,21.48,466212,$10014234,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0344,16.22,467704,$7586159,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0239,11.28,468212,$5281431,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1541,72.58,468613,$34011932,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0909,42.64,470535,$20063612,-,Industrials,2325507,US3021301094,NASDAQ
