Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BAC,BANK OF AMERICA CORP,Equity,1.3801,14.58,18983127,$276773992,-,Financials,BHZL9B0,US0605051046,Swiss Exchange
KO,COCA-COLA,Equity,1.3516,53.31,5084869,$271074366,-,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,1.2312,47.46,5202545,$246912786,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,1.1739,49.68,4739024,$235434712,-,Consumer Staples,2961280,US9311421039,Bolsa De Valores De Lima
INCO,INTEL CORPORATION CORP,Equity,1.1704,19.11,12282988,$234727901,-,Information Technology,5923652,US4581401001,Nyse Euronext - Euronext Amsterdam
PEP,PEPSICO INC,Equity,1.0320,60.55,3418215,$206972918,-,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,1.0023,47.36,4244528,$201020846,-,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.9518,170.17,1121744,$190887176,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
VZ,VERIZON COMMUNICATIONS INC,Equity,0.9196,29.59,6232783,$184428049,-,Telecommunication Services,2090571,US92343V1044,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.9016,21.10,8569649,$180819594,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.8553,50.57,3391998,$171533339,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
SLBA,SCHLUMBERGER LTD.,Equity,0.8151,62.20,2628232,$163476030,-,Energy,4779232,AN8068571086,Nyse Euronext - Euronext Amsterdam
COP,CONOCOPHILLIPS,Equity,0.8141,50.18,3253749,$163273125,-,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
QCI,QUALCOMM,Equity,0.7531,41.41,3647380,$151038006,-,Information Technology,5382468,US7475251036,Deutsche Boerse Ag
MRK,MERCK & CO INC,Equity,0.7136,30.93,4627204,$143119420,-,Health Care,2578312,US5893311077,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.6998,58.61,2394609,$140348033,-,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.6731,75.88,1778972,$134988395,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.6328,61.45,2065309,$126913238,-,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.5969,53.73,2228131,$119717479,-,Health Care,2023607,US0311621009,NASDAQ
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.5840,53.68,2182009,$117130243,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
0R01,CITIGROUP INC,Equity,0.5836,4.09,28615847,$117038814,-,Financials,B0ZC1L8,US1729671016,London Stock Exchange
MMM,3M CO,Equity,0.5621,73.57,1532226,$112725867,-,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.5574,35.30,3166691,$111784192,-,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
DIS,WALT DISNEY,Equity,0.5565,27.37,4077988,$111614532,-,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
MRK,MERCK & CO INC,Equity,0.5041,28.20,3585142,$101101004,-,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4857,23.22,4195180,$97412080,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.4776,32.12,2982231,$95789260,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.4725,21.80,4346475,$94753155,-,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
HD,HOME DEPOT INC,Equity,0.4679,25.09,3740067,$93838281,-,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
CMCSA,COMCAST A CORP,Equity,0.4553,14.50,6296802,$91303629,-,Consumer Discretionary,2044545,US20030N1019,NASDAQ
AEC1,AMERICAN EXPRESS ORD,Equity,0.4533,34.84,2609307,$90908256,-,Financials,4028440,US0258161092,Boerse Berlin
KFT,KRAFT FOODS INC A,Equity,0.4441,27.52,3236311,$89063279,-,Consumer Staples,2764296,US50075N1046,NASDAQ
MDT,MEDTRONIC PLC,Equity,0.4323,35.70,2428508,$86697736,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.4322,118.81,729541,$86676766,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.4288,78.63,1093623,$85991576,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.4210,42.55,1984092,$84423115,-,Health Care,2369174,US3755581036,NASDAQ
WAG,WALGREEN,Equity,0.4107,37.83,2177440,$82372555,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.4104,18.11,4544879,$82307759,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.4012,67.18,1197818,$80469413,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.3984,48.43,1649704,$79895165,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
TWX*,TIME WARNER INC,Equity,0.3907,30.12,2601426,$78354951,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BA,BOEING,Equity,0.3799,47.80,1593901,$76188468,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3762,34.01,2218596,$75454450,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3743,55.06,1363215,$75058618,-,Industrials,4516310,US1491231015,Swiss Exchange
EMC,EMC CORP,Equity,0.3644,16.47,4436699,$73072433,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.3565,54.06,1322445,$71491377,-,Health Care,4514626,US0718131099,Swiss Exchange
BK,BANK OF NEW YORK MELLON CORP,Equity,0.3508,26.66,2639193,$70360885,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3457,94.12,736688,$69337075,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.3386,46.96,1446128,$67910171,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.3305,73.36,903548,$66284281,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
UNH,UNITEDHEALTH GROUP INC,Equity,0.3300,25.95,2550529,$66186228,-,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3270,60.93,1076298,$65578837,-,Energy,5864676,US0325111070,Boerse Berlin
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3236,23.45,2767765,$64904089,-,Information Technology,2885409,US8825081040,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3164,19.57,3242000,$63445940,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3146,31.82,1982651,$63087955,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.3142,64.71,973758,$63011880,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.3104,37.75,1649105,$62253714,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.3092,49.79,1245319,$62004433,-,Financials,5828263,US89417E1091,Boerse Muenchen
MWZ,METLIFE INC,Equity,0.3048,34.03,1796225,$61125537,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
UNP,UNION PACIFIC CORP,Equity,0.3042,55.14,1106526,$61013844,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
ALD,HONEYWELL INTERNATIONAL,Equity,0.2953,35.89,1650129,$59223130,-,Industrials,4020822,US4385161066,Boerse Berlin
DOW,DOW CHEMICAL,Equity,0.2938,23.48,2509279,$58917871,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2909,56.12,1039454,$58334158,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2882,29.21,1978539,$57793124,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
NCRA,NEWS CORP. CL A,Equity,0.2834,11.52,4933136,$56829727,-,Consumer Discretionary,B03DQ41,US65248E1047,NASDAQ
KMB,KIMBERLY CLARK CORP,Equity,0.2773,61.16,909460,$55622574,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.2735,22.27,2463268,$54856978,-,Information Technology,2293819,US2786421030,NASDAQ
DELL,DELL INC.,Equity,0.2728,14.49,3776017,$54714486,-,Information Technology,2261526,US24702R1014,NASDAQ
SO,SOUTHERN,Equity,0.2716,31.19,1746665,$54478481,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2705,56.85,954182,$54245247,-,Consumer Staples,2701271,US22160K1051,NASDAQ
PX,PRAXAIR INC,Equity,0.2666,79.44,673153,$53475274,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2645,62.18,852974,$53037923,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2642,62.70,844955,$52978679,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.2638,41.56,1273052,$52908041,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2561,51.05,1006291,$51371156,-,Health Care,2182348,US1510201049,NASDAQ
GLW,CORNING INC,Equity,0.2485,14.61,3410991,$49834579,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2484,72.69,685306,$49814893,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.2475,31.97,1552857,$49644838,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2470,48.94,1012377,$49545730,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.2467,7.00,7067979,$49475853,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
ANTM,WELLPOINT INC,Equity,0.2430,46.76,1042338,$48739725,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2430,68.79,708397,$48730630,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2399,79.92,602108,$48120471,-,Health Care,2326469,US3021821000,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.2347,65.92,714011,$47067605,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.2330,43.46,1075126,$46724976,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.2299,219.02,210526,$46109405,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2291,45.23,1015880,$45948252,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
STT,STATE STREET CORP,Equity,0.2271,41.98,1084979,$45547418,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2251,81.66,552783,$45140260,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP.,Equity,0.2244,15.82,2845196,$45011001,-,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2220,34.09,1306062,$44523654,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2210,49.10,902812,$44328069,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.2199,302.61,145745,$44103894,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2187,39.80,1101789,$43851202,-,Information Technology,2065308,US0530151036,NASDAQ
BNI,BURLINGTON NORTHERN,Equity,0.2158,75.32,574473,$43269306,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
MOT,MOTOROLA INC,Equity,0.2152,8.57,5036342,$43161451,-,Information Technology,2606600,US6200761095,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2122,41.49,1025822,$42561355,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.2116,30.12,1408718,$42430586,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
DE,DEERE & CO,Equity,0.2108,45.55,928001,$42270446,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2103,67.89,621099,$42166411,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2075,15.90,2617349,$41615849,-,Information Technology,2986539,US9843321061,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2009,45.00,895555,$40299975,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1935,45.92,844995,$38802170,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1933,68.23,568262,$38772516,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1929,45.28,854366,$38685692,-,Industrials,7433803,US7551115071,Boerse Stuttgart
KSS,KOHLS CORP,Equity,0.1913,57.22,670491,$38365495,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1892,56.25,674728,$37953450,-,Health Care,5793208,US0184901025,Boerse Berlin
ADBE,ADOBE SYSTEM INC,Equity,0.1892,32.94,1151914,$37944047,-,Information Technology,2008154,US00724F1012,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1875,40.99,917590,$37612014,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1875,46.62,806647,$37605883,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1857,48.52,767740,$37250745,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1832,27.59,1331541,$36737216,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1822,36.60,998256,$36536170,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1809,42.18,860167,$36281844,-,Industrials,2160753,US1264081035,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1806,17.34,2088603,$36216376,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
BDX,BECTON DICKINSON,Equity,0.1790,68.36,525257,$35906569,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1783,23.91,1495496,$35757309,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1780,12.20,2926370,$35701714,-,Information Technology,2046552,US0382221051,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1773,77.13,460943,$35552534,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1755,23.92,1471056,$35187660,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1745,50.13,697976,$34989537,-,Industrials,4080406,US6668071029,Boerse Berlin
HES,HESS CORP,Equity,0.1743,54.74,638656,$34960029,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1735,29.57,1176913,$34801317,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1732,37.35,930000,$34735500,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1720,24.50,1407877,$34492987,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.1715,21.70,1584924,$34392851,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1714,104.63,328494,$34370327,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1710,26.45,1296757,$34299223,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1710,58.73,583937,$34294620,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1682,32.95,1023687,$33730487,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1658,40.89,813338,$33257391,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1650,29.80,1110190,$33083662,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1649,23.13,1429357,$33061027,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1644,76.72,429632,$32961367,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1642,43.58,755859,$32940335,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1611,29.88,1081018,$32300818,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1590,36.82,865868,$31881260,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1576,30.22,1046132,$31614109,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1567,17.58,1787125,$31417658,-,Information Technology,2861078,US8715031089,NASDAQ
SBUX,STARBUCKS CORP,Equity,0.1531,18.98,1617285,$30696069,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
T3W1,TIME WARNER CABLE-A,Equity,0.1520,39.44,773118,$30491774,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
AVP,AVON PRODUCTS INC,Equity,0.1497,32.05,936784,$30023927,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1496,50.60,593091,$30010405,-,Health Care,2367598,US3729171047,NASDAQ
PCAR,PACCAR INC,Equity,0.1487,37.41,797163,$29821868,-,Industrials,2665861,US6937181088,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1465,95.53,307654,$29390187,-,Industrials,2699514,US7401891053,-
JNPR,JUNIPER NETWORKS INC,Equity,0.1463,25.51,1150185,$29341219,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1446,51.54,562805,$29006970,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1443,43.28,668837,$28947265,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1426,42.07,679914,$28603982,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1426,38.18,749109,$28600982,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1420,46.00,619303,$28487938,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1404,77.72,362368,$28163241,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1396,29.12,961366,$27994978,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1395,18.17,1539257,$27968300,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1388,40.24,691565,$27828576,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1381,51.45,538296,$27695329,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1372,39.85,690438,$27513954,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1365,48.73,561962,$27384408,-,Financials,2702337,US74144T1088,NASDAQ
SE,SPECTRA ENERGY CORP,Equity,0.1351,19.12,1417196,$27096788,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1344,23.46,1149339,$26963493,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1339,8.12,3307648,$26858102,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1331,42.13,633793,$26701699,-,Health Care,2455965,US09062X1037,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1327,50.25,529675,$26616169,-,Financials,2648668,US6658591044,NASDAQ
AA,ALCOA INC,Equity,0.1324,12.42,2137883,$26552507,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1317,33.10,798098,$26417044,-,Financials,5910966,US5404241086,Boerse Duesseldorf
STJ,ST JUDE MEDICAL INC,Equity,0.1297,34.08,763513,$26020523,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
DTV,DIRECTV GROUP INC.,Equity,0.1294,26.30,986363,$25941347,-,Consumer Discretionary,2226064,US25459L1061,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.1276,61.14,418669,$25597423,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1256,26.61,946614,$25189399,-,Information Technology,2235822,US1113201073,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.1245,65.63,380447,$24968737,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1243,26.03,957716,$24929347,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1240,38.65,643336,$24864936,-,Information Technology,2257019,US1924461023,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1233,52.57,470203,$24718572,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1224,40.68,603338,$24543790,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1213,29.44,826261,$24325124,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1202,18.85,1279086,$24110771,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
PGR,PROGRESSIVE CORP,Equity,0.1188,16.00,1488929,$23822864,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1165,34.28,681858,$23374092,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1159,39.59,587256,$23249465,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1156,38.51,602246,$23192493,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1147,32.97,697911,$23010126,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1147,37.53,612812,$22998834,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1139,43.96,519619,$22842451,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1134,31.82,714852,$22746591,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.1124,21.34,1056496,$22545625,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
