Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
MX4A,CME GROUP INC CLASS A,Equity,0.1808,211.95,125169,$26529570,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
CEPH,CEPHALON INC,Equity,0.0635,73.48,126892,$9324024,-,Health Care,2185143,US1567081096,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.1336,145.30,134953,$19608671,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0305,32.90,136065,$4476539,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0374,39.38,139489,$5493077,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0111,11.63,139923,$1627304,-,Consumer Discretionary,2485070,US48666K1097,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0706,73.60,140670,$10353312,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0431,44.18,143321,$6331922,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0630,64.25,143956,$9249173,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0596,60.67,144122,$8743882,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0260,26.18,145585,$3811415,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0317,31.79,146521,$4657903,-,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0307,30.54,147501,$4504681,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0182,17.52,152306,$2668401,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0055,5.13,155939,$799967,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0167,15.62,156865,$2450231,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0124,11.47,158778,$1821184,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0092,8.45,159188,$1345139,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0622,57.30,159292,$9127432,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0213,19.33,162068,$3132774,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0400,36.15,162456,$5872784,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0580,52.29,162630,$8503923,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0222,19.85,163813,$3251688,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0317,27.79,167195,$4646349,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
CIEN,CIENA CORP,Equity,0.0085,7.40,168554,$1247300,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0219,18.82,171060,$3219349,-,Health Care,2672689,US7033951036,NASDAQ
FNP,FIFTH & PACIFIC CO INC,Equity,0.0034,2.85,176084,$501839,-,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0450,36.45,181001,$6597486,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0500,40.45,181560,$7344102,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0547,43.89,183011,$8032353,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0155,12.39,183407,$2272413,-,Information Technology,2650748,US6700081010,NASDAQ
WAT,WATER CORP CORP,Equity,0.0518,41.23,184210,$7594978,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0740,58.93,184306,$10861153,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.1037,82.03,185430,$15210823,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0344,27.02,186899,$5050011,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0295,22.95,188448,$4324882,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0391,30.40,188646,$5734838,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0347,26.56,191911,$5097156,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0394,29.97,192867,$5780224,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0314,23.75,194228,$4612915,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0667,50.25,194860,$9791715,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0381,28.62,195146,$5585079,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.1038,76.84,198248,$15233376,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AVY,AVERY DENNISON CORP,Equity,0.0421,31.10,198725,$6180348,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0117,8.54,201455,$1720426,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0905,65.39,203076,$13279140,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0838,59.98,205013,$12296680,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0896,63.36,207569,$13151572,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0112,7.88,208521,$1643145,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0251,17.35,212148,$3680768,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0466,31.89,214466,$6839321,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0409,27.90,215089,$6000983,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0112,7.54,217638,$1640991,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0646,43.46,218229,$9484232,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0591,39.74,218353,$8677348,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0453,30.40,218726,$6649270,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
SJM,JM SMUCKER,Equity,0.0681,45.37,220250,$9992743,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0327,21.77,220426,$4798674,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0304,20.08,222114,$4460049,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0274,18.06,222572,$4019650,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0419,27.51,223428,$6146504,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0073,4.80,223630,$1073424,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0814,53.40,223797,$11950760,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0097,6.29,225682,$1419540,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1038,67.17,226671,$15225491,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0142,9.16,228021,$2088672,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0700,44.77,229541,$10276551,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0311,19.79,230390,$4559418,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.1078,68.41,231168,$15814203,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0642,40.36,233266,$9414616,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1113,69.89,233752,$16336927,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0537,33.65,234118,$7878071,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0183,11.47,234663,$2691585,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0691,43.11,235089,$10134687,-,Materials,2807566,US8265521018,NASDAQ
HAS,HASBRO INC,Equity,0.0430,26.80,235299,$6306013,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
EFX,EQUIFAX INC,Equity,0.0417,25.45,240317,$6116068,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0490,29.77,241623,$7193117,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0634,38.51,241677,$9306981,-,Industrials,2332262,US3119001044,NASDAQ
MTW,MANITOWOC CO.,Equity,0.0131,7.88,243037,$1915132,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0163,9.85,243068,$2394220,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
QLG,QLOGIC,Equity,0.0176,10.62,243771,$2588848,-,Information Technology,5643808,US7472771010,Boerse Muenchen
PTV,PACTIV CORP,Equity,0.0415,24.99,243917,$6095486,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0404,24.02,246707,$5925902,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0595,34.88,250461,$8736080,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0372,21.50,254156,$5464354,-,Financials,2965107,US6311031081,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0313,18.09,254158,$4597718,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0931,53.45,255688,$13666524,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0161,9.19,256820,$2360176,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.1039,59.16,257724,$15246952,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1111,62.70,260095,$16307957,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0188,10.58,260103,$2751890,-,Consumer Staples,2963899,US9668371068,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0325,18.29,260883,$4771550,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0494,27.78,260926,$7248524,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0324,18.02,263557,$4749297,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0128,7.11,264905,$1883475,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0246,13.60,264922,$3602939,-,Information Technology,2599142,US6085541018,NASDAQ
EQ,EMBARQ CORP.,Equity,0.0593,32.64,266522,$8699278,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0592,32.41,268021,$8686561,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0579,31.15,272593,$8491272,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0234,12.47,275341,$3433502,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.1290,68.75,275440,$18936500,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0493,26.08,277441,$7235661,-,Health Care,2364339,US2490301072,NASDAQ
FO,FORTUNE BRANDS INC,Equity,0.0722,37.80,280282,$10594660,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0852,44.47,281242,$12506832,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0433,22.55,281636,$6350892,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0538,27.86,283116,$7887612,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1176,60.75,284174,$17263571,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0284,14.56,285952,$4163461,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0818,41.47,289488,$12005067,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0416,20.89,292253,$6105165,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0936,46.57,295050,$13740479,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0229,11.37,296137,$3367078,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0633,31.35,296442,$9293457,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0320,15.83,296566,$4694640,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0165,8.15,297134,$2421642,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0609,30.03,297834,$8943955,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0692,34.08,297949,$10154102,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0298,14.60,299390,$4371094,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0806,39.15,302022,$11824161,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0606,29.24,303890,$8885744,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0772,37.19,304469,$11323202,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0455,21.85,305903,$6683981,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0917,43.92,306328,$13453926,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0713,34.14,306495,$10463739,-,Information Technology,2342034,US3377381088,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0759,36.00,309376,$11137536,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.0979,46.34,310176,$14373556,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0876,41.08,312842,$12851549,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0081,3.79,313216,$1187089,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0262,12.27,313549,$3847246,-,Information Technology,2507457,US00971T1016,NASDAQ
HUM,HUMANA INC,Equity,0.0650,30.23,315420,$9535147,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0758,35.25,315596,$11124759,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0252,11.66,316940,$3695520,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0888,41.08,317355,$13036943,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1105,51.08,317391,$16212332,-,Industrials,2116228,US12541W2098,NASDAQ
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0565,26.10,317566,$8288473,-,Health Care,2397186,US53217V1098,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0775,35.59,319370,$11366378,-,Financials,2692397,US7292511083,-
NBL,NOBLE ENERGY INC,Equity,0.1148,52.28,322318,$16850785,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0710,32.19,323564,$10415525,-,Utilities,2717483,US7483561020,-
LO,LORILLARD INC,Equity,0.1337,60.43,324659,$19619143,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0416,18.81,324826,$6109977,-,Information Technology,2480138,US4824801009,NASDAQ
CBE,COOPER INDUSTRIES INC.,Equity,0.0535,24.14,325145,$7849000,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0858,38.39,328056,$12594070,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0439,19.55,329515,$6442018,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0107,4.78,329645,$1575703,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0522,23.22,329924,$7660835,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0304,13.43,332543,$4466052,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0556,24.47,333656,$8164562,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1037,45.54,334185,$15218785,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0303,13.15,337790,$4441939,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0968,41.86,339203,$14199038,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0619,26.66,340453,$9076477,-,Information Technology,2182553,US1773761002,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0676,28.97,342651,$9926599,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0435,18.50,345349,$6388957,-,Information Technology,2592174,US5950171042,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0399,16.86,347355,$5856405,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0713,29.83,350888,$10466989,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0413,17.18,352716,$6059661,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0603,24.96,354674,$8852663,-,Information Technology,2068921,US0559211000,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.1067,44.05,355428,$15656603,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.2074,85.10,357584,$30430398,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0314,12.76,360967,$4605939,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0532,21.59,361669,$7808434,-,Information Technology,2142922,US92343E1029,NASDAQ
MBI,MBIA INC.,Equity,0.0146,5.85,365017,$2135349,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0274,11.00,366190,$4028090,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0358,14.27,367785,$5248292,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0547,21.71,369566,$8023278,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0659,25.58,378285,$9676530,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0277,10.69,380189,$4064221,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0112,4.24,385955,$1636449,-,Financials,2101990,US02503Y1038,NASDAQ
EXPE,EXPEDIA INC.,Equity,0.0222,8.40,387825,$3257730,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
PBI,PITNEY BOWES INC,Equity,0.0654,24.71,388682,$9604332,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0339,12.76,390218,$4979182,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0175,6.58,390763,$2571221,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0951,35.58,392407,$13961841,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1011,37.62,394320,$14834318,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0320,11.91,394514,$4698662,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0863,32.05,395207,$12666384,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1287,47.76,395462,$18887265,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0288,10.65,396337,$4220989,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0906,33.43,397625,$13292604,-,Industrials,2325507,US3021301094,NASDAQ
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0124,4.56,398705,$1818095,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
