Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CMS,CMS ENERGY CORP,Equity,0.0273,14.58,355959,$5189882,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0892,47.49,357309,$16968604,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0384,20.39,358212,$7303943,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1190,62.97,359491,$22637148,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0513,27.09,360286,$9760148,-,Information Technology,2765802,US80004C1018,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0545,28.62,362103,$10363388,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0725,38.00,363094,$13797572,-,Information Technology,2065159,US0527691069,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.1020,574.29,365137,$209694528,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1430,74.16,367029,$27218871,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0691,35.70,368445,$13153487,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0755,38.25,375648,$14368536,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1280,64.83,375830,$24365059,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0532,26.78,377928,$10120912,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1806,89.40,384336,$34359638,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2668,130.48,389049,$50763114,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0192,9.39,389596,$3658306,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.1255,61.01,391541,$23887916,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1464,70.02,397864,$27858437,-,Health Care,2326469,US3021821000,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0835,39.91,398148,$15890087,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1644,78.02,400866,$31275565,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1337,62.61,406326,$25440071,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1147,53.66,406686,$21822771,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.0904,41.99,409545,$17196795,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1103,51.17,410299,$20995000,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3132,145.19,410518,$59603108,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1225,56.67,411393,$23313641,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY,Equity,0.0541,24.98,411819,$10287239,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0705,32.50,412611,$13409858,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1278,58.56,415337,$24322135,-,Financials,2702337,US74144T1088,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.1177,53.76,416504,$22391255,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.1449,66.10,417107,$27570773,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1559,70.35,421684,$29665469,-,Health Care,2367598,US3729171047,NASDAQ
NE,NOBLE CORP,Equity,0.1251,56.28,422945,$23803345,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0911,40.96,423391,$17342095,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0926,41.52,424599,$17629350,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1370,61.13,426322,$26061064,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0937,41.60,428495,$17825392,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1000,44.38,428829,$19031431,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0286,12.68,429506,$5446136,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
NI,NISOURCE INC,Equity,0.0405,17.90,430701,$7709548,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0403,17.80,430819,$7668578,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0352,15.49,432625,$6701361,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0172,7.54,433919,$3271749,-,Information Technology,2220884,US2056381096,NASDAQ
NWL,NEWELL BRANDS INC,Equity,0.0471,20.53,436894,$8969434,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.2451,106.20,439183,$46641235,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.0991,42.71,441314,$18848521,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0872,37.54,442105,$16596622,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0255,10.89,444785,$4843709,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0109,4.63,448147,$2074921,-,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
XLNX,XILINX INC,Equity,0.0588,24.77,451477,$11183085,-,Information Technology,2985677,US9839191015,NASDAQ
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0535,22.50,452451,$10180148,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0426,17.89,453212,$8107963,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
NUE,NUCOR CORP,Equity,0.1799,75.50,453311,$34224981,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0770,32.25,454246,$14649434,-,Information Technology,2257019,US1924461023,NASDAQ
MCK,MCKESSON CORP,Equity,0.1248,52.12,455509,$23741129,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0685,28.27,460985,$13032046,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0784,32.21,463031,$14914229,-,Information Technology,2032067,US0326541051,NASDAQ
BNI,BURLINGTON NORTHERN,Equity,0.2513,102.55,466266,$47815578,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1496,60.69,468928,$28459240,-,Health Care,2455965,US09062X1037,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0854,34.30,473921,$16255490,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
MYL,MYLAN INC,Equity,0.0331,13.17,478512,$6302003,-,Health Care,2613804,US6285301072,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1908,75.64,480034,$36309772,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1148,45.39,481201,$21841713,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1425,56.37,481207,$27125639,-,Health Care,5793208,US0184901025,Boerse Berlin
ALTR,ALTERA CORP,Equity,0.0542,21.28,484474,$10309607,-,Information Technology,2021690,US0214411003,NASDAQ
AMZN,AMAZON COM INC,Equity,0.2007,78.63,485765,$38195702,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
FDX,FEDEX CORP,Equity,0.2454,95.87,487131,$46701249,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2072,80.88,487454,$39425280,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0475,18.52,488532,$9047613,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0894,34.71,490271,$17017306,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0898,34.74,492104,$17095693,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1267,48.85,493489,$24106938,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2368,91.31,493526,$45063859,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.1853,71.27,494688,$35256414,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1226,47.03,496126,$23332806,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1349,51.47,498812,$25673854,-,Information Technology,2310194,US2855121099,NASDAQ
RIG,TRANSOCEAN INC,Equity,0.3876,147.46,500244,$73765980,-,Energy,B29LKF2,CH0048265513,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1266,47.74,504705,$24094617,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1095,40.99,508191,$20830749,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0974,36.37,509695,$18537607,-,Information Technology,2674458,US7043261079,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1406,52.17,512854,$26755593,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0590,21.87,513057,$11220557,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0412,15.22,514968,$7837813,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0291,10.72,516157,$5533203,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
INTU,INTUIT INC,Equity,0.0732,26.97,516191,$13921671,-,Information Technology,2459020,US4612021034,NASDAQ
ACE,ACE LTD.,Equity,0.1645,60.29,519344,$31311250,-,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3711,134.68,524300,$70612724,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1683,60.40,530127,$32019671,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2056,73.57,531878,$39130264,-,Industrials,4080406,US6668071029,Boerse Berlin
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0346,12.36,532735,$6584605,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.2263,80.67,533884,$43068422,-,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1957,69.35,536856,$37230964,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.3009,106.04,539918,$57252905,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
NTAP,NETAPP INC,Equity,0.0688,24.20,541291,$13099242,-,Information Technology,2630643,US64110D1046,NASDAQ
STJ,ST JUDE MEDICAL INC,Equity,0.1245,43.78,541319,$23698946,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0667,23.21,546572,$12685936,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
STI,SUNTRUST BANKS INC,Equity,0.1617,55.75,552087,$30778850,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1036,35.57,554160,$19711471,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1254,43.02,554512,$23855106,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
UIS,UNISYS CORP.,Equity,0.0121,4.16,554973,$2308688,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0185,6.28,559338,$3512643,-,Information Technology,2650793,US6700061053,NASDAQ
PCG,PG&E CORP,Equity,0.1177,40.00,559834,$22393360,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1536,52.07,561267,$29225173,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0223,7.47,568153,$4244103,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0561,18.75,568974,$10668263,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
MAS,MASCO CORP,Equity,0.0549,18.21,574148,$10455235,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0913,30.21,574857,$17366430,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1435,47.32,577102,$27308467,-,Industrials,2665861,US6937181088,NASDAQ
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0286,9.39,578577,$5432838,-,Financials,2445966,US4461501045,NASDAQ
CB,CHUBB CORP,Equity,0.1622,52.97,582694,$30865301,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1635,53.00,587006,$31111318,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1483,48.02,587500,$28211750,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1854,59.58,592282,$35288162,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2115,66.80,602538,$40249538,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.3603,113.75,602799,$68568386,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
STT,STATE STREET CORP,Equity,0.2313,72.14,610207,$44020333,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0716,22.14,615287,$13622454,-,Information Technology,2214832,US12673P1057,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.6258,191.37,622288,$119087255,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0796,24.13,627532,$15142347,-,Financials,5700606,US4932671088,Boerse Berlin
ITW,ILLINOIS TOOL INC,Equity,0.1732,52.29,630270,$32956818,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1478,44.63,630307,$28130601,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.3010,90.42,633472,$57278538,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2100,62.95,634742,$39957009,-,Industrials,2160753,US1264081035,NASDAQ
AMT,AMERICAN TOWER CORP.,Equity,0.1454,43.42,637263,$27669959,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2236,66.29,641790,$42544259,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2320,68.45,644939,$44146075,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0177,5.16,653965,$3374459,-,Information Technology,2881537,US8796641004,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2003,57.87,658734,$38120937,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2224,63.99,661285,$42315627,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1377,39.02,671377,$26197131,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2258,63.97,671723,$42970120,-,Industrials,7433803,US7551115071,Boerse Stuttgart
IP,INTERNATIONAL PAPER,Equity,0.0927,26.17,673975,$17637926,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0738,20.80,675223,$14044638,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0905,25.29,681262,$17229116,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0826,23.06,681292,$15710594,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2561,71.25,684071,$48740059,-,Consumer Staples,2701271,US22160K1051,NASDAQ
CELG,CELGENE CORP,Equity,0.2238,62.14,685467,$42594919,-,Health Care,2182348,US1510201049,NASDAQ
DE,DEERE & CO,Equity,0.3033,84.07,686604,$57722798,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1451,40.17,687390,$27612456,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1165,32.22,688006,$22167553,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1531,42.11,691956,$29138267,-,Financials,5910966,US5404241086,Boerse Duesseldorf
SWY,SAFEWAY INC,Equity,0.1152,31.60,693718,$21921489,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.4169,113.40,699634,$79338496,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2794,75.71,702363,$53175903,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
NEM,NEWMONT MINING CORP,Equity,0.1659,44.21,714060,$31568593,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0442,11.74,715688,$8402177,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
GPS,GAP INC,Equity,0.0701,18.62,716162,$13334936,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1955,51.70,719663,$37206577,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0153,3.98,730275,$2906495,-,Financials,2299011,US2692464017,NASDAQ
SLM,SLM CORP,Equity,0.0716,18.53,735106,$13621514,-,Financials,2101967,US78442P1066,NASDAQ
BRCM,BROADCOM CORP CLASS A,Equity,0.1004,25.96,735784,$19100953,-,Information Technology,2235822,US1113201073,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.2578,66.56,737111,$49062108,-,Energy,5864676,US0325111070,Boerse Berlin
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0351,9.05,739034,$6688258,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0250,6.40,742443,$4751635,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2620,66.67,747889,$49861760,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
YUM,YUM BRANDS INC,Equity,0.1600,40.68,748413,$30445441,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0721,18.21,753933,$13729120,-,Financials,B1ZB327,US2547091080,Boerse Berlin
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1877,46.79,763186,$35709473,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1508,37.41,767243,$28702561,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0950,23.56,767368,$18079190,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1479,36.10,779669,$28146051,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1791,43.60,781527,$34074577,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0355,8.62,783410,$6752994,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1243,30.15,784395,$23649509,-,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.1926,46.69,784828,$36643619,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1848,43.91,800824,$35164182,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.0781,18.56,801103,$14868472,-,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.2983,70.70,802863,$56762414,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.2613,61.86,803800,$49723068,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0821,19.13,816423,$15618172,-,Financials,2437952,US4436831071,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1189,27.59,819974,$22623083,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.1911,44.20,822689,$36362854,-,Information Technology,2065308,US0530151036,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0745,17.20,823713,$14167864,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1196,27.62,823883,$22755648,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2147,49.54,824511,$40846275,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
LEHMQ,LEHMAN BROTHERS HOLDINGS INC.,Equity,0.1941,44.24,834872,$36934737,-,Financials,2510723,US5249081002,Non-Nms Quotation Service (Nnqs)
ADBE,ADOBE SYSTEM INC,Equity,0.1641,37.29,837593,$31233843,-,Information Technology,2008154,US00724F1012,NASDAQ
FITB,FIFTH THIRD BANCORP,Equity,0.0945,21.43,838873,$17977048,-,Financials,2336747,US3167731005,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.2162,48.85,842334,$41148016,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2230,49.75,852796,$42426601,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1549,34.29,859626,$29476576,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.5171,114.02,863076,$98407926,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0944,20.55,874351,$17967913,-,Information Technology,2379504,US67066G1040,NASDAQ
ALL,ALLSTATE CORP,Equity,0.2335,50.36,882160,$44425578,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1086,23.20,890845,$20667604,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
D,DOMINION RESOURCES INC,Equity,0.2063,43.39,904622,$39251549,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.0278,5.78,913935,$5282544,-,Financials,2229676,US2223721042,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1718,35.50,920783,$32687797,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
JCI,JOHNSON CONTROLS INC,Equity,0.1732,35.26,934831,$32962141,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1526,30.57,949972,$29040644,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0298,5.96,952225,$5675261,-,Information Technology,2007849,US0079031078,NASDAQ
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2588,50.40,977113,$49246495,-,Financials,5828263,US89417E1091,Boerse Muenchen
CAT,CATERPILLAR INC.,Equity,0.4227,81.88,982312,$80431707,-,Industrials,4516310,US1491231015,Swiss Exchange
NCC,NATIONAL CITY CORP.,Equity,0.0329,6.30,995177,$6269615,-,Financials,2625047,US6354051038,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1293,24.70,995758,$24595223,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.3272,62.32,999018,$62258802,-,Health Care,4514626,US0718131099,Swiss Exchange
VIAB,VIACOM INC CLASS B,Equity,0.2037,38.44,1008528,$38767816,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.2345,44.06,1012706,$44619826,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
FMCC,FEDERAL HOME LOAN MORTGAGE CORP,Equity,0.1331,24.91,1016776,$25327890,-,Financials,2334150,US3134003017,Non-Nms Quotation Service (Nnqs)
