Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WAT,WATER CORP CORP,Equity,0.0388,45.28,148368,$6718103,6718103.00,-,2937689,US9418481035,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0388,33.61,199901,$6718673,6718673.00,-,2672689,US7033951036,NASDAQ
EFX,EQUIFAX INC,Equity,0.0388,36.71,183442,$6734156,6734156.00,-,2319146,US2944291051,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0397,26.51,259532,$6880193,6880193.00,-,2840044,US5833341077,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0397,35.50,194047,$6888669,6888669.00,-,2404569,US7134091005,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0405,10.96,641127,$7026752,7026752.00,-,2881537,US8796641004,NASDAQ
VRSN,VERISIGN INC,Equity,0.0410,20.20,351871,$7107794,7107794.00,-,2142922,US92343E1029,NASDAQ
MTG,MGIC INVESTMENT CORP,Equity,0.0412,59.97,119235,$7150523,7150523.00,-,2548616,US5528481030,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0416,37.98,189693,$7204540,7204540.00,-,2550161,US5797802064,New York Stock Exchange Inc.
HMA,HEALTH MANAGEMENT ASSOCIATES INC C,Equity,0.0418,20.90,346548,$7242853,7242853.00,-,2417987,US4219331026,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0418,40.52,178898,$7248947,7248947.00,-,2377809,US3823881061,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0421,75.67,96406,$7295042,7295042.00,-,2807566,US8265521018,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0421,67.02,108859,$7295730,7295730.00,-,2380863,US3848021040,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0429,40.33,184593,$7444636,7444636.00,-,2320524,US5184391044,New York Stock Exchange Inc.
AV.1,AVAYA INC.,Equity,0.0431,11.44,652796,$7467986,7467986.00,-,2624356,US0534991098,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0435,28.57,263997,$7542394,7542394.00,-,2471789,US4663131039,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0437,54.41,139192,$7573437,7573437.00,-,2057059,US03748R1014,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0443,83.44,92027,$7678733,7678733.00,-,2411138,US4130861093,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0443,26.64,288569,$7687478,7687478.00,-,2256511,US4499341083,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0454,103.30,76191,$7870530,7870530.00,-,2065955,US0533321024,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0457,51.94,152582,$7925109,7925109.00,-,2081779,US0683061099,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0458,38.97,203796,$7941930,7941930.00,-,2599142,US6085541018,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0462,27.97,286555,$8014943,8014943.00,-,B198391,US98310W1080,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0464,23.93,335938,$8038996,8038996.00,-,2445966,US4461501045,NASDAQ
CTAS,CINTAS CORP,Equity,0.0464,40.83,197063,$8046082,8046082.00,-,2197137,US1729081059,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0466,27.22,296628,$8074214,8074214.00,-,2068921,US0559211000,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0468,42.02,193182,$8117508,8117508.00,-,2858649,US2423701042,New York Stock Exchange Inc.
H.4,REALOGY CORPORATION,Equity,0.0469,22.68,358226,$8124566,8124566.00,-,B198380,US75605E1001,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0474,60.17,136598,$8219102,8219102.00,-,2066408,US0536111091,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0479,20.83,398787,$8306733,8306733.00,-,2206969,US1912191046,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0483,31.73,263661,$8365964,8365964.00,-,2413758,US20854P1093,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0483,57.66,145101,$8366524,8366524.00,-,2511908,US5297711070,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0485,33.97,247292,$8400509,8400509.00,-,2110703,US7703231032,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0490,21.74,390682,$8493427,8493427.00,-,2645409,US65473P1057,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0490,79.35,107143,$8501797,8501797.00,-,2101503,US0917971006,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0497,38.27,225216,$8619016,8619016.00,-,B00PWV9,US4410601003,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0498,34.04,253814,$8639829,8639829.00,-,2692397,US7292511083,-
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0501,28.78,301770,$8684941,8684941.00,-,2170473,US21036P1084,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0502,76.65,113601,$8707517,8707517.00,-,2146838,US1156372096,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0504,33.11,263676,$8730312,8730312.00,-,-,-,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0510,51.86,170557,$8845086,8845086.00,-,2034524,US0081901003,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0512,42.47,208842,$8869520,8869520.00,-,2289874,US2371941053,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0516,62.19,143884,$8948146,8948146.00,-,2526117,US01741R1023,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.0517,39.33,227949,$8965234,8965234.00,-,2886907,US8835561023,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0518,13.19,680292,$8973052,8973052.00,-,B180376,US97381W1045,NASDAQ
SVU,SUPERVALU INC,Equity,0.0518,29.65,303143,$8988190,8988190.00,-,2863610,US8685361037,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0519,119.23,75479,$8999361,8999361.00,-,2240202,US2310211063,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0519,55.78,161390,$9002334,9002334.00,-,2804211,US8243481061,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0520,52.62,171433,$9020804,9020804.00,-,2183244,US1523121044,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0520,32.72,275754,$9022671,9022671.00,-,2903550,US8960471071,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0521,63.11,143024,$9026245,9026245.00,-,2896713,US8910271043,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0524,45.25,200600,$9077150,9077150.00,-,2511920,US5260571048,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0534,22.40,413287,$9257629,9257629.00,-,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
VFC,VF CORP,Equity,0.0535,72.95,127175,$9277416,9277416.00,-,2928683,US9182041080,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0541,23.95,391321,$9372138,9372138.00,-,2250687,US23331A1097,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0543,84.11,112017,$9421750,9421750.00,-,2960384,US9633201069,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0546,18.38,514833,$9462631,9462631.00,-,2021690,US0214411003,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0547,40.17,235874,$9475059,9475059.00,-,2024020,US0173611064,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0550,19.39,491561,$9531368,9531368.00,-,5925777,US91529Y1064,Deutsche Boerse Ag
CTXS,CITRIX SYSTEMS INC,Equity,0.0551,36.21,263659,$9547092,9547092.00,-,2182553,US1773761002,NASDAQ
FLR,FLUOR CORP,Equity,0.0559,76.89,125961,$9685141,9685141.00,-,2696838,US3434121022,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0563,31.86,306554,$9766810,9766810.00,-,2708841,US7458671010,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0566,36.71,267184,$9808325,9808325.00,-,2192295,US2005191067,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0567,47.35,207579,$9828866,9828866.00,-,2746829,US7753711073,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0570,49.24,200540,$9874590,9874590.00,-,2043694,US0376041051,NASDAQ
SAF,SAFECO CORP,Equity,0.0572,58.93,168237,$9914206,9914206.00,-,2766805,US7864291007,New York Stock Exchange Inc.
MEDI,MEDIMMUNE INC.,Equity,0.0583,29.21,346162,$10111392,10111392.00,-,2575896,US5846991025,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0583,21.74,465114,$10111578,10111578.00,-,2105505,US0936711052,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0584,23.53,430357,$10126300,10126300.00,-,2626921,US6376401039,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0591,32.96,310753,$10242419,10242419.00,-,2276605,US2578671016,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0592,57.68,177963,$10264906,10264906.00,-,B1C5WK3,US9129091081,Deutsche Boerse Ag
NCR,NCR CORP,Equity,0.0593,39.48,260545,$10286317,10286317.00,-,2632650,US62886E1082,New York Stock Exchange Inc.
KSE,KEYSPAN CORPORATION,Equity,0.0596,41.14,251007,$10326428,10326428.00,-,2249629,US49337W1009,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0597,48.37,213858,$10344312,10344312.00,-,B142VX8,US29078E1055,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0610,56.98,185659,$10578850,10578850.00,-,2183330,US20449H1095,NASDAQ
ASD,AMERICAN STANDARD COS INC,Equity,0.0611,41.97,252224,$10585841,10585841.00,-,-,US0297121065,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0612,41.51,255595,$10609748,10609748.00,-,2280220,US2333311072,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0616,43.13,247447,$10672389,10672389.00,-,2367480,US3724601055,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0621,19.70,546402,$10764119,10764119.00,-,2572303,US5770811025,NASDAQ
XLNX,XILINX INC,Equity,0.0622,21.95,491217,$10782213,10782213.00,-,2985677,US9839191015,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0630,78.25,139483,$10914545,10914545.00,-,2931205,US9291601097,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0638,42.82,258206,$11056381,11056381.00,-,2304227,US2788651006,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0643,21.51,518301,$11148655,11148655.00,-,2822600,US8459051087,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0644,75.00,148845,$11163375,11163375.00,-,2077905,US0673831097,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0650,28.32,398033,$11272295,11272295.00,-,2635701,US6512291062,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0650,85.22,132306,$11275117,11275117.00,-,2949435,BMG241821005,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0652,67.00,168804,$11309868,11309868.00,-,2947956,US9505901093,New York Stock Exchange Inc.
BMET,BIOMET INC.,Equity,0.0658,32.19,354101,$11398511,11398511.00,-,2098597,US0906131000,NASDAQ
ADSK,AUTODESK INC,Equity,0.0669,34.78,333307,$11592417,11592417.00,-,2065159,US0527691069,NASDAQ
SUN,SUNOCO INC.,Equity,0.0676,62.19,188475,$11721260,11721260.00,-,2859868,US86764P1093,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0681,65.57,180035,$11804895,11804895.00,-,2586122,US50540R4092,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0682,51.52,229315,$11814309,11814309.00,-,2232696,US2228621049,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0684,47.09,251763,$11855520,11855520.00,-,2342034,US3377381088,NASDAQ
MBI,MBIA INC.,Equity,0.0687,61.44,193755,$11904307,11904307.00,-,2547044,US55262C1009,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0691,48.06,249126,$11972996,11972996.00,-,2196888,US1720621010,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0695,20.65,583078,$12040561,12040561.00,-,2614807,US98389B1008,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0695,59.43,202639,$12042836,12042836.00,-,2963899,US9668371068,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0695,36.50,330302,$12056023,12056023.00,-,2162845,US1344291091,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0698,49.12,246395,$12102922,12102922.00,-,2215200,US2053631048,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0705,79.81,153241,$12230164,12230164.00,-,2989828,US9897011071,NASDAQ
UVN,UNIVISION COMMUNICATIONS INC.,Equity,0.0713,34.34,359735,$12353300,12353300.00,-,2941925,US9149061023,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0726,82.75,152194,$12594054,12594054.00,-,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
KLAC,KLA TENCOR CORP,Equity,0.0732,44.47,285501,$12696229,12696229.00,-,2480138,US4824801009,NASDAQ
NE,NOBLE CORP,Equity,0.0734,64.18,198189,$12719770,12719770.00,-,2891718,KYG654221004,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0734,54.83,232213,$12732239,12732239.00,-,2922544,US9029111062,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0735,47.55,267929,$12740024,12740024.00,-,2611206,US6267171022,New York Stock Exchange Inc.
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.0745,28.07,460346,$12921912,12921912.00,-,2573760,US57772K1016,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0746,30.13,429233,$12932790,12932790.00,-,2069065,US0554821035,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0750,26.49,490631,$12996815,12996815.00,-,2516185,US5327161072,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0759,45.20,291171,$13160929,13160929.00,-,2795393,US03073E1055,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0765,56.92,232901,$13256725,13256725.00,-,2212870,US2003401070,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0769,42.87,310960,$13330855,13330855.00,-,2491594,US49446R1095,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0776,77.73,173070,$13452731,13452731.00,-,2671501,US7010941042,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0777,119.96,112240,$13464310,13464310.00,-,B0184C2,US55261F1049,Deutsche Boerse Ag
COL,ROCKWELL COLLINS INC,Equity,0.0778,54.84,246089,$13495521,13495521.00,-,2767228,US7743411016,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0779,29.75,453891,$13503257,13503257.00,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
