Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
STI,SUNTRUST BANKS INC,Equity,0.1244,37.02,1701296,$62981978,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1230,53.20,1171264,$62311245,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1221,52.26,1182968,$61821908,-,Consumer Staples,2963899,US9668371068,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1213,38.76,1585387,$61449600,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1209,30.57,2003566,$61249013,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1207,58.15,1051477,$61143388,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1189,42.15,1428307,$60203140,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1183,40.49,1479099,$59888719,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1179,36.10,1654305,$59720411,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1173,72.58,818134,$59380166,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1165,55.38,1065567,$59011100,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1165,21.02,2806362,$58989729,-,Financials,2336747,US3167731005,NASDAQ
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1160,79.04,743103,$58734861,-,Health Care,BJ056S7,US92532F1003,Swiss Exchange
VTR,VENTAS REIT INC,Equity,0.1150,62.39,933363,$58232518,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1144,41.78,1387175,$57956172,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.1139,86.17,669261,$57670220,-,Information Technology,2954699,US9581021055,NASDAQ
LO,LORILLARD INC,Equity,0.1138,49.22,1171065,$57639819,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1134,13.53,4244889,$57433348,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1130,79.78,717449,$57238081,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
HCP,HCP REIT INC,Equity,0.1121,39.15,1450645,$56792752,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1112,60.73,927678,$56337885,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1105,68.74,814008,$55954910,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.1103,217.42,256864,$55847371,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.1093,29.88,1852660,$55357481,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1092,45.41,1217300,$55277593,-,Health Care,2613804,US6285301072,NASDAQ
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1082,52.86,1036745,$54802341,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1078,39.19,1392631,$54577209,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1073,551.96,98418,$54322799,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1071,28.86,1879281,$54236050,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1070,60.89,890246,$54207079,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1062,113.37,474443,$53787603,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1059,33.34,1608515,$53627890,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1058,495.06,108217,$53573908,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.1057,39.98,1339100,$53537218,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.1055,56.89,938677,$53401335,-,Health Care,2185284,US1567821046,NASDAQ
HCN,HEALTH CARE REIT INC,Equity,0.1050,57.92,917977,$53169228,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1042,56.32,936760,$52758323,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1038,108.09,486139,$52546765,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1009,93.97,543706,$51092053,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1008,29.76,1715847,$51063607,-,Information Technology,2235822,US1113201073,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1001,91.83,552091,$50698517,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1001,54.41,931356,$50675080,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.1000,114.84,440945,$50638124,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0991,183.26,273940,$50202244,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0989,58.79,851884,$50082260,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0987,69.55,718322,$49959295,-,Information Technology,2765802,US80004C1018,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0985,66.30,752484,$49889689,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.0983,48.16,1034080,$49801293,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0975,76.89,642197,$49378527,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.0975,407.58,121100,$49357938,-,Health Care,2871301,US46120E6023,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0971,67.22,731516,$49172506,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0966,48.35,1011900,$48925365,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.0956,44.66,1083621,$48394514,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
RAI,REYNOLDS AMERICAN INC,Equity,0.0953,48.50,994892,$48252262,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.0951,30.36,1586925,$48179043,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0951,97.30,494819,$48145889,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0942,123.50,386116,$47685326,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0941,48.27,987194,$47651854,-,Information Technology,2032067,US0326541051,NASDAQ
K,KELLOGG,Equity,0.0936,57.98,817756,$47413493,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0936,21.41,2213234,$47385340,-,Information Technology,2861078,US8715031089,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0933,99.40,475487,$47263408,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0932,33.25,1418970,$47180753,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
PNR,PENTAIR LTD,Equity,0.0929,74.33,632658,$47025469,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0927,50.70,925818,$46938973,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0924,86.56,540696,$46802646,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0924,33.25,1406897,$46779325,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0922,67.91,687699,$46701639,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
RIG,TRANSOCEAN LTD,Equity,0.0921,43.28,1077851,$46649391,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0921,63.80,730815,$46625997,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0915,20.95,2211388,$46328579,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0910,111.51,413339,$46091432,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
FISV,FISERV INC,Equity,0.0908,56.05,820195,$45971930,-,Information Technology,2342034,US3377381088,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0908,234.48,196054,$45970742,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0904,42.34,1081756,$45801549,-,Information Technology,2630643,US64110D1046,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0902,28.91,1579493,$45663143,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0899,79.93,569344,$45507666,-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0897,74.71,607811,$45409560,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0894,40.69,1113074,$45290981,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0894,59.97,754963,$45275131,-,Energy,2222233,US13342B1052,-
OKE,ONEOK INC,Equity,0.0886,68.49,654752,$44843964,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0885,74.58,600796,$44807366,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0883,86.19,518682,$44705202,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0881,130.98,340654,$44618861,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
RN7,REGIONS FINANCL,Equity,0.0878,10.17,4372285,$44466138,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
EQT,EQT CORP,Equity,0.0877,92.81,478347,$44395385,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0872,18.39,2400355,$44142528,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0865,43.80,1000095,$43804161,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0862,86.88,502367,$43645645,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0859,63.85,681539,$43516265,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0855,61.69,701778,$43292685,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.0855,44.59,970747,$43285609,-,Financials,5910966,US5404241086,Boerse Duesseldorf
ROP,ROPER TECHNOLOGIES INC,Equity,0.0854,137.24,315193,$43257087,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0853,26.91,1604339,$43172762,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0852,41.82,1031568,$43140174,-,Information Technology,2674458,US7043261079,NASDAQ
BEAM,BEAM INC,Equity,0.0851,83.30,517579,$43114331,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0848,60.22,713019,$42938004,-,Financials,2648668,US6658591044,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.0842,26.61,1602924,$42653808,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0842,47.89,890173,$42630385,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0841,31.79,1339008,$42567064,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0839,76.07,558693,$42499777,-,Health Care,2397186,US53217V1098,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0829,230.86,181920,$41998051,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0825,31.49,1327432,$41800834,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0804,23.24,1751973,$40715853,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0803,37.84,1074145,$40645647,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0801,76.67,528828,$40545243,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.0800,52.36,773906,$40521718,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0796,82.25,489913,$40295344,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0790,48.03,832695,$39994341,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.0787,10.85,3673026,$39852332,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0782,77.00,514290,$39600330,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0781,46.42,851624,$39532386,-,Information Technology,2985677,US9839191015,NASDAQ
FLR,FLUOR CORP,Equity,0.0778,75.96,518466,$39382677,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0772,11.51,3395065,$39077198,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0768,53.70,723837,$38870047,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0758,49.42,776872,$38393014,-,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0756,68.22,561180,$38283700,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0753,77.40,492669,$38132581,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0752,77.96,488576,$38089385,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0752,43.93,866531,$38066707,-,Industrials,2332262,US3119001044,NASDAQ
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0748,43.57,868903,$37858104,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.0737,50.37,741422,$37345426,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0733,49.44,750931,$37126029,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0733,239.66,154830,$37106558,-,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0729,105.59,349793,$36934643,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0725,51.25,716064,$36698280,-,Information Technology,2065159,US0527691069,NASDAQ
DVA,DAVITA INC,Equity,0.0718,64.93,560369,$36384759,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0717,12.76,2846058,$36315700,-,Financials,5700606,US4932671088,Boerse Berlin
CLX,CLOROX,Equity,0.0714,88.27,409620,$36157157,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0704,63.03,566012,$35675736,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0697,92.97,379847,$35314376,-,Materials,2807566,US8265521018,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0694,49.30,713090,$35155337,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0679,20.14,1706393,$34366755,-,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0675,34.37,994453,$34179350,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.0674,21.60,1580271,$34133854,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0673,33.43,1019347,$34076770,-,Information Technology,2021690,US0214411003,NASDAQ
RHT,RED HAT INC,Equity,0.0671,56.50,601521,$33985937,-,Financials,2447218,US7565771026,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS NV,Equity,0.0671,42.29,803202,$33967413,-,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0659,50.52,660500,$33368460,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.0656,133.30,249150,$33211695,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0655,43.29,766440,$33179188,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0654,44.54,743246,$33104177,-,Information Technology,2516839,US5356781063,NASDAQ
CA,CA INC,Equity,0.0653,32.08,1031360,$33086029,-,Information Technology,2214832,US12673P1057,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.0642,61.47,528949,$32514495,-,Information Technology,2480138,US4824801009,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0640,75.56,428889,$32406853,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0639,50.63,638925,$32348773,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0637,37.40,862173,$32245270,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0635,96.39,333726,$32167849,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
-,BLACKROCK FDS III,Cash,0.0634,1.00,32100133,$32100133,-,S-T Securities,-,-,-
BCR,C R BARD INC,Equity,0.0633,129.59,247224,$32037758,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.0632,72.33,442714,$32021504,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0632,38.08,840816,$32018273,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0632,54.07,591622,$31989002,-,Information Technology,2182553,US1773761002,NASDAQ
KMX,CARMAX INC,Equity,0.0632,45.11,708952,$31980825,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0629,117.06,272071,$31848631,-,Industrials,2860826,US8589121081,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.0629,23.40,1360582,$31837619,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0626,35.50,892411,$31680591,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0624,56.61,557878,$31581474,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0622,22.76,1384744,$31516773,-,Financials,2101967,US78442P1066,NASDAQ
PVH,PVH CORP,Equity,0.0618,120.87,258915,$31295056,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0617,111.07,281309,$31244991,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0606,42.67,719048,$30681778,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0602,47.88,636873,$30493479,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0591,88.04,340119,$29944077,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0590,70.63,423036,$29879033,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
RL,RALPH LAUREN CORPORATION,Equity,0.0586,156.89,189284,$29696767,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0584,66.51,444552,$29567154,-,Consumer Discretionary,2900335,US8923561067,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0579,70.94,413639,$29343551,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0579,14.06,2084332,$29305708,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0578,67.90,431136,$29274134,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
WAT,WATER CORP CORP,Equity,0.0578,108.27,270226,$29257369,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0576,37.84,770224,$29145276,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0574,83.19,349540,$29078233,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0569,15.70,1836650,$28835405,-,Information Technology,2379504,US67066G1040,NASDAQ
NRG,NRG ENERGY INC,Equity,0.0565,27.85,1026601,$28590838,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0558,44.86,629716,$28249060,-,Information Technology,2592174,US5950171042,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0557,60.41,467297,$28229412,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0556,58.54,481356,$28178580,-,Industrials,2116228,US12541W2098,NASDAQ
NWL,NEWELL BRANDS INC,Equity,0.0556,30.90,911679,$28170881,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0556,80.10,351690,$28170369,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.0545,13.16,2096520,$27590203,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
MHK,MOHAWK INDUSTRIES INC,Equity,0.0544,142.18,193894,$27567849,-,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0542,32.03,857275,$27458518,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0540,40.77,670861,$27351003,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0539,81.31,335620,$27289262,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0537,27.33,995172,$27198051,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0537,20.91,1300534,$27194166,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.0536,77.19,351751,$27151660,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0536,37.35,726724,$27143141,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0535,47.68,568116,$27087771,-,Information Technology,2507457,US00971T1016,NASDAQ
EFX,EQUIFAX INC,Equity,0.0534,70.06,386302,$27064318,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0533,15.40,1753006,$26996292,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0531,64.18,419180,$26902972,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0527,32.20,828996,$26693671,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0527,40.86,652603,$26665359,-,Industrials,2325507,US3021301094,NASDAQ
CMA,COMERICA INC,Equity,0.0525,45.80,580615,$26592167,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0522,52.64,501905,$26420279,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0521,30.40,867501,$26372030,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.0520,107.00,246219,$26345433,-,Information Technology,2427599,US3156161024,NASDAQ
