Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CPWR,COMPUWARE CORP.,Equity,0.0268,11.36,470967,$5350185,5350185.00,Information Technology,2220884,US2056381096,NASDAQ
BOL,BAUSCH & LOMB INC.,Equity,0.0268,67.90,78935,$5359687,5359687.00,Health Care,2084637,US0717071031,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0269,17.56,305585,$5366073,5366073.00,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0277,45.62,121249,$5531379,5531379.00,Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0280,40.13,139279,$5589266,5589266.00,Consumer Discretionary,2947956,US9505901093,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0281,30.69,182699,$5607032,5607032.00,Information Technology,2650748,US6700081010,NASDAQ
DYNIQ,DYNEGY INC.,Equity,0.0284,9.68,585352,$5666207,5666207.00,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0291,51.33,113348,$5818153,5818153.00,Materials,2464165,US4595061015,New York Stock Exchange Inc.
MIL.,MILLIPORE CORP,Equity,0.0293,74.77,78354,$5858529,5858529.00,Health Care,2594437,US6010731098,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0296,18.25,324336,$5919132,5919132.00,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0306,55.90,109513,$6121777,6121777.00,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0307,29.74,206256,$6134053,6134053.00,Information Technology,2599142,US6085541018,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0308,32.76,187674,$6148200,6148200.00,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0310,23.00,269054,$6188242,6188242.00,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0312,91.57,68199,$6244982,6244982.00,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0316,24.47,258465,$6324639,6324639.00,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0318,39.48,161121,$6361057,6361057.00,Energy,2753197,US7793821007,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0329,33.97,193591,$6576286,6576286.00,Materials,2511328,US6952571056,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0335,34.99,191534,$6701775,6701775.00,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0338,46.43,145554,$6758072,6758072.00,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0339,34.14,198555,$6778668,6778668.00,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
TLAB,TELLABS INC.,Equity,0.0349,10.95,637014,$6975303,6975303.00,Information Technology,2881537,US8796641004,NASDAQ
MYL,MYLAN INC,Equity,0.0352,19.77,355614,$7030489,7030489.00,Health Care,2613804,US6285301072,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0353,37.29,189063,$7050159,7050159.00,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
HCR,MANOR CARE INC.,Equity,0.0361,68.00,106104,$7215072,7215072.00,Health Care,2417868,US5640551017,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0363,51.93,139742,$7256802,7256802.00,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0367,40.29,182098,$7336728,7336728.00,Financials,2341484,US3205171057,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0371,33.65,220376,$7415652,7415652.00,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0373,24.30,307073,$7461874,7461874.00,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0376,21.24,353547,$7509338,7509338.00,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0376,32.15,233926,$7520721,7520721.00,Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0378,40.30,187500,$7556250,7556250.00,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0379,28.39,266709,$7571869,7571869.00,Health Care,-,-,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0380,37.52,202140,$7584293,7584293.00,Health Care,2672689,US7033951036,NASDAQ
CTAS,CINTAS CORP,Equity,0.0380,38.36,197747,$7585575,7585575.00,Industrials,2197137,US1729081059,NASDAQ
SEE,SEALED AIR CORP,Equity,0.0381,32.30,235476,$7605875,7605875.00,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0381,63.23,120327,$7608276,7608276.00,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0383,27.68,276485,$7653105,7653105.00,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0386,22.46,343161,$7707396,7707396.00,Financials,2445966,US4461501045,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0389,54.87,141793,$7780182,7780182.00,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0390,15.85,492177,$7801005,7801005.00,Telecommunication Services,2197933,US35906A1088,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0392,68.26,114832,$7838432,7838432.00,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0393,65.00,120926,$7860190,7860190.00,Financials,2548616,US5528481030,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0400,11.75,681032,$8002126,8002126.00,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0401,47.30,169256,$8005809,8005809.00,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0401,49.42,162182,$8015034,8015034.00,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0401,44.75,179127,$8015933,8015933.00,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0402,66.16,121514,$8039366,8039366.00,Materials,2298386,US2774321002,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0410,22.29,367694,$8195899,8195899.00,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0414,53.32,155132,$8271638,8271638.00,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0416,55.36,149989,$8303391,8303391.00,Materials,2073022,US0584981064,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0416,43.28,191900,$8305432,8305432.00,Materials,2807566,US8265521018,NASDAQ
CTX,CENTEX CORP.,Equity,0.0420,48.36,173534,$8392104,8392104.00,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0421,41.10,204580,$8408238,8408238.00,Consumer Staples,2963899,US9668371068,NASDAQ
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0421,58.35,144248,$8416871,8416871.00,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0422,27.29,308741,$8425542,8425542.00,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0429,35.14,244219,$8581856,8581856.00,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0436,65.27,133369,$8704995,8704995.00,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RL,POLO RALPH LAUREN CORP.,Equity,0.0436,97.53,89384,$8717622,8717622.00,Consumer Discretionary,2018409,US7315721032,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0438,59.45,147145,$8747770,8747770.00,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0441,18.93,465068,$8803737,8803737.00,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0441,47.21,186685,$8813399,8813399.00,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0442,33.61,262837,$8833952,8833952.00,Information Technology,2182553,US1773761002,NASDAQ
NI,NISOURCE INC,Equity,0.0444,22.21,399913,$8882068,8882068.00,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0445,42.03,211523,$8890312,8890312.00,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0446,60.30,147863,$8916139,8916139.00,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0451,94.43,95488,$9016932,9016932.00,Consumer Discretionary,2101503,US0917971006,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0453,39.84,227323,$9056548,9056548.00,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0459,88.05,104246,$9178860,9178860.00,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0460,45.65,201281,$9188478,9188478.00,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0464,23.37,397030,$9278591,9278591.00,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0464,35.00,265115,$9279025,9279025.00,Materials,2840044,US5833341077,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0465,32.70,284047,$9288337,9288337.00,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0465,128.63,72286,$9298148,9298148.00,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0471,34.52,272499,$9406665,9406665.00,Financials,2192295,US2005191067,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0473,23.35,404405,$9442857,9442857.00,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0475,13.19,720089,$9497974,9497974.00,Financials,2437952,US4436831071,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0481,45.57,211103,$9619964,9619964.00,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
TIN,TEMPLE-INLAND INC,Equity,0.0482,63.00,153017,$9640071,9640071.00,Materials,2883395,US8798681073,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0483,62.75,153959,$9660927,9660927.00,Financials,2766805,US7864291007,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0488,8.68,1122545,$9743691,9743691.00,Information Technology,2498993,US5021611026,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0489,47.97,203756,$9774175,9774175.00,Consumer Discretionary,2043694,US0376041051,NASDAQ
DG.1,DOLLAR GENERAL CORP.,Equity,0.0492,21.64,454450,$9834298,9834298.00,Consumer Discretionary,2272205,US2566691026,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0493,33.14,297518,$9859747,9859747.00,Information Technology,2068921,US0559211000,NASDAQ
TMK,TORCHMARK CORP,Equity,0.0501,70.11,142717,$10005889,10005889.00,Financials,2896713,US8910271043,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0508,37.22,272759,$10152090,10152090.00,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0513,37.20,275842,$10261322,10261322.00,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0518,52.57,196968,$10354608,10354608.00,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0521,15.02,693093,$10410257,10410257.00,Telecommunication Services,B180376,US97381W1045,NASDAQ
GT,GOODYEAR TIRE & RUBBER,Equity,0.0525,35.47,295739,$10489862,10489862.00,Consumer Discretionary,2378200,US3825501014,NASDAQ
AV.1,AVAYA INC.,Equity,0.0529,16.00,660190,$10563040,10563040.00,Information Technology,2624356,US0534991098,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0533,82.65,128775,$10643254,10643254.00,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0533,25.36,419758,$10645063,10645063.00,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
KSE,KEYSPAN CORPORATION,Equity,0.0533,41.67,255538,$10648268,10648268.00,Utilities,2249629,US49337W1009,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0533,29.83,357150,$10653785,10653785.00,Information Technology,2142922,US92343E1029,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0542,41.80,258918,$10822772,10822772.00,Financials,2692397,US7292511083,-
GR,GOODRICH CORP,Equity,0.0545,59.49,183027,$10888276,10888276.00,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0547,34.60,315850,$10928410,10928410.00,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
ROH,ROHM & HAAS CO.,Equity,0.0550,53.01,207335,$10990828,10990828.00,Materials,2746829,US7753711073,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0551,67.64,162863,$11016053,11016053.00,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0556,23.69,468783,$11105469,11105469.00,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0556,26.92,412649,$11108511,11108511.00,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0560,43.15,259136,$11181718,11181718.00,Materials,2304227,US2788651006,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0566,49.02,230943,$11320826,11320826.00,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0568,118.65,95588,$11341516,11341516.00,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0570,61.65,184612,$11381330,11381330.00,Financials,2259060,US2515911038,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0573,45.42,252212,$11455469,11455469.00,Financials,2196888,US1720621010,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0578,14.27,809615,$11553206,11553206.00,Information Technology,2007849,US0079031078,NASDAQ
ALTR,ALTERA CORP,Equity,0.0592,22.81,518650,$11830407,11830407.00,Information Technology,2021690,US0214411003,NASDAQ
SOV,SOVEREIGN BANCORP INC.,Equity,0.0613,23.24,526783,$12242437,12242437.00,Financials,2822600,US8459051087,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0617,93.78,131397,$12322411,12322411.00,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0620,110.43,112160,$12385829,12385829.00,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
UST.1,UST INC.,Equity,0.0625,53.39,233859,$12485732,12485732.00,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0628,29.33,427690,$12544148,12544148.00,Energy,2069065,US0554821035,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0632,39.70,318017,$12625275,12625275.00,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0633,84.77,149196,$12647345,12647345.00,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0636,84.41,150574,$12709951,12709951.00,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0638,51.32,248261,$12740755,12740755.00,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0639,53.92,236917,$12774565,12774565.00,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0641,53.39,239918,$12809222,12809222.00,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0641,111.65,114819,$12819541,12819541.00,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0644,31.76,404984,$12862292,12862292.00,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0646,80.46,160492,$12913186,12913186.00,Financials,2989828,US9897011071,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0646,48.59,265869,$12918575,12918575.00,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0655,66.55,196661,$13087790,13087790.00,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0655,26.25,498711,$13091164,13091164.00,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0664,26.54,499877,$13266736,13266736.00,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0664,35.89,369977,$13278475,13278475.00,Information Technology,2516839,US5356781063,NASDAQ
ESV,ENSCO INTL PLC,Equity,0.0666,60.57,219600,$13301172,13301172.00,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0666,70.00,190198,$13313860,13313860.00,Financials,2183330,US20449H1095,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0666,52.71,252617,$13315442,13315442.00,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0667,104.10,128123,$13337604,13337604.00,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0670,89.61,149393,$13387107,13387107.00,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
MU,MICRON TECHNOLOGY INC,Equity,0.0671,12.18,1101057,$13410874,13410874.00,Information Technology,2588184,US5951121038,NASDAQ
STR,QUESTAR CORP,Equity,0.0678,108.01,125363,$13540458,13540458.00,Utilities,2717483,US7483561020,-
XEL,XCEL ENERGY INC,Equity,0.0682,22.95,593624,$13623671,13623671.00,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0683,42.82,318552,$13640397,13640397.00,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0683,54.18,251995,$13653089,13653089.00,Industrials,2116228,US12541W2098,NASDAQ
DTE,DTE ENERGY,Equity,0.0684,52.88,258478,$13668317,13668317.00,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0690,28.48,484360,$13794573,13794573.00,Information Technology,2985677,US9839191015,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0695,59.67,232730,$13886999,13886999.00,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0700,55.40,252598,$13993929,13993929.00,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
NCR,NCR CORP,Equity,0.0701,53.67,261196,$14018389,14018389.00,Information Technology,2632650,US62886E1082,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0704,78.74,178660,$14067688,14067688.00,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0706,64.26,219619,$14112717,14112717.00,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0706,79.71,177110,$14117438,14117438.00,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0709,51.22,276452,$14159871,14159871.00,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0711,34.94,406424,$14200455,14200455.00,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0712,18.52,768038,$14224064,14224064.00,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0712,53.58,265506,$14225811,14225811.00,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
