Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PDCO,PATTERSON COMPANIES INC,Equity,0.0278,27.23,202341,$5509745,-,Health Care,2672689,US7033951036,NASDAQ
BLL,BALL CORP,Equity,0.0506,48.46,206761,$10019638,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0537,50.28,211792,$10648902,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0487,44.80,215339,$9647187,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0486,44.72,215433,$9634164,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0209,19.16,216158,$4141587,-,Information Technology,2650748,US6700081010,NASDAQ
SHW,SHERWIN WILLIAMS,Equity,0.0657,60.20,216240,$13017648,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0332,30.37,216336,$6570124,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0891,80.58,219015,$17648229,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0369,32.91,222135,$7310463,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0593,51.71,227223,$11749701,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0406,35.25,227959,$8035555,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0414,35.29,232335,$8199102,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0611,51.87,233388,$12105836,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0775,64.82,236991,$15361757,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
BMS,BEMIS INC,Equity,0.0319,26.59,237342,$6310924,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0839,69.79,238153,$16620698,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0229,18.98,238814,$4532690,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0247,20.32,241320,$4903622,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0526,42.71,244201,$10429825,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0386,30.90,247584,$7650346,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0261,20.71,250117,$5179923,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0368,28.96,251689,$7288913,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0226,17.67,253220,$4474397,-,Financials,2989828,US9897011071,NASDAQ
PKI,PERKINELMER INC.,Equity,0.0235,18.25,255299,$4659207,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0463,35.85,256056,$9179608,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0962,74.40,256198,$19061131,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0350,26.90,257481,$6926239,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0592,45.47,257961,$11729487,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0099,7.61,257972,$1963167,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0391,29.95,258842,$7752318,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0159,12.17,259505,$3158176,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0390,29.73,260096,$7732654,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0689,52.27,261246,$13655328,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0210,15.81,262715,$4153524,-,Information Technology,5643808,US7472771010,Boerse Muenchen
SCG,SCANA CORP,Equity,0.0470,34.68,268700,$9318516,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0147,10.84,268772,$2913488,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0679,50.04,268824,$13451953,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0691,50.80,269325,$13681710,-,Materials,2807566,US8265521018,NASDAQ
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0604,43.98,272082,$11966166,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0656,47.70,272664,$13006073,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0502,36.38,273176,$9938143,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0761,55.16,273209,$15070208,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0394,28.39,274791,$7801316,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.0983,70.55,275944,$19467849,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0600,43.07,276133,$11893048,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0212,15.13,277310,$4195700,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
MWW,MONSTER WORLDWIDE INC.,Equity,0.0228,16.22,278676,$4520125,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0389,27.64,278697,$7703185,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0521,36.20,285150,$10322430,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0472,32.57,287414,$9361074,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0097,6.64,288187,$1913562,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0578,39.67,288813,$11457212,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0402,27.44,289960,$7956502,-,Industrials,2197137,US1729081059,NASDAQ
PTV,PACTIV CORP,Equity,0.0365,24.85,291029,$7232071,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0512,34.73,292149,$10146335,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0679,45.33,296614,$13445513,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0576,38.28,298207,$11415364,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0542,35.73,300515,$10737401,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0334,21.95,301617,$6620493,-,Financials,2965107,US6311031081,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0503,32.93,302796,$9971072,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0217,14.08,305203,$4297258,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0281,18.21,305281,$5559167,-,Information Technology,2599142,US6085541018,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0934,60.58,305342,$18497618,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0915,59.09,306660,$18120539,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1420,91.28,308305,$28142080,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0454,29.08,309074,$8987872,-,Consumer Staples,2963899,US9668371068,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0472,30.28,309076,$9358821,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0580,36.90,311613,$11498520,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0659,41.85,311820,$13049667,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0239,15.15,311921,$4725603,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0698,43.78,316060,$13837107,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
CVH,COVENTRY HEALTH CARE INC,Equity,0.0359,21.83,325734,$7110773,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0558,33.71,327760,$11048790,-,Health Care,2364339,US2490301072,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0784,47.38,327861,$15534054,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0663,39.81,330158,$13143590,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0899,53.96,330256,$17820614,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0385,23.02,331638,$7634307,-,Information Technology,2344717,US3024451011,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1562,93.33,331663,$30954108,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0448,26.67,332931,$8879270,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0821,48.85,333058,$16269883,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0446,26.29,336025,$8834097,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0687,39.78,342120,$13609534,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0833,48.25,342215,$16511874,-,Information Technology,2342034,US3377381088,NASDAQ
VTR,VENTAS REIT INC,Equity,0.0681,39.21,343963,$13486789,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0317,18.25,344203,$6281705,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0843,48.37,345264,$16700420,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1014,57.52,349207,$20086387,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0812,46.04,349322,$16082785,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0334,18.91,350151,$6621355,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0655,37.04,350436,$12980149,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0498,28.04,351828,$9865257,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0867,48.66,353003,$17177126,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0697,39.09,353096,$13802523,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0516,28.76,355781,$10232262,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0547,30.29,357774,$10836974,-,Financials,2692397,US7292511083,-
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0465,25.72,358104,$9210435,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0634,34.78,360933,$12553250,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0435,23.80,361798,$8610792,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1013,55.40,362408,$20077403,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0721,39.23,364165,$14286193,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.0993,53.95,364673,$19674108,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0596,32.25,365971,$11802565,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0788,42.29,369243,$15615286,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1360,72.77,370225,$26941273,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0635,33.94,370821,$12585665,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0857,45.71,371391,$16976283,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1059,56.26,373069,$20988862,-,Industrials,2116228,US12541W2098,NASDAQ
HUM,HUMANA INC,Equity,0.0673,35.70,373338,$13328167,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0588,31.20,373388,$11649706,-,Information Technology,2480138,US4824801009,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0498,26.41,373801,$9872084,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0417,21.95,376232,$8258292,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0664,34.96,376456,$13160902,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0128,6.72,377971,$2539965,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0518,26.93,381113,$10263373,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1164,60.46,381540,$23067908,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0340,17.64,381723,$6733594,-,Information Technology,2507457,US00971T1016,NASDAQ
STR,QUESTAR CORP,Equity,0.0652,33.76,382442,$12911242,-,Utilities,2717483,US7483561020,-
TER,TERADYNE INC.,Equity,0.0160,8.25,383215,$3161524,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0462,23.79,384639,$9150562,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0864,44.53,384640,$17128019,-,Health Care,2397186,US53217V1098,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0358,18.14,390534,$7084287,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0301,15.15,393177,$5956632,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0254,12.72,395597,$5031994,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1057,52.90,395717,$20933429,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0587,29.29,397069,$11630151,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0750,37.41,397206,$14859476,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0717,35.68,397943,$14198606,-,Information Technology,2182553,US1773761002,NASDAQ
RX,IMS HEALTH INC.,Equity,0.0279,13.86,398451,$5522531,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0502,24.87,399642,$9939097,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.1012,50.08,400404,$20052232,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0539,26.55,402090,$10675490,-,Information Technology,2592174,US5950171042,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0734,35.65,407916,$14542205,-,Information Technology,2068921,US0559211000,NASDAQ
DOV,DOVER CORP,Equity,0.0714,34.59,409002,$14147379,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0616,29.78,410162,$12214624,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0478,22.96,412156,$9463102,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1208,57.00,419962,$23937834,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0579,27.24,421297,$11476130,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0522,24.56,421368,$10348798,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0454,21.19,424066,$8985959,-,Information Technology,2142922,US92343E1029,NASDAQ
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0328,15.17,428743,$6504031,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0480,22.12,430050,$9512706,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1721,79.00,431681,$34102799,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0322,14.79,431754,$6385642,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0333,15.26,432740,$6603612,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0699,31.65,437796,$13856243,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0695,31.36,438989,$13766695,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1016,45.32,444201,$20131189,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0406,17.84,451023,$8046250,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0514,22.35,455464,$10179620,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1749,75.03,461901,$34656432,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0540,23.05,464366,$10703636,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0877,37.39,464907,$17382873,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0769,32.66,466763,$15244480,-,Industrials,2325507,US3021301094,NASDAQ
