Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BIG,BIG LOTS INC.,Equity,0.0246,20.78,173757,$3610670,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0321,26.23,179285,$4702646,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0067,5.47,179376,$981187,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0585,47.73,179851,$8584288,-,Industrials,2860826,US8589121081,NASDAQ
MEE,MASSEY ENERGY CO.,Equity,0.0126,10.12,183283,$1854824,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0300,23.80,184872,$4399954,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0725,57.11,186067,$10626286,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0284,22.26,187275,$4168742,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0292,22.51,189949,$4275752,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0248,18.86,192463,$3629852,-,Health Care,2672689,US7033951036,NASDAQ
CIEN,CIENA CORP,Equity,0.0103,7.78,194584,$1513864,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0585,43.40,197732,$8581569,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0516,36.95,204929,$7572127,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0233,16.63,205675,$3420375,-,Information Technology,2650748,US6700081010,NASDAQ
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0673,47.89,205987,$9864717,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0310,21.93,207038,$4540343,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0548,38.83,207086,$8041149,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0737,51.97,207887,$10803887,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.1141,79.72,209927,$16735380,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0301,20.97,210460,$4413346,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0385,26.56,212797,$5651888,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0409,28.12,213018,$5990066,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0350,23.57,217941,$5136869,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0658,43.95,219380,$9641751,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0469,31.11,220935,$6873288,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0498,32.73,222882,$7294928,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.1206,78.33,225682,$17677671,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0912,58.49,228657,$13374148,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0218,13.88,230050,$3193094,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0704,44.29,232956,$10317621,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0487,30.59,233466,$7141725,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0114,7.12,234889,$1672410,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0194,11.97,237767,$2846071,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0364,22.34,238928,$5337652,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0164,9.83,244067,$2399179,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0411,24.65,244458,$6025890,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0275,16.47,244735,$4030785,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0076,4.52,245242,$1108494,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0214,12.77,245609,$3136427,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0355,21.13,246100,$5200093,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0092,5.48,246775,$1352327,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0446,26.48,246796,$6535158,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0693,41.17,246862,$10163309,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0369,21.78,248143,$5404555,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0636,37.27,250059,$9319699,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1158,67.80,250366,$16974815,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0350,20.43,250923,$5126357,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0538,30.89,255421,$7889955,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0612,35.03,256044,$8969221,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0665,37.79,257871,$9744945,-,Materials,2807566,US8265521018,NASDAQ
QLG,QLOGIC,Equity,0.0196,11.12,258796,$2877812,-,Information Technology,5643808,US7472771010,Boerse Muenchen
TIF,TIFFANY,Equity,0.0382,21.56,259686,$5598830,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0685,38.66,259877,$10046845,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0143,8.08,260364,$2103741,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0446,25.07,261148,$6546980,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
GR,GOODRICH CORP,Equity,0.0675,37.89,261323,$9901528,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0545,30.44,262656,$7995249,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.1418,78.84,263754,$20794365,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0998,55.25,264765,$14628266,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0135,7.50,264834,$1986255,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0444,24.45,266410,$6513725,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0156,8.57,267223,$2290101,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
MWW,MONSTER WORLDWIDE INC.,Equity,0.0150,8.15,270451,$2204176,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0598,32.16,272849,$8773460,-,Industrials,2332262,US3119001044,NASDAQ
MTW,MANITOWOC CO.,Equity,0.0061,3.27,273937,$895774,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0554,29.57,274719,$8123441,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0590,31.33,276277,$8655758,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0275,14.59,276660,$4036469,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0468,24.72,277464,$6858910,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0556,28.94,281655,$8151096,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0680,35.01,284987,$9977395,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0434,22.14,287210,$6358829,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0676,34.26,289239,$9909328,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0389,19.58,291496,$5707492,-,Financials,2965107,US6311031081,NASDAQ
TSO,TESORO CORP.,Equity,0.0269,13.47,292970,$3946306,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0275,13.74,293298,$4029915,-,Information Technology,2599142,US6085541018,NASDAQ
CLX,CLOROX,Equity,0.1030,51.48,293518,$15110307,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0672,33.37,295421,$9858199,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1207,59.90,295441,$17696916,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0339,16.80,296107,$4974598,-,Consumer Staples,2963899,US9668371068,NASDAQ
LEN,LENNAR A CORP,Equity,0.0152,7.51,296531,$2226948,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0674,33.24,297395,$9885410,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0539,26.40,299446,$7905374,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0448,21.84,300767,$6568751,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0777,37.85,301053,$11394856,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0466,22.61,302265,$6834212,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0329,15.90,302957,$4817016,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0575,26.85,313774,$8424832,-,Health Care,2364339,US2490301072,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0278,12.94,314466,$4069190,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0740,34.28,316407,$10846432,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0531,24.55,317046,$7783479,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0389,17.83,319624,$5698896,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1174,53.87,319641,$17219061,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0447,20.48,319753,$6548541,-,Information Technology,2344717,US3024451011,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0804,36.84,319872,$11784084,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0401,18.31,320751,$5872951,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0716,32.66,321524,$10500974,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0401,18.08,325246,$5880448,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0743,33.50,325367,$10899795,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.1055,47.48,325914,$15474397,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0819,36.46,329374,$12008976,-,Information Technology,2342034,US3377381088,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0926,41.16,329799,$13574527,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0313,13.80,332861,$4593482,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0295,12.99,333157,$4327709,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0743,32.64,333826,$10896081,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0152,6.65,334626,$2225263,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0384,16.75,336365,$5634114,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0686,29.86,336653,$10052459,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0709,30.86,337051,$10401394,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0786,33.98,339231,$11527069,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0535,22.87,342704,$7837640,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0651,27.70,344707,$9548384,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0661,28.02,345806,$9689484,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0873,36.90,346755,$12795260,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0690,29.07,348039,$10117494,-,Financials,2692397,US7292511083,-
ETN,EATON CORP.,Equity,0.0877,36.86,348794,$12856547,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0829,34.75,349861,$12157670,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0347,14.44,352581,$5091270,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0622,25.86,352844,$9124546,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0839,34.73,354072,$12296921,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1494,61.74,354848,$21908316,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0634,26.08,356466,$9296633,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0872,35.84,356913,$12791762,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0565,23.17,357346,$8279707,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0489,20.00,358649,$7172980,-,Information Technology,2480138,US4824801009,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1118,45.61,359361,$16390455,-,Industrials,2116228,US12541W2098,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0294,11.99,359991,$4316292,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0702,28.49,361447,$10297625,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0478,19.40,361655,$7016107,-,Information Technology,2507457,US00971T1016,NASDAQ
TER,TERADYNE INC.,Equity,0.0109,4.38,364405,$1596094,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1341,53.88,365064,$19669648,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0538,21.59,365142,$7883416,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0404,16.22,365443,$5927485,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0736,29.43,366537,$10787184,-,Utilities,2717483,US7483561020,-
MBI,MBIA INC.,Equity,0.0115,4.58,366938,$1680576,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0813,32.48,366958,$11918796,-,Health Care,2397186,US53217V1098,NASDAQ
IRM,IRON MOUNTAIN INC,Equity,0.0573,22.17,379259,$8408172,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0587,22.64,379947,$8602000,-,Information Technology,2182553,US1773761002,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0109,4.20,380398,$1597672,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0656,25.24,381278,$9623457,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0326,12.47,382927,$4775100,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0903,34.55,383260,$13241633,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.1007,38.47,383836,$14766171,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0390,14.89,384222,$5721066,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0556,21.19,384570,$8149038,-,Information Technology,2592174,US5950171042,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0335,12.70,386466,$4908118,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0877,33.00,389849,$12865017,-,Information Technology,2068921,US0559211000,NASDAQ
DOV,DOVER CORP,Equity,0.0707,26.38,392752,$10360798,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1857,68.09,399966,$27233685,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0629,22.92,402268,$9219983,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1230,44.77,402697,$18028745,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0500,18.20,403140,$7337148,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0522,18.87,405507,$7651917,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0333,11.90,410299,$4882558,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0288,10.27,410925,$4220200,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0394,13.81,418388,$5777938,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0592,20.66,420458,$8686662,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0738,25.45,425131,$10819584,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0216,7.33,431736,$3164625,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0807,27.36,432459,$11832078,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0694,23.35,435632,$10172007,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0273,9.08,441566,$4009419,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1698,56.25,442623,$24897544,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0839,27.57,445978,$12295613,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0435,14.28,447131,$6385031,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0864,28.29,447845,$12669535,-,Industrials,2325507,US3021301094,NASDAQ
