Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WAT,WATER CORP CORP,Equity,0.0658,76.87,197292,$15165836,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0739,84.85,200734,$17032280,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0634,72.41,201898,$14619434,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0267,29.73,206657,$6143913,-,Health Care,2672689,US7033951036,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.2135,237.03,207545,$49194391,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0657,72.70,208340,$15146318,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0473,51.70,210844,$10900635,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0467,49.11,218912,$10750768,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0784,82.03,220358,$18075967,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0632,65.42,222506,$14556343,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0338,34.97,222943,$7796317,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0446,45.36,226462,$10272316,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0350,35.27,228389,$8055280,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0507,51.11,228447,$11675926,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0409,40.42,232905,$9414020,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0181,17.89,233440,$4176242,-,Information Technology,5643808,US7472771010,Boerse Muenchen
BMS,BEMIS INC,Equity,0.0319,31.42,233847,$7347473,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0384,37.54,235601,$8844462,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0136,13.28,236642,$3142606,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0426,40.62,241599,$9813751,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0195,18.45,244100,$4503645,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
EL,ESTEE LAUDER INC CLASS A,Equity,0.0796,74.92,244732,$18335321,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0749,70.33,245404,$17259263,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0865,80.11,248667,$19920713,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0491,45.27,250052,$11319854,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0654,60.22,250423,$15080473,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1514,139.22,250569,$34884216,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0262,24.12,250658,$6045871,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0255,23.30,252573,$5884951,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0099,8.99,254666,$2289447,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0853,76.96,255485,$19662126,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
SJM,JM SMUCKER,Equity,0.0703,63.25,256188,$16203891,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0941,84.24,257279,$21673183,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0727,64.88,258190,$16751367,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
SUN,SUNOCO INC.,Equity,0.0451,40.14,258854,$10390400,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0714,63.22,260090,$16442890,-,Materials,2807566,US8265521018,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0745,65.83,260745,$17164843,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0567,48.74,267928,$13058811,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0403,34.61,268008,$9275757,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.1000,85.77,268579,$23036021,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0450,38.50,269491,$10375404,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0588,50.20,270022,$13555104,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0354,30.15,270539,$8156751,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0729,62.10,270664,$16808234,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0401,34.00,271986,$9247524,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0479,40.12,274968,$11031716,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
URBN,URBAN OUTFITTERS INC,Equity,0.0453,37.79,276043,$10431665,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
HRS,HARRIS CORP,Equity,0.0531,44.24,276651,$12239040,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0272,22.58,277235,$6259966,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0571,46.28,284327,$13158654,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0331,26.75,284897,$7619570,-,Industrials,2197137,US1729081059,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0545,44.01,285604,$12569432,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0519,41.29,289594,$11957336,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0861,68.34,290333,$19841357,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0266,20.80,294218,$6119734,-,Information Technology,2599142,US6085541018,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0630,48.95,296779,$14527332,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0777,60.18,297437,$17899759,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
CLX,CLOROX,Equity,0.0799,61.81,297810,$18407636,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1086,83.80,298723,$25032987,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1253,96.60,298969,$28880405,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0620,47.66,299761,$14286609,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0873,66.12,304125,$20108745,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0215,16.32,304217,$4964821,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1827,138.07,304872,$42093677,-,Industrials,2699514,US7401891053,-
XRAY,DENTSPLY SIRONA INC,Equity,0.0411,30.92,306160,$9466467,-,Health Care,2364339,US2490301072,NASDAQ
USX1,US STEEL CORP CORP,Equity,0.0649,48.61,307781,$14961234,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
NDAQ,NASDAQ INC,Equity,0.0287,21.46,308485,$6620088,-,Financials,2965107,US6311031081,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.0642,47.22,313209,$14789729,-,Consumer Staples,2963899,US9668371068,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.0282,20.70,313431,$6488022,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1555,114.09,314015,$35825971,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0675,49.32,315329,$15552026,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0734,53.52,316005,$16912588,-,Industrials,2332262,US3119001044,NASDAQ
RHI,ROBERT HALF,Equity,0.0381,27.72,316362,$8769555,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0349,25.32,318048,$8052975,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0562,40.47,319720,$12939068,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0772,55.30,321767,$17793715,-,Information Technology,2342034,US3377381088,NASDAQ
GME,GAMESTOP CORP CLASS A,Equity,0.0279,19.92,322322,$6420654,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1123,79.58,325228,$25881644,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0663,46.85,326002,$15273194,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0837,59.09,326527,$19294480,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0469,32.62,330952,$10795654,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0641,44.63,330976,$14771459,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0672,46.80,331098,$15495386,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0749,51.27,336720,$17263634,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0820,56.06,336978,$18890987,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0706,48.14,337878,$16265447,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0701,47.65,338806,$16144106,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0394,26.80,338978,$9086305,-,Information Technology,2344717,US3024451011,NASDAQ
LEN,LENNAR A CORP,Equity,0.0225,15.19,340585,$5173486,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0345,23.25,342270,$7957778,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0625,41.99,343090,$14406349,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1203,80.23,345510,$27720267,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0542,36.04,346448,$12485986,-,Financials,2692397,US7292511083,-
VNO,VORNADO REALTY TRUST REIT,Equity,0.1231,81.58,347720,$28366998,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0456,30.14,348306,$10499684,-,Financials,2196888,US1720621010,NASDAQ
OI,OWENS ILLINOIS INC,Equity,0.0409,26.88,350636,$9425096,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1198,77.96,354045,$27601348,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0233,15.09,355101,$5358474,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0917,59.53,355103,$21139282,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1137,73.71,355534,$26206411,-,Industrials,2116228,US12541W2098,NASDAQ
TDC,TERADATA CORP,Equity,0.0639,41.09,358608,$14735203,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0876,56.26,358637,$20176918,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1505,96.40,359644,$34669682,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0573,36.67,359764,$13192546,-,Information Technology,2480138,US4824801009,NASDAQ
JWN,NORDSTROM INC,Equity,0.0672,42.80,361804,$15485211,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0700,44.55,361856,$16120685,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0882,56.04,362744,$20328174,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0361,22.82,364425,$8316179,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0395,24.84,366031,$9092210,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0313,19.45,371219,$7220210,-,Financials,2989828,US9897011071,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0809,50.03,372403,$18631322,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0556,34.31,373303,$12808026,-,Information Technology,2142922,US92343E1029,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.1321,81.25,374684,$30443075,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0571,35.13,374848,$13168410,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0598,36.49,377703,$13782382,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0510,31.10,378087,$11758506,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0340,20.61,379835,$7828399,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0738,44.40,382899,$17000716,-,Information Technology,2068921,US0559211000,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0478,28.75,382919,$11008921,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0962,57.83,383198,$22160340,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0882,52.19,389329,$20319081,-,Information Technology,2507457,US00971T1016,NASDAQ
TER,TERADYNE INC.,Equity,0.0200,11.86,389358,$4617786,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0123,7.27,390439,$2838492,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0178,10.44,392346,$4096092,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0849,49.80,393006,$19573664,-,Health Care,2397186,US53217V1098,NASDAQ
ITT,ITT CORP,Equity,0.0785,46.00,393177,$18086142,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0581,33.61,398570,$13395938,-,Information Technology,2592174,US5950171042,NASDAQ
DOV,DOVER CORP,Equity,0.0952,54.81,400150,$21932222,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1238,71.24,400402,$28524638,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1155,66.42,400759,$26618413,-,Information Technology,2182553,US1773761002,NASDAQ
RHT,RED HAT INC,Equity,0.0765,43.50,405052,$17619762,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.1005,56.84,407568,$23166165,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1205,67.52,411136,$27759903,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0610,33.90,414868,$14064025,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0274,15.11,417978,$6315648,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0476,25.96,422488,$10967788,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0271,14.75,424137,$6256021,-,Financials,2299011,US2692464017,NASDAQ
CMI,CUMMINS INC,Equity,0.1796,97.12,426061,$41379044,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0921,49.26,430796,$21221011,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0416,22.21,432012,$9594987,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0533,28.36,432915,$12277469,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0509,26.83,436952,$11723422,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1134,59.57,438483,$26120432,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0302,15.76,441013,$6950365,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0422,21.94,442829,$9715668,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0509,26.33,445191,$11721879,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
PWR,QUANTA SERVICES INC.,Equity,0.0347,17.61,453459,$7985413,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.1044,52.90,454855,$24061830,-,Industrials,2325507,US3021301094,NASDAQ
SVU,SUPERVALU INC,Equity,0.0179,9.04,455459,$4117349,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1704,86.22,455536,$39276314,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0334,16.75,459654,$7699205,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0473,22.87,476604,$10899933,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0246,11.87,476895,$5660744,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
CPWR,COMPUWARE CORP.,Equity,0.0214,10.30,478223,$4925697,-,Information Technology,2220884,US2056381096,NASDAQ
