Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1310,60.00,1717517,$103051020,103051020.00,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
HPQ,HP INC,Equity,0.1302,14.37,7127165,$102417361,102417361.05,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1302,72.67,1408812,$102378368,102378368.04,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1298,81.23,1256645,$102077273,102077273.35,Information Technology,2310194,US2855121099,NASDAQ
GLW,CORNING INC,Equity,0.1293,22.69,4480393,$101660117,101660117.17,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.1292,115.16,882301,$101605783,101605783.16,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1291,35.62,2850730,$101543003,101543002.60,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1272,175.01,571483,$100015240,100015239.83,Financials,2131179,US0534841012,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1261,31.85,3112654,$99138030,99138029.90,Financials,2958936,US9621661043,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1256,64.87,1522811,$98784750,98784749.57,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1255,72.72,1357478,$98715800,98715800.16,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1248,36.88,2661064,$98140040,98140040.32,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1247,34.78,2820463,$98095703,98095703.14,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1238,94.51,1030573,$97399454,97399454.23,Health Care,2931034,US92532F1003,NASDAQ
ZTS,ZOETIS INC CLASS A,Equity,0.1236,51.10,1902005,$97192456,97192455.50,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.1229,27.83,3474497,$96695252,96695251.51,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.1214,103.05,926329,$95458203,95458203.45,Information Technology,2342034,US3377381088,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1213,75.25,1267271,$95362143,95362142.75,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1205,75.55,1254570,$94782764,94782763.50,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1204,63.57,1489993,$94718855,94718855.01,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.1203,75.57,1252176,$94626940,94626940.32,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1203,43.33,2183225,$94599139,94599139.25,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1193,42.51,2207539,$93842483,93842482.89,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1182,283.71,327571,$92935168,92935168.41,Materials,2804211,US8243481061,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1173,77.92,1184430,$92290786,92290785.60,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1173,741.80,124406,$92284371,92284370.80,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1170,44.07,2087941,$92015560,92015559.87,Financials,2860990,US8679141031,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.1166,79.33,1156121,$91715079,91715078.93,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.1148,153.89,586555,$90264949,90264948.95,Consumer Staples,BZ07BW4,US61174X1090,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1146,42.76,2107937,$90135386,90135386.12,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1140,140.13,640015,$89685302,89685301.95,Financials,2019479,US1011211018,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1140,49.13,1824553,$89640289,89640288.89,Energy,2072085,US0572241075,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1123,51.03,1730389,$88301751,88301750.67,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
ATVI,ACTIVISION BLIZZARD INC,Equity,0.1116,41.37,2122306,$87799799,87799799.22,Information Technology,2575818,US00507V1098,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.1113,41.36,2116371,$87533105,87533104.56,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1111,59.84,1460194,$87378009,87378008.96,Industrials,2665861,US6937181088,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1110,47.80,1826860,$87323908,87323908.00,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1104,73.41,1182352,$86796460,86796460.32,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1098,82.21,1050095,$86328310,86328309.95,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1097,62.05,1389994,$86249128,86249127.70,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1085,86.13,990580,$85318655,85318655.40,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
CAG,CONAGRA FOODS INC,Equity,0.1078,46.61,1818313,$84751569,84751568.93,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1075,38.24,2210437,$84527111,84527110.88,Materials,2636607,US6516391066,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1056,48.49,1713146,$83070450,83070449.54,Materials,2465254,US4601461035,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1054,125.61,660115,$82917045,82917045.15,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1052,89.23,927374,$82749582,82749582.02,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.1032,82.70,981475,$81167983,81167982.50,Consumer Discretionary,2272476,US2567461080,NASDAQ
PAYX,PAYCHEX INC,Equity,0.1030,60.67,1335389,$81018051,81018050.63,Information Technology,2674458,US7043261079,NASDAQ
CERN,CERNER CORP,Equity,0.1029,64.54,1253664,$80911475,80911474.56,Health Care,2185284,US1567821046,NASDAQ
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1022,70.66,1137354,$80365434,80365433.64,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.1021,76.21,1054127,$80335019,80335018.67,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1019,36.30,2207873,$80145790,80145789.90,Industrials,BCV7KT2,US02376R1023,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.1019,62.56,1280568,$80112334,80112334.08,Information Technology,2032067,US0326541051,NASDAQ
NLSN,NIELSEN HOLDINGS PLC,Equity,0.1018,53.28,1503288,$80095185,80095184.64,Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.1016,62.31,1282972,$79941985,79941985.32,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
MYL,MYLAN NV,Equity,0.1011,42.36,1877953,$79550089,79550089.08,Health Care,BVFMFG8,NL0011031208,NASDAQ
WMB,WILLIAMS INC,Equity,0.1011,27.94,2845786,$79511261,79511260.84,Energy,2967181,US9694571004,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1006,32.56,2429061,$79090226,79090226.16,Financials,2705024,US7433151039,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.1001,59.88,1315138,$78750463,78750463.44,Utilities,BYY8XK8,US92939U1060,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0998,102.32,767158,$78495607,78495606.56,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0997,118.33,662467,$78389720,78389720.11,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.0997,49.70,1577153,$78384504,78384504.10,Energy,2043962,US0374111054,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL PLC,Equity,0.0985,43.68,1772832,$77437302,77437301.76,Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0984,123.75,625461,$77400799,77400798.75,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0973,108.69,704308,$76551237,76551236.52,Financials,2252058,US6153691059,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0973,39.33,1946118,$76540821,76540820.94,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0971,103.31,739322,$76379356,76379355.82,Financials,2933632,US9290421091,New York Stock Exchange Inc.
CXO,CONCHO RESOURCES INC,Equity,0.0954,129.20,580596,$75013003,75013003.20,Energy,B1YWRK7,US20605P1012,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0952,177.55,421653,$74864490,74864490.15,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0927,67.99,1072722,$72934369,72934368.78,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0922,93.70,774185,$72541135,72541134.50,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.0914,69.54,1034125,$71913053,71913052.50,Financials,2702337,US74144T1088,NASDAQ
WLTW,WILLIS TOWERS WATSON PLC,Equity,0.0910,124.01,576814,$71530704,71530704.14,Financials,BDB6Q21,IE00BDB6Q211,NASDAQ
ES,EVERSOURCE ENERGY,Equity,0.0907,53.97,1321642,$71329019,71329018.74,Utilities,BVVN4Q8,US30040W1080,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0900,29.14,2428694,$70772143,70772143.16,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0899,141.79,498647,$70703158,70703158.13,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0898,131.04,538895,$70616801,70616800.80,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.0897,65.73,1073419,$70555831,70555830.87,Financials,2724193,US7561091049,New York Stock Exchange Inc.
UAL,UNITED CONTINENTAL HOLDINGS INC,Equity,0.0897,50.41,1398697,$70508316,70508315.77,Industrials,B4QG225,US9100471096,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0892,16.49,4253718,$70143810,70143809.82,Information Technology,2588184,US5951121038,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.0888,101.08,690861,$69832230,69832229.88,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0883,92.90,747616,$69453526,69453526.40,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0874,122.53,561149,$68757587,68757586.97,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0858,220.84,305484,$67463087,67463086.56,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0856,41.07,1639043,$67315496,67315496.01,Financials,2476193,US4165151048,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0845,86.97,764457,$66484825,66484825.29,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0841,85.07,777738,$66162172,66162171.66,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
FTV,FORTIVE CORP,Equity,0.0836,52.67,1248214,$65743431,65743431.38,Industrials,BYT3MK1,US34959J1088,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0832,131.90,495873,$65405649,65405648.70,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0820,20.16,3198710,$64485994,64485993.60,Financials,2336747,US3167731005,NASDAQ
ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Equity,0.0818,247.21,260220,$64328986,64328986.20,Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
NUE,NUCOR CORP,Equity,0.0817,48.51,1324655,$64259014,64259014.05,Materials,2651086,US6703461052,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0816,46.98,1365658,$64158613,64158612.84,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0815,102.82,623406,$64098605,64098604.92,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0804,27.80,2275131,$63248642,63248641.80,Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0803,113.87,554929,$63189765,63189765.23,Materials,2931205,US9291601097,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0802,70.59,893610,$63079930,63079929.90,Financials,2648668,US6658591044,NASDAQ
ADSK,AUTODESK INC,Equity,0.0802,67.40,935753,$63069752,63069752.20,Information Technology,2065159,US0527691069,NASDAQ
TDG,TRANSDIGM GROUP INC,Equity,0.0800,285.19,220738,$62952270,62952270.22,Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0800,115.93,542730,$62918689,62918688.90,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.0789,93.32,664976,$62055560,62055560.32,Information Technology,2502247,US5128071082,NASDAQ
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0787,227.10,272616,$61911094,61911093.60,Financials,2316619,US2971781057,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.0783,34.48,1785648,$61569143,61569143.04,Energy,2640761,US6550441058,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0783,24.13,2551129,$61558743,61558742.77,Information Technology,2861078,US8715031089,NASDAQ
DLR,DIGITAL REALTY TRUST REIT INC TRUS,Equity,0.0766,99.09,607687,$60215705,60215704.83,Financials,B03GQS4,US2538681030,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0763,61.46,975930,$59980658,59980657.80,Health Care,BYNPPC6,US24906P1093,NASDAQ
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.0762,49.63,1207973,$59951700,59951699.99,Telecommunications,B5LL299,US52729N3089,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.0758,54.30,1098328,$59639210,59639210.40,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
SWKS,SKYWORKS SOLUTIONS INC,Equity,0.0754,74.86,792631,$59336357,59336356.66,Information Technology,2961053,US83088M1027,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0744,99.89,585531,$58488692,58488691.59,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0743,136.93,426652,$58421458,58421458.36,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.0741,40.34,1444160,$58257414,58257414.40,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
ETR,ENTERGY CORP,Equity,0.0741,78.20,744730,$58237886,58237886.00,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0738,58.24,996209,$58019212,58019212.16,Information Technology,2516839,US5356781063,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.0736,32.73,1769576,$57918222,57918222.48,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0730,79.19,724785,$57395724,57395724.15,Materials,2073022,US0584981064,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0729,54.21,1057166,$57308969,57308968.86,Information Technology,2985677,US9839191015,NASDAQ
FCX,FREEPORT MCMORAN INC,Equity,0.0725,10.29,5541476,$57021788,57021788.04,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0721,71.33,794449,$56668047,56668047.17,Consumer Discretionary,2210614,US5719032022,NASDAQ
KEY,KEYCORP,Equity,0.0721,12.56,4511914,$56669640,56669639.84,Financials,2490911,US4932671088,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0719,178.64,316519,$56542954,56542954.16,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.0718,212.78,265485,$56489898,56489898.30,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0717,87.20,646238,$56351954,56351953.60,Information Technology,2182553,US1773761002,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.0713,36.50,1535396,$56041954,56041954.00,Financials,2350684,US3546131018,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.0712,163.79,341931,$56004878,56004878.49,Health Care,2416962,US8064071025,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0706,17.82,3113715,$55486401,55486401.30,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0705,61.91,895056,$55412917,55412916.96,Information Technology,2592174,US5950171042,NASDAQ
AA,ALCOA INC,Equity,0.0702,10.08,5479446,$55232816,55232815.68,Materials,2021805,US0138171014,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0702,72.98,755959,$55169888,55169887.82,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0701,49.07,1123147,$55112823,55112823.29,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.0697,73.99,740456,$54786339,54786339.44,Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0696,46.67,1172618,$54726082,54726082.06,Information Technology,2954699,US9581021055,NASDAQ
CFG,CITIZENS FINANCIAL GROUP INC,Equity,0.0694,24.77,2204019,$54593551,54593550.63,Financials,BQRX1X3,US1746101054,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0692,77.46,702271,$54397912,54397911.66,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.0690,90.99,596745,$54297828,54297827.55,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0690,31.19,1738574,$54226123,54226123.06,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0689,230.66,235061,$54219170,54219170.26,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.0681,83.05,644618,$53535525,53535524.90,Industrials,B4P9W92,US92345Y1064,NASDAQ
EXPE,EXPEDIA INC,Equity,0.0678,109.12,488408,$53295081,53295080.96,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
CHD,CHURCH AND DWIGHT INC,Equity,0.0676,99.42,534693,$53159178,53159178.06,Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.0675,15.02,3531764,$53047095,53047095.28,Energy,2910970,US5658491064,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0675,157.31,337244,$53051854,53051853.64,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.0670,33.54,1571040,$52692682,52692681.60,Energy,2624486,US6370711011,New York Stock Exchange Inc.
RF,REGIONS FINANCIAL CORP,Equity,0.0669,9.97,5277825,$52619915,52619915.25,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0668,30.05,1748489,$52542094,52542094.45,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.0664,132.18,395051,$52217841,52217841.18,Energy,2987521,US1717981013,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0660,43.11,1203644,$51889093,51889092.84,Industrials,2332262,US3119001044,NASDAQ
EQT,EQT CORP,Equity,0.0654,71.50,719718,$51459837,51459837.00,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0648,76.99,662007,$50967919,50967918.93,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
WRK,WESTROCK,Equity,0.0641,47.90,1052513,$50415373,50415372.70,Materials,BYR0914,US96145D1054,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0640,413.73,121668,$50337702,50337701.64,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0639,204.58,245577,$50240143,50240142.66,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC.,Equity,0.0639,275.12,182620,$50242414,50242414.40,Industrials,2818461,US00508Y1029,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0635,49.42,1010953,$49961297,49961297.26,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0635,50.52,988686,$49948417,49948416.72,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.0633,71.11,699516,$49742583,49742582.76,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0625,35.48,1386407,$49189720,49189720.36,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.0625,117.72,417644,$49165052,49165051.68,Financials,2096847,US78440X1019,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0623,101.96,480280,$48969349,48969348.80,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0621,41.97,1163121,$48816188,48816188.37,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0621,82.82,589390,$48813280,48813279.80,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
GPN,GLOBAL PAYMENTS INC.,Equity,0.0620,75.95,641646,$48733014,48733013.70,Information Technology,2712013,US37940X1028,New York Stock Exchange Inc.
CNC,CENTENE CORP.,Equity,0.0617,68.29,710239,$48502221,48502221.31,Health Care,2807061,US15135B1017,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC.,Equity,0.0616,183.03,264689,$48446028,48446027.67,Materials,2572079,US5732841060,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0614,92.98,519679,$48319753,48319753.42,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.0613,157.38,306476,$48233193,48233192.88,Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.0613,64.05,752966,$48227472,48227472.30,Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0608,48.03,995840,$47830195,47830195.20,Financials,2516378,US5341871094,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0607,148.82,320630,$47716157,47716156.60,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0607,24.63,1937452,$47719443,47719442.76,Energy,2162340,US1270971039,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0605,58.95,807602,$47608138,47608137.90,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0604,77.11,616314,$47523973,47523972.54,Financials,2196888,US1720621010,NASDAQ
AME,AMETEK INC,Equity,0.0603,48.75,972518,$47410253,47410252.50,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0598,33.13,1418491,$46994607,46994606.83,Consumer Discretionary,2572303,US5770811025,NASDAQ
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.0597,159.00,295426,$46972734,46972734.00,Financials,2333931,US3137472060,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0596,72.50,646439,$46866828,46866827.50,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0594,41.86,1115916,$46712244,46712243.76,Financials,2523022,US5404241086,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0593,83.95,555933,$46670575,46670575.35,Consumer Discretionary,2900335,US8923561067,NASDAQ
M,MACYS INC,Equity,0.0591,36.18,1284947,$46489382,46489382.46,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.0586,36.09,1277802,$46115874,46115874.18,Consumer Discretionary,2971029,US5018892084,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0585,138.58,332135,$46027268,46027268.30,Materials,2464165,US4595061015,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0582,40.85,1120109,$45756453,45756452.65,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0577,83.69,542463,$45398728,45398728.47,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0577,60.72,747090,$45363305,45363304.80,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0576,10.01,4521712,$45262337,45262337.12,Financials,2445966,US4461501045,NASDAQ
