Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0938,182.65,153018,$27948738,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0222,43.02,153981,$6624263,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1507,289.33,155274,$44925426,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
ARG,AIRGAS INC,Equity,0.0478,88.97,160143,$14247923,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0578,105.86,162894,$17243959,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.0365,66.75,163169,$10891531,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0259,46.81,164740,$7711479,-,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0278,49.91,165793,$8274729,-,Information Technology,2650748,US6700081010,NASDAQ
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0185,33.24,166272,$5526881,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0782,137.42,169643,$23312341,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0460,76.86,178531,$13721893,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0327,52.99,183765,$9737707,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.0838,134.96,185068,$24976777,-,Information Technology,2427599,US3156161024,NASDAQ
WYNN,WYNN RESORTS LTD,Equity,0.0777,124.88,185595,$23177104,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0373,58.60,189951,$11131129,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0088,13.56,193256,$2620551,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0650,98.72,196264,$19375182,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0555,83.64,197781,$16542403,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0335,49.61,201016,$9972404,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0736,108.67,202005,$21951883,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1000,145.98,204197,$29808678,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0279,40.50,205383,$8318012,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0230,33.40,205510,$6864034,-,Health Care,2672689,US7033951036,NASDAQ
WAT,WATER CORP CORP,Equity,0.0646,92.66,207958,$19269388,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0163,22.41,216736,$4857054,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
PRGO,PERRIGO COMPANY,Equity,0.0756,103.31,218034,$22525093,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0662,90.17,218786,$19727934,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.0266,35.67,222422,$7933793,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1055,141.35,222498,$31450092,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.0250,33.44,222729,$7448058,-,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0366,48.69,224074,$10910163,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0753,99.16,226419,$22451708,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0697,91.54,227030,$20782326,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0548,70.77,230888,$16339944,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0649,83.39,231914,$19339308,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0390,49.85,233141,$11622079,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1612,204.90,234556,$48060524,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0262,32.29,241971,$7813244,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0665,81.66,242651,$19814881,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
JOY,JOY GLOBAL INC,Equity,0.0609,73.50,247052,$18158322,-,Industrials,2781905,US4811651086,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.3503,420.54,248347,$104439847,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0252,30.13,249774,$7525691,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0453,53.95,250249,$13500934,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0346,41.17,250444,$10310779,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0321,38.15,250718,$9564892,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0409,47.90,254334,$12182599,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0721,84.34,254996,$21506363,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0340,39.12,258831,$10125469,-,Industrials,2197137,US1729081059,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.0255,29.11,260629,$7586910,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0610,68.96,263763,$18189096,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0342,38.64,264006,$10201192,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
SJM,JM SMUCKER,Equity,0.0723,81.36,264836,$21547057,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0401,45.08,264986,$11945569,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0247,27.66,266324,$7366522,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0655,72.73,268490,$19527278,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0538,59.63,269203,$16052575,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0413,45.61,269937,$12311827,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0335,36.72,271745,$9978476,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0583,63.28,274701,$17383079,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
GAS,AGL RESOURCES INC.,Equity,0.0362,39.22,274861,$10780048,-,Utilities,2060961,US0012041069,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0882,94.49,278156,$26282960,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
EFX,EQUIFAX INC,Equity,0.0414,44.26,279022,$12349514,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0691,73.06,281991,$20602262,-,Materials,2807566,US8265521018,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0252,26.41,284347,$7509604,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1078,111.59,288060,$32144615,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0320,32.93,290065,$9551840,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0273,27.93,291893,$8152571,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0255,25.90,293011,$7588985,-,Financials,2965107,US6311031081,NASDAQ
GR,GOODRICH CORP,Equity,0.1237,125.44,293990,$36878106,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0861,86.88,295406,$25664873,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
TIF,TIFFANY,Equity,0.0688,69.13,296634,$20506308,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0668,67.06,296987,$19915948,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0912,91.35,297526,$27179000,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0446,44.37,299366,$13282869,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0514,51.16,299539,$15324415,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0432,42.73,301122,$12866943,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0699,68.75,303196,$20844725,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1340,129.48,308481,$39942120,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0567,54.43,310370,$16893439,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.0362,34.68,310969,$10784405,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1647,154.51,317834,$49108531,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0554,51.69,319533,$16516661,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0235,21.84,320208,$6993343,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.0319,29.52,322260,$9513115,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0304,28.12,322301,$9063104,-,Information Technology,2599142,US6085541018,NASDAQ
FISV,FISERV INC,Equity,0.0754,69.39,323838,$22471119,-,Information Technology,2342034,US3377381088,NASDAQ
TSO,TESORO CORP.,Equity,0.0294,26.84,326285,$8757489,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0254,23.01,328662,$7562513,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0445,40.13,330851,$13277051,-,Health Care,2364339,US2490301072,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0395,35.57,331407,$11788147,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0771,69.26,331879,$22985940,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1540,138.17,332240,$45905601,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0890,79.70,332768,$26521610,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1386,124.03,333069,$41310548,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0339,30.30,333636,$10109171,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0400,35.43,336801,$11932859,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0333,29.37,338004,$9927177,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
PCP,PRECISION CASTPARTS CORP,Equity,0.1968,172.90,339245,$58655461,-,Industrials,2699514,US7401891053,-
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0531,46.51,340302,$15827446,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0871,76.16,341025,$25972464,-,Health Care,2185284,US1567821046,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1220,104.99,346526,$36381765,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0670,57.56,347120,$19980227,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0564,48.21,348831,$16817143,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1000,84.55,352651,$29816642,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1142,95.80,355242,$34032184,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0737,61.33,358293,$21974110,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0307,25.31,361566,$9151235,-,Information Technology,2344717,US3024451011,NASDAQ
BLL,BALL CORP,Equity,0.0524,42.88,363983,$15607591,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0366,29.94,363990,$10897861,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0766,62.75,364034,$22843134,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0719,58.57,366143,$21444996,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0556,45.25,366335,$16576659,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0719,58.14,368811,$21442672,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0759,61.15,369978,$22624155,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES PLC CL A,Equity,0.0795,63.95,370423,$23688551,-,Industrials,B40K911,IE00B40K9117,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0478,38.34,371841,$14256384,-,Information Technology,2142922,US92343E1029,NASDAQ
JWN,NORDSTROM INC,Equity,0.0698,55.72,373390,$20805291,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0525,41.56,376454,$15645428,-,Financials,2692397,US7292511083,-
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0292,23.07,376836,$8693607,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0438,34.51,378026,$13045677,-,Financials,2196888,US1720621010,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.1059,83.20,379306,$31558259,-,Consumer Staples,2963899,US9668371068,NASDAQ
LEN,LENNAR A CORP,Equity,0.0347,27.18,380964,$10354602,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0765,59.77,381618,$22809308,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0839,65.49,381741,$25000218,-,Industrials,2116228,US12541W2098,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0516,40.16,382900,$15377264,-,Information Technology,2068921,US0559211000,NASDAQ
HUM,HUMANA INC,Equity,0.1189,92.48,383380,$35454982,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0482,37.39,383991,$14357423,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0302,23.34,385909,$9007116,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0711,54.42,389460,$21194413,-,Information Technology,2480138,US4824801009,NASDAQ
TDC,TERADATA CORP,Equity,0.0894,68.15,391205,$26660621,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0795,60.04,394950,$23712798,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0731,55.03,395774,$21779443,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.1023,76.96,396229,$30493784,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0422,31.59,398013,$12573231,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0388,28.80,401525,$11563920,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0319,23.59,403069,$9508398,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0930,67.20,412753,$27737002,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0515,37.12,413202,$15338058,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0423,30.50,413356,$12607358,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1356,97.78,413505,$40432519,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0510,36.70,414596,$15215673,-,Information Technology,2507457,US00971T1016,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0472,33.85,415893,$14077978,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0898,64.28,416264,$26757450,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0682,48.82,416302,$20323864,-,Health Care,2397186,US53217V1098,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0174,12.39,418940,$5190667,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0906,62.94,429197,$27013659,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.0400,27.75,429925,$11930419,-,Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0311,21.46,432233,$9275720,-,Financials,2989828,US9897011071,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0176,12.11,432433,$5236764,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1222,84.20,432533,$36419279,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0365,25.12,432781,$10871459,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1148,78.91,433685,$34222083,-,Information Technology,2182553,US1773761002,NASDAQ
TER,TERADYNE INC.,Equity,0.0248,16.89,437669,$7392229,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0559,37.20,448091,$16668985,-,Information Technology,2592174,US5950171042,NASDAQ
CMI,CUMMINS INC,Equity,0.1806,120.04,448535,$53842141,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0292,19.31,450793,$8704813,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0907,59.89,451354,$27031591,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0855,56.27,453090,$25495374,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0647,42.10,458000,$19281800,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0867,56.41,458289,$25852082,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0500,32.36,460774,$14910647,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0404,26.10,461277,$12039330,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
WPX,WPX ENERGY INC,Equity,0.0282,18.01,466222,$8396658,-,Energy,B40PCD9,US98212B1035,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0277,17.58,468940,$8243965,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1317,82.48,475949,$39256274,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0512,31.17,489350,$15253040,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1279,77.65,491009,$38126849,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0906,54.96,491412,$27008004,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1516,91.80,492173,$45181481,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0668,40.21,495222,$19912877,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0773,46.51,495626,$23051565,-,Industrials,2325507,US3021301094,NASDAQ
PWR,QUANTA SERVICES INC.,Equity,0.0348,20.90,496057,$10367591,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0095,5.71,498239,$2844945,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0298,17.55,506541,$8889795,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.0250,14.68,508629,$7466674,-,Consumer Discretionary,2162243,US12686C1099,New York Stock Exchange Inc.
ANRZQ,ALPHA NATURAL RESOURCES INC,Equity,0.0263,15.21,516425,$7854824,-,Energy,B066NX5,US02076X1028,Non-Nms Quotation Service (Nnqs)
AMP,AMERIPRISE FINANCE INC,Equity,0.0994,57.13,518569,$29625847,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0455,25.93,523638,$13577933,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1092,61.94,525487,$32548665,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0749,42.32,527815,$22337131,-,Information Technology,2065159,US0527691069,NASDAQ
KMX,CARMAX INC,Equity,0.0615,34.65,528929,$18327390,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
