Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
FISV,FISERV INC,Equity,0.0715,56.80,243620,$13837616,13837616.00,Information Technology,2342034,US3377381088,NASDAQ
EQ,EMBARQ CORP.,Equity,0.0717,63.37,218751,$13862251,13862251.00,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0717,43.51,318739,$13868334,13868334.00,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0721,46.32,301070,$13945562,13945562.00,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0724,79.68,175875,$14013720,14013720.00,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0735,111.37,127707,$14222729,14222729.00,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0738,35.99,396716,$14277809,14277809.00,Consumer Discretionary,2085878,US0758961009,NASDAQ
MAT,MATTEL INC,Equity,0.0745,25.29,569696,$14407612,14407612.00,Consumer Discretionary,2572303,US5770811025,NASDAQ
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0752,30.70,473629,$14540410,14540410.00,Financials,2158974,US87161C1053,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0757,49.01,298950,$14651540,14651540.00,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0758,19.10,767855,$14666031,14666031.00,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0766,60.91,243418,$14826590,14826590.00,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0767,59.15,250828,$14836476,14836476.00,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0769,46.82,317673,$14873450,14873450.00,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0771,30.08,496184,$14925215,14925215.00,Information Technology,2459020,US4612021034,NASDAQ
ASD,AMERICAN STANDARD COS INC,Equity,0.0777,58.98,254725,$15023681,15023681.00,Industrials,-,US0297121065,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0782,57.09,265117,$15135530,15135530.00,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0783,51.15,296187,$15149965,15149965.00,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0787,54.83,277780,$15230677,15230677.00,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
KLAC,KLA TENCOR CORP,Equity,0.0788,54.95,277546,$15251153,15251153.00,Information Technology,2480138,US4824801009,NASDAQ
CMI,CUMMINS INC,Equity,0.0790,101.21,151041,$15286860,15286860.00,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0796,25.83,596056,$15396126,15396126.00,Information Technology,2214832,US12673P1057,NASDAQ
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0802,104.88,148012,$15523499,15523499.00,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.0803,33.41,464840,$15530304,15530304.00,Information Technology,2573760,US57772K1016,NASDAQ
MAS,MASCO CORP,Equity,0.0805,28.47,547063,$15574884,15574884.00,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0808,75.09,208280,$15639745,15639745.00,Information Technology,2257019,US1924461023,NASDAQ
NTAP,NETAPP INC,Equity,0.0811,29.20,537611,$15698241,15698241.00,Information Technology,2630643,US64110D1046,NASDAQ
ADSK,AUTODESK INC,Equity,0.0814,47.08,334339,$15740680,15740680.00,Information Technology,2065159,US0527691069,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0817,114.54,138074,$15814996,15814996.00,Materials,2931205,US9291601097,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0820,69.44,228488,$15866207,15866207.00,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0836,65.20,247950,$16166340,16166340.00,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0836,48.94,330514,$16175355,16175355.00,Information Technology,2765802,US80004C1018,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.0837,59.44,272551,$16200431,16200431.00,Energy,2611206,US6267171022,New York Stock Exchange Inc.
BMET,BIOMET INC.,Equity,0.0840,45.72,355649,$16260272,16260272.00,Health Care,2098597,US0906131000,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.0849,97.91,167808,$16430081,16430081.00,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0851,51.12,322248,$16473318,16473318.00,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.0868,45.59,368163,$16784551,16784551.00,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0872,14.91,1130903,$16861764,16861764.00,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.0880,58.64,290476,$17033513,17033513.00,Energy,2816409,US8321101003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0886,70.64,242530,$17132319,17132319.00,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.0893,55.31,312266,$17271433,17271433.00,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
EP,EL PASO CORP.,Equity,0.0904,17.23,1014599,$17481541,17481541.00,Energy,2295945,US28336L1098,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0904,23.12,756537,$17491135,17491135.00,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0908,64.24,273413,$17564051,17564051.00,Financials,2648668,US6658591044,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0910,102.13,172468,$17614157,17614157.00,Financials,2019479,US1011211018,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0911,97.39,181017,$17629246,17629246.00,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0914,37.64,469769,$17682105,17682105.00,Information Technology,2032067,US0326541051,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.0914,45.12,392033,$17688529,17688529.00,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY CORP. (OLD),Equity,0.0924,47.63,375499,$17885017,17885017.00,Financials,-,-,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0929,68.28,263320,$17979490,17979490.00,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0936,76.11,237874,$18104590,18104590.00,Materials,2698470,US6935061076,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.0937,42.61,425234,$18119221,18119221.00,Financials,2212717,US0373891037,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.0937,27.50,659214,$18128385,18128385.00,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0942,82.37,221353,$18232847,18232847.00,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
SLE,SARA LEE CORP.,Equity,0.0958,17.40,1064634,$18524632,18524632.00,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0960,48.38,384042,$18579952,18579952.00,Energy,2753454,US7045491047,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0964,108.75,171504,$18651060,18651060.00,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
TGNA,GANNETT CO INC,Equity,0.0966,54.95,340125,$18689869,18689869.00,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0969,98.38,190589,$18750146,18750146.00,Financials,2510615,US5249011058,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.0972,51.79,363039,$18801790,18801790.00,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
HLT,HILTON HOTELS CORP.,Equity,0.0977,33.47,564944,$18908676,18908676.00,Consumer Discretionary,2428008,US4328481092,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.0978,97.52,193958,$18914784,18914784.00,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0980,39.70,477818,$18969375,18969375.00,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ASN,ARCHSTONE-SMITH TRUST,Equity,0.0987,59.11,323108,$19098914,19098914.00,Financials,2814641,US0395831094,New York Stock Exchange Inc.
BGIXX,BLK CASH FUND INST INST CLASS,Cash,0.0987,1.00,19102252,$19102252,19102252.00,S-T Securities,2698210,US0669227904,-
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0993,45.63,421070,$19213424,19213424.00,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0996,39.12,492670,$19273250,19273250.00,Information Technology,2674458,US7043261079,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.1001,26.86,721356,$19375622,19375622.00,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.1008,34.33,568131,$19503937,19503937.00,Financials,5700606,US4932671088,Boerse Berlin
BRCM,BROADCOM CORP CLASS A,Equity,0.1019,29.25,673793,$19708445,19708445.00,Information Technology,2235822,US1113201073,NASDAQ
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1021,50.01,394865,$19747199,19747199.00,Health Care,2326469,US3021821000,NASDAQ
ETN,EATON CORP.,Equity,0.1021,93.00,212363,$19749759,19749759.00,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1027,61.12,325173,$19874574,19874574.00,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1033,51.89,385015,$19978428,19978428.00,Financials,2702337,US74144T1088,NASDAQ
TXT,TEXTRON INC,Equity,0.1035,110.11,181834,$20021742,20021742.00,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1044,41.49,486790,$20196917,20196917.00,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
SHLD,SEARS HOLDINGS CORP,Equity,0.1045,169.50,119256,$20213892,20213892.00,Consumer Discretionary,2634805,US8123501061,NASDAQ
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.1056,27.73,736940,$20435346,20435346.00,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1062,34.60,593596,$20538422,20538422.00,Energy,2182779,US1651671075,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.1064,43.24,475943,$20579775,20579775.00,Consumer Discretionary,2210614,US5719032022,NASDAQ
MCO,MOODYS CORP,Equity,0.1065,62.20,331129,$20596224,20596224.00,Financials,2252058,US6153691059,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1067,25.17,820516,$20652388,20652388.00,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1075,109.84,189357,$20798973,20798973.00,Financials,2933632,US9290421091,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.1077,34.40,605831,$20840586,20840586.00,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.1081,67.07,311827,$20914237,20914237.00,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.1087,45.65,460806,$21035794,21035794.00,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1092,56.90,371178,$21120028,21120028.00,Financials,2790611,US7434101025,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.1094,21.88,967683,$21172904,21172904.00,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1099,47.32,449495,$21270103,21270103.00,Information Technology,2310194,US2855121099,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1113,63.57,338672,$21529379,21529379.00,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1118,52.22,414360,$21637879,21637879.00,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1123,41.31,525989,$21728606,21728606.00,Information Technology,2379504,US67066G1040,NASDAQ
SWY,SAFEWAY INC,Equity,0.1126,34.03,640209,$21786312,21786312.00,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.1128,9.70,2249489,$21820043,21820043.00,Telecommunication Services,2034494,US7491211097,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1139,38.44,573414,$22042034,22042034.00,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1144,53.50,413788,$22137658,22137658.00,Health Care,2455965,US09062X1037,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.1148,59.61,372560,$22208302,22208302.00,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1156,47.47,470943,$22355664,22355664.00,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1167,58.29,387403,$22581721,22581721.00,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1168,59.23,381645,$22604833,22604833.00,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.1172,84.29,268996,$22673673,22673673.00,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1178,87.17,261397,$22785976,22785976.00,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
HET,HARRAHS ENTERTAINMENT CORP.,Equity,0.1190,85.26,270066,$23025827,23025827.00,Consumer Discretionary,2705648,US4136191073,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1191,45.30,508548,$23037224,23037224.00,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1203,58.96,394729,$23273222,23273222.00,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1204,20.83,1118005,$23288044,23288044.00,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1206,36.75,635041,$23337757,23337757.00,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.1218,72.38,325549,$23563237,23563237.00,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1227,25.96,914208,$23732840,23732840.00,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1238,54.82,436796,$23945157,23945157.00,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.1247,140.00,172374,$24132360,24132360.00,Financials,2086138,US0739021089,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1249,121.36,199087,$24161198,24161198.00,Industrials,2699514,US7401891053,-
GENZ,GENZYME CORP.,Equity,0.1266,64.40,380402,$24497889,24497889.00,Health Care,2367598,US3729171047,NASDAQ
SPLS,STAPLES INC,Equity,0.1270,23.73,1035031,$24561286,24561286.00,Consumer Discretionary,2841489,US8550301027,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1273,39.05,630759,$24631139,24631139.00,Materials,2465254,US4601461035,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1275,78.93,312480,$24664046,24664046.00,Materials,2958936,US9621661043,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1283,32.72,758526,$24818971,24818971.00,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1283,30.88,803751,$24819831,24819831.00,Financials,2567741,US5717481023,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.1297,18.48,1357373,$25084253,25084253.00,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1302,80.37,313488,$25195031,25195031.00,Materials,2011602,US0091581068,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1310,52.92,479028,$25350162,25350162.00,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1316,47.39,537142,$25455159,25455159.00,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1318,59.64,427517,$25497114,25497114.00,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1318,39.06,652856,$25500555,25500555.00,Materials,2636607,US6516391066,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1319,23.93,1066128,$25512443,25512443.00,Financials,2705024,US7433151039,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1324,58.65,436667,$25610520,25610520.00,Materials,2651086,US6703461052,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.1326,9.42,2722632,$25647193,25647193.00,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
AG4,ALLERGAN,Equity,0.1326,57.64,445105,$25655852,25655852.00,Health Care,5793208,US0184901025,Boerse Berlin
DTV,DIRECTV GROUP INC.,Equity,0.1335,23.11,1117239,$25819393,25819393.00,Consumer Discretionary,2226064,US25459L1061,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.1337,73.06,354059,$25867551,25867551.00,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1344,45.04,577171,$25995782,25995782.00,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1345,75.50,344558,$26014129,26014129.00,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1348,46.79,557322,$26077096,26077096.00,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1362,15.34,1717625,$26348368,26348368.00,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1362,20.20,1304743,$26355809,26355809.00,Information Technology,2861078,US8715031089,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1365,74.50,354591,$26417030,26417030.00,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1368,39.78,665238,$26463168,26463168.00,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1368,56.12,471588,$26465519,26465519.00,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
MEL,MELLON FINANCIAL CORP.,Equity,0.1371,44.00,602639,$26516116,26516116.00,Financials,2576350,US58551A1088,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1385,104.24,257089,$26798957,26798957.00,Energy,2624486,US6370711011,New York Stock Exchange Inc.
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1394,55.24,488262,$26971593,26971593.00,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1405,37.82,718558,$27175864,27175864.00,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
JAVA,SUN MICROSYSTEMS,Equity,0.1406,5.26,5170004,$27194221,27194221.00,Information Technology,2859954,US8668102036,NASDAQ
SYK,STRYKER CORP,Equity,0.1410,63.09,432311,$27274501,27274501.00,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1414,46.67,586033,$27350160,27350160.00,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1417,31.62,866929,$27412295,27412295.00,Energy,5727371,US9694571004,Deutsche Boerse Ag
MX4A,CME GROUP INC CLASS A,Equity,0.1420,534.36,51406,$27469310,27469310.00,Financials,B012KV5,US12572Q1058,Boerse Berlin
NCC,NATIONAL CITY CORP.,Equity,0.1436,33.32,833734,$27780017,27780017.00,Financials,2625047,US6354051038,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1438,70.95,392096,$27819211,27819211.00,Financials,2516378,US5341871094,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.1450,26.24,1068844,$28046467,28046467.00,Consumer Discretionary,2842255,US8552441094,NASDAQ
CSX,CSX CORP,Equity,0.1475,45.08,632891,$28530726,28530726.00,Industrials,2160753,US1264081035,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1477,64.73,441416,$28572858,28572858.00,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1491,28.13,1025122,$28836682,28836682.00,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1504,84.89,342804,$29100632,29100632.00,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1512,39.05,749261,$29258642,29258642.00,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1514,58.42,501526,$29299149,29299149.00,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1523,62.52,471403,$29472116,29472116.00,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1526,32.99,894734,$29517275,29517275.00,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1547,52.57,569396,$29933148,29933148.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1554,20.52,1465156,$30065001,30065001.00,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1556,93.04,323467,$30095370,30095370.00,Financials,2812452,US8288061091,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1585,107.35,285643,$30663776,30663776.00,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.1592,68.41,450345,$30808101,30808101.00,Consumer Discretionary,2000019,US0231351067,NASDAQ
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1600,37.80,819093,$30961715,30961715.00,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.1614,36.35,859236,$31233229,31233229.00,Financials,2229676,US2223721042,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1615,48.77,640607,$31242403,31242403.00,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1617,33.09,945162,$31275411,31275411.00,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PCAR,PACCAR INC,Equity,0.1618,87.04,359558,$31295928,31295928.00,Industrials,2665861,US6937181088,NASDAQ
CB,CHUBB CORP,Equity,0.1627,54.14,581348,$31474181,31474181.00,Financials,2195722,US1712321017,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.1630,57.33,550087,$31536488,31536488.00,Health Care,2182348,US1510201049,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1633,51.72,610956,$31598644,31598644.00,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1634,132.47,238570,$31603368,31603368.00,Financials,2350684,US3546131018,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1635,77.99,405644,$31636176,31636176.00,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1637,39.77,796512,$31677282,31677282.00,Financials,2336747,US3167731005,NASDAQ
BBT,BB AND T CORP,Equity,0.1652,40.68,785628,$31959347,31959347.00,Financials,2830904,US0549371070,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.1654,58.29,548986,$32000394,32000394.00,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1661,87.78,366012,$32128533,32128533.00,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1671,54.19,596531,$32326015,32326015.00,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1701,50.98,645417,$32903359,32903359.00,Financials,5910966,US5404241086,Boerse Duesseldorf
JCI,JOHNSON CONTROLS INC,Equity,0.1710,115.77,285689,$33074216,33074216.00,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1710,71.03,465822,$33087337,33087337.00,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1717,71.99,461476,$33221657,33221657.00,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1722,68.40,487066,$33315314,33315314.00,Financials,2842040,US8574771031,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.1724,60.10,555108,$33361991,33361991.00,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP.,Equity,0.1725,18.30,1823675,$33373252,33373252.00,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1726,56.74,588481,$33390412,33390412.00,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.1746,33.10,1020401,$33775273,33775273.00,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
AT.,ALLTEL CORP.,Equity,0.1747,67.55,500251,$33791955,33791955.00,Telecommunication Services,2589198,US0200391037,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1749,68.08,496949,$33832288,33832288.00,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1767,40.15,851417,$34184393,34184393.00,Information Technology,2008154,US00724F1012,NASDAQ
