Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
MA,MASTERCARD INC CLASS A,Equity,0.1258,147.82,125674,$18577131,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0408,46.65,129004,$6018037,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0148,16.69,130678,$2181016,-,Consumer Discretionary,2485070,US48666K1097,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0759,85.56,131013,$11209472,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0363,40.39,132609,$5356078,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0428,47.67,132630,$6322472,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0643,71.02,133699,$9495303,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0737,81.10,134085,$10874294,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0294,31.88,136042,$4337019,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0304,32.74,136846,$4480338,-,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0235,24.43,142201,$3473970,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0110,11.11,145619,$1617827,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0229,23.09,146545,$3383724,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0147,14.63,148243,$2168795,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0094,9.31,148653,$1383959,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0297,28.96,151318,$4382169,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0566,55.10,151594,$8352829,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0429,41.77,151706,$6336760,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0251,24.20,153063,$3704125,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0268,25.83,153134,$3955451,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0301,28.40,156230,$4436932,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
CIEN,CIENA CORP,Equity,0.0102,9.61,157374,$1512364,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0270,25.33,157430,$3987702,-,Health Care,2672689,US7033951036,NASDAQ
FNP,FIFTH & PACIFIC CO INC,Equity,0.0091,8.15,164474,$1340463,-,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0388,34.20,167524,$5729321,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0190,16.69,168139,$2806240,-,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0470,41.00,169319,$6942079,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0525,45.40,170651,$7747555,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0660,56.91,171204,$9743220,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0183,15.80,171367,$2707599,-,Information Technology,2650748,US6700081010,NASDAQ
WAT,WATER CORP CORP,Equity,0.0510,43.80,171955,$7531629,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.1031,88.25,172515,$15224449,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0290,24.84,172542,$4285943,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0374,31.65,174548,$5524444,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0315,26.54,175335,$4653391,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0302,25.11,177376,$4453911,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0342,28.07,179980,$5052039,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0378,30.96,180384,$5584689,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0321,26.17,181328,$4745354,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0697,56.75,181367,$10292577,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0867,69.51,184196,$12803464,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AVY,AVERY DENNISON CORP,Equity,0.0440,35.02,185337,$6490502,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0088,6.87,188125,$1292419,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0822,64.26,188906,$12139100,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0702,54.28,191029,$10369054,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0805,61.49,193357,$11889522,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0184,13.92,194761,$2711073,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
HPC,HERCULES INC.,Equity,0.0222,16.81,194992,$3277816,-,Materials,2422442,US4270561065,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0240,18.14,195096,$3539041,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0486,36.04,199217,$7179781,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0516,38.11,199821,$7615178,-,Financials,2989828,US9897011071,NASDAQ
SUN,SUNOCO INC.,Equity,0.0419,30.50,202579,$6178660,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0138,10.00,203233,$2032330,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0600,43.50,203651,$8858819,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0510,36.88,204321,$7535358,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
AIZ,ASSURANT INC,Equity,0.0355,25.48,205806,$5243937,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0391,27.83,207494,$5774558,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0253,17.94,207952,$3730659,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0999,70.88,208041,$14745946,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0373,26.41,208593,$5508941,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0186,13.17,208795,$2749830,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0110,7.69,210847,$1621413,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1160,81.17,210958,$17123461,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0525,36.43,212581,$7744326,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0206,14.24,214057,$3048172,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.1025,70.35,215098,$15132144,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0400,27.45,215125,$5905181,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0668,45.51,216613,$9858058,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0180,12.25,216915,$2657209,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0538,36.56,217108,$7937468,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1202,81.50,217709,$17743284,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0429,29.07,217823,$6332115,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
SIAL,SIGMA ALDRICH CORP,Equity,0.0651,43.86,219003,$9605472,-,Materials,2807566,US8265521018,NASDAQ
EFX,EQUIFAX INC,Equity,0.0393,26.08,222306,$5797740,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0511,33.66,223976,$7539032,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0612,40.26,224250,$9028305,-,Industrials,2332262,US3119001044,NASDAQ
MTW,MANITOWOC CO.,Equity,0.0151,9.84,226912,$2232814,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0195,12.66,226943,$2873098,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
QLG,QLOGIC,Equity,0.0185,12.02,227646,$2736305,-,Information Technology,5643808,US7472771010,Boerse Muenchen
PTV,PACTIV CORP,Equity,0.0364,23.56,227792,$5366780,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0370,23.70,230149,$5454531,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0568,35.95,233327,$8388106,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0521,32.46,236753,$7685002,-,Financials,2965107,US6311031081,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0372,23.12,237388,$5488411,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1138,70.55,238009,$16791535,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0157,9.67,239835,$2319204,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0989,60.81,240100,$14600481,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0441,26.91,241872,$6508776,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1063,64.81,242231,$15698991,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0176,10.72,242903,$2603920,-,Consumer Staples,2963899,US9668371068,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0366,22.17,243683,$5402452,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0370,22.19,246142,$5461891,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0503,30.00,247375,$7421250,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0130,7.74,247490,$1915573,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0242,14.41,247507,$3566576,-,Information Technology,2599142,US6085541018,NASDAQ
ESV,ENSCO INTL PLC,Equity,0.0641,38.01,248820,$9457648,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0474,27.67,252671,$6991407,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.1173,67.59,256249,$17319870,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0230,13.19,257066,$3390701,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0673,38.14,260382,$9930969,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0487,27.59,260712,$7193044,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0662,37.36,261553,$9771620,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0537,30.16,262707,$7923243,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0390,21.86,263620,$5762733,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1220,68.00,264784,$18005312,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0771,42.22,269662,$11385130,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0345,18.87,270201,$5098693,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0314,16.92,273887,$4634168,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0870,46.80,274441,$12843839,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0583,31.27,275233,$8606536,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0521,27.82,276446,$7690728,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0339,18.09,276572,$5003187,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0698,37.23,276674,$10300573,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0221,11.74,277569,$3258660,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0329,17.36,279610,$4854030,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0748,39.35,280625,$11042594,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0496,25.99,281921,$7327127,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0678,35.30,283553,$10009421,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0526,27.39,283587,$7767448,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0643,33.36,284704,$9497725,-,Information Technology,2342034,US3377381088,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.0959,49.58,285536,$14156875,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0725,37.24,287493,$10706239,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.0872,44.60,288491,$12866699,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0766,38.77,291474,$11300447,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0101,5.10,292576,$1492138,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0285,14.38,292909,$4212031,-,Information Technology,2507457,US00971T1016,NASDAQ
HUM,HUMANA INC,Equity,0.0587,29.59,292945,$8668243,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0599,30.15,293142,$8838231,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
ABI,APPLIED BIOSYSTEMS INC.,Equity,0.0615,30.83,294561,$9081316,-,Health Care,2681801,US0381491002,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0979,48.96,295101,$14448145,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1035,51.78,295171,$15283954,-,Industrials,2116228,US12541W2098,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0281,14.03,296085,$4154073,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0751,37.28,297556,$11092888,-,Financials,2692397,US7292511083,-
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0142,7.01,299847,$2101927,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1053,51.82,299972,$15544549,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0473,23.25,300539,$6987532,-,Information Technology,2480138,US4824801009,NASDAQ
STR,QUESTAR CORP,Equity,0.0703,34.46,301283,$10382212,-,Utilities,2717483,US7483561020,-
CBE,COOPER INDUSTRIES INC.,Equity,0.0633,30.95,301848,$9342196,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1348,65.86,302224,$19904473,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0770,37.26,304921,$11361356,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0597,28.65,307387,$8806638,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0560,26.84,307800,$8261352,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0171,8.19,307930,$2521947,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0508,24.21,309519,$7493455,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0324,15.39,310613,$4780334,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0840,39.93,310660,$12404654,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0306,14.34,315430,$4523266,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0951,44.50,315496,$14039572,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0554,25.77,317206,$8174399,-,Information Technology,2182553,US1773761002,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0676,31.39,318056,$9983778,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0534,24.63,319847,$7877832,-,Information Technology,2592174,US5950171042,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0495,22.54,324350,$7310849,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0702,31.77,326013,$10357433,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0337,15.09,329496,$4972095,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0578,25.82,330429,$8531677,-,Information Technology,2068921,US0559211000,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.1136,50.64,331074,$16765587,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1760,78.05,332884,$25981596,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0481,21.20,335233,$7106940,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0286,12.54,337102,$4227259,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0301,13.17,337658,$4446956,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0227,9.83,340937,$3351411,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0594,25.60,342499,$8767974,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0320,13.74,343490,$4719553,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0282,11.91,349178,$4158710,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0490,20.65,350306,$7233819,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0618,25.85,352820,$9120397,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0343,14.05,360370,$5063199,-,Financials,2101990,US02503Y1038,NASDAQ
PBI,PITNEY BOWES INC,Equity,0.0606,24.78,360947,$8944267,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0233,9.51,362240,$3444902,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0409,16.57,364418,$6038406,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0208,8.41,364963,$3069339,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0803,32.45,365406,$11857425,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0950,38.22,366903,$14023033,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0945,37.95,367640,$13951938,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0355,14.24,368499,$5247426,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1451,58.13,368508,$21421370,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0288,11.54,368680,$4254567,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0279,11.14,370107,$4122992,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0820,32.65,370534,$12097935,-,Industrials,2325507,US3021301094,NASDAQ
UNS1,VIAVI SOLUTIONS INC,Equity,0.0138,5.46,373236,$2037869,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
