Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WPI,WATSON PHARMACEUTICALS,Equity,0.0424,39.79,232615,$9255751,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0318,29.27,237231,$6943751,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0236,21.53,239936,$5165822,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0577,52.36,240693,$12602685,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0749,67.95,240727,$16357400,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0401,36.05,242894,$8756329,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0357,31.60,247135,$7809466,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0297,26.02,249473,$6491287,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0209,18.20,251496,$4577227,-,Information Technology,5643808,US7472771010,Boerse Muenchen
PXD,PIONEER NATURAL RESOURCE,Equity,0.0539,46.65,252640,$11785656,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1065,91.42,254512,$23267487,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0358,30.52,256038,$7814280,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0568,48.43,256117,$12403746,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0260,22.21,256140,$5688869,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0463,39.47,256181,$10111464,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0309,26.37,256335,$6759554,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0128,10.94,256438,$2805432,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0196,16.69,256454,$4280217,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0711,60.13,258561,$15547273,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0712,59.68,260694,$15558218,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0582,47.69,266590,$12713677,-,Materials,2807566,US8265521018,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0688,56.17,267595,$15030811,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0522,42.36,269531,$11417333,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0818,65.63,272347,$17874134,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0484,38.80,272452,$10571138,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0611,48.97,272620,$13350201,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0554,44.39,272656,$12103200,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0447,35.78,272963,$9766616,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
ROST,ROSS STORES INC,Equity,0.0613,48.91,274054,$13403981,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
RSHCQ,RS LEGACY CORP,Equity,0.0246,19.56,274624,$5371645,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
VMC,VULCAN MATERIALS,Equity,0.0546,43.41,274735,$11926246,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0176,13.95,275507,$3843323,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0409,32.26,277194,$8942278,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0277,21.84,277245,$6055031,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0771,59.88,281476,$16854783,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.0420,32.21,285078,$9182362,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
EQT,EQT CORP,Equity,0.0574,43.76,286811,$12550849,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0487,37.11,286887,$10646377,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0741,56.40,286914,$16181950,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0327,24.79,288217,$7144899,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0597,45.22,288534,$13047507,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0587,44.37,289222,$12832780,-,Industrials,2332262,US3119001044,NASDAQ
PTV,PACTIV CORP,Equity,0.0329,24.76,290137,$7183792,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0334,24.77,295066,$7308785,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PSA,PUBLIC STORAGE REIT,Equity,0.1117,82.19,297004,$24410759,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0278,20.45,297213,$6078006,-,Information Technology,2599142,US6085541018,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0541,39.30,300552,$11811694,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.0257,18.54,303166,$5620698,-,Financials,2989828,US9897011071,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0944,67.93,303781,$20635843,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0459,32.99,304149,$10033876,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0568,40.55,305881,$12403475,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0859,61.31,306181,$18771957,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0167,11.92,306857,$3657735,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1592,112.75,308531,$34786870,-,Industrials,2699514,US7401891053,-
ROK,ROCKWELL AUTOMATION INC,Equity,0.0771,54.09,311563,$16852443,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0761,52.94,313992,$16622736,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
PBG,PEPSI BOTTLING,Equity,0.0554,38.23,316666,$12106141,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0276,18.63,324039,$6036847,-,Financials,2965107,US6311031081,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0344,23.18,324430,$7520287,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1521,101.72,326737,$33235688,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0661,43.83,329338,$14434885,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0422,27.90,330856,$9230882,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0547,36.08,331092,$11945799,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0408,26.81,332643,$8918159,-,Information Technology,2344717,US3024451011,NASDAQ
XRAY,DENTSPLY SIRONA INC,Equity,0.0504,33.09,333118,$11022875,-,Health Care,2364339,US2490301072,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.0289,18.95,333566,$6321076,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0791,51.79,333811,$17288072,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0744,48.23,337082,$16257465,-,Information Technology,2342034,US3377381088,NASDAQ
DGX,QUEST DIAGNOSTICS INC,Equity,0.0883,56.75,340146,$19303286,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0694,44.19,343027,$15158363,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1033,65.72,343349,$22564896,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0887,56.28,344350,$19380018,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0637,40.38,344523,$13911839,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0800,50.61,345461,$17483781,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0628,39.69,345522,$13713768,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0326,20.43,348535,$7120570,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0646,40.36,349514,$14106385,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0971,60.31,351906,$21223451,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1178,73.04,352399,$25739223,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0266,16.41,353806,$5805956,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0850,52.33,355131,$18584005,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0421,25.85,356050,$9203893,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0439,26.90,356566,$9591625,-,Financials,2196888,US1720621010,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0583,35.73,356677,$12744069,-,Financials,2692397,US7292511083,-
GME,GAMESTOP CORP CLASS A,Equity,0.0284,17.20,361050,$6210060,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0718,43.42,361245,$15685258,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0612,36.94,362118,$13376639,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1132,68.12,363039,$24730217,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0663,39.76,364256,$14482819,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1030,61.54,365655,$22502409,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0896,53.33,367325,$19589442,-,Industrials,2116228,US12541W2098,NASDAQ
OI,OWENS ILLINOIS INC,Equity,0.0501,29.64,369259,$10944837,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0894,52.80,370091,$19540805,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0385,22.65,371635,$8417533,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0806,47.33,371956,$17604677,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0606,35.49,373076,$13240467,-,Consumer Staples,2963899,US9668371068,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.0499,29.13,374417,$10906767,-,Information Technology,2480138,US4824801009,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0394,22.94,375074,$8604198,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0523,30.49,375108,$11437043,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0452,26.30,375329,$9871153,-,Information Technology,2507457,US00971T1016,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0716,41.65,375645,$15645614,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1265,72.64,380484,$27638358,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0734,41.99,381908,$16036317,-,Utilities,2717483,US7483561020,-
TER,TERADYNE INC.,Equity,0.0175,9.99,382890,$3825071,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0450,25.60,384508,$9843405,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0448,25.24,388094,$9795493,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0907,50.76,390545,$19824064,-,Health Care,2397186,US53217V1098,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0412,22.99,391467,$8999826,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0768,42.80,392007,$16777900,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0908,50.36,393889,$19836250,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0264,14.59,395893,$5776079,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0470,25.88,396671,$10265845,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0228,12.50,399416,$4992700,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0938,51.23,400100,$20497123,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0789,43.01,400745,$17236042,-,Information Technology,2182553,US1773761002,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0677,36.84,401696,$14798481,-,Information Technology,2068921,US0559211000,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0498,27.06,402246,$10884777,-,Information Technology,2592174,US5950171042,NASDAQ
DOV,DOVER CORP,Equity,0.0845,45.26,407748,$18454674,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0725,38.70,409606,$15851752,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0528,28.05,411406,$11539938,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1440,75.97,414273,$31472320,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0452,23.74,415608,$9866534,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0635,33.33,416019,$13865913,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0290,15.17,418031,$6341530,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0993,51.90,418090,$21698871,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0481,24.92,421481,$10503307,-,Information Technology,2142922,US92343E1029,NASDAQ
MCO,MOODYS CORP,Equity,0.0524,26.62,430046,$11447825,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0282,14.24,432422,$6157689,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0301,15.04,437244,$6576150,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0706,35.07,440051,$15432589,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1148,56.78,441842,$25087789,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0969,47.30,447828,$21182264,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0410,19.89,449942,$8949346,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0476,22.90,453874,$10393715,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0400,19.00,459938,$8738822,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0470,22.24,461921,$10273123,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0856,40.40,462880,$18700352,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1457,68.58,464217,$31836002,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0775,36.47,464448,$16938419,-,Industrials,2325507,US3021301094,NASDAQ
SVU,SUPERVALU INC,Equity,0.0325,15.27,464814,$7097710,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
