Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WPI,WATSON PHARMACEUTICALS,Equity,0.0425,42.82,229548,$9829245,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0373,37.34,231247,$8634763,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0589,58.18,234141,$13622323,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0310,30.41,235680,$7167029,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0172,16.75,236764,$3965797,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0877,85.60,236768,$20267341,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0409,39.47,239707,$9461235,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0408,39.03,241535,$9427111,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0315,29.80,244622,$7289736,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0206,19.37,245697,$4759151,-,Information Technology,5643808,US7472771010,Boerse Muenchen
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1008,93.57,248965,$23295655,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0692,64.13,249312,$15988379,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0396,36.43,251124,$9148447,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0356,32.78,251324,$8238401,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0572,52.51,251741,$13218920,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0274,25.05,252678,$6329584,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0426,38.99,252815,$9857257,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0109,9.92,253058,$2510335,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0245,22.41,253074,$5671388,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0725,65.92,254359,$16767345,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0677,61.07,256398,$15658226,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0672,59.30,262134,$15544546,-,Materials,2807566,US8265521018,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0769,67.69,262777,$17787375,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0439,38.36,264476,$10145299,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
HCN,HEALTH CARE REIT INC,Equity,0.0517,44.93,266190,$11959917,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0646,56.00,266870,$14944720,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0651,56.38,267006,$15053798,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0562,48.48,268013,$12993270,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0561,48.22,268864,$12964622,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0865,74.18,269616,$20000115,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0253,21.55,270984,$5839705,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
MWW,MONSTER WORLDWIDE INC.,Equity,0.0205,17.43,271867,$4738642,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0674,57.28,272030,$15581878,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0395,33.60,272121,$9143266,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0688,57.41,276880,$15895681,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.0454,37.51,279577,$10486933,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
HRS,HARRIS CORP,Equity,0.0627,51.48,281821,$14508145,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0333,27.25,282664,$7702594,-,Industrials,2197137,US1729081059,NASDAQ
FAST,FASTENAL,Equity,0.0669,54.69,282712,$15461519,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0486,39.57,284244,$11247535,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0313,25.41,284358,$7225537,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0490,38.90,291166,$11326358,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0788,62.53,291291,$18214426,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1225,96.91,292146,$28311869,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0284,22.41,293261,$6571979,-,Information Technology,2599142,US6085541018,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0627,48.89,296391,$14490556,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0510,39.56,298225,$11797781,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1021,78.86,299322,$23604533,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0584,44.75,301755,$13503536,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0845,64.70,302068,$19543800,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0172,13.15,302801,$3981833,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1693,128.34,305045,$39149475,-,Industrials,2699514,US7401891053,-
ROK,ROCKWELL AUTOMATION INC,Equity,0.0807,60.72,307478,$18670064,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0730,54.66,308796,$16878789,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
EQT,EQT CORP,Equity,0.0582,43.49,309637,$13466113,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0503,36.64,317167,$11620999,-,Health Care,2364339,US2490301072,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0327,23.74,318212,$7554353,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1597,115.64,319388,$36934028,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0290,21.00,319775,$6715275,-,Financials,2965107,US6311031081,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.0340,24.53,320146,$7853181,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0379,27.38,320289,$8769513,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0402,28.73,323253,$9287059,-,Financials,2989828,US9897011071,NASDAQ
DGX,QUEST DIAGNOSTICS INC,Equity,0.0800,57.16,323698,$18502578,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0742,52.42,327368,$17160631,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0725,51.09,328099,$16762578,-,Information Technology,2342034,US3377381088,NASDAQ
FLIR,FLIR SYSTEMS INC,Equity,0.0435,30.59,328749,$10056432,-,Information Technology,2344717,US3024451011,NASDAQ
GME,GAMESTOP CORP CLASS A,Equity,0.0346,24.31,328948,$7996726,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0750,52.39,330852,$17333336,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1130,78.37,333406,$26129028,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0689,47.23,337474,$15938897,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0952,65.00,338578,$22007570,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0912,62.15,339098,$21074941,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1224,83.37,339492,$28303448,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0655,44.36,341220,$15136519,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0318,21.50,341620,$7344830,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0514,34.75,341759,$11876125,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0633,42.80,341861,$14631651,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0708,47.76,342797,$16371985,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1036,69.18,346273,$23955166,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0301,19.90,349448,$6954015,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0479,31.69,349620,$11079458,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0604,39.80,350675,$13956865,-,Financials,2692397,US7292511083,-
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0432,28.40,351834,$9992086,-,Financials,2196888,US1720621010,NASDAQ
HSP,HOSPIRA INC,Equity,0.0821,53.79,352930,$18984105,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0740,48.17,355276,$17113645,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0637,41.33,356113,$14718150,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1189,77.16,356191,$27483698,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1087,70.37,357141,$25132012,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0728,47.01,358265,$16842038,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0936,60.30,358744,$21632263,-,Industrials,2116228,US12541W2098,NASDAQ
TDC,TERADATA CORP,Equity,0.0452,29.07,359294,$10444677,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0556,35.44,362906,$12861389,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0841,53.42,364094,$19449901,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0343,21.78,364578,$7940509,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0725,45.72,366644,$16762964,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0619,39.02,366738,$14310117,-,Consumer Staples,2963899,US9668371068,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0433,27.17,368287,$10006358,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0545,34.06,370169,$12607956,-,Information Technology,2480138,US4824801009,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0622,38.83,370274,$14377739,-,Information Technology,2507457,US00971T1016,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0746,46.21,373140,$17242799,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0681,42.00,374689,$15736938,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1241,76.40,375669,$28701112,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0781,47.95,376730,$18064204,-,Utilities,2717483,US7483561020,-
ES,NORTHEAST UTILITIES,Equity,0.0454,27.79,377578,$10492893,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0457,27.58,382946,$10561651,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0203,12.23,383046,$4684653,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0880,52.84,385113,$20349371,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0448,26.81,386267,$10355818,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0922,54.71,389442,$21306372,-,Health Care,2397186,US53217V1098,NASDAQ
IRM,IRON MOUNTAIN INC,Equity,0.0424,25.15,389633,$9799270,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0265,15.70,390641,$6133064,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0670,39.36,393403,$15484342,-,Information Technology,2068921,US0559211000,NASDAQ
ITT,ITT CORP,Equity,0.0947,55.57,393911,$21889634,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0466,27.27,395298,$10779776,-,Information Technology,2142922,US92343E1029,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0805,47.00,395983,$18611201,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0501,29.21,396869,$11592543,-,Information Technology,2592174,US5950171042,NASDAQ
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0242,14.08,397566,$5597729,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0906,52.22,401290,$20955364,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0949,54.51,402404,$21935042,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0525,29.87,406140,$12131402,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0630,35.86,406349,$14571675,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1432,81.29,407429,$33119903,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0447,25.31,408155,$10330403,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1071,60.15,411599,$24757680,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0276,15.32,417249,$6392255,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0293,16.01,423584,$6781580,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0454,24.72,424378,$10490624,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0341,18.27,431472,$7882993,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0662,35.35,432849,$15301212,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1355,72.23,433637,$31321601,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0983,51.61,440412,$22729663,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0411,21.49,441669,$9491467,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0492,25.40,447894,$11376508,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0395,20.13,453854,$9136081,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0975,49.52,455208,$22541900,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0465,23.61,455684,$10758699,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
SVU,SUPERVALU INC,Equity,0.0294,14.90,455704,$6789990,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1517,76.78,456826,$35075100,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0805,40.74,456934,$18615491,-,Industrials,2325507,US3021301094,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1208,60.91,458614,$27934179,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
