Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PFE,PFIZER INC,Equity,1.3034,28.01,19907762,$557616414,-,Health Care,2684703,US7170811035,New York Stock Exchange Inc.
KO,COCA-COLA,Equity,1.0713,40.11,11426441,$458314549,-,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
C,CITIGROUP INC,Equity,1.0179,47.97,9077618,$435453335,-,Financials,2297907,US1729674242,New York Stock Exchange Inc.
VZ,VERIZON COMMUNICATIONS INC,Equity,1.0043,50.34,8535383,$429671180,-,Telecommunication Services,2090571,US92343V1044,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.9879,86.62,4879115,$422628941,-,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
MRK,MERCK & CO INC,Equity,0.9781,46.45,9008197,$418430751,-,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
BAC,BANK OF AMERICA CORP,Equity,0.9667,12.86,32160310,$413581587,-,Financials,BHZL9B0,US0605051046,Swiss Exchange
CSCO,CISCO SYSTEMS INC,Equity,0.9060,24.31,15943370,$387583325,-,Information Technology,2198163,US17275R1023,NASDAQ
PEP,PEPSICO INC,Equity,0.8820,81.79,4613298,$377321643,-,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,0.8510,74.49,4887515,$364070992,-,Consumer Staples,2961280,US9311421039,Bolsa De Valores De Lima
INCO,INTEL CORPORATION CORP,Equity,0.8396,24.22,14829618,$359173348,-,Information Technology,5923652,US4581401001,Nyse Euronext - Euronext Amsterdam
DIS,WALT DISNEY,Equity,0.7931,63.15,5372630,$339281585,-,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
HD,HOME DEPOT INC,Equity,0.7891,77.47,4357882,$337605119,-,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.7871,30.72,10961311,$336731474,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
CMCSA,COMCAST A CORP,Equity,0.7691,41.88,7856089,$329013007,-,Consumer Discretionary,2044545,US20030N1019,NASDAQ
QCI,QUALCOMM,Equity,0.7359,61.08,5154501,$314836921,-,Information Technology,5382468,US7475251036,Deutsche Boerse Ag
AMZN,AMAZON COM INC,Equity,0.7052,277.69,1086482,$301705187,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
MCD,MCDONALDS CORP,Equity,0.6921,99.00,2990826,$296091774,-,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
SLBA,SCHLUMBERGER LTD.,Equity,0.6643,71.66,3966036,$284206140,-,Energy,4779232,AN8068571086,Nyse Euronext - Euronext Amsterdam
VISA,VISA INC,Equity,0.6458,182.75,1511900,$276299725,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5481,92.94,2523091,$234496078,-,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.5447,51.21,4550486,$233030388,-,Health Care,2369174,US3755581036,NASDAQ
AMGN,AMGEN INC,Equity,0.5160,98.66,2237349,$220736852,-,Health Care,2023607,US0311621009,NASDAQ
COP,CONOCOPHILLIPS,Equity,0.5158,60.50,3647428,$220669394,-,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5119,44.69,4900068,$218984039,-,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.5022,154.28,1392487,$214832894,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.5013,89.23,2403421,$214457256,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
AEC1,AMERICAN EXPRESS ORD,Equity,0.4983,74.76,2851380,$213169169,-,Financials,4028440,US0258161092,Boerse Berlin
MO,ALTRIA GROUP INC,Equity,0.4901,34.99,5992251,$209668862,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.4882,57.18,3652595,$208855382,-,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4878,102.44,2036966,$208666797,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.4842,109.35,1894292,$207140830,-,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4663,36.15,5517861,$199470675,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.4657,65.48,3042865,$199246800,-,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4602,44.70,4404236,$196869349,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ABBV,ABBVIE INC.,Equity,0.4565,41.34,4724588,$195314468,-,Health Care,B8S0P46,US00287Y1091,Nyse Euronext - Euronext Paris
GS,GOLDMAN SACHS GROUP INC,Equity,0.4546,151.25,1285744,$194468780,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
NCRA,NEWS CORP. CL A,Equity,0.4525,32.60,5938099,$193582027,-,Consumer Discretionary,B03DQ41,US65248E1047,NASDAQ
ALD,HONEYWELL INTERNATIONAL,Equity,0.4353,79.34,2347125,$186220898,-,Industrials,4020822,US4385161066,Boerse Berlin
-,BLACKROCK FDS III,Cash,0.4301,1.00,183982800,$183982800,-,S-T Securities,-,-,-
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4285,86.48,2119565,$183299981,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.4241,15.47,11727602,$181426003,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
EBAY,EBAY INC,Equity,0.4212,51.72,3484443,$180215392,-,Information Technology,2293819,US2786421030,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.4188,574.50,311904,$179188848,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3792,34.88,4650401,$162205987,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3782,82.49,1961421,$161797618,-,Industrials,4516310,US1491231015,Swiss Exchange
TWX*,TIME WARNER INC,Equity,0.3758,57.82,2780864,$160789556,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MON,MONSANTO,Equity,0.3678,98.80,1592563,$157345224,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3630,51.47,3017089,$155289571,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.3562,215.20,708127,$152388930,-,Health Care,2455965,US09062X1037,NASDAQ
KTF,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3550,28.53,5323378,$151875974,-,Consumer Staples,B8FQR30,US6092071058,Boerse Stuttgart
4XS,EXPRESS SCRIPTS HOLDING CO,Equity,0.3512,61.69,2435286,$150232793,-,Health Care,B7WDD51,US30219G1085,Deutsche Boerse Ag
CL,COLGATE-PALMOLIVE,Equity,0.3503,57.29,2615604,$149847953,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
MWZ,METLIFE INC,Equity,0.3494,45.76,3266671,$149482865,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
EMC,EMC CORP,Equity,0.3460,23.62,6267223,$148031807,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3419,65.49,2233537,$146274338,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
CELG,CELGENE CORP,Equity,0.3401,116.91,1244383,$145480817,-,Health Care,2182348,US1510201049,NASDAQ
LLY,ELI LILLY,Equity,0.3396,49.12,2957443,$145269600,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3370,52.50,2745947,$144162218,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3369,157.92,912789,$144147639,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3367,110.57,1302740,$144043962,-,Consumer Staples,2701271,US22160K1051,NASDAQ
HPQ,HEWLETT PACKARD,Equity,0.3335,24.80,5753239,$142680327,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3322,67.50,2105357,$142111598,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3262,71.96,1939292,$139551452,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3214,63.68,2159335,$137506453,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.3081,68.86,1914325,$131820420,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3059,40.90,3199234,$130848671,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3005,85.93,1495985,$128549991,-,Energy,5864676,US0325111070,Boerse Berlin
PCLN,PRICELINE GROUP INC/THE,Equity,0.2975,827.13,153872,$127272147,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.2734,54.54,2144504,$116961248,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2713,32.17,3608427,$116083097,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2711,41.72,2780452,$116000457,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2697,34.87,3308845,$115379425,-,Information Technology,2885409,US8825081040,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2692,72.92,1579383,$115168608,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2678,44.13,2596520,$114584428,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2657,44.20,2572138,$113688500,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2618,69.27,1616753,$111992480,-,Health Care,4514626,US0718131099,Swiss Exchange
KMB,KIMBERLY CLARK CORP,Equity,0.2605,97.14,1147348,$111453385,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2568,63.30,1735842,$109878799,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2559,62.81,1742648,$109455721,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2544,58.91,1847286,$108823618,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2513,50.06,2147220,$107489833,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2498,131.68,811660,$106879389,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2413,81.48,1266780,$103217234,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2400,61.62,1666245,$102674017,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
PX,PRAXAIR INC,Equity,0.2375,115.16,882278,$101603134,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2373,73.03,1390150,$101522655,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MS,MORGAN STANLEY,Equity,0.2337,24.43,4093156,$99995801,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2330,68.86,1447507,$99675332,-,Information Technology,2065308,US0530151036,NASDAQ
KRFT,KRAFT FOODS GROUP INC,Equity,0.2316,55.87,1773411,$99080473,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.2306,226.01,436513,$98656303,-,Industrials,2699514,US7401891053,-
APA,APACHE CORP,Equity,0.2291,83.83,1168973,$97995007,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2289,56.82,1723311,$97918531,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2282,112.48,868016,$97634440,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2270,28.05,3462420,$97120881,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2236,256.85,372406,$95652481,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2198,81.25,1157581,$94053456,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2182,48.53,1923109,$93328480,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2175,69.34,1341940,$93050120,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2171,65.81,1411327,$92879430,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2123,89.48,1014797,$90804036,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2118,84.63,1070750,$90617573,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2117,68.05,1330865,$90565363,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2098,79.92,1122937,$89745125,-,Financials,5828263,US89417E1091,Boerse Muenchen
STT,STATE STREET CORP,Equity,0.2074,65.21,1360529,$88720096,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2062,62.84,1403531,$88197888,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2053,68.90,1274654,$87823661,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2026,98.58,879121,$86663748,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2018,73.17,1179795,$86325600,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2011,108.46,793361,$86047934,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
FCX*,FREEPORT MCMORAN INC,Equity,0.1999,27.61,3097181,$85513167,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ITW,ILLINOIS TOOL INC,Equity,0.1999,69.17,1236210,$85508646,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1945,48.87,1702304,$83191596,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1890,58.12,1390837,$80835446,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
EXC,EXELON CORP,Equity,0.1843,30.88,2553131,$78840685,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1813,78.33,990414,$77579129,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1809,114.50,676011,$77403260,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.1788,33.31,2296499,$76496382,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1755,66.26,1133130,$75081194,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1741,84.24,884227,$74487282,-,Health Care,5793208,US0184901025,Boerse Berlin
ANTM,WELLPOINT INC,Equity,0.1714,81.84,896032,$73331259,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1710,35.79,2043449,$73135040,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1709,34.58,2114528,$73120378,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1681,38.15,1884771,$71904014,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1676,63.54,1128382,$71697392,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1668,25.11,2842105,$71365257,-,Information Technology,2986539,US9843321061,NASDAQ
BBT,BB AND T CORP,Equity,0.1658,33.88,2093269,$70919954,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1653,23.19,3048670,$70698657,-,Industrials,2160753,US1264081035,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1630,21.23,3283807,$69715223,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1629,47.64,1462974,$69696081,-,Financials,B1ZB327,US2547091080,Boerse Berlin
MX4A,CME GROUP INC CLASS A,Equity,0.1627,75.98,916376,$69626248,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
MPN,MARATHON PETROLEUM CORP,Equity,0.1609,71.06,968910,$68850745,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
SE,SPECTRA ENERGY CORP,Equity,0.1608,34.46,1996277,$68791705,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1596,72.65,939906,$68284171,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1595,45.56,1497271,$68215667,-,Information Technology,2008154,US00724F1012,NASDAQ
ECL,ECOLAB INC,Equity,0.1583,85.19,794735,$67703475,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1572,48.12,1397938,$67268777,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1558,33.91,1965829,$66661261,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
WMB,WILLIAMS INC,Equity,0.1546,32.47,2036422,$66122622,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
PSA,PUBLIC STORAGE REIT,Equity,0.1543,153.33,430602,$66024205,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1532,39.92,1641900,$65544648,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1530,84.65,773086,$65441730,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1518,44.78,1449789,$64921551,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1503,60.04,1071289,$64320192,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1501,35.35,1816601,$64216845,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1496,66.12,968111,$64011499,-,Industrials,7433803,US7551115071,Boerse Stuttgart
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1480,72.39,874367,$63295427,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.1477,7.02,9001868,$63193113,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1463,14.23,4399748,$62608414,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1456,146.41,425464,$62292184,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1445,38.18,1618766,$61804486,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1442,72.49,850996,$61688700,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1440,45.44,1355423,$61590421,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1421,46.13,1317716,$60786239,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1420,69.46,874323,$60730476,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1419,506.58,119814,$60695376,-,Health Care,2871301,US46120E6023,NASDAQ
SYY,SYSCO CORP,Equity,0.1413,34.16,1770113,$60467060,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1410,45.73,1318774,$60307535,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1387,64.35,921947,$59327289,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1384,66.49,890700,$59222643,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1378,144.75,407358,$58965071,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1374,44.31,1326659,$58784260,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1366,13.35,4377220,$58435887,-,Information Technology,2261526,US24702R1014,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.1366,51.88,1126119,$58423054,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1357,82.80,701326,$58069793,-,Industrials,4080406,US6668071029,Boerse Berlin
BDX,BECTON DICKINSON,Equity,0.1338,98.83,579292,$57251428,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1334,108.46,526213,$57073062,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1330,91.57,621318,$56894089,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1329,67.03,848179,$56853438,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1323,53.66,1054804,$56600783,-,Industrials,2665861,US6937181088,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1322,73.15,773380,$56572747,-,Financials,2702337,US74144T1088,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1322,34.77,1626365,$56548711,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1319,45.54,1238821,$56415908,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1317,77.21,729794,$56347395,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1316,62.61,899498,$56317570,-,Information Technology,2257019,US1924461023,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1310,136.02,412140,$56059283,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1310,37.72,1485690,$56040227,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1297,58.06,955809,$55494271,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1295,64.68,856833,$55419958,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1285,81.76,672173,$54956864,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1284,48.00,1144033,$54913584,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1255,92.24,581891,$53673626,-,Health Care,2036070,US0153511094,NASDAQ
KR,KROGER,Equity,0.1252,34.54,1550763,$53563354,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1249,30.26,1766224,$53445938,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
