Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
ANTM,WELLPOINT INC,Equity,0.1573,61.28,848095,$51971262,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1570,66.65,778632,$51895823,-,Information Technology,2257019,US1924461023,NASDAQ
BA,BOEING,Equity,0.3762,70.44,1764770,$124310399,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1544,66.75,764244,$51013287,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
KTF,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3718,26.54,4628651,$122844398,-,Consumer Staples,B8FQR30,US6092071058,Boerse Stuttgart
CBS,CBS CORP- CLASS B,Equity,0.1522,32.40,1552324,$50295298,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3693,104.96,1162621,$122028700,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1509,45.72,1090708,$49867170,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3651,65.69,1836358,$120630357,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1482,56.56,865965,$48978980,-,Industrials,7433803,US7551115071,Boerse Stuttgart
CRM,SALESFORCE.COM INC,Equity,0.1474,145.98,333654,$48706811,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3620,86.07,1389890,$119627832,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1456,41.97,1146387,$48113862,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1396,60.38,763887,$46123497,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1395,26.84,1717834,$46106665,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
COST,COSTCO WHOLESALE CORP,Equity,0.3359,98.43,1127588,$110988487,-,Consumer Staples,2701271,US22160K1051,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1390,25.75,1783759,$45931794,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1383,16.81,2718976,$45705987,-,Information Technology,2986539,US9843321061,NASDAQ
TGT,TARGET CORP,Equity,0.3295,63.75,1708135,$108893606,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1373,53.95,841044,$45374324,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1364,57.41,785243,$45080801,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
TWX*,TIME WARNER INC,Equity,0.3254,43.45,2474827,$107531233,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MX4A,CME GROUP INC CLASS A,Equity,0.1350,55.93,797763,$44618885,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
CCL,CARNIVAL CORP,Equity,0.1337,37.88,1166170,$44174520,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.3215,34.93,3041765,$106248851,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CMI,CUMMINS INC,Equity,0.1308,93.58,461783,$43213653,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MWZ,METLIFE INC,Equity,0.2976,35.49,2770567,$98327423,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
TROW,T ROWE PRICE GROUP INC,Equity,0.1301,64.94,661975,$42988657,-,Financials,2702337,US74144T1088,NASDAQ
INTU,INTUIT INC,Equity,0.1295,59.42,720120,$42789530,-,Information Technology,2459020,US4612021034,NASDAQ
FCX*,FREEPORT MCMORAN INC,Equity,0.2913,38.88,2475948,$96264858,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
WFM,WHOLE FOODS MARKET INC,Equity,0.1284,94.73,447888,$42428430,-,Consumer Staples,2963899,US9668371068,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.2780,48.43,1896869,$91865366,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1267,29.10,1438708,$41866403,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2771,29.30,3124888,$91559218,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1264,106.30,393063,$41782597,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1237,35.83,1140658,$40869776,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.2754,45.90,1982339,$90989360,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
M,MACYS INC,Equity,0.1209,38.07,1049712,$39962536,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2714,68.81,1303295,$89679729,-,Energy,5864676,US0325111070,Boerse Berlin
PCAR,PACCAR INC,Equity,0.1209,43.34,921996,$39959307,-,Industrials,2665861,US6937181088,NASDAQ
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2705,62.63,1427100,$89379273,-,Health Care,4514626,US0718131099,Swiss Exchange
EIX,EDISON INTERNATIONAL,Equity,0.1207,46.94,849620,$39881163,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2652,91.38,958886,$87623003,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1200,52.60,754124,$39666922,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2641,85.44,1021425,$87270552,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1196,116.01,340630,$39516486,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1194,59.43,664028,$39463184,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.2578,138.22,616308,$85186092,-,Health Care,2455965,US09062X1037,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.1175,27.69,1402541,$38836360,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2555,82.75,1020320,$84431480,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1175,13.58,2857958,$38811070,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
DTV,DIRECTV,Equity,0.2533,51.11,1637668,$83701211,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.1167,61.62,625979,$38572826,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2522,28.09,2967423,$83354912,-,Information Technology,2885409,US8825081040,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1156,27.20,1404584,$38204685,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2522,70.11,1188846,$83349993,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1153,43.70,871588,$38088396,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2500,106.21,777672,$82596543,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1108,375.00,97613,$36604875,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2497,73.32,1125373,$82512348,-,Health Care,2182348,US1510201049,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1107,41.13,889585,$36588631,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1087,32.18,1115952,$35911335,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2481,73.70,1112231,$81971425,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1086,156.48,229246,$35872414,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1084,25.22,1420607,$35827709,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2419,41.63,1919784,$79920608,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1078,41.64,855496,$35622853,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1061,9.23,3800265,$35076446,-,Information Technology,2261526,US24702R1014,NASDAQ
T3W1,TIME WARNER CABLE-A,Equity,0.2397,99.11,799199,$79208613,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
FITB,FIFTH THIRD BANCORP,Equity,0.1054,14.53,2396819,$34825780,-,Financials,2336747,US3167731005,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2388,52.78,1495377,$78925998,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1043,42.28,815087,$34461878,-,Financials,5910966,US5404241086,Boerse Duesseldorf
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1037,135.56,252685,$34253979,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2383,35.23,2235427,$78754093,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1035,10.60,3227597,$34212528,-,Information Technology,2046552,US0382221051,NASDAQ
HAL,HALLIBURTON,Equity,0.2365,32.29,2419887,$78138151,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1026,105.65,320936,$33906888,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2348,75.29,1030543,$77589582,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1019,52.32,643703,$33678541,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2338,70.06,1102689,$77254391,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1015,72.58,462338,$33556492,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2334,47.16,1635102,$77111410,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1009,18.19,1833519,$33351711,-,Information Technology,2861078,US8715031089,NASDAQ
NUE,NUCOR CORP,Equity,0.1006,40.13,828069,$33230409,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1005,47.91,692867,$33195258,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0992,61.66,531397,$32765939,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.2182,89.92,802022,$72117818,-,Health Care,5793208,US0184901025,Boerse Berlin
MAT,MATTEL INC,Equity,0.0990,36.78,889183,$32704151,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
MTZ,M&T BANK CORP,Equity,0.0988,104.10,313717,$32657940,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
PGR,PROGRESSIVE CORP,Equity,0.0986,22.30,1461727,$32596512,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.2136,54.55,1294115,$70593973,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0984,50.64,642374,$32529819,-,Energy,2222233,US13342B1052,-
KRFT,KRAFT FOODS GROUP INC,Equity,0.2123,45.48,1542837,$70168227,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
TYC,TYCO INTERNATIONAL LTD,Equity,0.0975,26.87,1199599,$32233225,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2121,91.99,761791,$70077154,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0971,58.37,549627,$32081728,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0959,142.58,222268,$31690971,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0953,34.70,907964,$31506351,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0951,44.70,702941,$31421463,-,Industrials,2332262,US3119001044,NASDAQ
6COP,COVIDIEN ORD,Equity,0.2082,54.95,1252211,$68808994,-,Health Care,B4MSG67,IE00B68SQD29,Boerse Berlin
PH,PARKER-HANNIFIN CORP,Equity,0.0928,78.66,389875,$30667568,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2051,40.08,1690825,$67768266,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0920,69.30,438482,$30386803,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1991,93.67,702369,$65790904,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
TDC,TERADATA CORP,Equity,0.0909,68.31,439588,$30028256,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1985,173.07,378949,$65584703,-,Industrials,2699514,US7401891053,-
KSS,KOHLS CORP,Equity,0.0907,53.28,562771,$29984439,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
