Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
HRL,HORMEL FOODS CORP,Equity,0.0277,42.01,150840,$6336788,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0308,46.78,151078,$7067429,-,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0416,60.54,157406,$9529359,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0438,63.68,157470,$10027690,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0781,112.18,159620,$17906172,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0617,87.25,162147,$14147326,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
CEPH,CEPHALON INC,Equity,0.0481,67.78,162515,$11015267,-,Health Care,2185143,US1567081096,NASDAQ
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0344,47.38,166441,$7885975,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0268,36.08,170171,$6139770,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0356,47.67,171042,$8153572,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0666,86.35,176639,$15252778,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
ARG,AIRGAS INC,Equity,0.0498,63.62,179206,$11401086,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0419,53.51,179317,$9595253,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0286,36.42,180043,$6557166,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0624,79.38,180146,$14299989,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
TIE,TITANIUM METALS CORP.,Equity,0.0133,16.59,183213,$3039504,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0437,54.50,183565,$10004293,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0379,45.64,190539,$8696200,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0671,80.15,191896,$15380464,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0221,26.38,192045,$5066147,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0377,44.35,194767,$8637916,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
AN,AUTONATION INC,Equity,0.0155,18.08,195845,$3540878,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0590,67.68,199655,$13512650,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0275,31.05,202783,$6296412,-,Health Care,2672689,US7033951036,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0512,57.84,202958,$11739091,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0598,67.54,203006,$13711025,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0475,53.38,203905,$10884449,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0471,52.29,206361,$10790617,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0226,25.00,207260,$5181500,-,Information Technology,2650748,US6700081010,NASDAQ
BCR,C R BARD INC,Equity,0.0784,86.62,207458,$17970012,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.2318,254.00,209160,$53126640,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0501,53.99,212551,$11475628,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0363,37.73,220544,$8321125,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0619,63.40,223764,$14186638,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0360,36.80,224320,$8254976,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0750,75.71,227071,$17191545,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0381,38.08,229213,$8728431,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0421,41.77,231082,$9652295,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0461,45.65,231561,$10570760,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0611,59.45,235701,$14012425,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0297,28.72,237266,$6814280,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0238,22.86,238350,$5448681,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0774,74.45,238354,$17745455,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0398,37.59,242611,$9119747,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0386,36.41,243147,$8852982,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0219,20.30,247335,$5020901,-,Information Technology,5643808,US7472771010,Boerse Muenchen
RDC,ROWAN COMPANIES PLC,Equity,0.0315,29.11,247835,$7214477,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1002,91.63,250629,$22965135,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0617,56.32,250976,$14134968,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0379,34.38,252814,$8691745,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0546,49.41,253431,$12522026,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0265,23.90,254368,$6079395,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0450,40.49,254505,$10304907,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0330,29.71,254645,$7565503,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0124,11.13,254748,$2835345,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0205,18.41,254764,$4690205,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0725,64.87,256075,$16611585,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0679,60.26,258114,$15553950,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0618,53.66,263902,$14160981,-,Materials,2807566,US8265521018,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0746,64.63,264545,$17097543,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0445,38.28,266244,$10191820,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
HCN,HEALTH CARE REIT INC,Equity,0.0529,45.23,267984,$12120916,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0627,53.47,268664,$14365464,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0649,55.33,268800,$14872704,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0559,47.49,269807,$12813134,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0534,45.19,270658,$12231035,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0835,70.52,271369,$19136942,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0269,22.63,272804,$6173555,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
MWW,MONSTER WORLDWIDE INC.,Equity,0.0198,16.61,273687,$4545941,-,Information Technology,2892045,US6117421072,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0565,47.24,273850,$12936674,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0428,35.80,273941,$9807088,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0253,20.90,277245,$5794421,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0745,61.29,278726,$17083117,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.0467,38.03,281449,$10703505,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
EQT,EQT CORP,Equity,0.0508,41.00,283703,$11631823,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0588,47.49,283719,$13473815,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0349,28.09,284562,$7993347,-,Industrials,2197137,US1729081059,NASDAQ
FAST,FASTENAL,Equity,0.0596,47.99,284610,$13658434,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0479,38.36,286142,$10976407,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0317,25.18,288213,$7257203,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0437,34.14,293116,$10006980,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0908,70.95,293241,$20805449,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1181,91.99,294096,$27053891,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0269,20.86,295237,$6158644,-,Information Technology,2599142,US6085541018,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0543,41.71,298367,$12444888,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0480,36.61,300227,$10991310,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0992,75.44,301324,$22731883,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0588,44.54,302719,$13483104,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0851,64.14,304096,$19504717,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0185,13.90,304829,$4237123,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1698,126.71,307096,$38912134,-,Industrials,2699514,US7401891053,-
ROK,ROCKWELL AUTOMATION INC,Equity,0.0761,56.36,309532,$17445224,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0862,63.52,310876,$19746844,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
XRAY,DENTSPLY SIRONA INC,Equity,0.0486,34.85,319299,$11127570,-,Health Care,2364339,US2490301072,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0346,24.72,320344,$7918904,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1556,110.90,321515,$35656014,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0297,21.12,321907,$6798676,-,Financials,2965107,US6311031081,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.0304,21.64,322304,$6974659,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0428,30.43,322447,$9812062,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0829,58.29,325856,$18994146,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0312,21.82,327245,$7140486,-,Financials,2989828,US9897011071,NASDAQ
FO,FORTUNE BRANDS INC,Equity,0.0698,48.51,329552,$15986568,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0732,50.76,330309,$16766485,-,Information Technology,2342034,US3377381088,NASDAQ
FLIR,FLIR SYSTEMS INC,Equity,0.0409,28.20,332593,$9379123,-,Information Technology,2344717,US3024451011,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0792,54.49,333062,$18148548,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1102,75.24,335642,$25253704,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0704,47.48,339736,$16130665,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0931,62.59,340840,$21333176,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1129,75.70,341780,$25872746,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0857,57.41,342264,$19649376,-,Consumer Discretionary,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0630,42.06,343508,$14447946,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0316,21.08,343908,$7249581,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0602,40.13,344047,$13806606,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0634,42.24,344149,$14536854,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0706,46.87,345085,$16174134,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0985,64.74,348587,$22567522,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0440,28.67,351960,$10090693,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0599,38.91,353015,$13735814,-,Financials,2692397,US7292511083,-
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0447,28.90,354200,$10236380,-,Financials,2196888,US1720621010,NASDAQ
LEN,LENNAR A CORP,Equity,0.0266,17.21,354398,$6099190,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0878,56.65,355296,$20127518,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0696,44.60,357668,$15951993,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0639,40.85,358505,$14644929,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1186,75.77,358583,$27169834,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0343,21.91,358658,$7858197,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1026,65.40,359533,$23513458,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0674,42.81,360657,$15439726,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0880,55.85,361136,$20169446,-,Industrials,2116228,US12541W2098,NASDAQ
TDC,TERADATA CORP,Equity,0.0456,28.89,361712,$10449860,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0567,35.54,365350,$12984539,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0863,53.98,366538,$19785721,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0368,23.00,367022,$8441506,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0753,46.77,369114,$17263462,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0582,36.15,369208,$13346869,-,Consumer Staples,2963899,US9668371068,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0415,25.55,372604,$9520032,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0503,30.92,372639,$11521998,-,Information Technology,2480138,US4824801009,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0511,31.41,372744,$11707889,-,Information Technology,2507457,US00971T1016,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0692,42.19,375636,$15848083,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0626,38.04,377211,$14349106,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1205,73.00,378191,$27607943,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0713,43.20,378211,$16338715,-,Utilities,2717483,US7483561020,-
ES,NORTHEAST UTILITIES,Equity,0.0458,27.64,380100,$10505964,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0445,26.43,385520,$10189294,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0188,11.17,385620,$4307375,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0787,46.51,387687,$18031322,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0437,25.73,388867,$10005548,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0894,52.27,392042,$20492035,-,Health Care,2397186,US53217V1098,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0269,15.69,393267,$6170359,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0733,42.66,393889,$16803305,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0471,27.40,394045,$10796833,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0657,38.00,396029,$15049102,-,Information Technology,2068921,US0559211000,NASDAQ
ITT,ITT CORP,Equity,0.0928,53.61,396563,$21259742,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0452,26.01,397950,$10350680,-,Information Technology,2142922,US92343E1029,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0826,47.47,398635,$18923203,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0491,28.16,399521,$11250511,-,Information Technology,2592174,US5950171042,NASDAQ
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0250,14.29,400249,$5719558,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0824,46.75,403968,$18885504,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0824,46.64,405108,$18894237,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0522,29.27,408870,$11967625,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0631,35.35,409079,$14460943,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1456,81.35,410159,$33366435,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0445,24.81,410885,$10194057,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1016,56.19,414355,$23282607,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0297,16.19,420057,$6800723,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0555,29.75,427212,$12709557,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0294,15.66,429562,$6726941,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0312,16.44,434358,$7140846,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0668,35.11,435761,$15299569,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1180,61.95,436549,$27044211,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1007,52.03,443376,$23068853,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0416,21.35,446978,$9542980,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0481,24.45,450884,$11024114,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0382,19.16,456896,$8754127,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0905,45.27,458250,$20744978,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0500,24.96,458726,$11449801,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
SVU,SUPERVALU INC,Equity,0.0334,16.68,458746,$7651883,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1484,73.95,459889,$34008792,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0741,36.92,460002,$16983274,-,Industrials,2325507,US3021301094,NASDAQ
