Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CRM,SALESFORCE.COM INC,Equity,0.2689,79.69,2376129,$189353720,189353720.01,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2668,95.51,1967089,$187876670,187876670.39,Financials,2692665,US6934751057,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2652,25.34,7371687,$186798549,186798548.58,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2638,43.84,4237961,$185792210,185792210.24,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2589,70.60,2582835,$182348151,182348151.00,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2536,67.76,2636277,$178634130,178634129.52,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2534,363.72,490663,$178463946,178463946.36,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2503,100.00,176248429,$176248429,176248428.74,Cash and/or Derivatives,-,-,-
NEE,NEXTERA ENERGY INC,Equity,0.2500,99.86,1762822,$176035405,176035404.92,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2492,83.43,2103320,$175479988,175479987.60,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2478,72.50,2406883,$174499018,174499017.50,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2475,91.46,1905971,$174320108,174320107.66,Information Technology,2008154,US00724F1012,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2416,146.46,1161866,$170166894,170166894.36,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2393,189.35,890104,$168541192,168541192.40,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2383,91.53,1833870,$167854121,167854121.10,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2382,73.69,2276101,$167725883,167725882.69,Consumer Staples,BYRY499,US5007541064,NASDAQ
CAT,CATERPILLAR INC,Equity,0.2381,72.65,2308065,$167680922,167680922.25,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2360,119.15,1395167,$166234148,166234148.05,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2316,78.51,2077474,$163102484,163102483.74,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.2304,23.57,6883967,$162255102,162255102.19,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.2290,544.50,296132,$161243874,161243874.00,Health Care,2730190,US75886F1075,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2288,99.38,1621129,$161107800,161107800.02,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2276,95.16,1684560,$160302730,160302729.60,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2265,158.54,1005986,$159489020,159489020.44,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2200,44.54,3479210,$154964013,154964013.40,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2195,33.71,4585279,$154569755,154569755.09,Financials,2779397,US8085131055,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.2195,178.44,866154,$154556520,154556519.76,Health Care,2036070,US0153511094,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2185,86.26,1784032,$153890600,153890600.32,Information Technology,2065308,US0530151036,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2177,67.37,2276222,$153349076,153349076.14,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2141,64.58,2334468,$150759943,150759943.44,Information Technology,2257019,US1924461023,NASDAQ
PYPL,PAYPAL HOLDINGS INC,Equity,0.2127,35.26,4247592,$149770094,149770093.92,Information Technology,BYW36M8,US70450Y1038,NASDAQ
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2123,86.55,1727290,$149496950,149496949.50,Financials,2819118,US7443201022,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2085,46.25,3174551,$146822984,146822983.75,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.2047,124.03,1162554,$144191573,144191572.62,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.2022,114.85,1240153,$142431572,142431572.05,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.2010,46.46,3046342,$141533049,141533049.32,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1989,37.66,3720460,$140112524,140112523.60,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1959,29.51,4676079,$137991091,137991091.29,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
AET,AETNA INC,Equity,0.1948,102.75,1335111,$137182655,137182655.25,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1943,71.86,1903880,$136812817,136812816.80,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1942,95.82,1427411,$136774522,136774522.02,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1939,114.57,1191882,$136553921,136553920.74,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1919,240.06,563074,$135171544,135171544.44,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1899,186.36,717691,$133748895,133748894.76,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1890,134.98,986188,$133115656,133115656.24,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1881,57.76,2293087,$132448705,132448705.12,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.1855,130.38,1001847,$130620812,130620811.86,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1852,39.85,3273587,$130452442,130452441.95,Energy,2405302,US4062161017,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1843,130.45,995057,$129805186,129805185.65,Information Technology,B3WS2X9,SG9999006241,NASDAQ
EBAY,EBAY INC,Equity,0.1803,29.59,4292401,$127012146,127012145.59,Information Technology,2293819,US2786421030,NASDAQ
CME,CME GROUP INC CLASS A,Equity,0.1794,97.65,1293572,$126317306,126317305.80,Financials,2965839,US12572Q1058,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.1787,50.00,2516757,$125837850,125837850.00,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1757,112.80,1097145,$123757956,123757956.00,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1731,231.54,526597,$121928269,121928269.38,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1721,129.36,936987,$121208638,121208638.32,Health Care,2931034,US92532F1003,NASDAQ
ECL,ECOLAB INC,Equity,0.1721,119.16,1017139,$121202283,121202283.24,Materials,2304227,US2788651006,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1718,150.25,805241,$120987460,120987460.25,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1703,58.41,2053395,$119938802,119938801.95,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1700,72.51,1651456,$119747075,119747074.56,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1684,93.98,1261866,$118590167,118590166.68,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1661,54.63,2140884,$116956493,116956492.92,Information Technology,2235822,US1113201073,NASDAQ
SYK,STRYKER CORP,Equity,0.1659,96.46,1211410,$116852609,116852608.60,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.1655,59.90,1945637,$116543656,116543656.30,Energy,2032380,US0325111070,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1645,45.88,2525237,$115857874,115857873.56,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1637,38.62,2985786,$115311055,115311055.32,Financials,2830904,US0549371070,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1636,46.00,2504977,$115228942,115228942.00,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1611,130.53,869280,$113467118,113467118.40,Financials,2195722,US1712321017,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1611,72.58,1563013,$113443484,113443483.54,Financials,2842040,US8574771031,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1594,55.30,2029791,$112247442,112247442.30,Financials,2567741,US5717481023,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1592,33.81,3316937,$112145640,112145639.97,Information Technology,2986539,US9843321061,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1580,79.82,1394373,$111298853,111298852.86,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1561,259.84,423152,$109951816,109951815.68,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1559,85.91,1278237,$109813341,109813340.67,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1558,95.06,1154260,$109723956,109723955.60,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1557,105.74,1036805,$109631761,109631760.70,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1546,86.85,1253736,$108886972,108886971.60,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1528,65.24,1649481,$107612140,107612140.44,Financials,2026361,US0010551028,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1521,28.43,3767516,$107110480,107110479.88,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1511,100.20,1062025,$106414905,106414905.00,Information Technology,2459020,US4612021034,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1494,56.01,1878749,$105228731,105228731.49,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1479,58.16,1790432,$104131525,104131525.12,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1468,67.09,1541040,$103388374,103388373.60,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.1460,14.86,6918175,$102804081,102804080.50,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
ILMN,ILLUMINA INC,Equity,0.1445,183.90,553444,$101778352,101778351.60,Health Care,2613990,US4523271090,NASDAQ
AON,AON PLC,Equity,0.1443,94.74,1072513,$101609882,101609881.62,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.1442,31.83,3190068,$101539864,101539864.44,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1440,136.89,740999,$101435353,101435353.11,Materials,2011602,US0091581068,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1430,96.47,1043612,$100677250,100677249.64,Financials,2551443,US5806451093,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1426,263.87,380691,$100452934,100452934.17,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1414,41.26,2414021,$99602506,99602506.46,Industrials,BCV7KT2,US02376R1023,NASDAQ
PCG,PG&E CORP,Equity,0.1403,52.73,1873402,$98784487,98784487.46,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1366,62.76,1533395,$96235870,96235870.20,Financials,2019952,US0200021014,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1366,27.31,3522173,$96190545,96190544.63,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1359,87.88,1088976,$95699211,95699210.88,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1359,168.66,567358,$95690600,95690600.28,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1356,36.56,2612812,$95524407,95524406.72,Energy,2967181,US9694571004,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1349,79.57,1193960,$95003397,95003397.20,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1344,56.76,1667114,$94625391,94625390.64,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1336,18.28,5147028,$94087672,94087671.84,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.1333,95.41,983966,$93880196,93880196.06,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
