Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
FII,FEDERATED INVESTORS INC.,Equity,0.0239,33.78,127323,$4300971,4300971.00,-,2246288,US3142111034,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0244,12.29,356457,$4380857,4380857.00,-,2039831,US0195893088,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0247,33.09,134109,$4437667,4437667.00,-,2947956,US9505901093,New York Stock Exchange Inc.
R,RYDER SYSTEM INC,Equity,0.0247,51.06,87143,$4449522,4449522.00,-,2760669,US7835491082,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0256,21.32,215545,$4595419,4595419.00,-,2732635,US05329W1027,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0257,6.97,663536,$4624846,4624846.00,-,2626879,US88033G1004,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0259,23.78,195997,$4660809,4660809.00,-,2284761,US2124851062,New York Stock Exchange Inc.
HCR,MANOR CARE INC.,Equity,0.0270,46.92,103291,$4846414,4846414.00,-,2417868,US5640551017,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0273,76.44,64135,$4902479,4902479.00,-,B067BM3,US60871R2094,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0273,21.92,223681,$4903088,4903088.00,-,5643808,US7472771010,Boerse Muenchen
NYT,NEW YORK TIMES CO. CL A,Equity,0.0275,24.36,203042,$4946103,4946103.00,-,2632003,US6501111073,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0276,16.66,297867,$4962465,4962465.00,-,B1G2LW5,US46612J5074,Boerse Stuttgart
MIL.,MILLIPORE CORP,Equity,0.0277,66.60,74743,$4977884,4977884.00,-,2594437,US6010731098,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0279,33.98,147558,$5014021,5014021.00,-,2090173,US0814371052,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0282,9.00,563948,$5075532,5075532.00,-,2498993,US5021611026,NASDAQ
TE,TECO ENERGY INC,Equity,0.0283,17.23,294849,$5080248,5080248.00,-,2880255,US8723751009,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0287,33.20,155497,$5162500,5162500.00,-,2753197,US7793821007,New York Stock Exchange Inc.
OMX,OFFICEMAX INC.,Equity,0.0288,49.65,104306,$5178793,5178793.00,-,2109002,US67622P1012,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0290,16.70,312551,$5219602,5219602.00,-,2219224,US1258961002,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0293,20.99,250754,$5263326,5263326.00,-,2378200,US3825501014,NASDAQ
JNY,JONES GROUP INC,Equity,0.0296,33.43,159234,$5323193,5323193.00,-,2477152,US48020T1016,New York Stock Exchange Inc.
SBL,SYMBOL TECHNOLOGIES INC.,Equity,0.0297,14.94,357750,$5344785,5344785.00,-,2867913,US8715081076,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0303,15.92,341844,$5442156,5442156.00,-,2259468,US4955821081,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0305,49.16,111400,$5476424,5476424.00,-,2464165,US4595061015,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0315,51.28,110384,$5660492,5660492.00,-,2485070,US48666K1097,New York Stock Exchange Inc.
ASH,ASHLAND INC,Equity,0.0316,69.18,82141,$5682514,5682514.00,-,B0BVFJ5,US0442091049,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0318,50.29,113775,$5721745,5721745.00,-,2840549,US8546161097,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0325,49.94,116943,$5840133,5840133.00,-,2862532,US8110544025,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0325,16.45,355756,$5852186,5852186.00,-,2909730,US9024941034,New York Stock Exchange Inc.
TSG,SABRE HOLDINGS CORPORATION,Equity,0.0328,31.89,185036,$5900798,5900798.00,-,2786159,-,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0329,30.91,191179,$5909343,5909343.00,-,2404569,US7134091005,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0329,19.96,296768,$5923489,5923489.00,-,2613804,US6285301072,NASDAQ
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0331,34.42,173026,$5955555,5955555.00,-,2650748,US6700081010,NASDAQ
CMVT,COMVERSE TECHNOLOGY INC.,Equity,0.0334,21.11,284679,$6009574,6009574.00,-,2193362,US2058624022,NASDAQ
PLL,PALL CORP,Equity,0.0339,34.55,176285,$6090647,6090647.00,-,2668804,US6964293079,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0339,23.90,254944,$6093162,6093162.00,-,2510682,US5246601075,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0341,21.59,284401,$6140218,6140218.00,-,2605555,US47102X1054,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0345,27.25,227806,$6207714,6207714.00,-,2414580,US4180561072,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0347,29.33,212972,$6246469,6246469.00,-,2331225,US3070001090,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0350,31.63,199135,$6298640,6298640.00,-,2599142,US6085541018,NASDAQ
FNP,FIFTH & PACIFIC CO INC,Equity,0.0352,43.46,145722,$6333078,6333078.00,-,2519861,US5393201018,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0355,24.55,259801,$6378115,6378115.00,-,2471789,US4663131039,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0357,43.60,147133,$6414999,6414999.00,-,2073022,US0584981064,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0360,10.26,631222,$6476338,6476338.00,-,2881537,US8796641004,NASDAQ
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0361,14.37,451696,$6490872,6490872.00,-,2197933,US35906A1088,NASDAQ
PTV,PACTIV CORP,Equity,0.0378,35.69,190536,$6800230,6800230.00,-,2511328,US6952571056,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0382,59.31,115951,$6877054,6877054.00,-,2298386,US2774321002,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0386,35.51,195358,$6937163,6937163.00,-,2672689,US7033951036,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0390,27.05,259218,$7011847,7011847.00,-,2182553,US1773761002,NASDAQ
WAT,WATER CORP CORP,Equity,0.0392,48.97,143987,$7051043,7051043.00,-,2937689,US9418481035,New York Stock Exchange Inc.
DG.1,DOLLAR GENERAL CORP.,Equity,0.0393,16.06,440281,$7070913,7070913.00,-,2272205,US2566691026,New York Stock Exchange Inc.
TIN,TEMPLE-INLAND INC,Equity,0.0393,46.03,153700,$7074811,7074811.00,-,2883395,US8798681073,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0394,50.69,139734,$7083116,7083116.00,-,2048804,US7234841010,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0397,43.66,163481,$7137580,7137580.00,-,2185046,US1567001060,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0398,38.56,185386,$7148484,7148484.00,-,2550161,US5797802064,New York Stock Exchange Inc.
HMA,HEALTH MANAGEMENT ASSOCIATES INC C,Equity,0.0398,21.11,338642,$7148733,7148733.00,-,2417987,US4219331026,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0402,40.60,177986,$7226232,7226232.00,-,2319146,US2944291051,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0404,77.72,93434,$7261690,7261690.00,-,2807566,US8265521018,NASDAQ
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0405,41.78,174331,$7283549,7283549.00,-,2341484,US3205171057,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0406,16.58,440307,$7300290,7300290.00,-,2440637,US15189T1079,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0406,66.24,110303,$7306471,7306471.00,-,2146838,US1156372096,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0407,69.94,104602,$7315864,7315864.00,-,2380863,US3848021040,New York Stock Exchange Inc.
APCC.,AMERICAN POWER CONVERSION CORPORAT,Equity,0.0407,30.59,239344,$7321533,7321533.00,-,2028572,US0290661075,NASDAQ
SEE,SEALED AIR CORP,Equity,0.0411,64.92,113905,$7394713,7394713.00,-,2232793,US81211K1007,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0413,40.82,181725,$7418015,7418015.00,-,2320524,US5184391044,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0413,62.54,118801,$7429815,7429815.00,-,2548616,US5528481030,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0413,33.58,221407,$7434847,7434847.00,-,B00PWV9,US4410601003,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0418,50.12,150111,$7523563,7523563.00,-,2081779,US0683061099,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0422,12.24,620027,$7589130,7589130.00,-,2466321,US4606901001,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0424,39.24,194165,$7619035,7619035.00,-,2892090,US8865471085,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0425,39.71,192579,$7647312,7647312.00,-,2197137,US1729081059,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0427,56.02,136990,$7674180,7674180.00,-,2057059,US03748R1014,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0427,30.06,255426,$7678106,7678106.00,-,2840044,US5833341077,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0428,38.97,197346,$7690574,7690574.00,-,2043694,US0376041051,NASDAQ
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0433,79.97,97285,$7779881,7779881.00,-,2101503,US0917971006,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0434,27.48,283788,$7798494,7798494.00,-,2256511,US4499341083,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0440,20.42,387330,$7909279,7909279.00,-,2206969,US1912191046,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0441,42.28,187644,$7933588,7933588.00,-,2858649,US2423701042,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0441,23.75,334185,$7936894,7936894.00,-,2445966,US4461501045,NASDAQ
GR,GOODRICH CORP,Equity,0.0446,45.55,176007,$8017119,8017119.00,-,2377809,US3823881061,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0453,48.84,166663,$8139821,8139821.00,-,2034524,US0081901003,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0459,30.78,267950,$8247501,8247501.00,-,2903550,US8960471071,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0459,40.17,205578,$8258068,8258068.00,-,2289874,US2371941053,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0460,32.13,257643,$8278070,8278070.00,-,2413758,US20854P1093,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0463,24.05,345935,$8319737,8319737.00,-,2142922,US92343E1029,NASDAQ
AZO,AUTOZONE INC,Equity,0.0464,115.56,72265,$8350943,8350943.00,-,2065955,US0533321024,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0468,46.64,180577,$8422111,8422111.00,-,2892045,US6117421072,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0478,33.20,258871,$8594517,8594517.00,-,B018V21,US12497T1016,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0479,29.02,296709,$8610495,8610495.00,-,2170473,US21036P1084,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0487,118.18,74135,$8761274,8761274.00,-,2240202,US2310211063,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0493,63.76,138977,$8861174,8861174.00,-,2896713,US8910271043,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0494,37.12,239114,$8875912,8875912.00,-,2110703,US7703231032,New York Stock Exchange Inc.
AV.1,AVAYA INC.,Equity,0.0500,13.98,642918,$8987994,8987994.00,-,2624356,US0534991098,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0502,67.93,132757,$9018183,9018183.00,-,2066408,US0536111091,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0502,32.02,281919,$9027046,9027046.00,-,B198391,US98310W1080,New York Stock Exchange Inc.
H.4,REALOGY CORPORATION,Equity,0.0506,30.32,300291,$9104823,9104823.00,-,B198380,US75605E1001,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0508,83.02,110099,$9140419,9140419.00,-,2960384,US9633201069,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0510,99.91,91706,$9162346,9162346.00,-,2411138,US4130861093,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0512,40.09,229637,$9206147,9206147.00,-,2769796,US31620M1062,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0515,24.10,383907,$9252159,9252159.00,-,2645409,US65473P1057,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0515,35.27,262465,$9257141,9257141.00,-,2192295,US2005191067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0516,32.20,288227,$9280909,9280909.00,-,2068921,US0559211000,NASDAQ
TEX,TEREX CORP.,Equity,0.0517,64.58,143868,$9290995,9290995.00,-,2884224,US8807791038,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0519,46.93,198807,$9330013,9330013.00,-,2963899,US9668371068,NASDAQ
SAF,SAFECO CORP,Equity,0.0519,62.55,149202,$9332585,9332585.00,-,2766805,US7864291007,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0519,22.70,411464,$9340233,9340233.00,-,2626921,US6376401039,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0521,56.27,166563,$9372500,9372500.00,-,2183244,US1523121044,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0523,36.69,256376,$9406435,9406435.00,-,-,-,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0529,14.22,668347,$9503894,9503894.00,-,B180376,US97381W1045,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0549,33.12,297942,$9867839,9867839.00,-,2708841,US7458671010,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0554,19.68,505801,$9954164,9954164.00,-,2021690,US0214411003,NASDAQ
STR,QUESTAR CORP,Equity,0.0557,83.05,120678,$10022308,10022308.00,-,2717483,US7483561020,-
UUM,UNUM GROUP,Equity,0.0558,20.78,482739,$10031316,10031316.00,-,5925777,US91529Y1064,Deutsche Boerse Ag
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0559,39.85,252146,$10048018,10048018.00,-,2692397,US7292511083,-
FLR,FLUOR CORP,Equity,0.0559,81.65,123070,$10048666,10048666.00,-,2696838,US3434121022,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0561,63.58,158543,$10080164,10080164.00,-,2804211,US8243481061,New York Stock Exchange Inc.
KSE,KEYSPAN CORPORATION,Equity,0.0565,41.18,246517,$10151570,10151570.00,-,2249629,US49337W1009,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0566,26.49,384377,$10182147,10182147.00,-,2250687,US23331A1097,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0568,73.20,139518,$10212718,10212718.00,-,2511908,US5297711070,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0568,52.46,194828,$10220677,10220677.00,-,2511920,US5260571048,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0570,82.08,124955,$10256306,10256306.00,-,2928683,US9182041080,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0574,51.12,201895,$10320872,10320872.00,-,2746829,US7753711073,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0580,25.80,403906,$10420775,10420775.00,-,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
HRB,H&R BLOCK INC,Equity,0.0580,23.04,452310,$10421222,10421222.00,-,2105505,US0936711052,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0583,35.75,293178,$10481114,10481114.00,-,2863610,US8685361037,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0592,45.91,231672,$10636062,10636062.00,-,2024020,US0173611064,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0603,62.36,173749,$10834988,10834988.00,-,2859868,US86764P1093,New York Stock Exchange Inc.
NCR,NCR CORP,Equity,0.0603,42.76,253431,$10836710,10836710.00,-,2632650,US62886E1082,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0603,35.54,305107,$10843503,10843503.00,-,2276605,US2578671016,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0605,59.65,182311,$10874851,10874851.00,-,2183330,US20449H1095,NASDAQ
MEDI,MEDIMMUNE INC.,Equity,0.0606,32.37,336755,$10900759,10900759.00,-,2575896,US5846991025,NASDAQ
EQ,EMBARQ CORP.,Equity,0.0614,52.56,209944,$11034657,11034657.00,-,B142VX8,US29078E1055,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0616,45.31,244538,$11080017,11080017.00,-,2196888,US1720621010,NASDAQ
CVH,COVENTRY HEALTH CARE INC,Equity,0.0624,50.05,224134,$11217907,11217907.00,-,2232696,US2228621049,New York Stock Exchange Inc.
ASD,AMERICAN STANDARD COS INC,Equity,0.0626,45.85,245360,$11249756,11249756.00,-,-,US0297121065,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0629,28.95,390660,$11309607,11309607.00,-,2635701,US6512291062,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0632,45.20,251270,$11357404,11357404.00,-,2304227,US2788651006,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0633,23.81,478040,$11382132,11382132.00,-,2985677,US9839191015,NASDAQ
GPC,GENUINE PARTS,Equity,0.0638,47.43,241801,$11468621,11468621.00,-,2367480,US3724601055,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.0644,41.07,281995,$11581535,11581535.00,-,2816409,US8321101003,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0647,90.43,128733,$11641325,11641325.00,-,2949435,BMG241821005,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0649,37.16,314068,$11670767,11670767.00,-,B0F0F09,US44919P5089,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0670,38.89,309721,$12045050,12045050.00,-,2162845,US1344291091,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0670,53.00,227280,$12045840,12045840.00,-,2702791,US74834L1008,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0670,22.66,531815,$12050928,12050928.00,-,2572303,US5770811025,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0671,89.87,134277,$12067474,12067474.00,-,2931205,US9291601097,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0674,82.97,146038,$12116773,12116773.00,-,2077905,US0673831097,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0675,48.41,250823,$12142341,12142341.00,-,2280220,US2333311072,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0679,29.32,416658,$12216413,12216413.00,-,2069065,US0554821035,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0683,44.96,273137,$12280240,12280240.00,-,2795393,US03073E1055,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0684,49.80,247038,$12302492,12302492.00,-,2422806,US4278661081,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0685,73.14,168481,$12322700,12322700.00,-,B1C5WK3,US9129091081,Deutsche Boerse Ag
ZION,ZIONS BANCORPORATION,Equity,0.0689,82.44,150377,$12397080,12397080.00,-,2989828,US9897011071,NASDAQ
UVN,UNIVISION COMMUNICATIONS INC.,Equity,0.0696,35.42,353171,$12509317,12509317.00,-,2941925,US9149061023,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0704,29.78,425338,$12666566,12666566.00,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0712,25.39,504431,$12807503,12807503.00,-,2822600,US8459051087,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0714,90.68,141576,$12838112,12838112.00,-,2526117,US01741R1023,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0714,52.42,245020,$12843948,12843948.00,-,2342034,US3377381088,NASDAQ
HUM,HUMANA INC,Equity,0.0716,55.31,232745,$12873126,12873126.00,-,2445063,US4448591028,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0716,76.88,167576,$12883243,12883243.00,-,2671501,US7010941042,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0716,30.32,424911,$12883302,12883302.00,-,2516839,US5356781063,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0718,53.37,241753,$12902358,12902358.00,-,2215200,US2053631048,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0722,73.47,176640,$12977741,12977741.00,-,2586122,US50540R4092,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0728,22.65,577574,$13082051,13082051.00,-,2214832,US12673P1057,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0734,23.06,572001,$13190343,13190343.00,-,2614807,US98389B1008,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0734,58.20,226895,$13205289,13205289.00,-,2922544,US9029111062,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0736,40.46,326929,$13227547,13227547.00,-,2065159,US0527691069,NASDAQ
CMA,COMERICA INC,Equity,0.0737,58.68,225742,$13246541,13246541.00,-,2212870,US2003401070,New York Stock Exchange Inc.
BGIXX,BLK CASH FUND INST INST CLASS,Cash,0.0737,1.00,13258448,$13258448,13258448.00,-,2698210,US0669227904,-
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0740,89.07,149308,$13298864,13298864.00,-,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
MTZ,M&T BANK CORP,Equity,0.0742,122.16,109287,$13350500,13350500.00,-,B0184C2,US55261F1049,Deutsche Boerse Ag
MUR,MURPHY OIL CORP,Equity,0.0744,50.85,262992,$13373143,13373143.00,-,2611206,US6267171022,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0750,22.42,601350,$13482267,13482267.00,-,2299011,US2692464017,NASDAQ
