Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0358,25.02,278923,$6978653,6978653.00,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0363,58.28,121385,$7074318,7074318.00,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0363,31.84,222331,$7079019,7079019.00,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0363,37.12,190742,$7080343,7080343.00,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0364,48.29,146842,$7091000,7091000.00,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0370,39.21,183708,$7203191,7203191.00,Financials,2341484,US3205171057,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0374,39.80,183031,$7284634,7284634.00,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0374,20.45,356675,$7294004,7294004.00,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0377,36.06,203934,$7353860,7353860.00,Health Care,2672689,US7033951036,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0380,63.93,115844,$7405907,7405907.00,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0383,31.61,235996,$7459834,7459834.00,Consumer Discretionary,2414580,US4180561072,NASDAQ
CTAS,CINTAS CORP,Equity,0.0384,37.47,199495,$7475078,7475078.00,Industrials,2197137,US1729081059,NASDAQ
MTG,MGIC INVESTMENT CORP,Equity,0.0386,61.61,121984,$7515434,7515434.00,Financials,2548616,US5528481030,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0387,46.05,163608,$7534148,7534148.00,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0388,48.36,156512,$7568920,7568920.00,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0389,41.95,180714,$7580952,7580952.00,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0394,50.69,151323,$7670563,7670563.00,Materials,2073022,US0584981064,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0394,22.18,346197,$7678649,7678649.00,Financials,2445966,US4461501045,NASDAQ
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0394,54.50,140984,$7683628,7683628.00,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0397,15.57,496524,$7730879,7730879.00,Telecommunication Services,2197933,US35906A1088,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0399,20.96,370937,$7774840,7774840.00,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0401,32.90,237558,$7815658,7815658.00,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0402,44.77,175075,$7838108,7838108.00,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0404,21.93,358765,$7867716,7867716.00,Health Care,2613804,US6285301072,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0406,55.30,143035,$7909836,7909836.00,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0406,42.05,188341,$7919739,7919739.00,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0410,42.21,189156,$7984275,7984275.00,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0418,42.08,193602,$8146772,8146772.00,Materials,2807566,US8265521018,NASDAQ
RHI,ROBERT HALF,Equity,0.0421,33.30,246381,$8204487,8204487.00,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0426,67.70,122595,$8299682,8299682.00,Materials,2298386,US2774321002,New York Stock Exchange Inc.
RL,POLO RALPH LAUREN CORP.,Equity,0.0426,92.11,90166,$8305190,8305190.00,Consumer Discretionary,2018409,US7315721032,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0430,62.20,134542,$8368512,8368512.00,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0430,26.90,311478,$8378758,8378758.00,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0431,29.33,286554,$8404629,8404629.00,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0431,31.24,269066,$8405622,8405622.00,Health Care,-,-,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0438,57.53,148456,$8540674,8540674.00,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0439,32.80,260537,$8545614,8545614.00,Consumer Discretionary,2903550,US8960471071,New York Stock Exchange Inc.
AV.1,AVAYA INC.,Equity,0.0442,12.92,666032,$8605133,8605133.00,Information Technology,2624356,US0534991098,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0444,32.60,265160,$8644216,8644216.00,Information Technology,2182553,US1773761002,NASDAQ
LEN,LENNAR A CORP,Equity,0.0445,42.71,203052,$8672351,8672351.00,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0446,82.62,105166,$8688815,8688815.00,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0447,12.68,687058,$8711895,8711895.00,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0447,59.91,145513,$8717684,8717684.00,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0449,90.72,96339,$8739874,8739874.00,Consumer Discretionary,2101503,US0917971006,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0451,51.42,170751,$8780016,8780016.00,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0451,33.26,264223,$8788057,8788057.00,Consumer Discretionary,2378200,US3825501014,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0453,41.48,212966,$8833830,8833830.00,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0453,18.83,469185,$8834754,8834754.00,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0455,59.43,149174,$8865411,8865411.00,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0456,22.18,400549,$8884177,8884177.00,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0458,33.36,267461,$8922499,8922499.00,Materials,2840044,US5833341077,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0459,21.94,407970,$8950862,8950862.00,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
TIN,TEMPLE-INLAND INC,Equity,0.0469,59.24,154374,$9145116,9145116.00,Materials,2883395,US8798681073,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0472,33.44,274914,$9193124,9193124.00,Financials,2192295,US2005191067,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0476,33.85,273820,$9268807,9268807.00,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0477,40.55,229324,$9299088,9299088.00,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0486,47.69,198716,$9476766,9476766.00,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0492,34.60,276895,$9580567,9580567.00,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0494,8.50,1132458,$9625893,9625893.00,Information Technology,2498993,US5021611026,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.0496,46.79,206397,$9657316,9657316.00,Consumer Staples,2963899,US9668371068,NASDAQ
HCBK,HUDSON CITY BANCORP INC,Equity,0.0497,13.32,726460,$9676447,9676447.00,Financials,2437952,US4436831071,NASDAQ
AZO,AUTOZONE INC,Equity,0.0498,133.04,72930,$9702607,9702607.00,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0499,32.37,300140,$9715532,9715532.00,Information Technology,2068921,US0559211000,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0499,47.30,205550,$9722515,9722515.00,Consumer Discretionary,2043694,US0376041051,NASDAQ
DG.1,DOLLAR GENERAL CORP.,Equity,0.0502,21.35,458475,$9788441,9788441.00,Consumer Discretionary,2272205,US2566691026,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0505,68.30,143982,$9833971,9833971.00,Financials,2896713,US8910271043,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0506,27.35,360301,$9854232,9854232.00,Information Technology,2142922,US92343E1029,NASDAQ
NI,NISOURCE INC,Equity,0.0507,24.59,401442,$9871459,9871459.00,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0525,14.62,699211,$10222465,10222465.00,Telecommunication Services,B180376,US97381W1045,NASDAQ
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0530,39.70,259958,$10320333,10320333.00,Financials,2692397,US7292511083,-
SAF,SAFECO CORP,Equity,0.0532,66.74,155316,$10365790,10365790.00,Financials,2766805,US7864291007,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0536,56.84,183786,$10446396,10446396.00,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0538,63.77,164312,$10478176,10478176.00,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0539,24.91,421465,$10498693,10498693.00,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0544,81.66,129902,$10607797,10607797.00,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
KSE,KEYSPAN CORPORATION,Equity,0.0548,41.41,257792,$10675167,10675167.00,Utilities,2249629,US49337W1009,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0549,22.61,472923,$10692789,10692789.00,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0549,51.17,209175,$10703485,10703485.00,Materials,2746829,US7753711073,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0562,26.30,416306,$10948848,10948848.00,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0576,41.87,268215,$11230162,11230162.00,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0577,42.99,261436,$11239134,11239134.00,Materials,2304227,US2788651006,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0577,13.82,813497,$11242529,11242529.00,Information Technology,2007849,US0079031078,NASDAQ
DGX,QUEST DIAGNOSTICS INC,Equity,0.0585,48.89,232990,$11390881,11390881.00,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0588,45.24,253365,$11462233,11462233.00,Financials,2196888,US1720621010,NASDAQ
VFC,VF CORP,Equity,0.0595,87.81,132005,$11591359,11591359.00,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0601,121.89,96017,$11703512,11703512.00,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0601,77.85,150507,$11716970,11716970.00,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0605,22.54,523227,$11793537,11793537.00,Information Technology,2021690,US0214411003,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0620,50.53,239010,$12077175,12077175.00,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0622,65.10,186245,$12124550,12124550.00,Financials,2259060,US2515911038,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0623,38.12,318633,$12146290,12146290.00,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
STR,QUESTAR CORP,Equity,0.0628,97.13,125995,$12237894,12237894.00,Utilities,2717483,US7483561020,-
WHR,WHIRLPOOL CORP,Equity,0.0630,106.03,115831,$12281561,12281561.00,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0634,95.62,129250,$12358885,12358885.00,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0635,28.66,431462,$12365701,12365701.00,Energy,2069065,US0554821035,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0635,49.41,250446,$12374537,12374537.00,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0641,56.38,221532,$12489974,12489974.00,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0643,30.67,408572,$12530903,12530903.00,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0644,39.10,320823,$12544179,12544179.00,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0644,24.88,504293,$12546810,12546810.00,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
MTZ,M&T BANK CORP,Equity,0.0644,111.34,112706,$12548686,12548686.00,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
BCR,C R BARD INC,Equity,0.0648,83.13,151908,$12628112,12628112.00,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0654,11.47,1110786,$12740715,12740715.00,Information Technology,2588184,US5951121038,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0662,53.46,241117,$12890115,12890115.00,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0662,24.27,531429,$12897782,12897782.00,Financials,2822600,US8459051087,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0663,40.20,321358,$12918592,12918592.00,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0669,68.18,191158,$13033152,13033152.00,Financials,2183330,US20449H1095,NASDAQ
NBR,NABORS INDUSTRIES LTD,Equity,0.0674,32.12,408607,$13124457,13124457.00,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0675,50.59,259832,$13144901,13144901.00,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0677,81.80,161274,$13192213,13192213.00,Financials,2989828,US9897011071,NASDAQ
NCR,NCR CORP,Equity,0.0679,50.40,262531,$13231562,13231562.00,Information Technology,2632650,US62886E1082,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0683,60.04,221551,$13301922,13301922.00,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0683,53.17,250265,$13306590,13306590.00,Information Technology,2342034,US3377381088,NASDAQ
CBE,COOPER INDUSTRIES INC.,Equity,0.0684,49.76,267852,$13328316,13328316.00,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0686,56.68,235929,$13372456,13372456.00,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0690,75.53,178033,$13446832,13446832.00,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0694,57.83,233943,$13528924,13528924.00,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0698,53.46,254226,$13590922,13590922.00,Industrials,2116228,US12541W2098,NASDAQ
ODP,OFFICE DEPOT INC,Equity,0.0700,33.62,405579,$13635566,13635566.00,Consumer Discretionary,2655981,US6762201068,NASDAQ
MBI,MBIA INC.,Equity,0.0706,69.56,197661,$13749299,13749299.00,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0708,91.80,150173,$13785881,13785881.00,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0711,22.08,627499,$13855178,13855178.00,Financials,2299011,US2692464017,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0712,27.57,503127,$13871211,13871211.00,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0713,49.99,277915,$13892971,13892971.00,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0714,17.95,774823,$13908073,13908073.00,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0716,54.96,253891,$13953849,13953849.00,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0719,45.90,305002,$13999592,13999592.00,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0720,41.27,339985,$14031181,14031181.00,Information Technology,2065159,US0527691069,NASDAQ
