Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
AXP,AMERICAN EXPRESS,Equity,0.4566,89.55,3125854,$279920226,-,Financials,2026082,US0258161092,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.4564,103.73,2697437,$279805140,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.4557,343.04,814431,$279382410,-,Health Care,2455965,US09062X1037,NASDAQ
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4542,56.06,4967066,$278453720,-,Financials,2027342,US0268747849,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4298,42.28,6232424,$263506887,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.4266,75.81,3450109,$261552763,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4261,95.02,2749624,$261269272,-,Health Care,2182348,US1510201049,NASDAQ
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4177,95.23,2688919,$256065756,-,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4171,179.11,1427911,$255753139,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.3982,38.00,6425271,$244160298,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.3855,17.41,13576971,$236375065,-,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3842,97.33,2420114,$235549696,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.3813,109.07,2143339,$233773985,-,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3805,77.03,3028662,$233297834,-,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3798,35.42,6574016,$232851647,-,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
PCLN,PRICELINE GROUP INC/THE,Equity,0.3655,1244.31,180072,$224065390,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
DOW,DOW CHEMICAL,Equity,0.3611,53.55,4134093,$221380680,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3572,63.85,3430006,$219005883,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3553,42.24,5156955,$217829779,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3545,55.50,3916323,$217355927,-,Information Technology,2293819,US2786421030,NASDAQ
LLY,ELI LILLY,Equity,0.3507,63.56,3382431,$214987314,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3451,54.74,3864665,$211551762,-,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3428,36.19,5807674,$210179722,-,-,B8CKK03,US6092071058,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3400,66.11,3153156,$208455143,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3395,115.65,1799723,$208137965,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.3386,29.53,7029410,$207578477,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
AGN,ALLERGAN PLC,Equity,0.3363,226.98,908501,$206211557,-,-,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.3363,109.88,1876447,$206183996,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3280,77.81,2584692,$201114885,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3245,78.55,2532684,$198942328,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3200,73.93,2654026,$196212142,-,Health Care,B7QQYV9,US30219G1085,NASDAQ
HAL,HALLIBURTON,Equity,0.3198,67.61,2899633,$196044187,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.3187,112.69,1734052,$195410320,-,Energy,2032380,US0325111070,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3152,64.73,2985773,$193269086,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2976,60.52,3014551,$182440627,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2972,121.08,1504910,$182214503,-,Consumer Staples,2701271,US22160K1051,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2958,170.03,1066691,$181369471,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.2933,52.51,3424276,$179808733,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2931,73.99,2428309,$179670583,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2912,48.18,3705922,$178551322,-,Information Technology,2885409,US8825081040,NASDAQ
ACN,ACCENTURE PLC,Equity,0.2874,81.06,2173644,$176195583,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2758,87.02,1942822,$169064370,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
AGN,ALLERGAN INC,Equity,0.2727,163.68,1021630,$167220398,-,-,2017213,US0184901025,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2689,34.31,4805520,$164877391,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2686,120.21,1369692,$164650675,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2667,114.35,1430201,$163543484,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2627,82.06,1962481,$161041191,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2598,174.00,915383,$159276642,-,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2581,76.61,2065541,$158241096,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2563,34.80,4515115,$157126002,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2535,84.75,1833910,$155423873,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2518,195.03,791630,$154391599,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2516,64.02,2409441,$154252413,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2502,39.18,3915345,$153403217,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.2458,59.44,2535601,$150716123,-,Energy,2967181,US9694571004,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2404,98.45,1497331,$147412237,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2338,59.61,2404462,$143329980,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2321,89.70,1586220,$142283934,-,Financials,2819118,US7443201022,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2316,330.53,429600,$141995688,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2308,147.93,956547,$141501998,-,Consumer Discretionary,B63BPC8,3599502,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2300,147.88,953750,$141040550,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2287,70.22,1996928,$140224284,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2279,108.00,1293680,$139717440,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.2278,74.98,1863009,$139688415,-,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2268,86.45,1608765,$139077734,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2254,83.48,1655202,$138176263,-,Information Technology,2065308,US0530151036,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2248,123.25,1118306,$137831215,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2215,44.40,3058459,$135795580,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2200,101.83,1324277,$134851127,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2192,86.83,1548056,$134417702,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2185,98.60,1358789,$133976595,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2158,131.55,1005812,$132314569,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2131,60.07,2175031,$130654112,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.2116,36.37,3566320,$129707058,-,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2077,86.43,1473028,$127313810,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2019,38.51,3214742,$123799714,-,Information Technology,2986539,US9843321061,NASDAQ
CB,ACE LTD,Equity,0.2011,106.33,1159460,$123285382,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1979,244.06,497044,$121308559,-,Industrials,2699514,US7401891053,-
KRFT,KRAFT FOODS GROUP INC,Equity,0.1964,58.90,2043836,$120381940,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.1954,32.60,3675010,$119805326,-,Information Technology,2588184,US5951121038,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.1879,39.58,2911194,$115225059,-,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1875,169.29,679125,$114969071,-,Health Care,2036070,US0153511094,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1875,88.21,1303166,$114952273,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1870,28.51,4020549,$114625852,-,Financials,2779397,US8085131055,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1869,59.09,1939397,$114598969,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1864,71.90,1589302,$114270814,-,Information Technology,2008154,US00724F1012,NASDAQ
ETN,EATON CORPORATION PLC,Equity,0.1864,69.81,1636633,$114253350,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1855,107.00,1063115,$113753305,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1843,94.71,1192949,$112984200,-,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1837,53.38,2109726,$112617174,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1827,49.86,2247000,$112035420,-,-,2047317,US0394831020,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1825,116.51,960195,$111872319,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1815,48.81,2280238,$111298417,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1790,72.43,1515359,$109757452,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1777,81.15,1342898,$108976173,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CSX,CSX CORP,Equity,0.1739,30.91,3448331,$106587911,-,Industrials,2160753,US1264081035,NASDAQ
STT,STATE STREET CORP,Equity,0.1738,72.03,1478962,$106529633,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1737,114.82,927642,$106511854,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1713,84.09,1249064,$105033792,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1688,69.14,1496808,$103489305,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1688,96.34,1074150,$103483611,-,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1671,208.65,491147,$102477822,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1644,82.13,1227055,$100778027,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1634,53.10,1886980,$100198638,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1628,62.37,1600802,$99842021,-,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1619,75.42,1316451,$99286734,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1618,59.29,1673183,$99203020,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1618,54.14,1832116,$99190760,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1607,33.42,2948179,$98528142,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1604,477.64,205836,$98315507,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1594,205.86,474667,$97714949,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1584,133.21,728807,$97084380,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1578,41.69,2321133,$96768035,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1575,23.11,4179633,$96570420,-,Information Technology,2046552,US0382221051,NASDAQ
SE,SPECTRA ENERGY CORP,Equity,0.1565,41.66,2302639,$95927941,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1564,350.52,273610,$95905777,-,Health Care,2730190,US75886F1075,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1558,45.73,2089022,$95530976,-,Information Technology,2257019,US1924461023,NASDAQ
AFL,AFLAC INC,Equity,0.1557,61.24,1559239,$95487796,-,Financials,2026361,US0010551028,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1528,20.86,4492259,$93708523,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1526,127.22,735177,$93529218,-,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1506,40.26,2294028,$92357567,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1502,37.33,2466774,$92084673,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1494,61.49,1490020,$91621330,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1494,101.10,906133,$91610046,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1486,79.51,1146104,$91126729,-,Financials,2285991,US2282271046,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1471,91.01,991056,$90196007,-,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1468,53.70,1675722,$89986271,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1455,50.98,1749443,$89186604,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1451,72.14,1233477,$88983031,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1447,87.16,1018022,$88730798,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1435,62.68,1403253,$87955898,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1423,94.60,922396,$87258662,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1422,175.18,497614,$87172021,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1404,73.70,1167991,$86080937,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1390,145.11,587233,$85213381,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1380,83.31,1015251,$84580561,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1353,105.97,782874,$82961158,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1353,76.55,1083721,$82958843,-,Financials,2965839,US12572Q1058,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1337,125.76,651918,$81985208,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1322,83.18,974679,$81073799,-,Information Technology,2459020,US4612021034,NASDAQ
CTL,CENTURYLINK INC,Equity,0.1315,40.99,1966725,$80616058,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1288,34.63,2280638,$78978494,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1272,56.52,1379416,$77964592,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1268,117.17,663363,$77726243,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1259,91.95,839530,$77194784,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1258,62.29,1237813,$77103372,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1249,66.47,1151844,$76563071,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1248,62.81,1217872,$76494540,-,Industrials,2665861,US6937181088,NASDAQ
SNDK,SANDISK CORP,Equity,0.1241,97.96,776859,$76101108,-,Information Technology,2765802,US80004C1018,NASDAQ
LUV,SOUTHWEST AIRLINES,Equity,0.1241,32.01,2376070,$76058001,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1239,37.83,2007396,$75939791,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
