Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BAX,BAXTER INTERNATIONAL INC.,Equity,0.3674,57.01,1317200,$75093572,-,Health Care,4514626,US0718131099,Swiss Exchange
TWX*,TIME WARNER INC,Equity,0.3648,28.78,2591064,$74570822,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
LLY,ELI LILLY,Equity,0.3571,33.03,2209767,$72988604,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.3497,49.62,1440403,$71472797,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3410,51.33,1357795,$69695617,-,Industrials,4516310,US1491231015,Swiss Exchange
MWZ,METLIFE INC,Equity,0.3332,38.07,1789100,$68111037,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
AMZN,AMAZON COM INC,Equity,0.3319,93.36,726675,$67842378,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3308,20.94,3229171,$67618841,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3296,91.83,733752,$67380446,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3290,62.73,1072037,$67248881,-,Energy,5864676,US0325111070,Boerse Berlin
EMR,EMERSON ELECTRIC,Equity,0.3221,40.08,1642596,$65835248,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3195,23.69,2756828,$65309255,-,Information Technology,2885409,US8825081040,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.3195,67.33,969926,$65305118,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3188,26.07,2499411,$65159645,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3146,58.35,1102158,$64310919,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.3112,25.04,2540420,$63612117,-,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3105,32.14,1974813,$63470490,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.3021,68.61,900009,$61749617,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2987,49.23,1240446,$61067157,-,Financials,5828263,US89417E1091,Boerse Muenchen
ALD,HONEYWELL INTERNATIONAL,Equity,0.2987,37.15,1643588,$61059294,-,Industrials,4020822,US4385161066,Boerse Berlin
NCRA,NEWS CORP. CL A,Equity,0.2882,11.99,4913792,$58916366,-,Consumer Discretionary,B03DQ41,US65248E1047,NASDAQ
EBAY,EBAY INC,Equity,0.2834,23.61,2453603,$57929567,-,Information Technology,2293819,US2786421030,NASDAQ
DELL,DELL INC.,Equity,0.2808,15.26,3761219,$57396202,-,Information Technology,2261526,US24702R1014,NASDAQ
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2802,55.31,1035406,$57268306,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.2781,52.60,1080727,$56846240,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2741,55.90,1002362,$56032036,-,Health Care,2182348,US1510201049,NASDAQ
SO,SOUTHERN,Equity,0.2696,31.67,1739805,$55099624,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2695,78.08,705629,$55095512,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
NKE,NIKE INC CLASS B,Equity,0.2689,64.70,849635,$54971385,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2680,81.69,670536,$54776086,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2660,64.60,841645,$54370267,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2625,56.46,950484,$53664327,-,Consumer Staples,2701271,US22160K1051,NASDAQ
HAL,HALLIBURTON,Equity,0.2615,27.12,1970765,$53447147,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2614,58.98,905928,$53431633,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.2563,41.32,1268090,$52397479,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.2545,15.31,3397744,$52019461,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2512,75.22,682640,$51348181,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.2485,7.21,7044076,$50787788,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2471,49.91,1011960,$50506924,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
NEE,NEXTERA ENERGY INC,Equity,0.2430,55.23,899299,$49668284,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.2414,31.90,1546817,$49343462,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2406,47.36,1038256,$49171804,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2397,48.59,1008496,$49002821,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.2306,44.02,1070987,$47144848,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2277,77.58,599853,$46536596,-,Health Care,2326469,US3021821000,NASDAQ
YHOO,YAHOO! INC,Equity,0.2272,17.81,2607332,$46436583,-,Information Technology,2986539,US9843321061,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2250,83.51,550652,$45984949,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2240,64.38,711297,$45793301,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
BNI,BURLINGTON NORTHERN,Equity,0.2235,79.83,572228,$45680961,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2196,34.50,1300991,$44884190,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.2189,308.19,145206,$44751037,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
DUK,DUKE ENERGY CORP.,Equity,0.2183,15.74,2835269,$44627134,-,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2137,42.74,1021885,$43675365,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2110,39.30,1097589,$43135248,-,Information Technology,2065308,US0530151036,NASDAQ
MOT,MOTOROLA INC,Equity,0.2108,8.59,5017044,$43096408,-,Information Technology,2606600,US6200761095,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2102,69.43,618740,$42959118,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.2075,202.15,209777,$42406421,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.2006,29.22,1403356,$41006062,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
RTN1,RAYTHEON B,Equity,0.1997,47.97,851126,$40828514,-,Industrials,7433803,US7551115071,Boerse Stuttgart
BBT,BB AND T CORP,Equity,0.1985,27.24,1489802,$40582206,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1947,19.15,2078773,$39808503,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1947,28.40,1401703,$39808365,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1941,42.92,924470,$39678252,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1929,43.13,914099,$39425090,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1911,13.40,2915294,$39064940,-,Information Technology,2046552,US0382221051,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1906,43.67,892114,$38958618,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1886,50.41,764816,$38554375,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1866,56.76,672155,$38151518,-,Health Care,5793208,US0184901025,Boerse Berlin
KSS,KOHLS CORP,Equity,0.1864,57.05,667950,$38106548,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1863,67.32,565614,$38077134,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1855,33.04,1147569,$37915680,-,Information Technology,2008154,US00724F1012,NASDAQ
VIAB,VIACOM INC CLASS B,Equity,0.1820,28.04,1326523,$37195705,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
SPLS,STAPLES INC,Equity,0.1793,23.22,1578154,$36644736,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1786,69.75,523286,$36499199,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1760,51.75,695335,$35983586,-,Industrials,4080406,US6668071029,Boerse Berlin
ITW,ILLINOIS TOOL INC,Equity,0.1759,42.71,841784,$35952595,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1756,30.62,1172474,$35901154,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1755,41.86,856888,$35869332,-,Industrials,2160753,US1264081035,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1743,77.58,459206,$35625201,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1738,35.73,994484,$35532913,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1707,10.59,3295206,$34896232,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1701,31.44,1106035,$34773740,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1695,43.11,803626,$34644317,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1695,59.55,581763,$34643987,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1682,33.76,1018622,$34388679,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1682,37.15,925207,$34371440,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1672,79.86,427985,$34178882,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1662,53.46,635443,$33970783,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1640,56.73,590860,$33519488,-,Health Care,2367598,US3729171047,NASDAQ
SBUX,STARBUCKS CORP,Equity,0.1628,20.65,1611262,$33272560,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1628,25.56,1301638,$33269867,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1624,43.09,770258,$33190417,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
BEN,FRANKLIN RESOURCES INC,Equity,0.1611,100.60,327274,$32923764,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1605,40.49,810035,$32798317,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1582,47.01,687837,$32335217,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1580,30.99,1042222,$32298460,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1572,42.68,753028,$32139235,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1571,29.82,1076989,$32115812,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1571,24.85,1291923,$32104287,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1561,50.52,631442,$31900450,-,Health Care,2455965,US09062X1037,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1559,33.28,957850,$31877248,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1551,33.96,933330,$31695887,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1536,36.40,862664,$31400970,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1528,101.87,306541,$31227332,-,Industrials,2699514,US7401891053,-
JNPR,JUNIPER NETWORKS INC,Equity,0.1515,27.02,1145914,$30962596,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1502,58.16,527717,$30692021,-,Financials,2648668,US6658591044,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1490,45.72,666375,$30466665,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1465,37.71,794224,$29950187,-,Industrials,2665861,US6937181088,NASDAQ
STJ,ST JUDE MEDICAL INC,Equity,0.1452,39.01,760684,$29674283,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1438,20.64,1424146,$29394373,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1431,16.47,1775461,$29241843,-,Information Technology,2861078,US8715031089,NASDAQ
WU,WESTERN UNION,Equity,0.1420,18.92,1533617,$29016034,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1414,30.69,941883,$28906389,-,Information Technology,2235822,US1113201073,NASDAQ
BHI,BAKER HUGHES INC,Equity,0.1414,42.66,677425,$28898951,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1385,24.73,1145151,$28319584,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1370,37.52,746379,$28004140,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1368,45.43,615389,$27957122,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.1367,13.12,2130045,$27946190,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1346,49.23,558963,$27517748,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1340,39.75,689056,$27389976,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1331,34.25,794502,$27211694,-,Financials,5910966,US5404241086,Boerse Duesseldorf
DTV,DIRECTV GROUP INC.,Equity,0.1326,27.58,982804,$27105734,-,Consumer Discretionary,2226064,US25459L1061,NASDAQ
LO,LORILLARD INC,Equity,0.1312,74.30,361067,$26827278,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1308,18.94,1412032,$26743886,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1307,49.81,536337,$26714946,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1299,27.83,954232,$26556277,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1252,45.70,559927,$25588664,-,Financials,2702337,US74144T1088,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1228,36.94,679387,$25096556,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1225,53.45,468540,$25043463,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1223,65.96,379063,$25002995,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1222,30.34,823310,$24979225,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.1215,3.95,6287081,$24833970,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1212,38.66,641014,$24781601,-,Information Technology,2257019,US1924461023,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1204,40.94,601187,$24612596,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1203,16.58,1483589,$24597906,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1203,22.55,1090558,$24592083,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1195,40.69,600101,$24418110,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1175,57.57,417163,$24016074,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1170,33.58,712317,$23919605,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1167,39.06,610615,$23850622,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1166,46.23,515606,$23836465,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1163,19.39,1226321,$23778364,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
