Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
TEK,TEKTRONIX INC.,Equity,0.0205,30.37,120337,$3654635,3654635.00,-,2880501,US8791311009,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0217,21.36,181252,$3871543,3871543.00,-,2305844,US7140461093,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0217,15.33,253370,$3884162,3884162.00,-,2378200,US3825501014,NASDAQ
SNA,SNAP-ON INC.,Equity,0.0220,47.03,83469,$3925547,3925547.00,-,2818740,US8330341012,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0222,26.91,147327,$3964570,3964570.00,-,2943545,US9426831031,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0222,14.02,283464,$3974165,3974165.00,-,2884183,US8807701029,New York Stock Exchange Inc.
BOL,BAUSCH & LOMB INC.,Equity,0.0231,53.54,76935,$4119100,4119100.00,-,2084637,US0717071031,New York Stock Exchange Inc.
BC,BRUNSWICK CORP,Equity,0.0236,31.50,134098,$4224087,4224087.00,-,2149309,US1170431092,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0238,21.21,200155,$4245288,4245288.00,-,2284761,US2124851062,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0243,8.04,540198,$4343192,4343192.00,-,2220884,US2056381096,NASDAQ
SLR,SOLECTRON CORP.,Equity,0.0245,3.34,1308639,$4370854,4370854.00,-,2820563,US8341821077,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0245,14.53,301329,$4378311,4378311.00,-,B1G2LW5,US46612J5074,Boerse Stuttgart
AN,AUTONATION INC,Equity,0.0247,20.05,220135,$4413707,4413707.00,-,2732635,US05329W1027,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0248,12.15,364071,$4423463,4423463.00,-,2039831,US0195893088,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0250,34.29,130023,$4458489,4458489.00,-,2246288,US3142111034,New York Stock Exchange Inc.
R,RYDER SYSTEM INC,Equity,0.0262,52.65,88979,$4684744,4684744.00,-,2760669,US7835491082,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0264,71.18,66178,$4710550,4710550.00,-,B067BM3,US60871R2094,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0266,20.58,230918,$4752292,4752292.00,-,5643808,US7472771010,Boerse Muenchen
CMS,CMS ENERGY CORP,Equity,0.0266,14.89,319193,$4752784,4752784.00,-,2219224,US1258961002,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0268,7.06,677684,$4784449,4784449.00,-,2626879,US88033G1004,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0268,42.48,112708,$4787836,4787836.00,-,2464165,US4595061015,New York Stock Exchange Inc.
TSG,SABRE HOLDINGS CORPORATION,Equity,0.0272,25.42,190946,$4853847,4853847.00,-,2786159,-,New York Stock Exchange Inc.
MIL.,MILLIPORE CORP,Equity,0.0276,64.53,76351,$4926930,4926930.00,-,2594437,US6010731098,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0276,27.65,178546,$4936797,4936797.00,-,2650748,US6700081010,NASDAQ
TE,TECO ENERGY INC,Equity,0.0278,16.49,301113,$4965353,4965353.00,-,2880255,US8723751009,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0281,24.17,207362,$5011940,5011940.00,-,2632003,US6501111073,New York Stock Exchange Inc.
HCR,MANOR CARE INC.,Equity,0.0283,47.99,105505,$5063185,5063185.00,-,2417868,US5640551017,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0284,33.62,150690,$5066198,5066198.00,-,2090173,US0814371052,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0284,44.94,112760,$5067434,5067434.00,-,2485070,US48666K1097,New York Stock Exchange Inc.
OMX,OFFICEMAX INC.,Equity,0.0284,47.58,106520,$5068222,5068222.00,-,2109002,US67622P1012,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0294,14.45,363316,$5249916,5249916.00,-,2909730,US9024941034,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0297,33.38,158791,$5300444,5300444.00,-,2753197,US7793821007,New York Stock Exchange Inc.
ASH,ASHLAND INC,Equity,0.0303,59.10,91585,$5412674,5412674.00,-,B0BVFJ5,US0442091049,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0304,33.40,162636,$5432042,5432042.00,-,2477152,US48020T1016,New York Stock Exchange Inc.
SBL,SYMBOL TECHNOLOGIES INC.,Equity,0.0305,14.93,365364,$5454885,5454885.00,-,2867913,US8715081076,New York Stock Exchange Inc.
CCTYQ,CIRCUIT CITY STORES INC,Equity,0.0308,26.98,204178,$5508722,5508722.00,-,2199326,US1727371080,Non-Nms Quotation Service (Nnqs)
SWK,STANLEY WORKS,Equity,0.0310,47.65,116205,$5537168,5537168.00,-,2840549,US8546161097,New York Stock Exchange Inc.
AHEB GR,ALBERTO-CULVER CO.,Equity,0.0319,50.81,112069,$5694226,5694226.00,-,2012586,US0130681010,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0321,31.90,180029,$5742925,5742925.00,-,2668804,US6964293079,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0324,10.05,576304,$5791855,5791855.00,-,2498993,US5021611026,NASDAQ
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0326,34.60,168479,$5829373,5829373.00,-,2947956,US9505901093,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0327,16.73,349134,$5841012,5841012.00,-,2259468,US4955821081,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0333,49.46,120435,$5956715,5956715.00,-,2862532,US8110544025,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0336,20.08,299038,$6004683,6004683.00,-,2605555,US47102X1054,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0340,23.35,260398,$6080293,6080293.00,-,2510682,US5246601075,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0344,25.92,236879,$6139904,6139904.00,-,2414580,US4180561072,NASDAQ
PTV,PACTIV CORP,Equity,0.0345,30.84,199722,$6159426,6159426.00,-,2511328,US6952571056,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0346,31.62,195229,$6173141,6173141.00,-,2404569,US7134091005,New York Stock Exchange Inc.
TIN,TEMPLE-INLAND INC,Equity,0.0347,39.44,157019,$6192829,6192829.00,-,2883395,US8798681073,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0348,20.50,303086,$6213263,6213263.00,-,2613804,US6285301072,NASDAQ
BLL,BALL CORP,Equity,0.0350,41.59,150269,$6249688,6249688.00,-,2073022,US0584981064,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0351,42.17,148854,$6277173,6277173.00,-,2519861,US5393201018,New York Stock Exchange Inc.
DG.1,DOLLAR GENERAL CORP.,Equity,0.0353,14.03,449677,$6308968,6308968.00,-,2272205,US2566691026,New York Stock Exchange Inc.
CMVT,COMVERSE TECHNOLOGY INC.,Equity,0.0354,21.77,290727,$6329127,6329127.00,-,2193362,US2058624022,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0362,29.45,219303,$6458473,6458473.00,-,2331225,US3070001090,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0367,32.85,199516,$6554101,6554101.00,-,2672689,US7033951036,NASDAQ
CTL,CENTURYLINK INC,Equity,0.0376,40.24,166991,$6719718,6719718.00,-,2185046,US1567001060,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0380,10.54,644668,$6794801,6794801.00,-,2881537,US8796641004,NASDAQ
HMA,HEALTH MANAGEMENT ASSOCIATES INC C,Equity,0.0381,19.70,345878,$6813797,6813797.00,-,2417987,US4219331026,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0382,14.66,464969,$6816446,6816446.00,-,2197933,US35906A1088,NASDAQ
PNW,PINNACLE WEST CORP,Equity,0.0382,47.81,142704,$6822678,6822678.00,-,2048804,US7234841010,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0387,10.91,633257,$6908834,6908834.00,-,2466321,US4606901001,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0387,15.48,446596,$6913306,6913306.00,-,2440637,US15189T1079,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0390,38.03,183087,$6962799,6962799.00,-,2319146,US2944291051,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0390,59.52,117183,$6974732,6974732.00,-,2232793,US81211K1007,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0392,39.32,178057,$7001201,7001201.00,-,2341484,US3205171057,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0396,37.40,189328,$7080867,7080867.00,-,2550161,US5797802064,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0397,34.90,203401,$7098695,7098695.00,-,2599142,US6085541018,NASDAQ
MTG,MGIC INVESTMENT CORP,Equity,0.0399,58.76,121339,$7129880,7129880.00,-,2548616,US5528481030,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0399,35.72,199734,$7134498,7134498.00,-,2892090,US8865471085,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0402,27.52,260880,$7179418,7179418.00,-,2840044,US5833341077,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0404,60.92,118435,$7215060,7215060.00,-,2298386,US2774321002,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0405,75.11,96221,$7227159,7227159.00,-,2807566,US8265521018,NASDAQ
VRSN,VERISIGN INC,Equity,0.0407,20.68,351191,$7262630,7262630.00,-,2142922,US92343E1029,NASDAQ
APCC.,AMERICAN POWER CONVERSION CORPORAT,Equity,0.0411,30.23,242780,$7339239,7339239.00,-,2028572,US0290661075,NASDAQ
WAT,WATER CORP CORP,Equity,0.0413,49.80,148083,$7374533,7374533.00,-,2937689,US9418481035,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0417,36.96,201558,$7449584,7449584.00,-,2043694,US0376041051,NASDAQ
MWW,MONSTER WORLDWIDE INC.,Equity,0.0418,40.51,184411,$7470490,7470490.00,-,2892045,US6117421072,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0420,40.39,185613,$7496909,7496909.00,-,2320524,US5184391044,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0426,28.71,265363,$7618572,7618572.00,-,2471789,US4663131039,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0438,29.53,264817,$7820046,7820046.00,-,2182553,US1773761002,NASDAQ
H.4,REALOGY CORPORATION,Equity,0.0443,25.78,306717,$7907164,7907164.00,-,B198380,US75605E1001,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0443,72.78,108649,$7907474,7907474.00,-,2380863,US3848021040,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0444,44.09,179739,$7924693,7924693.00,-,2377809,US3823881061,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0446,20.03,398017,$7972281,7972281.00,-,2206969,US1912191046,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0446,52.37,152287,$7975270,7975270.00,-,2081779,US0683061099,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0449,57.32,139906,$8019412,8019412.00,-,2057059,US03748R1014,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0452,27.85,289836,$8071933,8071933.00,-,2256511,US4499341083,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0452,41.89,192807,$8076685,8076685.00,-,2858649,US2423701042,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0456,41.40,196683,$8142676,8142676.00,-,2197137,US1729081059,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0458,72.19,113381,$8184974,8184974.00,-,2146838,US1156372096,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0460,36.35,226105,$8218917,8218917.00,-,B00PWV9,US4410601003,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0466,27.49,303027,$8330212,8330212.00,-,2170473,US21036P1084,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0466,24.41,341313,$8331450,8331450.00,-,2445966,US4461501045,NASDAQ
AV.1,AVAYA INC.,Equity,0.0471,12.81,656634,$8411482,8411482.00,-,2624356,US0534991098,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0475,29.50,287913,$8493434,8493434.00,-,B198391,US98310W1080,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0477,112.00,76046,$8517152,8517152.00,-,2065955,US0533321024,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0482,63.14,136333,$8608066,8608066.00,-,2066408,US0536111091,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0492,41.90,209952,$8796989,8796989.00,-,2289874,US2371941053,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0493,61.68,142749,$8804758,8804758.00,-,2896713,US8910271043,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0501,52.30,171103,$8948687,8948687.00,-,2183244,US1523121044,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0502,83.88,106938,$8969959,8969959.00,-,2101503,US0917971006,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0502,30.31,296058,$8973518,8973518.00,-,2068921,US0559211000,NASDAQ
RHI,ROBERT HALF,Equity,0.0505,36.55,246817,$9021161,9021161.00,-,2110703,US7703231032,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0510,53.48,170227,$9103740,9103740.00,-,2034524,US0081901003,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0511,23.27,392052,$9123050,9123050.00,-,2645409,US65473P1057,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0512,23.43,390566,$9150961,9150961.00,-,2250687,US23331A1097,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0514,33.33,275224,$9173216,9173216.00,-,2903550,US8960471071,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0516,63.59,144821,$9209167,9209167.00,-,2511908,US5297711070,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0518,35.94,257546,$9256203,9256203.00,-,2692397,US7292511083,-
CNX,CONSOL ENERGY INC,Equity,0.0521,35.39,263151,$9312914,9312914.00,-,2413758,US20854P1093,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0524,34.92,268081,$9361389,9361389.00,-,2192295,US2005191067,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0524,13.72,682603,$9365313,9365313.00,-,B180376,US97381W1045,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0531,30.99,305964,$9481824,9481824.00,-,2708841,US7458671010,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0532,47.48,200215,$9506208,9506208.00,-,2511920,US5260571048,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0533,18.44,516601,$9526122,9526122.00,-,2021690,US0214411003,NASDAQ
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0537,102.35,93650,$9585078,9585078.00,-,2411138,US4130861093,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0537,59.23,161945,$9592002,9592002.00,-,2804211,US8243481061,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0538,126.98,75709,$9613529,9613529.00,-,2240202,US2310211063,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0543,76.01,127601,$9698952,9698952.00,-,2928683,US9182041080,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0546,19.78,493075,$9753024,9753024.00,-,5925777,US91529Y1064,Deutsche Boerse Ag
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.0546,42.87,227509,$9753311,9753311.00,-,2886907,US8835561023,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0547,58.19,167912,$9770799,9770799.00,-,2766805,US7864291007,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0547,86.93,112421,$9772758,9772758.00,-,2960384,US9633201069,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0550,37.30,263166,$9816092,9816092.00,-,-,-,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0552,78.43,125716,$9859906,9859906.00,-,2696838,US3434121022,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0563,24.40,412492,$10064805,10064805.00,-,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
HRB,H&R BLOCK INC,Equity,0.0568,21.86,464219,$10147827,10147827.00,-,2105505,US0936711052,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0569,33.40,304166,$10159144,10159144.00,-,2863610,US8685361037,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0570,43.03,236586,$10180296,10180296.00,-,2024020,US0173611064,New York Stock Exchange Inc.
KSE,KEYSPAN CORPORATION,Equity,0.0572,40.58,251755,$10216218,10216218.00,-,2249629,US49337W1009,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0580,48.35,214426,$10367497,10367497.00,-,B142VX8,US29078E1055,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0584,24.29,429527,$10433211,10433211.00,-,2626921,US6376401039,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0586,56.26,186199,$10475556,10475556.00,-,2183330,US20449H1095,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0591,33.86,311625,$10551623,10551623.00,-,2276605,US2578671016,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0601,51.82,207179,$10736016,10736016.00,-,2746829,US7753711073,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0602,46.95,228875,$10745681,10745681.00,-,2232696,US2228621049,New York Stock Exchange Inc.
NCR,NCR CORP,Equity,0.0604,41.52,260045,$10797068,10797068.00,-,2632650,US62886E1082,New York Stock Exchange Inc.
MEDI,MEDIMMUNE INC.,Equity,0.0620,32.04,345497,$11069724,11069724.00,-,2575896,US5846991025,NASDAQ
BGIXX,BLK CASH FUND INST INST CLASS,Cash,0.0623,1.00,11129288,$11129288,11129288.00,-,2698210,US0669227904,-
ASD,AMERICAN STANDARD COS INC,Equity,0.0624,44.29,251739,$11149520,11149520.00,-,-,US0297121065,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0629,45.52,246972,$11242165,11242165.00,-,2367480,US3724601055,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0635,81.48,139213,$11343075,11343075.00,-,2931205,US9291601097,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0635,45.65,248646,$11350690,11350690.00,-,2196888,US1720621010,NASDAQ
SII,SMITH INTERNATIONAL,Equity,0.0636,39.48,287989,$11369806,11369806.00,-,2816409,US8321101003,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0637,78.73,144600,$11384358,11384358.00,-,2526117,US01741R1023,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0640,28.78,397263,$11433229,11433229.00,-,2635701,US6512291062,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0649,45.43,255100,$11589193,11589193.00,-,2280220,US2333311072,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0649,49.74,233148,$11596782,11596782.00,-,2702791,US74834L1008,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0654,45.35,257706,$11686967,11686967.00,-,2304227,US2788651006,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0661,89.45,132051,$11811962,11811962.00,-,2949435,BMG241821005,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0671,62.02,193380,$11993428,11993428.00,-,2547044,US55262C1009,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0672,67.60,177618,$12006977,12006977.00,-,B1C5WK3,US9129091081,Deutsche Boerse Ag
BCR,C R BARD INC,Equity,0.0682,81.96,148560,$12175978,12175978.00,-,2077905,US0673831097,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0684,36.75,332662,$12225329,12225329.00,-,2065159,US0527691069,NASDAQ
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0689,68.49,179690,$12306968,12306968.00,-,2586122,US50540R4092,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0691,22.63,545347,$12341203,12341203.00,-,2572303,US5770811025,NASDAQ
SOV,SOVEREIGN BANCORP INC.,Equity,0.0691,23.86,517301,$12342802,12342802.00,-,2822600,US8459051087,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0691,80.40,153567,$12346787,12346787.00,-,2989828,US9897011071,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0694,37.38,331502,$12391545,12391545.00,-,2162845,US1344291091,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0695,49.40,251278,$12413133,12413133.00,-,2342034,US3377381088,NASDAQ
UST.1,UST INC.,Equity,0.0695,53.56,231763,$12413226,12413226.00,-,2922544,US9029111062,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0696,66.13,188110,$12439714,12439714.00,-,2859868,US86764P1093,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0700,25.51,490272,$12506839,12506839.00,-,2985677,US9839191015,NASDAQ
ESRX,EXPRESS SCRIPTS INC.,Equity,0.0706,63.72,197844,$12606620,12606620.00,-,2326469,US3021821000,NASDAQ
UVN,UNIVISION COMMUNICATIONS INC.,Equity,0.0708,35.06,360677,$12645336,12645336.00,-,2941925,US9149061023,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0709,47.16,268608,$12667553,12667553.00,-,2611206,US6267171022,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0713,83.49,152500,$12732225,12732225.00,-,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
XEL,XCEL ENERGY INC,Equity,0.0722,22.07,584231,$12893978,12893978.00,-,2614807,US98389B1008,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0726,63.84,203019,$12960733,12960733.00,-,2963899,US9668371068,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0726,30.16,430076,$12971092,12971092.00,-,2069065,US0554821035,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0730,52.85,246883,$13047767,13047767.00,-,2215200,US2053631048,New York Stock Exchange Inc.
BMET,BIOMET INC.,Equity,0.0749,37.84,353416,$13373261,13373261.00,-,2098597,US0906131000,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0750,52.91,253209,$13397288,13397288.00,-,2422806,US4278661081,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0756,31.12,434095,$13509036,13509036.00,-,2516839,US5356781063,NASDAQ
SNDK,SANDISK CORP,Equity,0.0760,48.10,282128,$13570357,13570357.00,-,2765802,US80004C1018,NASDAQ
CMA,COMERICA INC,Equity,0.0760,58.19,233309,$13576251,13576251.00,-,2212870,US2003401070,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0764,121.81,112025,$13645765,13645765.00,-,B0184C2,US55261F1049,Deutsche Boerse Ag
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0767,29.38,466495,$13705623,13705623.00,-,2158974,US87161C1053,New York Stock Exchange Inc.
EP,EL PASO CORP.,Equity,0.0767,13.70,1000533,$13707302,13707302.00,-,2295945,US28336L1098,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0768,47.20,290611,$13716839,13716839.00,-,2795393,US03073E1055,New York Stock Exchange Inc.
