Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
RSHCQ,RS LEGACY CORP,Equity,0.0290,27.03,200987,$5432679,5432679.00,-,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0293,44.68,122753,$5484604,5484604.00,-,2862532,US8110544025,New York Stock Exchange Inc.
MIL.,MILLIPORE CORP,Equity,0.0307,72.47,79314,$5747886,5747886.00,-,2594437,US6010731098,New York Stock Exchange Inc.
OMX,OFFICEMAX INC.,Equity,0.0311,52.74,110270,$5815640,5815640.00,-,2109002,US67622P1012,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0311,21.41,272350,$5831014,5831014.00,-,2471789,US4663131039,New York Stock Exchange Inc.
HCR,MANOR CARE INC.,Equity,0.0312,54.36,107416,$5839134,5839134.00,-,2417868,US5640551017,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0312,17.80,328336,$5844381,5844381.00,-,2219224,US1258961002,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0313,20.91,279877,$5852228,5852228.00,-,2605555,US47102X1054,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0314,28.20,208784,$5887709,5887709.00,-,2599142,US6085541018,NASDAQ
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0316,32.02,184939,$5921747,5921747.00,-,2650748,US6700081010,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.0317,22.67,261633,$5931220,5931220.00,-,2510682,US5246601075,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0329,55.51,110857,$6153672,6153672.00,-,2982098,US45822P1057,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0330,31.89,193902,$6183535,6183535.00,-,2404569,US7134091005,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0332,10.44,594764,$6209336,6209336.00,-,2498993,US5021611026,NASDAQ
TLAB,TELLABS INC.,Equity,0.0341,9.90,644854,$6384055,6384055.00,-,2881537,US8796641004,NASDAQ
TSG,SABRE HOLDINGS CORPORATION,Equity,0.0344,32.75,196784,$6444676,6444676.00,-,2786159,-,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0349,94.62,69031,$6531713,6531713.00,-,B067BM3,US60871R2094,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0349,42.85,152708,$6543538,6543538.00,-,2519861,US5393201018,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0352,21.18,310849,$6583782,6583782.00,-,2170473,US21036P1084,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0353,29.62,223096,$6608104,6608104.00,-,2331225,US3070001090,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0353,33.74,195959,$6611657,6611657.00,-,2511328,US6952571056,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0358,36.45,183661,$6694443,6694443.00,-,2319146,US2944291051,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0360,55.36,121799,$6742793,6742793.00,-,2840549,US8546161097,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0362,28.62,236806,$6777388,6777388.00,-,2414580,US4180561072,NASDAQ
PLL,PALL CORP,Equity,0.0368,38.00,181335,$6890730,6890730.00,-,2668804,US6964293079,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0372,45.85,151845,$6962093,6962093.00,-,2073022,US0584981064,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0376,19.67,357899,$7039873,7039873.00,-,2259468,US4955821081,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0380,48.25,147346,$7109445,7109445.00,-,2048804,US7234841010,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0383,19.41,369756,$7176964,7176964.00,-,2909730,US9024941034,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0385,58.92,122398,$7211690,7211690.00,-,2548616,US5528481030,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0386,36.10,200179,$7226462,7226462.00,-,2197137,US1729081059,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0388,35.49,204636,$7262532,7262532.00,-,2672689,US7033951036,NASDAQ
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0389,46.35,157052,$7279360,7279360.00,-,2081779,US0683061099,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0392,41.78,175678,$7339827,7339827.00,-,2183244,US1523121044,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0394,38.52,191399,$7372689,7372689.00,-,2550161,US5797802064,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0396,45.19,164166,$7418662,7418662.00,-,2185046,US1567001060,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0398,14.95,498225,$7448464,7448464.00,-,2197933,US35906A1088,NASDAQ
SEE,SEALED AIR CORP,Equity,0.0400,31.60,236810,$7483196,7483196.00,-,2232793,US81211K1007,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0405,21.85,347385,$7590362,7590362.00,-,2445966,US4461501045,NASDAQ
MYL,MYLAN INC,Equity,0.0406,21.14,359998,$7610358,7610358.00,-,2613804,US6285301072,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0407,65.56,116240,$7620694,7620694.00,-,2146838,US1156372096,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0409,41.53,184338,$7655557,7655557.00,-,2341484,US3205171057,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0416,63.33,123018,$7790730,7790730.00,-,2298386,US2774321002,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0421,81.62,96672,$7890369,7890369.00,-,2101503,US0917971006,New York Stock Exchange Inc.
AV.1,AVAYA INC.,Equity,0.0422,11.81,668318,$7892836,7892836.00,-,2624356,US0534991098,New York Stock Exchange Inc.
RL,POLO RALPH LAUREN CORP.,Equity,0.0423,88.15,89940,$7928211,7928211.00,-,2018409,US7315721032,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0426,29.57,269977,$7983220,7983220.00,-,-,-,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0431,41.52,194268,$8066007,8066007.00,-,2807566,US8265521018,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0435,77.24,105526,$8150828,8150828.00,-,2380863,US3848021040,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0442,31.19,265132,$8269467,8269467.00,-,2378200,US3825501014,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0442,26.46,312549,$8270047,8270047.00,-,2708841,US7458671010,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0442,58.46,141470,$8270336,8270336.00,-,2511908,US5297711070,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0442,30.84,268379,$8276808,8276808.00,-,2840044,US5833341077,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0442,57.69,143521,$8279726,8279726.00,-,2057059,US03748R1014,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0443,20.25,409365,$8289641,8289641.00,-,2206969,US1912191046,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0447,48.85,171336,$8369764,8369764.00,-,2320524,US5184391044,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0448,32.11,261428,$8394453,8394453.00,-,2903550,US8960471071,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0451,17.94,470796,$8446080,8446080.00,-,2440637,US15189T1079,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0453,12.31,689416,$8486711,8486711.00,-,2466321,US4606901001,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0455,32.03,266069,$8522190,8522190.00,-,2182553,US1773761002,NASDAQ
RX,IMS HEALTH INC.,Equity,0.0455,29.66,287535,$8528288,8528288.00,-,2256511,US4499341083,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0456,58.88,145162,$8547139,8547139.00,-,2034524,US0081901003,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0457,42.21,202528,$8548707,8548707.00,-,2511920,US5260571048,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0463,64.26,135001,$8675164,8675164.00,-,2066408,US0536111091,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0464,58.00,149687,$8681846,8681846.00,-,2937689,US9418481035,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0470,41.19,213695,$8802097,8802097.00,-,2289874,US2371941053,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0472,22.00,401926,$8842372,8842372.00,-,2250687,US23331A1097,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0474,46.74,189978,$8879572,8879572.00,-,2858649,US2423701042,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0478,47.37,188989,$8952409,8952409.00,-,2892045,US6117421072,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0481,47.69,188705,$8999341,8999341.00,-,2927516,US92220P1057,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0482,25.12,359635,$9034031,9034031.00,-,2142922,US92343E1029,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0484,43.90,206252,$9054463,9054463.00,-,2043694,US0376041051,NASDAQ
TIF,TIFFANY,Equity,0.0484,45.48,199400,$9068712,9068712.00,-,2892090,US8865471085,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0489,37.01,247227,$9149871,9149871.00,-,2110703,US7703231032,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0492,33.38,275859,$9208173,9208173.00,-,2192295,US2005191067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0493,30.79,299627,$9225515,9225515.00,-,2068921,US0559211000,NASDAQ
TIN,TEMPLE-INLAND INC,Equity,0.0494,59.74,154905,$9254025,9254025.00,-,2883395,US8798681073,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0494,96.08,96350,$9257308,9257308.00,-,2411138,US4130861093,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0496,44.85,207108,$9288794,9288794.00,-,2963899,US9668371068,NASDAQ
AZO,AUTOZONE INC,Equity,0.0501,128.14,73182,$9377541,9377541.00,-,2065955,US0533321024,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0502,34.18,274756,$9391160,9391160.00,-,B018V21,US12497T1016,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0503,40.90,230107,$9411376,9411376.00,-,B00PWV9,US4410601003,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0506,65.59,144477,$9476246,9476246.00,-,2896713,US8910271043,New York Stock Exchange Inc.
H.4,REALOGY CORPORATION,Equity,0.0506,29.61,320108,$9478398,9478398.00,-,B198380,US75605E1001,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0507,34.15,277840,$9488236,9488236.00,-,B198391,US98310W1080,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0507,51.48,184416,$9493736,9493736.00,-,2377809,US3823881061,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0510,22.56,422914,$9540940,9540940.00,-,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
DG.1,DOLLAR GENERAL CORP.,Equity,0.0520,21.15,460050,$9730058,9730058.00,-,2272205,US2566691026,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0524,75.68,129739,$9818648,9818648.00,-,2004185,US0028962076,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0525,84.91,115761,$9829267,9829267.00,-,2960384,US9633201069,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0526,24.44,402819,$9844896,9844896.00,-,2645409,US65473P1057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0533,13.68,728953,$9972077,9972077.00,-,2437952,US4436831071,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0533,21.04,474543,$9984385,9984385.00,-,2105505,US0936711052,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0539,24.14,417737,$10084171,10084171.00,-,2626921,US6376401039,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0549,39.42,260849,$10282668,10282668.00,-,2692397,US7292511083,-
SAF,SAFECO CORP,Equity,0.0550,66.43,155102,$10303426,10303426.00,-,2766805,US7864291007,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0550,14.69,701605,$10306577,10306577.00,-,B180376,US97381W1045,NASDAQ
ALTR,ALTERA CORP,Equity,0.0561,19.99,525018,$10495110,10495110.00,-,2021690,US0214411003,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0562,39.13,269133,$10531174,10531174.00,-,2413758,US20854P1093,New York Stock Exchange Inc.
KSE,KEYSPAN CORPORATION,Equity,0.0568,41.15,258674,$10644435,10644435.00,-,2249629,US49337W1009,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0569,13.06,816287,$10660708,10660708.00,-,2007849,US0079031078,NASDAQ
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0576,42.40,254238,$10779691,10779691.00,-,2196888,US1720621010,NASDAQ
SHW,SHERWIN WILLIAMS,Equity,0.0579,66.04,164097,$10836966,10836966.00,-,2804211,US8243481061,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0579,71.76,151020,$10837195,10837195.00,-,2884224,US8807791038,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0580,51.72,209895,$10855769,10855769.00,-,2746829,US7753711073,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0582,45.46,239829,$10902626,10902626.00,-,2769796,US31620M1062,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0584,82.62,132455,$10943432,10943432.00,-,2928683,US9182041080,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0593,144.72,76697,$11099590,11099590.00,-,2240202,US2310211063,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0602,89.21,126427,$11278553,11278553.00,-,2717483,US7483561020,-
ECL,ECOLAB INC,Equity,0.0602,43.00,262336,$11280448,11280448.00,-,2304227,US2788651006,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0619,89.72,129161,$11588325,11588325.00,-,2696838,US3434121022,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0620,23.03,504046,$11608179,11608179.00,-,5925777,US91529Y1064,Deutsche Boerse Ag
DGX,QUEST DIAGNOSTICS INC,Equity,0.0623,49.87,233791,$11659157,11659157.00,-,2702791,US74834L1008,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0628,62.90,186884,$11755004,11755004.00,-,2259060,US2515911038,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0628,36.59,321264,$11755050,11755050.00,-,2276605,US2578671016,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0635,49.14,241945,$11889177,11889177.00,-,2024020,US0173611064,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0639,39.07,306046,$11957217,11957217.00,-,2863610,US8685361037,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0643,27.90,431255,$12032015,12032015.00,-,2069065,US0554821035,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0644,37.71,319722,$12056717,12056717.00,-,B0F0F09,US44919P5089,NASDAQ
BCR,C R BARD INC,Equity,0.0645,79.51,151838,$12072639,12072639.00,-,2077905,US0673831097,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0646,44.99,268770,$12091962,12091962.00,-,2949435,BMG241821005,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0646,54.40,222288,$12092467,12092467.00,-,2105594,US26874Q1004,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0650,29.67,410011,$12165026,12165026.00,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0651,47.75,255099,$12180977,12180977.00,-,2116228,US12541W2098,NASDAQ
GPC,GENUINE PARTS,Equity,0.0658,49.00,251301,$12313749,12313749.00,-,2367480,US3724601055,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0666,56.35,221438,$12478031,12478031.00,-,B142VX8,US29078E1055,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0667,47.90,260723,$12488632,12488632.00,-,2280220,US2333311072,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0670,38.95,321921,$12538823,12538823.00,-,2162845,US1344291091,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0671,25.73,488565,$12570777,12570777.00,-,2985677,US9839191015,NASDAQ
SUN,SUNOCO INC.,Equity,0.0672,70.44,178645,$12583754,12583754.00,-,2859868,US86764P1093,New York Stock Exchange Inc.
NCR,NCR CORP,Equity,0.0672,47.77,263431,$12584099,12584099.00,-,2632650,US62886E1082,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0678,31.09,408356,$12695788,12695788.00,-,2635701,US6512291062,New York Stock Exchange Inc.
MEDI,MEDIMMUNE INC.,Equity,0.0680,36.39,350055,$12738501,12738501.00,-,2575896,US5846991025,NASDAQ
ADSK,AUTODESK INC,Equity,0.0685,37.60,341155,$12827428,12827428.00,-,2065159,US0527691069,NASDAQ
MBI,MBIA INC.,Equity,0.0694,65.49,198336,$12989025,12989025.00,-,2547044,US55262C1009,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0695,86.39,150686,$13017764,13017764.00,-,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0699,72.63,180193,$13087418,13087418.00,-,2586122,US50540R4092,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0700,115.83,113093,$13099562,13099562.00,-,B0184C2,US55261F1049,Deutsche Boerse Ag
LTD,LIMITED BRANDS INC.,Equity,0.0700,26.06,503139,$13111802,13111802.00,-,2516185,US5327161072,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0703,56.05,234744,$13157401,13157401.00,-,2232696,US2228621049,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0705,68.80,191815,$13196872,13196872.00,-,2183330,US20449H1095,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0709,52.13,254808,$13283141,13283141.00,-,2215200,US2053631048,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0711,21.22,627344,$13312240,13312240.00,-,2299011,US2692464017,NASDAQ
FISV,FISERV INC,Equity,0.0712,53.06,251120,$13324427,13324427.00,-,2342034,US3377381088,NASDAQ
GPS,GAP INC,Equity,0.0712,17.21,774780,$13333964,13333964.00,-,2360326,US3647601083,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0716,12.08,1110335,$13412847,13412847.00,-,2588184,US5951121038,NASDAQ
SOV,SOVEREIGN BANCORP INC.,Equity,0.0722,25.44,531207,$13513906,13513906.00,-,2822600,US8459051087,New York Stock Exchange Inc.
ASD,AMERICAN STANDARD COS INC,Equity,0.0728,53.02,257031,$13627784,13627784.00,-,-,US0297121065,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0730,57.98,235895,$13677192,13677192.00,-,2922544,US9029111062,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0730,84.52,161823,$13677280,13677280.00,-,2989828,US9897011071,NASDAQ
CMA,COMERICA INC,Equity,0.0733,59.12,232064,$13719624,13719624.00,-,2212870,US2003401070,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0737,27.36,504263,$13796636,13796636.00,-,2459020,US4612021034,NASDAQ
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.0742,29.40,472522,$13892147,13892147.00,-,2573760,US57772K1016,NASDAQ
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0743,31.59,440209,$13906202,13906202.00,-,2516839,US5356781063,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0744,54.66,254764,$13925400,13925400.00,-,2422806,US4278661081,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.0752,48.05,293095,$14083215,14083215.00,-,2816409,US8321101003,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0756,63.69,222368,$14162618,14162618.00,-,2204026,US1890541097,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0760,58.02,245412,$14238804,14238804.00,-,2445063,US4448591028,New York Stock Exchange Inc.
