Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CSCO,CISCO SYSTEMS INC,Equity,0.7534,25.88,19295912,$499378203,499378202.56,Information Technology,2198163,US17275R1023,NASDAQ
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.7076,79.80,5877469,$469022026,469022026.20,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
AGN,ALLERGAN,Equity,0.6823,303.74,1488937,$452249724,452249724.38,Health Care,BY9D546,IE00BY9D5467,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.6768,37.09,12095139,$448608706,448608705.51,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.6613,102.40,4280892,$438363341,438363340.80,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.6606,151.78,2884675,$437835972,437835971.50,Health Care,2023607,US0311621009,NASDAQ
UNH,UNITEDHEALTH GROUP INC,Equity,0.6304,115.70,3611527,$417853674,417853673.90,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.6143,62.41,6524020,$407164088,407164088.20,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.6031,53.58,7461119,$399766756,399766756.02,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.5897,72.29,5406703,$390850560,390850559.87,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,0.5847,64.73,5987195,$387551132,387551132.35,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5674,59.47,6324499,$376117956,376117955.53,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5623,77.37,4817343,$372717828,372717827.91,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.5361,118.08,3009184,$355324447,355324446.72,Health Care,2182348,US1510201049,NASDAQ
QCOM,QUALCOMM INC,Equity,0.5278,56.58,6182576,$349810150,349810150.08,Information Technology,2714923,US7475251036,NASDAQ
MCD,MCDONALDS CORP,Equity,0.5213,95.02,3636596,$345549352,345549351.92,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5161,142.14,2406685,$342086206,342086205.90,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.5124,92.37,3677144,$339657791,339657791.28,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4810,130.68,2439957,$318853581,318853580.76,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.4699,54.71,5692875,$311457191,311457191.25,Consumer Discretionary,2842255,US8552441094,NASDAQ
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4605,60.34,5058881,$305252880,305252879.54,Financials,2027342,US0268747849,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.4603,82.35,3705099,$305114903,305114902.65,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.4454,111.75,2642112,$295256016,295256016.00,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4442,99.27,2965784,$294413378,294413377.68,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.4341,91.61,3140992,$287746277,287746277.12,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4337,188.60,1524329,$287488449,287488449.40,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.4323,86.55,3310652,$286536931,286536930.60,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
USB,US BANCORP,Equity,0.4298,42.35,6726862,$284882606,284882605.70,Financials,2736035,US9029733048,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4297,85.74,3321976,$284826222,284826222.24,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
BIIB,BIOGEN INC INC,Equity,0.4003,297.30,892458,$265327763,265327763.40,Health Care,2455965,US09062X1037,NASDAQ
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3944,42.36,6171372,$261419318,261419317.92,Consumer Staples,B8CKK03,US6092071058,NASDAQ
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3879,97.65,2632867,$257099463,257099462.55,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3859,45.29,5648309,$255811915,255811914.61,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.3836,76.72,3314356,$254277392,254277392.32,Financials,2026082,US0258161092,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3705,1248.64,196666,$245565034,245565034.24,Consumer Discretionary,2779063,US7415034039,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3693,69.17,3538580,$244763579,244763578.60,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3523,140.05,1667402,$233519650,233519650.10,Consumer Staples,2701271,US22160K1051,NASDAQ
COP,CONOCOPHILLIPS,Equity,0.3469,49.15,4677756,$229911707,229911707.40,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3379,94.27,2375989,$223984483,223984483.03,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3356,71.10,3128512,$222437203,222437203.20,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3234,83.60,2563699,$214325236,214325236.40,Health Care,B7QQYV9,US30219G1085,NASDAQ
KMI,KINDER MORGAN INC,Equity,0.3218,32.41,6580706,$213280681,213280681.46,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3210,73.01,2914206,$212766180,212766180.06,Energy,2655408,US6745991058,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3200,50.10,4233374,$212092037,212092037.40,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3195,179.32,1180942,$211766519,211766519.44,Financials,2812452,US8288061091,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.3156,13.87,15082329,$209191903,209191903.23,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.3081,201.18,1015060,$204209771,204209770.80,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.3067,87.02,2336358,$203309873,203309873.16,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3057,62.81,3225986,$202624181,202624180.66,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.3030,34.45,5829872,$200839090,200839090.40,Financials,2262314,US6174464486,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.3010,186.02,1072497,$199505892,199505891.94,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.2901,28.06,6853444,$192307639,192307638.64,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2856,125.37,1510210,$189335028,189335027.70,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2849,47.84,3947082,$188828403,188828402.88,Information Technology,2885409,US8825081040,NASDAQ
TGT,TARGET CORP,Equity,0.2840,77.71,2422401,$188244782,188244781.71,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2807,70.91,2623656,$186043447,186043446.96,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2794,115.03,1610001,$185198415,185198415.03,Consumer Discretionary,2857817,US64110L1061,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.2774,27.39,6713075,$183871124,183871124.25,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
EMC,EMC CORP,Equity,0.2765,24.87,7368072,$183243951,183243950.64,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2739,70.32,2581337,$181519618,181519617.84,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2714,43.76,4111525,$179920334,179920334.00,Materials,2278719,US2605431038,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2701,91.12,1964961,$179047246,179047246.32,Financials,2692665,US6934751057,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.2668,51.50,3434413,$176872270,176872269.50,Materials,2018175,US2635341090,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2661,97.65,1806307,$176385879,176385878.55,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2641,76.44,2290189,$175062047,175062047.16,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2619,197.58,878504,$173574820,173574820.32,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2555,39.80,4254951,$169347050,169347049.80,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2539,142.03,1184834,$168281973,168281973.02,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2502,98.41,1684980,$165818882,165818881.80,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2463,72.66,2247072,$163272252,163272251.52,Consumer Staples,BYRY499,US5007541064,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2461,78.31,2082612,$163089346,163089345.72,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2455,79.07,2057553,$162690716,162690715.71,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2432,77.75,2073094,$161183059,161183058.50,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2420,69.36,2313033,$160431969,160431968.88,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2369,69.75,2251594,$157048682,157048681.50,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2289,114.52,1324838,$151720448,151720447.76,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2275,29.44,5122000,$150791680,150791680.00,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2273,150.61,1000137,$150630634,150630633.57,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2257,43.41,3445871,$149585260,149585260.11,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2233,92.19,1605169,$147980530,147980530.11,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2220,106.53,1381363,$147156600,147156600.39,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.2216,513.50,286033,$146877946,146877945.50,Health Care,2730190,US75886F1075,NASDAQ
PYPL,PAYPAL HOLDINGS INC,Equity,0.2215,35.00,4194138,$146794830,146794830.00,Information Technology,BYW36M8,US70450Y1038,NASDAQ
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.2207,172.19,849454,$146267484,146267484.26,Health Care,2036070,US0153511094,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2199,62.94,2316255,$145785090,145785089.70,Information Technology,2257019,US1924461023,NASDAQ
BLK,BLACKROCK INC.,Equity,0.2198,302.47,481769,$145720669,145720669.43,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2137,78.57,1803078,$141667838,141667838.46,Information Technology,2008154,US00724F1012,NASDAQ
ANTM,ANTHEM INC,Equity,0.2136,141.05,1003630,$141562012,141562011.50,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2092,80.70,1718646,$138694732,138694732.20,Financials,2819118,US7443201022,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.2081,71.58,1927064,$137939241,137939241.12,Energy,2032380,US0325111070,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2078,77.32,1781331,$137732513,137732512.92,Information Technology,2065308,US0530151036,NASDAQ
CI,CIGNA CORP,Equity,0.2074,140.79,976425,$137470876,137470875.75,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2071,100.00,137290289,$137290289,137290289.36,Cash and/or Derivatives,-,-,-
DAL,DELTA AIR LINES INC,Equity,0.2058,43.78,3115984,$136417780,136417779.52,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2010,30.38,4385376,$133227723,133227722.88,Financials,2779397,US8085131055,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1993,83.75,1577014,$132074923,132074922.50,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1974,79.77,1640487,$130861648,130861647.99,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1937,56.76,2261504,$128362967,128362967.04,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1936,34.50,3719559,$128324786,128324785.50,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1920,85.38,1490396,$127250010,127250010.48,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1916,39.35,3228130,$127026916,127026915.50,Energy,2405302,US4062161017,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.1910,102.16,1239059,$126582267,126582267.44,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1873,125.97,985711,$124170015,124170014.67,Information Technology,B3WS2X9,SG9999006241,NASDAQ
WMB,WILLIAMS INC,Equity,0.1860,48.20,2557512,$123272078,123272078.40,Energy,2967181,US9694571004,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1825,47.72,2535472,$120992724,120992723.84,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1822,230.25,524426,$120749087,120749086.50,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1816,163.74,735198,$120381321,120381320.52,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1816,99.55,1209105,$120366403,120366402.75,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1791,102.56,1157677,$118731353,118731353.12,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1779,127.52,924770,$117926670,117926670.40,Health Care,2931034,US92532F1003,NASDAQ
PX,PRAXAIR INC,Equity,0.1745,105.75,1093816,$115671042,115671042.00,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1728,59.34,1929656,$114505787,114505787.04,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1715,27.11,4194087,$113701699,113701698.57,Information Technology,2293819,US2786421030,NASDAQ
CME,CME GROUP INC CLASS A,Equity,0.1715,94.44,1203816,$113688383,113688383.04,Financials,2965839,US12572Q1058,NASDAQ
STT,STATE STREET CORP,Equity,0.1695,71.92,1561866,$112329403,112329402.72,Financials,2842040,US8574771031,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1690,141.02,794385,$112024173,112024172.70,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1688,98.65,1134153,$111884193,111884193.45,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1674,109.14,1016700,$110962638,110962638.00,Materials,2304227,US2788651006,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1673,201.27,550996,$110898965,110898964.92,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1656,53.73,2042654,$109751799,109751799.42,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1642,36.92,2948124,$108844738,108844738.08,Financials,2830904,US0549371070,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1637,84.53,1283374,$108483604,108483604.22,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1611,83.39,1280368,$106769888,106769887.52,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1611,32.24,3311118,$106750444,106750444.32,Information Technology,2986539,US9843321061,NASDAQ
BRCM,BROADCOM CORP CLASS A,Equity,0.1608,51.67,2063245,$106607869,106607869.15,Information Technology,2235822,US1113201073,NASDAQ
ADM,ARCHER DANIELS MIDLAND,Equity,0.1598,44.99,2353611,$105888959,105888958.89,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1589,120.81,871653,$105304399,105304398.93,Financials,2195722,US1712321017,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1567,182.79,568247,$103869869,103869869.13,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1563,81.78,1266668,$103588109,103588109.04,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1558,82.27,1255138,$103260203,103260203.26,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1548,27.38,3748267,$102627550,102627550.46,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1546,38.98,2628388,$102454564,102454564.24,Industrials,BCV7KT2,US02376R1023,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1544,139.53,733310,$102318744,102318744.30,Materials,2011602,US0091581068,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1542,41.14,2484346,$102205994,102205994.44,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1532,182.97,554901,$101530236,101530235.97,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1526,57.06,1772113,$101116768,101116767.78,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1522,54.29,1858772,$100912732,100912731.88,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1519,96.99,1038381,$100712573,100712573.19,Financials,2551443,US5806451093,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1516,30.76,3267437,$100506362,100506362.12,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1507,93.44,1068859,$99874185,99874184.96,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1484,71.25,1380923,$98390764,98390763.75,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1483,95.29,1031371,$98279343,98279342.59,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1471,47.31,2061113,$97511256,97511256.03,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1461,228.41,423980,$96841272,96841271.80,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1455,58.60,1646095,$96461167,96461167.00,Financials,2026361,US0010551028,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1438,86.62,1100310,$95308852,95308852.20,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1409,72.43,1289830,$93422387,93422386.90,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1404,36.70,2535413,$93049657,93049657.10,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.1399,1.00,92746885,$92746885,92746885.05,Cash and/or Derivatives,-,US0669224778,-
BHI,BAKER HUGHES INC,Equity,0.1393,56.00,1649089,$92348984,92348984.00,Energy,2072085,US0572241075,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1388,240.07,383138,$91979940,91979939.66,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
TEL,TE CONNECTIVITY LTD,Equity,0.1380,59.29,1542541,$91457256,91457255.89,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1364,58.28,1551733,$90434999,90434999.24,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1363,49.58,1821551,$90312499,90312498.58,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1361,53.73,1678838,$90203966,90203965.74,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1359,77.91,1156554,$90107122,90107122.14,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
