Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
EMN,EASTMAN CHEMICAL,Equity,0.0461,65.81,122934,$8090287,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0101,14.11,125368,$1768942,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
CIEN,CIENA CORP,Equity,0.0188,25.83,127968,$3305413,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0571,77.53,129155,$10013387,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0471,63.77,129474,$8256557,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0153,20.62,130420,$2689260,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0302,40.58,130456,$5293904,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
BC,BRUNSWICK CORP,Equity,0.0122,16.29,130823,$2131107,-,Consumer Discretionary,2149309,US1170431092,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0181,24.28,130831,$3176577,-,Consumer Discretionary,2947956,US9505901093,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0574,76.04,132312,$10061004,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1052,139.25,132550,$18457588,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0318,41.77,133558,$5578718,-,Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0479,60.26,139552,$8409404,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0265,33.03,140931,$4654951,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0372,46.26,141113,$6527887,-,Financials,2766805,US7864291007,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0136,16.85,141830,$2389836,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0513,62.55,143943,$9003635,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0295,34.45,149988,$5167087,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0435,50.75,150394,$7632496,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0512,59.61,150642,$8979770,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0306,35.55,150870,$5363429,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0096,11.14,151211,$1684491,-,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
BLL,BALL CORP,Equity,0.0384,44.10,152566,$6728161,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0155,17.78,152681,$2714668,-,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0828,94.79,153294,$14530738,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0677,77.35,153475,$11871291,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0591,67.45,153749,$10370370,-,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0218,24.82,154172,$3826549,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0245,27.81,154778,$4304376,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0466,51.78,157738,$8167674,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0466,51.32,159099,$8164961,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0433,47.15,161090,$7595394,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0440,47.75,161499,$7711577,-,Financials,2989828,US9897011071,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0648,70.10,162161,$11367486,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0343,36.19,166205,$6014959,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0382,40.31,166401,$6707624,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0415,42.58,170979,$7280286,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.0788,79.86,173029,$13818096,-,Financials,2086138,US0739021089,New York Stock Exchange Inc.
HPC,HERCULES INC.,Equity,0.0181,18.32,173602,$3180389,-,Materials,2422442,US4270561065,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0765,77.31,173645,$13424495,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0219,22.08,174194,$3846204,-,Information Technology,2650748,US6700081010,NASDAQ
USX1,US STEEL CORP CORP,Equity,0.1097,108.45,177344,$19232957,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
SUN,SUNOCO INC.,Equity,0.0618,61.08,177421,$10836875,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0880,86.17,179087,$15431927,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0255,24.82,180515,$4480382,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0828,80.29,180931,$14526950,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0231,22.19,182300,$4045237,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0412,39.37,183363,$7219001,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0406,38.56,184517,$7114976,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0867,81.36,186954,$15210577,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0633,59.23,187338,$11096030,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0564,52.45,188525,$9888136,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1144,106.29,188750,$20062238,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0175,16.24,189080,$3070659,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0580,53.61,189611,$10165046,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0380,34.45,193414,$6663112,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0295,26.59,194495,$5171622,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0452,40.74,194645,$7929837,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0281,25.32,194851,$4933627,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0615,55.02,196115,$10790247,-,Materials,2807566,US8265521018,NASDAQ
EFX,EQUIFAX INC,Equity,0.0384,34.22,196979,$6740621,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0242,21.52,197276,$4245380,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0165,14.44,199902,$2886585,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0957,83.56,200854,$16783360,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0757,66.04,201154,$13284210,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0201,17.45,201931,$3523696,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
CTAS,CINTAS CORP,Equity,0.0333,28.78,202830,$5837447,-,Industrials,2197137,US1729081059,NASDAQ
TIF,TIFFANY,Equity,0.0437,37.64,203715,$7667833,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0630,53.96,204839,$11053112,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0435,37.14,205277,$7623988,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0186,15.85,205319,$3254306,-,Information Technology,5643808,US7472771010,Boerse Muenchen
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0721,61.38,205895,$12637835,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AN,AUTONATION INC,Equity,0.0172,14.57,206866,$3014038,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1304,110.39,207250,$22878328,-,Industrials,2699514,US7401891053,-
CLX,CLOROX,Equity,0.0688,58.19,207325,$12064242,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0220,18.61,207683,$3864981,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0404,34.01,208293,$7084045,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0418,35.15,208429,$7326279,-,Consumer Staples,2963899,US9668371068,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0421,35.20,209750,$7383200,-,Health Care,2672689,US7033951036,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0374,30.83,212849,$6562135,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0274,22.53,213533,$4810898,-,Information Technology,2599142,US6085541018,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0235,19.15,214889,$4115124,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0229,18.63,215845,$4021192,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0745,59.84,218397,$13068876,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1009,80.63,219508,$17698930,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0323,25.77,219682,$5661205,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0780,61.18,223571,$13678074,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0701,54.71,224723,$12294595,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0471,36.24,228124,$8267214,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0847,64.98,228732,$14863005,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0547,41.94,228849,$9597927,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0321,24.22,232749,$5637181,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0689,51.87,233080,$12089860,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0639,47.67,235048,$11204738,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0731,54.29,236227,$12824764,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0573,42.56,236261,$10055268,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0577,42.36,238864,$10118279,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0333,24.21,241500,$5846715,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1305,94.37,242602,$22894351,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0376,26.95,244469,$6588440,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0823,58.90,245013,$14431266,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0869,61.98,245889,$15240200,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0561,39.81,247177,$9840116,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0743,52.62,247658,$13031764,-,Information Technology,2342034,US3377381088,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0498,35.16,248327,$8731177,-,Information Technology,2507457,US00971T1016,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0719,50.67,248877,$12610598,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
CCTYQ,CIRCUIT CITY STORES INC,Equity,0.0063,4.42,250215,$1105950,-,Consumer Discretionary,2199326,US1727371080,Non-Nms Quotation Service (Nnqs)
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0532,37.17,251039,$9331120,-,Financials,2196888,US1720621010,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0533,37.08,252115,$9348424,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0932,64.63,252904,$16345186,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0654,45.26,253312,$11464901,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0603,41.72,253646,$10582111,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0597,41.25,253754,$10467353,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0989,68.33,253819,$17343452,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0490,33.71,254749,$8587589,-,Health Care,-,-,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0604,41.49,255523,$10601649,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0740,50.77,255750,$12984428,-,Industrials,2116228,US12541W2098,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0931,63.72,256359,$16335195,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
TT,TRANE INC.,Equity,0.0660,45.05,257022,$11578841,-,Industrials,2029809,US8928931083,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1137,77.40,257639,$19941259,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0816,55.25,258990,$14309198,-,Utilities,2717483,US7483561020,-
CSC,COMPUTER SCIENCES CORP,Equity,0.0642,43.45,259104,$11258069,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0604,40.69,260302,$10591688,-,Financials,2692397,US7292511083,-
LEG,LEGGETT & PLATT INC,Equity,0.0248,16.70,260785,$4355110,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0698,46.79,261720,$12245879,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0337,22.17,266217,$5902031,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0552,36.06,268635,$9686978,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0185,11.99,270173,$3239374,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0389,25.23,270654,$6828600,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1366,88.35,271190,$23959637,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0648,41.93,271228,$11372590,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.1179,75.98,272136,$20676893,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0873,56.24,272279,$15312971,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0654,42.01,273174,$11476040,-,Information Technology,2480138,US4824801009,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0405,25.66,276848,$7103920,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0317,19.90,279765,$5567324,-,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.1293,80.38,282063,$22672224,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0497,30.78,283258,$8718681,-,Information Technology,2592174,US5950171042,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0533,32.93,283979,$9351428,-,Information Technology,2182553,US1773761002,NASDAQ
JWN,NORDSTROM INC,Equity,0.0600,37.03,284075,$10519297,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0360,22.22,284363,$6318546,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0594,36.29,287077,$10418024,-,Financials,2101990,US02503Y1038,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1108,67.63,287225,$19425027,-,Financials,2648668,US6658591044,NASDAQ
RX,IMS HEALTH INC.,Equity,0.0373,22.51,290852,$6547079,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0319,19.21,291165,$5593280,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1708,102.74,291506,$29949326,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0628,37.78,291635,$11017970,-,Financials,2192295,US2005191067,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0544,32.28,295836,$9549586,-,Information Technology,2068921,US0559211000,NASDAQ
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0339,20.06,296238,$5942534,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0376,22.23,296678,$6595152,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0806,47.33,298523,$14129094,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0221,12.97,298945,$3877317,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0709,41.51,299456,$12430419,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0432,25.27,300087,$7583198,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.1079,63.03,300249,$18924694,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0882,50.38,307039,$15468625,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0407,22.93,311316,$7138476,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
AEE,AMEREN CORP,Equity,0.0760,42.70,312094,$13326414,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0230,12.92,312328,$4035278,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1098,61.20,314779,$19264475,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0269,14.98,315417,$4724947,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0474,26.25,316819,$8316499,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0245,13.54,317747,$4302294,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0716,39.32,319257,$12553185,-,Industrials,2325507,US3021301094,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1684,91.33,323417,$29537675,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0701,37.98,323538,$12287973,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0587,31.83,323708,$10303626,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.1116,59.86,326990,$19573621,-,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0668,35.78,327406,$11714587,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0247,13.15,329474,$4332583,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
VRSN,VERISIGN INC,Equity,0.0657,34.80,331307,$11529484,-,Information Technology,2142922,US92343E1029,NASDAQ
