Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CLX,CLOROX,Equity,0.0763,65.42,216599,$14169907,14169907.00,-,2204026,US1890541097,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0771,83.49,171451,$14314444,14314444.00,-,B1C5WK3,US9129091081,Deutsche Boerse Ag
CA,CA INC,Equity,0.0777,24.55,587834,$14431325,14431325.00,-,2214832,US12673P1057,NASDAQ
DOV,DOVER CORP,Equity,0.0779,49.60,291574,$14462070,14462070.00,-,2278407,US2600031080,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0782,82.34,176411,$14525682,14525682.00,-,2247366,US5024241045,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0783,43.72,332734,$14547130,14547130.00,-,2065159,US0527691069,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0784,52.38,277997,$14561483,14561483.00,-,2795393,US03073E1055,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0786,19.17,761356,$14595195,14595195.00,-,2360326,US3647601083,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.0790,74.95,195766,$14672662,14672662.00,-,2891718,KYG654221004,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0792,18.12,812045,$14714255,14714255.00,-,2431846,US48203R1041,New York Stock Exchange Inc.
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0799,31.93,464829,$14841990,14841990.00,-,2158974,US87161C1053,New York Stock Exchange Inc.
BMET,BIOMET INC.,Equity,0.0800,42.36,350734,$14857092,14857092.00,-,2098597,US0906131000,NASDAQ
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0803,103.49,144096,$14912495,14912495.00,-,2526117,US01741R1023,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0803,24.38,612015,$14920926,14920926.00,-,2299011,US2692464017,NASDAQ
ODP,OFFICE DEPOT INC,Equity,0.0810,37.39,402197,$15038146,15038146.00,-,2655981,US6762201068,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0810,61.21,245922,$15052886,15052886.00,-,2754060,US7739031091,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0818,47.87,317438,$15195757,15195757.00,-,2690506,US7244791007,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.0822,60.64,251784,$15268182,15268182.00,-,2624486,US6370711011,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0829,31.45,489900,$15407355,15407355.00,-,2459020,US4612021034,NASDAQ
BTU,PEABODY ENERGY CORP,Equity,0.0833,40.83,378813,$15466935,15466935.00,-,2753454,US7045491047,New York Stock Exchange Inc.
EP,EL PASO CORP.,Equity,0.0833,15.52,997050,$15474216,15474216.00,-,2295945,US28336L1098,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0834,30.65,505213,$15484778,15484778.00,-,2379504,US67066G1040,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0843,49.60,315734,$15660406,15660406.00,-,2491594,US49446R1095,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0845,53.11,295517,$15694908,15694908.00,-,2050832,US0236081024,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0845,66.29,236880,$15702775,15702775.00,-,2698470,US6935061076,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0850,59.65,264761,$15792994,15792994.00,-,2465760,US4509111021,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0854,64.50,245897,$15860357,15860357.00,-,2429090,US7617131062,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0854,148.36,106966,$15869476,15869476.00,-,2131179,US0534841012,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.0864,35.86,447329,$16041218,16041218.00,-,2212717,US0373891037,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.0871,51.52,313975,$16175992,16175992.00,-,2983604,US9825261053,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0871,32.75,494026,$16179352,16179352.00,-,2032067,US0326541051,NASDAQ
FCX*,FREEPORT MCMORAN INC,Equity,0.0872,57.51,281504,$16189295,16189295.00,-,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
KMI.1,KINDER MORGAN INC.,Equity,0.0877,106.00,153629,$16284674,16284674.00,-,2484088,US49455P1012,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0879,60.75,268734,$16325591,16325591.00,-,2648668,US6658591044,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0887,68.21,241612,$16480355,16480355.00,-,2767228,US7743411016,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.0904,37.67,446012,$16801272,16801272.00,-,2000019,US0231351067,NASDAQ
CITGQ,CIT GROUP INC. (OLD),Equity,0.0906,58.96,285312,$16821996,16821996.00,-,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
ETN,EATON CORP.,Equity,0.0906,78.35,214903,$16837650,16837650.00,-,2300883,US2780581029,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0907,93.17,180790,$16844204,16844204.00,-,2885937,US8832031012,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0916,15.10,1126421,$17008957,17008957.00,-,2831543,US8447411088,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0920,42.19,404999,$17086908,17086908.00,-,2085878,US0758961009,NASDAQ
MI,MARSHALL & ILSLEY CORP. (OLD),Equity,0.0923,47.06,364374,$17147440,17147440.00,-,-,-,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0928,85.29,202181,$17244017,17244017.00,-,2257019,US1924461023,NASDAQ
PGN,PROGRESS ENERGY INC.,Equity,0.0929,47.54,363002,$17257115,17257115.00,-,2604206,US7432631056,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0932,29.61,584769,$17315010,17315010.00,-,2182779,US1651671075,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0937,48.28,360656,$17412472,17412472.00,-,2216850,US2091151041,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.0950,49.27,358343,$17655560,17655560.00,-,2486813,US4878361082,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0960,69.00,258509,$17837121,17837121.00,-,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.0969,47.99,374950,$17993851,17993851.00,-,2702337,US74144T1088,NASDAQ
FO,FORTUNE BRANDS INC,Equity,0.0974,83.72,216206,$18100766,18100766.00,-,2024774,US3496311016,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0980,31.99,569304,$18212035,18212035.00,-,2570200,US5745991068,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0981,55.71,327231,$18230039,18230039.00,-,2641827,US6556641008,New York Stock Exchange Inc.
SLE,SARA LEE CORP.,Equity,0.0995,17.15,1077916,$18486259,18486259.00,-,2217109,US8031111037,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1006,72.55,257572,$18686849,18686849.00,-,2073408,US2103711006,New York Stock Exchange Inc.
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.1007,8.15,2295771,$18710534,18710534.00,-,2034494,US7491211097,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1011,32.00,586676,$18773632,18773632.00,-,2520153,US00846U1016,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.1013,25.71,731998,$18819669,18819669.00,-,2215460,US2058871029,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1017,108.76,173739,$18895854,18895854.00,-,2852533,US74460D1090,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1022,42.88,442667,$18981561,18981561.00,-,2831167,BMG4776G1015,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1027,29.57,645319,$19082083,19082083.00,-,2989301,US8725401090,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.1031,62.58,305883,$19142158,19142158.00,-,B12GHV2,US85590A4013,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.1045,40.01,485229,$19414012,19414012.00,-,2674458,US7043261079,NASDAQ
PPL,PPL CORP,Equity,0.1046,35.60,545561,$19421972,19421972.00,-,2680905,US69351T1060,New York Stock Exchange Inc.
ASN,ARCHSTONE-SMITH TRUST,Equity,0.1046,63.21,307418,$19431892,19431892.00,-,2814641,US0395831094,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1049,132.40,147137,$19480939,19480939.00,-,2196479,US1255091092,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.1050,26.31,741491,$19508628,19508628.00,-,2312736,US2856611049,New York Stock Exchange Inc.
HLT,HILTON HOTELS CORP.,Equity,0.1053,35.39,552758,$19562106,19562106.00,-,2428008,US4328481092,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.1058,58.14,337973,$19649750,19649750.00,-,2360304,US3647301015,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.1060,104.85,187814,$19692298,19692298.00,-,2510615,US5249011058,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.1062,20.79,948610,$19721602,19721602.00,-,2002479,US00130H1059,New York Stock Exchange Inc.
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1065,40.38,489822,$19779012,19779012.00,-,2962421,BMG950891017,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.1081,37.60,533904,$20074790,20074790.00,-,2630643,US64110D1046,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1109,58.96,349345,$20597381,20597381.00,-,B0J7D57,US03076C1062,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1116,126.09,164382,$20726926,20726926.00,-,2019479,US1011211018,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1126,53.99,387369,$20914052,20914052.00,-,2023748,US42809H1077,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1131,44.98,467228,$21015915,21015915.00,-,2829515,US2810201077,New York Stock Exchange Inc.
SHLD,SEARS HOLDINGS CORP,Equity,0.1135,176.65,119401,$21092187,21092187.00,-,2634805,US8123501061,NASDAQ
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.1137,43.46,486173,$21129079,21129079.00,-,2464972,US4599021023,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1155,31.92,672307,$21460039,21460039.00,-,2235822,US1113201073,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1157,57.38,374538,$21490990,21490990.00,-,2138158,US8168511090,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1165,42.76,506126,$21641948,21641948.00,-,2767381,US7908491035,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.1181,8.13,2699395,$21946081,21946081.00,-,4232490,US3453708600,Swiss Exchange
IP,INTERNATIONAL PAPER,Equity,0.1184,33.70,652365,$21984701,21984701.00,-,2465254,US4601461035,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1184,50.00,439926,$21996300,21996300.00,-,2310194,US2855121099,NASDAQ
AVP,AVON PRODUCTS INC,Equity,0.1187,34.39,641074,$22046535,22046535.00,-,2066721,US0543031027,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.1189,38.17,578620,$22085925,22085925.00,-,5700606,US4932671088,Boerse Berlin
GNW,GENWORTH FINANCIAL A INC,Equity,0.1201,34.90,639031,$22302182,22302182.00,-,B011WL6,US37247D1063,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1201,122.35,182378,$22313948,22313948.00,-,2933632,US9290421091,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1204,47.12,474634,$22364754,22364754.00,-,2419240,US4230741039,New York Stock Exchange Inc.
HET,HARRAHS ENTERTAINMENT CORP.,Equity,0.1211,84.48,266349,$22501164,22501164.00,-,2705648,US4136191073,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1229,65.00,351102,$22821630,22821630.00,-,2790611,US7434101025,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1235,60.01,382157,$22933242,22933242.00,-,2098876,US9884981013,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1238,36.03,638025,$22988041,22988041.00,-,2767165,US7865142084,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1242,26.99,854815,$23071457,23071457.00,-,5727371,US9694571004,Deutsche Boerse Ag
CSX,CSX CORP,Equity,0.1243,36.79,627510,$23086093,23086093.00,-,2160753,US1264081035,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1254,29.50,789384,$23286828,23286828.00,-,2567741,US5717481023,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1254,46.68,499191,$23302236,23302236.00,-,2689560,US69331C1080,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.1256,48.14,484540,$23325756,23325756.00,-,2210614,US5719032022,NASDAQ
SE,SPECTRA ENERGY CORP,Equity,0.1263,26.12,897844,$23451685,23451685.00,-,B1L60G9,US8475601097,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1264,48.34,485879,$23487391,23487391.00,-,2455965,US09062X1037,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1264,56.28,417352,$23488571,23488571.00,-,2319157,US29476L1070,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1271,74.66,316214,$23608537,23608537.00,-,2011602,US0091581068,New York Stock Exchange Inc.
BGIXX,BLK CASH FUND INST INST CLASS,Cash,0.1274,1.00,23658371,$23658371,23658371.00,-,2698210,US0669227904,-
MCK,MCKESSON CORP,Equity,0.1281,55.75,426773,$23792595,23792595.00,-,2378534,US58155Q1031,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1282,61.61,386435,$23808260,23808260.00,-,2803014,US74251V1026,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1286,66.87,357345,$23895660,23895660.00,-,2665861,US6937181088,NASDAQ
SYMC,SYMANTEC CORP,Equity,0.1288,17.71,1350904,$23924510,23924510.00,-,2861078,US8715031089,NASDAQ
XRX,XEROX CORP,Equity,0.1288,17.20,1391233,$23929208,23929208.00,-,2985202,US9841211033,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1293,69.13,347497,$24022468,24022468.00,-,2318024,US26875P1012,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1294,45.86,523960,$24028806,24028806.00,-,2646015,US1897541041,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1303,67.03,361131,$24206611,24206611.00,-,2707677,US7445731067,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.1305,71.56,338760,$24241666,24241666.00,-,2252058,US6153691059,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1319,22.34,1097069,$24508521,24508521.00,-,B1F76F9,US9598021098,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1323,43.53,564626,$24578170,24578170.00,-,2026242,US0255371017,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1327,65.73,375015,$24649736,24649736.00,-,2367598,US3729171047,NASDAQ
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1344,59.21,421733,$24970811,24970811.00,-,2954019,US58405U1025,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1353,74.06,339414,$25137001,25137001.00,-,2250870,US2358511028,New York Stock Exchange Inc.
MEL,MELLON FINANCIAL CORP.,Equity,0.1356,42.74,589352,$25188904,25188904.00,-,2576350,US58551A1088,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1368,116.71,217715,$25409518,25409518.00,-,5793208,US0184901025,Boerse Berlin
PGR,PROGRESSIVE CORP,Equity,0.1370,23.19,1097269,$25445668,25445668.00,-,2705024,US7433151039,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.1372,68.27,373346,$25488331,25488331.00,-,2411053,US4128221086,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1376,75.00,340902,$25567650,25567650.00,-,2958936,US9621661043,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.1378,56.11,456235,$25599346,25599346.00,-,2346508,US3458381064,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1391,36.32,711266,$25833181,25833181.00,-,2202536,US1845021021,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1396,105.20,246420,$25923384,25923384.00,-,2279303,US6819191064,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1396,92.46,280408,$25926524,25926524.00,-,2476803,US4783661071,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.1407,81.24,321718,$26136370,26136370.00,-,2680303,US7081601061,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1419,61.94,425596,$26361416,26361416.00,-,2853688,US8636671013,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1424,25.60,1033330,$26453248,26453248.00,-,2497406,US5010441013,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.1425,50.47,524531,$26473080,26473080.00,-,2236911,US98385X1063,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1435,32.84,811741,$26657574,26657574.00,-,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
NKE,NIKE INC CLASS B,Equity,0.1441,98.81,270904,$26768024,26768024.00,-,2640147,US6541061031,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.1442,25.72,1041222,$26780230,26780230.00,-,2841489,US8550301027,NASDAQ
ACE,ACE LTD.,Equity,0.1450,57.78,466038,$26927676,26927676.00,-,2008853,KYG0070K1031,New York Stock Exchange Inc.
DTV,DIRECTV GROUP INC.,Equity,0.1451,24.39,1105202,$26955877,26955877.00,-,2226064,US25459L1061,NASDAQ
SLM,SLM CORP,Equity,0.1454,45.96,587639,$27007888,27007888.00,-,2101967,US78442P1066,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1454,76.94,351066,$27011018,27011018.00,-,2087807,US0758871091,New York Stock Exchange Inc.
FDC,FIRST DATA CORP.,Equity,0.1468,24.86,1097079,$27273384,27273384.00,-,2344331,US3199631041,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1468,59.33,459748,$27276849,27276849.00,-,2100920,US3379321074,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1487,67.14,411501,$27628177,27628177.00,-,2516378,US5341871094,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1489,92.85,297968,$27666329,27666329.00,-,2317087,US29364G1031,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.1500,164.85,168981,$27856518,27856518.00,-,2086138,US0739021089,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1501,18.92,1473297,$27874779,27874779.00,-,B1BTQ59,US8085131055,Deutsche Boerse Ag
EOP,EQUITY OFFICE PROPERTIES TRUST,Equity,0.1502,55.55,502374,$27906876,27906876.00,-,2038430,US2947411037,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1502,47.85,583216,$27906886,27906886.00,-,2886907,US8835561023,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1513,64.54,435353,$28097683,28097683.00,-,2651086,US6703461052,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1521,563.30,50147,$28247805,28247805.00,-,B012KV5,US12572Q1058,Boerse Berlin
GIS,GENERAL MILLS INC,Equity,0.1523,57.24,494096,$28282055,28282055.00,-,2367026,US3703341046,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1528,49.65,571572,$28378550,28378550.00,-,2641894,US6558441084,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1532,119.11,238952,$28461573,28461573.00,-,2350684,US3546131018,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1533,43.46,655082,$28469864,28469864.00,-,5910966,US5404241086,Boerse Duesseldorf
CELG,CELGENE CORP,Equity,0.1537,53.68,531850,$28549708,28549708.00,-,2182348,US1510201049,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.1551,43.75,658476,$28808325,28808325.00,-,5864676,US0325111070,Boerse Berlin
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1559,84.22,343809,$28955594,28955594.00,-,2783815,US98956P1021,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1565,45.10,644444,$29064424,29064424.00,-,2636607,US6516391066,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1568,63.06,461981,$29132522,29132522.00,-,2699291,US74005P1049,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1576,37.98,770627,$29268413,29268413.00,-,2937667,US94106L1098,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1576,50.40,581025,$29283660,29283660.00,-,2094670,US0865161014,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1619,32.00,939722,$30071104,30071104.00,-,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
SYY,SYSCO CORP,Equity,0.1649,34.55,886433,$30626260,30626260.00,-,2868165,US8718291078,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1651,52.04,589238,$30663946,30663946.00,-,2195722,US1712321017,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1655,50.99,602795,$30736517,30736517.00,-,2457552,US4523081093,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1677,73.77,422348,$31156612,31156612.00,-,2692665,US6934751057,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1679,18.45,1690049,$31181404,31181404.00,-,2113434,US1011371077,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1689,41.49,756312,$31379385,31379385.00,-,2345022,US55616P1049,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1706,42.16,751460,$31681554,31681554.00,-,2695921,US00817Y1082,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1715,69.03,461594,$31863834,31863834.00,-,2072085,US0572241075,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1717,39.90,799532,$31901327,31901327.00,-,2336747,US3167731005,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.1738,38.87,830542,$32283168,32283168.00,-,2008154,US00724F1012,NASDAQ
RIG,TRANSOCEAN INC.,Equity,0.1745,77.37,419042,$32421280,32421280.00,-,2821287,KYG900731004,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1752,42.26,770162,$32547046,32547046.00,-,2830904,US0549371070,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1769,56.65,580082,$32861645,32861645.00,-,2328915,US65339F1012,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1771,51.56,638151,$32903066,32903066.00,-,2523044,PA1436583006,New York Stock Exchange Inc.
AT.,ALLTEL CORP.,Equity,0.1775,61.29,537955,$32971262,32971262.00,-,2589198,US0200391037,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1788,51.90,639959,$33213872,33213872.00,-,7433803,US7551115071,Boerse Stuttgart
DE,DEERE & CO,Equity,0.1790,100.28,331611,$33253951,33253951.00,-,2261203,US2441991054,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1791,70.91,469200,$33270972,33270972.00,-,2496113,US5002551043,New York Stock Exchange Inc.
JAVA,SUN MICROSYSTEMS,Equity,0.1800,6.64,5034569,$33429538,33429538.00,-,2859954,US8668102036,NASDAQ
STT,STATE STREET CORP,Equity,0.1815,71.05,474571,$33718270,33718270.00,-,2842040,US8574771031,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1821,67.08,504319,$33829719,33829719.00,-,2551443,1188001,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1824,47.61,711613,$33879895,33879895.00,-,6028824,US0010551028,Tokyo Stock Exchange
NCC,NATIONAL CITY CORP.,Equity,0.1829,37.85,897440,$33968104,33968104.00,-,2625047,US6354051038,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.1855,72.97,472166,$34453953,34453953.00,-,2043962,US0374111054,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1877,31.17,1118749,$34871407,34871407.00,-,B0SRLH6,US1248572026,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1886,70.94,493731,$35025277,35025277.00,-,4080406,US6668071029,Boerse Berlin
AMAT,APPLIED MATERIAL INC,Equity,0.1901,17.73,1991763,$35313958,35313958.00,-,2046552,US0382221051,NASDAQ
DUK,DUKE ENERGY CORP.,Equity,0.1903,19.69,1795688,$35357097,35357097.00,-,B127425,US26441C1053,New York Stock Exchange Inc.
TXU,TXU CORPORATION,Equity,0.1923,54.08,660562,$35723193,35723193.00,-,2885700,US8731681081,New York Stock Exchange Inc.
PD,PHELPS DODGE CORPORATION,Equity,0.1946,123.60,292505,$36153618,36153618.00,-,2685007,US7172651025,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1952,114.39,316976,$36258885,36258885.00,-,2812452,US8288061091,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.1995,56.18,659544,$37053182,37053182.00,-,2701271,US22160K1051,NASDAQ
CMX,CAREMARK RX INC.,Equity,0.2019,61.26,612231,$37505271,37505271.00,-,2570545,US1417051034,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2035,47.72,792186,$37803116,37803116.00,-,2065308,US0530151036,NASDAQ
RN7,REGIONS FINANCL,Equity,0.2036,36.26,1042902,$37815627,37815627.00,-,B01SFL8,US7591EP1005,Boerse Muenchen
SBUX,STARBUCKS CORP,Equity,0.2038,34.94,1083527,$37858433,37858433.00,-,2842255,US8552441094,NASDAQ
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.2068,43.48,883464,$38413015,38413015.00,-,2229676,US2223721042,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2092,36.53,1063779,$38859847,38859847.00,-,2829601,US8425871071,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.2099,101.00,386013,$38987313,38987313.00,-,2914734,US9078181081,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.2133,33.65,1177195,$39612612,39612612.00,-,2577609,US1266501006,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.2160,32.30,1242356,$40128099,40128099.00,-,2021805,US0138171014,New York Stock Exchange Inc.
