Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DOW,DOW CHEMICAL,Equity,0.3033,32.32,3275688,$105870236,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.3013,59.17,1777702,$105186627,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.3001,52.96,1978020,$104755939,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2947,51.60,1993777,$102878893,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2928,42.81,2387640,$102214868,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2906,74.31,1365103,$101440804,-,Energy,5864676,US0325111070,Boerse Berlin
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2865,66.66,1500629,$100031929,-,Health Care,4514626,US0718131099,Swiss Exchange
MWZ,METLIFE INC,Equity,0.2812,32.94,2979816,$98155139,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
BIIB,BIOGEN INC,Equity,0.2715,146.67,646249,$94785341,-,Health Care,2455965,US09062X1037,NASDAQ
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2713,30.94,3061724,$94729741,-,Information Technology,2885409,US8825081040,NASDAQ
DE,DEERE & CO,Equity,0.2648,86.42,1069841,$92455659,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2636,57.93,1588869,$92043181,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2606,78.72,1155516,$90962220,-,Health Care,2182348,US1510201049,NASDAQ
PSX,PHILLIPS 66,Equity,0.2600,53.10,1709398,$90769034,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2585,84.43,1068861,$90243934,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2560,120.79,739920,$89374937,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2545,55.90,1589387,$88846733,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2544,109.45,811618,$88831590,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2540,34.20,2593058,$88682584,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
HAL,HALLIBURTON,Equity,0.2519,34.69,2534819,$87932871,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2488,37.01,2346599,$86847629,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.2424,621.20,136213,$84615516,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
TJX,TJX INC,Equity,0.2422,42.45,1992045,$84562310,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2413,58.31,1444609,$84235151,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2403,78.50,1068783,$83899466,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2390,77.27,1079906,$83444337,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2371,50.16,1650522,$82790184,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2350,25.70,3192235,$82040440,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2347,66.40,1234189,$81950150,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2329,51.80,1569544,$81302379,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2295,97.19,824361,$80119646,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
NEE,NEXTERA ENERGY INC,Equity,0.2291,69.19,1155987,$79982741,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2283,68.35,1166087,$79702046,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.2207,91.73,840036,$77056502,-,Health Care,5793208,US0184901025,Boerse Berlin
HPQ,HEWLETT PACKARD,Equity,0.2192,14.25,5370603,$76531093,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2165,57.01,1326083,$75599992,-,Information Technology,2065308,US0530151036,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.2157,189.42,397516,$75297481,-,Industrials,2699514,US7401891053,-
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2144,71.82,1041996,$74836153,-,Financials,5828263,US89417E1091,Boerse Muenchen
6COP,COVIDIEN ORD,Equity,0.2139,57.74,1293155,$74666770,-,Health Care,B4MSG67,IE00B68SQD29,Boerse Berlin
CB,ACE LTD,Equity,0.2122,79.80,928164,$74067487,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2108,45.47,1618157,$73577599,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
FDX,FEDEX CORP,Equity,0.2096,91.72,797898,$73183205,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2067,19.12,3775031,$72178593,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2040,40.41,1762470,$71221413,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2029,206.71,342703,$70840137,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2029,60.81,1164723,$70826806,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1988,29.74,2333474,$69397517,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
3EC,EATON PLC,Equity,0.1958,54.20,1261345,$68364899,-,Industrials,B92SC20,IE00B8KQN827,Deutsche Boerse Ag
8686,AFLAC INC.,Equity,0.1949,53.12,1280845,$68038486,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
LOM,LOCKHEED MARTIN CORP.,Equity,0.1939,92.29,733610,$67704867,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.1936,53.33,1267451,$67593162,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CTL,CENTURYLINK INC,Equity,0.1911,39.12,1705154,$66705624,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1907,52.74,1262123,$66564367,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.1804,46.44,1356013,$62973244,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1799,69.27,906549,$62796649,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1798,63.78,984012,$62760285,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1791,96.96,644746,$62514572,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1759,38.05,1614135,$61417837,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1748,35.33,1727388,$61028618,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1739,74.05,819961,$60718112,-,Information Technology,2257019,US1924461023,NASDAQ
WMB,WILLIAMS INC,Equity,0.1726,32.74,1840552,$60259672,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
CRM,SALESFORCE.COM INC,Equity,0.1718,168.10,356793,$59976903,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1710,47.01,1269824,$59694426,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1696,57.09,1036952,$59199590,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1695,30.66,1929559,$59160279,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
MPN,MARATHON PETROLEUM CORP,Equity,0.1672,63.00,926477,$58368051,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1655,72.16,800770,$57783563,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
-,BLACKROCK FDS III,Cash,0.1654,1.00,57729731,$57729731,-,S-T Securities,-,-,-
JCI,JOHNSON CONTROLS INC,Equity,0.1642,30.70,1867813,$57341859,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1635,144.96,393841,$57091191,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1624,135.35,418867,$56693648,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1620,19.90,2842895,$56573611,-,Information Technology,2986539,US9843321061,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1620,42.68,1325476,$56571316,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1598,45.18,1234810,$55788716,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1593,29.11,1911072,$55631306,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1592,19.73,2817329,$55585901,-,Industrials,2160753,US1264081035,NASDAQ
CB,CHUBB CORP,Equity,0.1544,75.32,715557,$53895753,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1534,52.04,1028821,$53539845,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1529,61.84,863314,$53387338,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1525,490.37,108599,$53253692,-,Health Care,2871301,US46120E6023,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1523,38.55,1378963,$53159024,-,Financials,B1ZB327,US2547091080,Boerse Berlin
ALL,ALLSTATE CORP,Equity,0.1514,40.17,1316039,$52865287,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1499,108.35,482834,$52315064,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1497,64.72,807295,$52248132,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1486,57.56,901066,$51865359,-,Industrials,7433803,US7551115071,Boerse Stuttgart
ECL,ECOLAB INC,Equity,0.1483,71.90,720083,$51773968,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1478,34.12,1511978,$51588689,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1468,34.47,1487008,$51257166,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1459,37.68,1352209,$50951235,-,Information Technology,2008154,US00724F1012,NASDAQ
GLW,CORNING INC,Equity,0.1459,12.62,4036891,$50945564,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1456,31.66,1605583,$50832758,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1447,60.92,829448,$50529972,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1447,57.68,875896,$50521681,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1427,56.67,878811,$49802219,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1426,27.38,1818538,$49791570,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1426,93.81,530691,$49784123,-,Health Care,2036070,US0153511094,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.1416,101.74,485917,$49437196,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1411,27.39,1798897,$49271789,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BHI,BAKER HUGHES INC,Equity,0.1405,40.84,1200885,$49044143,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1399,84.02,581376,$48847212,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1386,55.60,870478,$48398577,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1369,39.84,1199506,$47788319,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1366,41.76,1142369,$47705329,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1357,125.70,376914,$47378090,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1352,40.18,1174465,$47190004,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1348,33.21,1417244,$47066673,-,Information Technology,2235822,US1113201073,NASDAQ
S,SPRINT NEXTEL CORP,Equity,0.1333,5.67,8207093,$46534217,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1316,36.49,1258971,$45939852,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1303,28.63,1588929,$45491037,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1299,65.13,696170,$45341552,-,Financials,2702337,US74144T1088,NASDAQ
NTH,NORTHROP GRUMMAN,Equity,0.1298,67.58,670442,$45308470,-,Industrials,4080406,US6668071029,Boerse Berlin
INTU,INTUIT INC,Equity,0.1295,59.50,760128,$45227616,-,Information Technology,2459020,US4612021034,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1283,36.77,1217920,$44782918,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1273,55.54,799998,$44431889,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1249,105.81,412063,$43600386,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1249,45.21,964317,$43596772,-,Industrials,2665861,US6937181088,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1248,70.94,614390,$43584827,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1245,61.29,709239,$43469258,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1239,54.82,789277,$43268165,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1233,91.33,471296,$43043464,-,Consumer Staples,2963899,US9668371068,NASDAQ
COH,COACH INC,Equity,0.1232,55.51,774923,$43015976,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1232,14.36,2995328,$43012910,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
HES,HESS CORP,Equity,0.1231,52.96,811647,$42984825,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1227,37.12,1154351,$42849509,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1226,56.63,755733,$42797160,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
