Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PDCO,PATTERSON COMPANIES INC,Equity,0.0234,20.59,200679,$4131981,-,Health Care,2672689,US7033951036,NASDAQ
BLL,BALL CORP,Equity,0.0464,39.80,206116,$8203417,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0215,17.93,211661,$3795082,-,Information Technology,2650748,US6700081010,NASDAQ
WAT,WATER CORP CORP,Equity,0.0521,43.32,212663,$9212561,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0543,44.94,213746,$9605745,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0429,35.41,214544,$7597003,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0532,43.85,214838,$9420646,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0645,52.80,215986,$11404061,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0882,71.49,218217,$15600333,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0311,25.09,219466,$5506402,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0385,30.85,220526,$6803227,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0347,27.65,221961,$6137222,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0452,35.13,227589,$7995202,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0581,45.11,227779,$10275111,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0394,30.25,230415,$6970054,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0499,37.95,232536,$8824741,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0783,59.10,234409,$13853572,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AN,AUTONATION INC,Equity,0.0213,15.88,236830,$3760860,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0819,60.96,237722,$14491533,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0606,44.29,241875,$10712644,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0471,34.25,243505,$8340046,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0198,14.30,245001,$3503514,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0386,27.56,247479,$6820521,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0287,20.46,248037,$5074837,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0403,28.12,253478,$7127801,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0197,13.68,254653,$3483653,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0477,33.08,255331,$8446349,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0095,6.60,255828,$1688465,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0571,39.46,256102,$10105785,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0236,16.27,256195,$4168293,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0137,9.45,257361,$2432061,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0443,30.43,257382,$7832134,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0346,23.63,258750,$6114263,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0591,40.26,259573,$10450409,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0377,25.68,259665,$6668197,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1082,73.51,260448,$19145532,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0714,48.32,261364,$12629108,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0205,13.65,266131,$3632688,-,Information Technology,5643808,US7472771010,Boerse Muenchen
SCG,SCANA CORP,Equity,0.0452,30.02,266460,$7999129,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0139,9.25,266532,$2465421,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0734,48.46,267840,$12979526,-,Materials,2807566,US8265521018,NASDAQ
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0654,42.90,269835,$11575922,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0434,28.37,270904,$7685546,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0745,48.54,271447,$13176037,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0129,8.43,271608,$2289655,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0391,25.41,272519,$6924708,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0551,35.76,272575,$9747282,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0209,13.44,275006,$3696081,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
PSA,PUBLIC STORAGE REIT,Equity,0.1037,66.61,275347,$18340864,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0428,27.22,278140,$7570971,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0186,11.68,282143,$3295430,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0531,33.22,283028,$9402190,-,Industrials,2332262,US3119001044,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0492,30.52,284940,$8696369,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0105,6.52,285787,$1863331,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0604,37.25,286779,$10682518,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0378,23.29,287466,$6695083,-,Industrials,2197137,US1729081059,NASDAQ
PTV,PACTIV CORP,Equity,0.0365,22.40,288631,$6465334,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0516,31.08,293799,$9131273,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0603,36.05,295948,$10668925,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
PBG,PEPSI BOTTLING,Equity,0.0553,32.86,297980,$9791623,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0614,36.17,300306,$10862068,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0360,21.11,301601,$6366797,-,Financials,2965107,US6311031081,NASDAQ
TSO,TESORO CORP.,Equity,0.0290,16.94,302675,$5127315,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0261,15.28,302734,$4625776,-,Information Technology,2599142,US6085541018,NASDAQ
CLX,CLOROX,Equity,0.0904,52.44,305152,$16002171,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0525,30.27,306574,$9279995,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0591,34.08,306625,$10449780,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
PCP,PRECISION CASTPARTS CORP,Equity,0.1433,82.57,307043,$25352541,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0329,18.87,308905,$5829037,-,Consumer Staples,2963899,US9668371068,NASDAQ
LEN,LENNAR A CORP,Equity,0.0166,9.51,309329,$2941719,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0539,30.69,310542,$9530534,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0683,38.89,310893,$12090629,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0743,42.02,312806,$13144108,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0342,19.28,313676,$6047673,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0332,18.05,325399,$5873452,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0539,29.26,325646,$9528402,-,Health Care,2364339,US2490301072,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0818,43.99,328844,$14465848,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0652,35.01,329273,$11527848,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0400,21.39,331155,$7083405,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0421,22.46,331524,$7446029,-,Information Technology,2344717,US3024451011,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0797,42.46,332271,$14108227,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0407,21.68,332297,$7204199,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1257,66.85,332733,$22243201,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0700,37.10,334006,$12391623,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0750,39.23,338108,$13263977,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0893,46.66,338659,$15801829,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.1001,52.22,339016,$17703416,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0820,42.36,342374,$14502963,-,Information Technology,2342034,US3377381088,NASDAQ
VTR,VENTAS REIT INC,Equity,0.0588,30.36,342622,$10402004,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0888,45.81,342827,$15704905,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0286,14.68,344313,$5054515,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0832,42.42,346979,$14718849,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0393,20.01,347239,$6948252,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0200,10.14,349004,$3538901,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0662,33.48,349657,$11706516,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0683,34.50,350096,$12078312,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0391,19.69,350901,$6909241,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0843,42.26,352855,$14911652,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0457,22.61,357331,$8079254,-,Financials,2196888,US1720621010,NASDAQ
DTE,DTE ENERGY,Equity,0.0612,30.25,357895,$10826324,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0506,24.95,358769,$8951287,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0906,44.47,360606,$16036149,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0708,34.65,361564,$12528193,-,Financials,2692397,US7292511083,-
ETN,EATON CORP.,Equity,0.0892,43.50,362792,$15781452,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0724,35.22,363472,$12801484,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0680,32.82,366525,$12029351,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0595,28.63,367749,$10528654,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0777,37.35,368000,$13744800,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1424,68.33,368697,$25193066,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0656,31.33,370185,$11597896,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0838,39.97,371036,$14830309,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0568,27.00,372239,$10050453,-,Information Technology,2480138,US4824801009,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0527,25.00,372937,$9323425,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1074,50.82,373947,$19003987,-,Industrials,2116228,US12541W2098,NASDAQ
MBI,MBIA INC.,Equity,0.0137,6.45,374835,$2417686,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0472,22.26,374908,$8345452,-,Information Technology,2507457,US00971T1016,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0339,15.97,375475,$5996336,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0709,33.39,375562,$12540015,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0445,20.79,378551,$7870075,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0463,21.60,378823,$8182577,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1275,59.48,379202,$22554935,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0154,7.15,380047,$2717336,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0730,33.89,380883,$12908125,-,Utilities,2717483,US7483561020,-
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0836,38.78,381435,$14792049,-,Health Care,2397186,US53217V1098,NASDAQ
DF,DEAN FOODS CO.,Equity,0.0411,18.80,387165,$7278702,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0260,11.79,389913,$4597074,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0606,27.25,393753,$10729769,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0701,31.41,394698,$12397464,-,Information Technology,2182553,US1773761002,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0922,41.16,396430,$16317059,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0470,20.88,398587,$8322497,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0486,21.57,398751,$8601059,-,Information Technology,2592174,US5950171042,NASDAQ
FLR,FLUOR CORP,Equity,0.1059,46.98,398752,$18733369,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0929,41.18,399223,$16440003,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0272,12.04,399359,$4808282,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0554,24.47,400791,$9807356,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0781,34.10,405219,$13817968,-,Information Technology,2068921,US0559211000,NASDAQ
DOV,DOVER CORP,Equity,0.0725,31.44,408109,$12830947,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1754,74.62,415902,$31034607,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0455,19.26,417817,$8047155,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0647,27.39,417915,$11446692,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1396,59.01,418413,$24690551,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0560,23.41,423245,$9908165,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0280,11.56,427995,$4947622,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0336,13.88,428621,$5949259,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0334,13.65,432714,$5906546,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0673,27.28,436651,$11911839,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0810,32.43,441930,$14331790,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0704,27.72,449224,$12452489,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0344,13.48,450879,$6077849,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0585,22.88,452096,$10343956,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1685,64.78,460182,$29810590,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0451,17.31,460526,$7971705,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
SVU,SUPERVALU INC,Equity,0.0435,16.60,463252,$7689983,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0880,33.58,463606,$15567890,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0318,12.14,463848,$5631115,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
