Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
UNS1,VIAVI SOLUTIONS INC,Equity,0.0252,13.15,523150,$6879423,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0564,29.30,524879,$15378955,-,Information Technology,2516839,US5356781063,NASDAQ
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.0474,24.36,530473,$12922322,-,Consumer Discretionary,2162243,US12686C1099,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0145,7.42,531028,$3940228,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0672,34.40,532308,$18311395,-,Information Technology,2065159,US0527691069,NASDAQ
ECL,ECOLAB INC,Equity,0.0981,50.00,535139,$26756950,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0677,34.46,535652,$18458568,-,Information Technology,2954699,US9581021055,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.0606,30.65,538727,$16511983,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0867,43.39,544568,$23628806,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0857,42.53,549404,$23366152,-,Information Technology,2765802,US80004C1018,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1027,50.69,552339,$27998064,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0259,12.76,554141,$7070839,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0927,45.60,554482,$25284379,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0500,24.52,555649,$13624513,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0504,24.72,555770,$13738634,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0588,28.82,555787,$16017781,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.2082,101.87,557200,$56761964,-,Health Care,2455965,US09062X1037,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0919,44.91,557867,$25051018,-,Financials,2648668,US6658591044,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1109,54.10,558869,$30234813,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0334,16.17,562697,$9098810,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1160,55.94,565247,$31619917,-,Energy,2222233,US13342B1052,-
BBBY,BED BATH AND BEYOND INC,Equity,0.1233,58.49,574621,$33609582,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
K,KELLOGG,Equity,0.1182,55.78,577523,$32214233,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,1.2835,603.69,579607,$349902950,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0338,15.88,580176,$9213195,-,Financials,2299011,US2692464017,NASDAQ
NE,NOBLE CORP.,Equity,0.0786,36.87,581179,$21428070,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0807,37.86,581287,$22007526,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1730,81.12,581378,$47161383,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0408,19.14,581603,$11131881,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1248,56.80,599111,$34029505,-,Financials,2702337,US74144T1088,NASDAQ
NYX,NYSE EURONEXT,Equity,0.0741,33.46,603407,$20189998,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0200,8.99,606906,$5456085,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0365,16.28,611889,$9961553,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0721,32.10,612217,$19652166,-,Information Technology,2985677,US9839191015,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2316,102.00,618993,$63137286,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0683,30.02,620216,$18618884,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1139,49.77,624106,$31061756,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1316,57.47,624439,$35886509,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1081,46.70,631087,$29471763,-,Information Technology,2459020,US4612021034,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0888,38.31,632010,$24212303,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0540,23.13,636501,$14722268,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.0938,39.80,642636,$25576913,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
LDOS,SAIC INC,Equity,0.0378,16.03,643104,$10308957,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0476,20.13,644358,$12970927,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0282,11.88,647725,$7694973,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1301,54.71,648294,$35468165,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1116,46.92,648445,$30425039,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0781,32.50,655025,$21288313,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
LOM,LOCKHEED MARTIN CORP.,Equity,0.1824,75.73,656699,$49731815,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
FRX,FOREST LABORATORIES INC,Equity,0.0897,37.06,660193,$24466753,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0642,26.41,662324,$17491977,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1316,54.13,663021,$35889327,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0382,15.52,671157,$10416357,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0538,21.80,672714,$14665165,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1546,62.48,674661,$42152819,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1302,52.60,674812,$35495111,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1498,60.51,675047,$40847094,-,Industrials,4080406,US6668071029,Boerse Berlin
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2990,120.51,676340,$81505733,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1603,64.56,677075,$43711962,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1165,46.74,679356,$31753099,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1541,61.82,679520,$42007926,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
MMI,MOTOROLA MOBILITY HOLDINGS INC.,Equity,0.0558,22.38,679881,$15215737,-,Information Technology,B4NHDJ5,US6200971058,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0840,33.65,680326,$22892970,-,Industrials,2332262,US3119001044,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0445,17.56,690991,$12133802,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0471,18.59,691216,$12849705,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0872,34.40,691283,$23780135,-,Information Technology,2032067,US0326541051,NASDAQ
HES,HESS CORP,Equity,0.1754,68.56,697267,$47804626,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0745,29.03,699259,$20299489,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2666,103.64,701173,$72669570,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1798,69.87,701590,$49020093,-,Information Technology,2257019,US1924461023,NASDAQ
AG4,ALLERGAN,Equity,0.2096,81.31,702812,$57145644,-,Health Care,5793208,US0184901025,Boerse Berlin
MHFI,S&P GLOBAL INC,Equity,0.1073,41.60,702864,$29239142,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0386,14.96,703518,$10524629,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0635,24.39,709412,$17302559,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
XL,XL GROUP PLC,Equity,0.0537,20.52,713141,$14633653,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1048,39.87,716719,$28575587,-,Financials,5910966,US5404241086,Boerse Duesseldorf
LNC,LINCOLN NATIONAL CORP,Equity,0.0702,26.50,722477,$19145641,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2320,86.88,727887,$63238823,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1040,38.89,729093,$28354427,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0751,27.63,740564,$20461783,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1433,52.64,742211,$39069987,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0769,28.23,742258,$20953943,-,Information Technology,2674458,US7043261079,NASDAQ
ALTR,ALTERA CORP,Equity,0.1114,40.88,743222,$30382915,-,Information Technology,2021690,US0214411003,NASDAQ
BBY,BEST BUY INC,Equity,0.0753,27.60,743607,$20523553,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0772,28.11,749100,$21057201,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1050,38.07,751578,$28612574,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1294,46.50,758475,$35269088,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1346,48.12,762307,$36682213,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1049,37.42,764053,$28590863,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0625,22.25,766209,$17048150,-,Information Technology,2310194,US2855121099,NASDAQ
SYK,STRYKER CORP,Equity,0.1534,54.34,769493,$41814250,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2086,73.31,775734,$56869060,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
PHM,PULTEGROUP INC,Equity,0.0196,6.87,776416,$5333978,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.1912,66.98,778034,$52112717,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1007,35.20,779865,$27451248,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1289,44.89,783113,$35153943,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1384,47.95,786876,$37730704,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0783,26.66,801125,$21357993,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
SWN,SOUTHWESTERN ENERGY,Equity,0.1312,44.56,802421,$35755880,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1241,42.16,802694,$33841579,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1298,43.76,808559,$35382542,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.2262,75.70,814505,$61658029,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.0604,20.17,816117,$16461080,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1348,44.73,821456,$36743727,-,Industrials,7433803,US7551115071,Boerse Stuttgart
MPN,MARATHON PETROLEUM CORP,Equity,0.1322,43.79,822822,$36031375,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
AMZN,AMAZON COM INC,Equity,0.6721,222.52,823477,$183240102,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
MAS,MASCO CORP,Equity,0.0319,10.55,825324,$8707168,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0127,4.14,837283,$3466352,-,Information Technology,2881537,US8796641004,NASDAQ
PCAR,PACCAR INC,Equity,0.1324,42.81,842841,$36082023,-,Industrials,2665861,US6937181088,NASDAQ
ANTM,WELLPOINT INC,Equity,0.2098,67.55,846668,$57192423,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.1479,47.52,848357,$40313925,-,Information Technology,2630643,US64110D1046,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2144,68.14,857811,$58451242,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0404,12.68,867907,$11005061,-,Financials,B1W41J2,US7127041058,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.2892,90.15,874650,$78849698,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0716,22.30,874846,$19509066,-,Information Technology,2214832,US12673P1057,NASDAQ
AET,AETNA INC,Equity,0.1332,41.49,875240,$36313708,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1948,60.09,883774,$53105980,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.4013,123.72,884195,$109392605,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1806,55.30,890355,$49236632,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0637,19.29,900703,$17374561,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2172,65.36,905965,$59213872,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1762,52.53,914638,$48045934,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0649,19.32,915610,$17689585,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1395,41.43,917771,$38023253,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2126,62.88,921915,$57970015,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1262,36.73,936480,$34396910,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0655,19.03,937878,$17847818,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0886,25.61,943365,$24159578,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1580,44.65,964476,$43063853,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.1953,55.13,965903,$53250232,-,Financials,5828263,US89417E1091,Boerse Muenchen
DE,DEERE & CO,Equity,0.2787,78.51,967819,$75983470,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1972,55.25,973029,$53759852,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2816,78.70,975412,$76764924,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2883,80.57,975589,$78603206,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0704,19.58,980469,$19197583,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1043,28.87,984448,$28421014,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0955,26.23,992386,$26030285,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1217,33.30,996087,$33169697,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2845,77.38,1002252,$77554260,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.1059,28.70,1006348,$28882188,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
COST,COSTCO WHOLESALE CORP,Equity,0.2891,78.25,1007377,$78827250,-,Consumer Staples,2701271,US22160K1051,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1099,29.70,1008629,$29956281,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0847,22.78,1013418,$23085662,-,Health Care,2613804,US6285301072,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0882,23.42,1027251,$24058218,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1369,35.63,1047693,$37329302,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1856,47.80,1058701,$50605908,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0867,22.18,1066120,$23646542,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2321,59.30,1067196,$63284723,-,Health Care,2182348,US1510201049,NASDAQ
YUM,YUM BRANDS INC,Equity,0.2080,52.82,1073582,$56706601,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1822,46.06,1078531,$49677138,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
TYC,TYCO INTERNATIONAL LTD,Equity,0.1757,44.29,1081356,$47893257,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1263,31.49,1093612,$34437842,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1496,37.07,1100441,$40793348,-,Information Technology,2235822,US1113201073,NASDAQ
VISA,VISA INC,Equity,0.3466,85.54,1104515,$94480213,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1502,36.86,1111076,$40954261,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0983,24.00,1116964,$26807136,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2422,58.68,1125305,$66032897,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0405,9.81,1126329,$11049287,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3489,84.38,1127352,$95125962,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0230,5.56,1128313,$6273420,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0345,8.32,1130629,$9406833,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4252,102.48,1131103,$115915435,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.2322,55.61,1138426,$63307870,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2130,50.79,1143136,$58059877,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3474,82.56,1147252,$94717125,-,Energy,5864676,US0325111070,Boerse Berlin
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2176,51.49,1152292,$59331515,-,Information Technology,2065308,US0530151036,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.2106,49.80,1153080,$57423384,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1768,41.47,1162301,$48200622,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1183,27.72,1163505,$32252359,-,Information Technology,2008154,US00724F1012,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1402,32.75,1166799,$38212667,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0526,12.21,1175378,$14351365,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.5911,134.97,1193854,$161134474,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1226,27.72,1206154,$33434589,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2417,54.29,1213583,$65885421,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0367,8.25,1213919,$10014832,-,Financials,2437952,US4436831071,NASDAQ
SLM,SLM CORP,Equity,0.0695,15.59,1215582,$18950923,-,Financials,2101967,US78442P1066,NASDAQ
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2430,54.26,1220902,$66246143,-,Health Care,2326469,US3021821000,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.1055,23.39,1229419,$28756110,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3331,73.48,1235931,$90816210,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1112,24.49,1238434,$30329249,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0911,19.99,1242466,$24836895,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2262,49.11,1255651,$61665021,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1182,25.61,1258170,$32221734,-,Financials,B1ZB327,US2547091080,Boerse Berlin
MMC,MARSH & MCLENNAN INC,Equity,0.1367,29.49,1263289,$37254393,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2806,58.17,1315258,$76508558,-,Health Care,4514626,US0718131099,Swiss Exchange
VLO,VALERO ENERGY CORP,Equity,0.1212,25.12,1315304,$33040436,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2360,48.45,1327762,$64330069,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0358,7.34,1331093,$9770223,-,Information Technology,2007849,US0079031078,NASDAQ
PPL,PPL CORP,Equity,0.1362,27.90,1331119,$37138220,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1510,30.59,1345599,$41161873,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2396,48.42,1349247,$65330540,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
SLE,SARA LEE CORP.,Equity,0.0946,19.11,1349827,$25795194,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1577,31.70,1356447,$42999370,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
NVDA,NVIDIA CORP,Equity,0.0702,13.83,1383526,$19134165,-,Information Technology,2379504,US67066G1040,NASDAQ
LSI,LSI CORP,Equity,0.0377,7.36,1395875,$10273640,-,Information Technology,2498993,US5021611026,NASDAQ
KR,KROGER,Equity,0.1276,24.87,1398796,$34788057,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1930,37.11,1417589,$52606728,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1038,19.41,1458543,$28310320,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2017,37.35,1472129,$54984018,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
