Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CMS,CMS ENERGY CORP,Equity,0.0305,17.45,320915,$5599967,5599967.00,-,2219224,US1258961002,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0306,49.60,113376,$5623450,5623450.00,-,2485070,US48666K1097,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0311,32.20,177650,$5720330,5720330.00,-,2650748,US6700081010,NASDAQ
HCR,MANOR CARE INC.,Equity,0.0312,53.58,107018,$5734024,5734024.00,-,2417868,US5640551017,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0320,10.14,579112,$5872196,5872196.00,-,2498993,US5021611026,NASDAQ
MOLX,MOLEX INC.,Equity,0.0326,29.33,204507,$5998190,5998190.00,-,2599142,US6085541018,NASDAQ
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0329,55.74,108612,$6054033,6054033.00,-,2982098,US45822P1057,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0334,31.00,197901,$6134931,6134931.00,-,2404569,US7134091005,New York Stock Exchange Inc.
TSG,SABRE HOLDINGS CORPORATION,Equity,0.0337,32.33,191559,$6193102,6193102.00,-,2786159,-,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0338,21.25,292017,$6205361,6205361.00,-,2605555,US47102X1054,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0339,23.82,261812,$6236362,6236362.00,-,2510682,US5246601075,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0341,34.58,181045,$6260536,6260536.00,-,2668804,US6964293079,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0343,32.20,195636,$6299479,6299479.00,-,2511328,US6952571056,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0345,28.97,218684,$6335275,6335275.00,-,2331225,US3070001090,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0345,24.62,257486,$6339305,6339305.00,-,2378200,US3825501014,NASDAQ
MYL,MYLAN INC,Equity,0.0354,21.17,306988,$6498936,6498936.00,-,2613804,US6285301072,NASDAQ
SWK,STANLEY WORKS,Equity,0.0356,55.57,117696,$6540367,6540367.00,-,2840549,US8546161097,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0356,18.65,351024,$6546598,6546598.00,-,2259468,US4955821081,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0360,28.29,233926,$6617767,6617767.00,-,2414580,US4180561072,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0363,18.25,365276,$6666287,6666287.00,-,2909730,US9024941034,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0364,33.38,200594,$6695828,6695828.00,-,2672689,US7033951036,NASDAQ
FNP,FIFTH & PACIFIC CO INC,Equity,0.0367,45.00,149666,$6734970,6734970.00,-,2519861,US5393201018,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0370,10.48,648154,$6792654,6792654.00,-,2881537,US8796641004,NASDAQ
PNW,PINNACLE WEST CORP,Equity,0.0373,47.42,144523,$6853281,6853281.00,-,2048804,US7234841010,New York Stock Exchange Inc.
HMA,HEALTH MANAGEMENT ASSOCIATES INC C,Equity,0.0378,19.96,347754,$6941170,6941170.00,-,2417987,US4219331026,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0380,15.07,463800,$6989466,6989466.00,-,2197933,US35906A1088,NASDAQ
BLL,BALL CORP,Equity,0.0381,46.30,151077,$6994865,6994865.00,-,2073022,US0584981064,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0383,59.12,119079,$7039950,7039950.00,-,2298386,US2774321002,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0385,38.72,182746,$7075925,7075925.00,-,2319146,US2944291051,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0388,26.72,266805,$7129030,7129030.00,-,2471789,US4663131039,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0389,23.46,304665,$7147441,7147441.00,-,2170473,US21036P1084,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0397,38.29,190350,$7288502,7288502.00,-,2550161,US5797802064,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0401,60.35,121997,$7362519,7362519.00,-,2548616,US5528481030,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0406,51.97,143402,$7452602,7452602.00,-,2034524,US0081901003,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0407,65.50,114058,$7470799,7470799.00,-,2146838,US1156372096,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0409,44.75,167901,$7513570,7513570.00,-,2185046,US1567001060,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0410,64.44,116965,$7537225,7537225.00,-,2232793,US81211K1007,New York Stock Exchange Inc.
DG.1,DOLLAR GENERAL CORP.,Equity,0.0415,16.88,452113,$7631667,7631667.00,-,2272205,US2566691026,New York Stock Exchange Inc.
RL,POLO RALPH LAUREN CORP.,Equity,0.0421,86.98,88852,$7728347,7728347.00,-,2018409,US7315721032,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0423,43.15,180144,$7773214,7773214.00,-,2341484,US3205171057,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0428,41.00,191900,$7867900,7867900.00,-,2807566,US8265521018,NASDAQ
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0432,23.15,343161,$7944177,7944177.00,-,2445966,US4461501045,NASDAQ
CTX,CENTEX CORP.,Equity,0.0434,46.36,171993,$7973595,7973595.00,-,2183244,US1523121044,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0435,40.38,197747,$7985024,7985024.00,-,2197137,US1729081059,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0435,30.45,262294,$7986852,7986852.00,-,2840044,US5833341077,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0436,12.59,636687,$8015889,8015889.00,-,2466321,US4606901001,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0437,54.26,147863,$8023046,8023046.00,-,2937689,US9418481035,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0438,20.09,400406,$8044157,8044157.00,-,2206969,US1912191046,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0439,17.84,452139,$8066160,8066160.00,-,2440637,US15189T1079,New York Stock Exchange Inc.
AV.1,AVAYA INC.,Equity,0.0441,12.28,660190,$8107133,8107133.00,-,2624356,US0534991098,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0445,53.00,154123,$8168519,8168519.00,-,2081779,US0683061099,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0445,30.88,264766,$8175974,8175974.00,-,-,-,New York Stock Exchange Inc.
TRB,TRIBUNE COMPANY,Equity,0.0450,30.03,275158,$8262995,8262995.00,-,2903550,US8960471071,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0451,58.86,140662,$8279365,8279365.00,-,2057059,US03748R1014,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0451,77.15,107390,$8285139,8285139.00,-,2380863,US3848021040,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0458,28.88,291404,$8415748,8415748.00,-,2256511,US4499341083,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0458,84.27,99869,$8415961,8415961.00,-,2101503,US0917971006,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0466,45.95,186401,$8565126,8565126.00,-,2927516,US92220P1057,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0466,32.20,266154,$8570159,8570159.00,-,2182553,US1773761002,NASDAQ
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0472,60.56,143258,$8675704,8675704.00,-,2511908,US5297711070,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0472,43.54,199401,$8681920,8681920.00,-,2892090,US8865471085,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0473,40.96,212307,$8696095,8696095.00,-,2289874,US2371941053,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0473,38.27,227323,$8699651,8699651.00,-,B00PWV9,US4410601003,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0475,45.04,193810,$8729202,8729202.00,-,2858649,US2423701042,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0482,49.05,180699,$8863286,8863286.00,-,2377809,US3823881061,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0484,33.32,267158,$8901705,8901705.00,-,B018V21,US12497T1016,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0486,47.88,186621,$8935413,8935413.00,-,2320524,US5184391044,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0489,25.30,355251,$8987850,8987850.00,-,2142922,US92343E1029,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0492,29.56,305966,$9044355,9044355.00,-,2708841,US7458671010,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0493,66.46,136293,$9058033,9058033.00,-,2066408,US0536111091,New York Stock Exchange Inc.
CBH,COMMERCE BANCORP NJ,Equity,0.0493,33.42,271060,$9058825,9058825.00,-,2192295,US2005191067,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0496,63.92,142717,$9122471,9122471.00,-,2896713,US8910271043,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0497,30.86,295979,$9133912,9133912.00,-,2068921,US0559211000,NASDAQ
H.4,REALOGY CORPORATION,Equity,0.0499,29.58,310047,$9171190,9171190.00,-,B198380,US75605E1001,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0503,49.86,185405,$9244293,9244293.00,-,2892045,US6117421072,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0506,125.29,74237,$9301154,9301154.00,-,2065955,US0533321024,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0508,99.16,94154,$9336311,9336311.00,-,2411138,US4130861093,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0510,23.79,394243,$9379041,9379041.00,-,2645409,US65473P1057,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0514,35.67,264579,$9437533,9437533.00,-,2413758,US20854P1093,New York Stock Exchange Inc.
TIN,TEMPLE-INLAND INC,Equity,0.0514,59.80,157848,$9439310,9439310.00,-,2883395,US8798681073,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0522,47.29,202650,$9583319,9583319.00,-,2043694,US0376041051,NASDAQ
RHI,ROBERT HALF,Equity,0.0522,39.07,245506,$9591919,9591919.00,-,2110703,US7703231032,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0529,65.84,147744,$9727465,9727465.00,-,2884224,US8807791038,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0532,13.40,728879,$9766979,9766979.00,-,2437952,US4436831071,NASDAQ
LEN,LENNAR A CORP,Equity,0.0536,49.24,200064,$9851151,9851151.00,-,2511920,US5260571048,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0537,47.77,206584,$9868518,9868518.00,-,2963899,US9668371068,NASDAQ
EKDKQ,EASTMAN KODAK CO.,Equity,0.0539,23.88,414718,$9903466,9903466.00,-,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
WHR,WHIRLPOOL CORP,Equity,0.0545,88.21,113580,$10018892,10018892.00,-,2960384,US9633201069,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0551,25.37,399156,$10126588,10126588.00,-,2250687,US23331A1097,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0553,21.78,466442,$10159107,10159107.00,-,2105505,US0936711052,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0555,35.20,289467,$10189238,10189238.00,-,B198391,US98310W1080,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0556,66.72,153214,$10222438,10222438.00,-,2766805,US7864291007,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0558,134.68,76107,$10250091,10250091.00,-,2240202,US2310211063,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0559,39.66,258946,$10269798,10269798.00,-,2692397,US7292511083,-
VFC,VF CORP,Equity,0.0561,79.81,129260,$10316241,10316241.00,-,2928683,US9182041080,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0565,15.05,689732,$10380467,10380467.00,-,B180376,US97381W1045,NASDAQ
KSE,KEYSPAN CORPORATION,Equity,0.0565,41.04,253113,$10387758,10387758.00,-,2249629,US49337W1009,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0568,84.14,123942,$10428480,10428480.00,-,2717483,US7483561020,-
UUM,UNUM GROUP,Equity,0.0578,21.41,495727,$10613515,10613515.00,-,5925777,US91529Y1064,Deutsche Boerse Ag
FLR,FLUOR CORP,Equity,0.0587,84.47,127593,$10777781,10777781.00,-,2696838,US3434121022,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0589,25.62,422480,$10823938,10823938.00,-,2626921,US6376401039,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0590,66.55,162827,$10836137,10836137.00,-,2804211,US8243481061,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0590,45.95,235825,$10836159,10836159.00,-,2769796,US31620M1062,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0591,43.22,251134,$10854012,10854012.00,-,2196888,US1720621010,NASDAQ
ECL,ECOLAB INC,Equity,0.0594,42.30,258002,$10913485,10913485.00,-,2304227,US2788651006,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0596,52.86,207335,$10959728,10959728.00,-,2746829,US7753711073,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0599,50.11,219600,$11004156,11004156.00,-,2105594,US26874Q1004,New York Stock Exchange Inc.
MEDI,MEDIMMUNE INC.,Equity,0.0601,31.91,345799,$11034446,11034446.00,-,2575896,US5846991025,NASDAQ
ALTR,ALTERA CORP,Equity,0.0602,21.11,524331,$11068627,11068627.00,-,2021690,US0214411003,NASDAQ
SVU,SUPERVALU INC,Equity,0.0606,36.96,301066,$11127399,11127399.00,-,2863610,US8685361037,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0614,47.24,239001,$11290407,11290407.00,-,2024020,US0173611064,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0617,36.18,313267,$11334000,11334000.00,-,2276605,US2578671016,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0624,26.79,427810,$11461030,11461030.00,-,2069065,US0554821035,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0627,64.52,178441,$11513013,11513013.00,-,2859868,US86764P1093,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0645,36.42,325346,$11849101,11849101.00,-,2765802,US80004C1018,NASDAQ
SII,SMITH INTERNATIONAL,Equity,0.0646,41.00,289543,$11871263,11871263.00,-,2816409,US8321101003,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0648,51.02,233400,$11908068,11908068.00,-,2702791,US74834L1008,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0649,46.30,257555,$11924797,11924797.00,-,2280220,US2333311072,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0650,15.06,793571,$11951179,11951179.00,-,2007849,US0079031078,NASDAQ
BCR,C R BARD INC,Equity,0.0651,79.80,149982,$11968564,11968564.00,-,2077905,US0673831097,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0652,55.35,216474,$11981836,11981836.00,-,B142VX8,US29078E1055,New York Stock Exchange Inc.
NCR,NCR CORP,Equity,0.0654,46.20,260231,$12022672,12022672.00,-,2632650,US62886E1082,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0658,48.70,248261,$12090311,12090311.00,-,2367480,US3724601055,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0660,91.74,132201,$12128120,12128120.00,-,2949435,BMG241821005,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0668,30.62,401132,$12282662,12282662.00,-,2635701,US6512291062,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0682,54.42,230118,$12523022,12523022.00,-,2232696,US2228621049,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0684,25.62,490892,$12576653,12576653.00,-,2985677,US9839191015,NASDAQ
IAC,IAC INTERACTIVE,Equity,0.0688,39.20,322500,$12642000,12642000.00,-,B0F0F09,US44919P5089,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.0705,11.86,1091633,$12946767,12946767.00,-,2588184,US5951121038,NASDAQ
MBI,MBIA INC.,Equity,0.0706,66.47,195176,$12973349,12973349.00,-,2547044,US55262C1009,New York Stock Exchange Inc.
CBSS,COMPASS BANCSHARES,Equity,0.0706,69.01,188022,$12975398,12975398.00,-,2183330,US20449H1095,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0707,40.83,318017,$12984634,12984634.00,-,2162845,US1344291091,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0712,29.96,436762,$13085390,13085390.00,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0715,52.93,248213,$13137914,13137914.00,-,2215200,US2053631048,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0715,25.27,520002,$13140451,13140451.00,-,2822600,US8459051087,New York Stock Exchange Inc.
UVN,UNIVISION COMMUNICATIONS INC.,Equity,0.0716,36.00,365439,$13155804,13155804.00,-,2941925,US9149061023,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0720,85.38,154990,$13233046,13233046.00,-,2989828,US9897011071,NASDAQ
FISV,FISERV INC,Equity,0.0725,52.96,251616,$13325583,13325583.00,-,2342034,US3377381088,NASDAQ
ASD,AMERICAN STANDARD COS INC,Equity,0.0727,52.99,251956,$13351148,13351148.00,-,-,US0297121065,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0730,52.88,253634,$13412166,13412166.00,-,2422806,US4278661081,New York Stock Exchange Inc.
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0731,87.64,153320,$13436965,13436965.00,-,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
MTZ,M&T BANK CORP,Equity,0.0732,119.92,112211,$13456343,13456343.00,-,B0184C2,US55261F1049,Deutsche Boerse Ag
UST.1,UST INC.,Equity,0.0736,58.06,233015,$13528851,13528851.00,-,2922544,US9029111062,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0737,33.36,405785,$13536988,13536988.00,-,2655981,US6762201068,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0746,27.68,494936,$13699828,13699828.00,-,2516185,US5327161072,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0752,41.15,335701,$13814096,13814096.00,-,2065159,US0527691069,NASDAQ
NE,NOBLE CORP,Equity,0.0755,70.22,197514,$13869433,13869433.00,-,2891718,KYG654221004,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0757,63.36,219680,$13918925,13918925.00,-,2204026,US1890541097,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0758,23.63,589465,$13929058,13929058.00,-,2614807,US98389B1008,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0762,60.39,231794,$13998040,13998040.00,-,2212870,US2003401070,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0764,51.82,271053,$14045966,14045966.00,-,2611206,US6267171022,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0768,47.79,295465,$14120272,14120272.00,-,2278407,US2600031080,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0772,82.39,172064,$14176353,14176353.00,-,2671501,US7010941042,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0776,23.09,617466,$14257290,14257290.00,-,2299011,US2692464017,NASDAQ
MAT,MATTEL INC,Equity,0.0781,26.01,551901,$14354945,14354945.00,-,2572303,US5770811025,NASDAQ
